"title","date","tags","article"
"日経平均、上げ幅一時７００円超　ＮＹダウも大幅反発","2018年2月7日13時14分","経済,市況・統計","６日のニューヨーク株式市場は、大企業で構成するダウ工業株平均が大幅に反発し、前日比５６７・０２ドル（２・３３％）高い２万４９１２・７７ドルで取引を終了した。前日に史上最大となる１１７５ドルの下落幅を記録した反動で、買い戻しの動きが出た。７日の東京株式市場も日経平均株価の上げ幅が一時、７００円を超え、世界同時株安はひとまず落ち着きを取り戻した。ダウ平均の上げ幅は約２年５カ月ぶりの大きさ。ただ、取引開始直後に５６０ドル超も下落する場面があり、高値と安値の差は１１００ドルを超えた。株安が世界に連鎖した流れを受け、朝方は２万４０００ドルの節目を割り込んで取引が始まった。ただ、前日のような極度の不安は後退し、相場が底打ちに近づいたとの見方が広がった。荒い値動きは、投資家心理の不安を反映しているともとれる。ただ、米市場では早くも「米経済が景気後退に向かっているわけではなく、企業業績も最高。堅調な相場はまだ続く余地がある」（米投資助言会社トップのデービッド・クードラ氏）と強気の見方が目立ち始めている。７日の東京株式市場も日経平均株価が大幅上昇。午後１時時点の日経平均は前日比４５８円５３銭高い２万２０６８円７７銭。東京証券取引所第１部全体の値動きを示す東証株価指数（ＴＯＰＩＸ）は同４０・６０ポイント高い１７８４・０１。日経平均の午前の終値は、同６６０円３２銭（３・０６％）高い２万２２７０円５６銭。ＴＯＰＩＸは同５３・７４ポイント（３・０８％）高い１７９７・１５。前日の大幅下落の反動に加え、好決算だったトヨタ自動車などが買われている。市場では「今後も調整はありうる。米国の動向には注意が必要だ」（野村証券の沢田麻希氏）との声が出ている。（座小田英史、ニューヨーク＝江渕崇）"
"株価急落、一時的調整か円高加速か　割れる見方","2018年2月7日07時35分","経済,市況・統計,有料記事","米国発の株価急落は、世界同時株安に発展した。上昇基調が続いた株価の一時的な調整に終わるのか、それとも大きな潮目の変化となるのか。専門家の間でも見方は割れている。６日の日経平均株価が一時１６００円超の値下がりとなったことを受け、多くのアナリストたちは株価などの市場予想を見直す作業に取りかかった。三井住友アセットマネジメントは、１～３月期の日経平均の下限を２万２０００円と予想していた。６日の終値が２万１６１０円と予想を下回ったため、変更する必要に迫られた。ただ、同社の市川雅浩氏は、６日の株価急落について「下げ幅が大きくて驚いたが、急すぎた株価上昇のスピード調整だろう」と話す。昨年末から１月までにダウ工業株平均は２０００ドル近く、日経平均も１３００円超値上がりするなど急激に上昇していたため、「株安が進めば割安となる株が買われ、落ち着きを取り戻す」（市川氏）と見る。市場には今回の株価下落は「一時的な調整」と見る向きが少なくない。堅調な世界経済を追い風に国内の輸出や生産は好調で、企業収益も過去最高に達する見通しだからだ。今年６月末の株価は「２万４０００円台まで回復する」との予想も出ている。一方、急激な株安が米国景気に与える影響を懸念する声も上がる。大和証券の亀岡裕次氏は「これまで株高は米国経済の追い風になっており、景気指標が悪化すると株安・円高が加速しかねない」と指摘する。みずほ銀行の唐鎌大輔氏も「株価がこのまま軟調で推移するなら、円安に戻す材料が見当たらない。円高が勢いづけば株価の下落は今の比ではなくなる」と警戒する。明治安田生命保険の小玉祐一氏は「最近の株高傾向が金利上昇には思いのほか弱いことがわかった」としつつ、今後の展開については金利や物価、株価などで「いろいろなパターンが起こり得る。先を見極めるのはまだ難しい」という。パウエル新議長、波乱の船出米国の中央銀行、米連邦準備制度理事会（ＦＲＢ）のパウエル新議長は、５日に宣誓して正式就任した。いきなり米ダウ工業株平均が急落し、波乱の船出となった。「失業率は低く、経済は成長し、物価上昇率も低い。我々の金融政策の意思決定を通じて、経済成長の継続を支えていく」。宣誓したパウエル氏はビデオメッセージでそう訴えた。株価急落のきっかけは、イエレン前議長の退任前日の２日に発表された雇用統計だった。長い間伸び悩んでいた賃金が約９年ぶりの伸びを記録。物価が想定より急に上がり、今年「３回」を想定するＦＲＢの利上げが加速するとの観測が広がった。株価の混乱を受け、一時８割を超えた市場が予想する「３月利上げ」の確率は、約６割に下がった。米国の失業率は４・１％と約１７年ぶりの低水準にまで改善。職を探している人がほぼ仕事に就ける「完全雇用」状態にあるとされる。ＦＲＢが利上げで「ブレーキ」を踏みつつあるなかで、トランプ政権が減税で思いきり「アクセル」を踏み込んだようなものだった。トランプ政権が次に見据えるインフラ投資が実現すれば、さらに過熱リスクが高まりかねない。ただ、金利は経済の「体温計」ともいわれ、米国の金利上昇は「成長や物価の先行きへの安心感の広がりの表れ」（ＦＲＢ副議長候補に挙がる米著名エコノミストのモハメド・エラリアン氏）との声もある。ＦＲＢの金融政策を決める連邦公開市場委員会（ＦＯＭＣ）で投票権を持つのは、ワシントンの理事７人と地区連銀総裁５人の定員１２人。今年投票権を持つ地区連銀総裁は、昨年より金融引き締めに積極的な「タカ派」寄りとみられている。理事は現在４人が空席で、トランプ氏の人選次第では、タカ派が増える可能性もある。パウエル氏はこの日、「我々が何を、なぜやっているかについての説明を尽くす」と話し、政策の透明性を重視する姿勢を示した。パウエル氏は近く金融政策についての議会証言に臨む予定で、早くも力量が試される。（ワシントン＝五十嵐大介）「円高進めば企業マインド萎縮」みずほ証券の上野泰也氏の話今回の株価急落は、米国の賃金上昇や原油高を受け、米国の利上げペースが加速するのではないかという警戒感が強まり、株高を支えてきた「適温相場」の均衡が崩れたものだ。今後も株価の大幅下落が続くのか、一過性のものかは判断が難しい。下落幅がこれだけ拡大したのには、（コンピューターを使った超高速の）「アルゴリズム取引」が影響した面もある。しかし、このまま株安が続けば、新興国へ向かっていた投資マネーが逆流し、「世界同時好況」が崩れる恐れがある。すでに好調な海外経済や円安を追い風にしてきた国内の実体経済には、やや陰りが見えつつある。一部の企業では、想定レートを上回る円高水準になっており、収益を下押ししている。それだけに、今後、一段と円高が進めば、企業マインドが萎縮し、想定していた設備投資を先送りしたり、賃上げが伸び悩んだりすることもあり得るだろう。（聞き手＝長崎潤一郎）"
"ＮＹダウ大幅反発、前日比５６７ドル高　荒い値動きに","2018年2月7日06時32分","経済,市況・統計,国際,北米","６日のニューヨーク株式市場は、大企業で構成するダウ工業株平均が大幅に反発し、前日比５６７・０２ドル（２・３３％）高い２万４９１２・７７ドルで引けた。前日に史上最大となる１１７５ドルの下落幅を記録した余波で荒い値動きとなり、この日の高値と安値の差は１１００ドルを超えた。世界に株安が連鎖した流れを受け、取引開始直後に５６０ドル超下落する場面もあった。ただ、安値圏では買い戻しの動きも出て、上昇と下落を繰り返して高値圏で取引を終えた。ハイテク株中心のナスダック市場の総合指数も大幅に反発し、前日比１４８・３５ポイント（２・１３％）高い７１１５・８８で終えた。（ニューヨーク＝江渕崇）"
"ＮＹ株、荒い値動きに　５６０ドル下落後に３５０ドル高","2018年2月7日00時19分","経済,市況・統計,国際,北米","６日のニューヨーク株式市場では、米金利上昇と世界的株安への警戒感が深まる中、大企業でつくるダウ工業株平均が３日続落して始まった。前日終値（２万４３４５・７５ドル）からの下げ幅は一時、５６０ドル超に達し、２万４０００ドルの節目を割り込んだ。ただ、その後は前日比３５０ドル超上げる場面もあり、荒い値動きとなっている。ダウ平均は前日に史上最大となる１１７５・２１ドルの下落幅を記録したばかり。６日も投資家心理を反転させるような好材料には乏しいが、買い戻しの動きが出ている模様だ。（ニューヨーク＝江渕崇）"
"株価急落、自動取引が影響の見方も　「売りが売り呼ぶ」","2018年2月6日21時06分","経済,市況・統計,有料会員限定記事","米国発の株価急落が世界の金融市場を揺らしている。米経済は金融緩和による低金利で企業収益が増え、トランプ政権の経済政策もあり、株価が上がる好循環を謳歌（おうか）してきた。しかし金利上昇や賃金コスト増への懸念が急浮上。株価に急ブレーキがかかった。米経済の変調は世界全体の景気に大きな影響を与えかねない。日経平均終値、１０７１円安の２万１６１０円「どこまで急落するのか心配。ここまで下がると売りたくても売れない」。複数銘柄を保有する千葉市の４０代男性はこう嘆いた。６日の東京株式市場は、５日の米ダウ工業株平均の１１７５ドルの急落を受け、取引開始直後から多くの銘柄で売り注文が相次いだ。楽天証券のコールセンターには普段の倍の５千件を超える問い合わせが殺到した。東京証券取引所第１部のほとんどの銘柄が値下がりし、日経平均は午前の取引で下げ幅は１２００円超に。午後には値下がりに耐えきれなくなった投資家の売りで下げ幅が拡大。一時１６００円超に達した。終値では縮小したが１０７１円もの下落となった。ダウ平均の最高値更新とともに値を上げた日経平均だが、ダウ平均の急落でひとたまりもなく下落した。世界株安の震源地の米ニューヨーク市場。前週末の２日に６６５ドルも急落し、週明け５日は持ち直すかが注目された。しかし「上昇に転じるきっかけをつかめないまま売り込まれた」（米投資専門家のロバート・パブリック氏）。つるべ落としのような急落は米国時間午後３時ごろ。わずか１０分ほどで約９００ドルも下落した。パブリック氏は「自動取引が関係しているのではないか」とみる。市場の株取引は、コンピューターのプログラムを駆使した自動取引が担う。損失が膨らむのを避けるため、株価下落が一定の水準に達すると自動的に売りを出す。投資家の多くが似たプログラムを使い、市場が荒れると「売りが売りを呼ぶ」展開になりやすい。株安の連鎖は収まるのか。米投資マネジャーのゲリー・ブラッドショー氏は「１１００ドル安でも下落率は４％。１日に２２％下げた１９８７年のブラックマンデー（暗黒の月曜日）とは比較にならない」と話す。ニッセイ基礎研究所の井出真吾氏は「米国経済は堅調でリーマン・ショックとは事情が異なる。米国株のミニバブルが終わったという認識だ。ただ、米金利がさらに上昇すれば株安を呼び、経済の悪化につながる可能性がある」とみる。（大和田武士、ニューヨーク＝江渕崇）ＦＲＢ新議長の手腕、世界が注視米株式相場は、リーマン・ショック後の２００９年から上昇。米連邦準備制度理事会（ＦＲＢ）は金融緩和で景気を刺激し続けてきた。低金利に加え、賃金コストが上がりにくい状況の「適温経済」で企業は収益を拡大させ続けてきた。ＦＲＢは１５年末に利上げに踏み切り、景気の過熱を抑えてきた。そこへ投げ込まれたのが米大統領選での予想外の「トランプ氏勝利」だ。同氏は大型減税など「ビジネス寄り」政策で景気にアクセルを踏み、米株価上昇は加速。ダウ平均は最高値を塗り替え、バブル的な状況となった。あまりの上昇に警戒感が強まる中、今月２日の米雇用統計で、予想を上回る賃金上昇が確認された。ＦＲＢが利上げペースを上げ、企業収益に悪影響を与えるとの見方が広がり、「適温」に慣れた市場に一気に冷や水が浴びせられた。同日、ＦＲＢ議長退任を控えたイエレン氏は米テレビの取材に、「歴史的な値幅の上限に近い」と語った。週明け５日の市場は、その「予言」が当たった形だ。トランプ氏は５日、ラストベルト（さび付いた工業地帯）のオハイオ州で演説し、「この何年間で初めて賃金が上がっている」と株価急落に触れずに減税効果を訴えた。ホワイトハウスのサンダース報道官は声明で「大統領が注目する長期的な経済の基礎的条件は、極めて力強い」と援護射撃した。トランプ政権が経済政策でアクセルを踏み続ける中、ＦＲＢは金融政策で難しい調整を迫られる。今年は３回の利上げを想定するが、株価が軟調なままでは想定が狂いかねない。５日に正式就任したパウエル新議長は「我々は用心深くあり続け、変化するリスクに対応すべく準備する」と語った。景気の過熱を抑えつつ、どう巡航軌道に乗せるのか。その手腕に世界が注目する。（ワシントン＝五十嵐大介）「調整局面」日本政府は静観の構え急激な株安は今後、日本経済にどう影響するのか。「株が高いと（車の）購買意欲をそそる。あまり乱高下せずに妥当な値段で推移していってほしい」。トヨタ自動車の小林耕士副社長は６日の１７年４～１２月期決算会見で懸念を示した。新日鉄住金の佐伯康光副社長も「一過的なものなのか構造的なものなのか、まだ見極められていないが、非常に気になる」。丸紅の矢部延弘・常務執行役員は「実体経済への影響はほとんどないと思うが、ドル金利の急激な上昇は収益にマイナスのインパクトがある」と語った。政府は今のところ、「ずっと上がってきた株価の調整局面」（官邸幹部）と、静観の構えだ。麻生太郎財務相は６日の記者会見で「企業業績はよくなっている」と実体経済の好調さを強調した。茂木敏充経済再生相も「日本経済にどのような影響を与えるか注視したい」と述べるにとどめた。しかし、米国発の株安が長期化し、急激な円高にもつながれば、安倍政権が描く「デフレ脱却」のシナリオは崩れかねない。政権はこれまで、日本銀行の大規模な金融緩和による円安で、輸出企業を中心に企業業績を押し上げ、企業に賃上げを促して消費も回復させるという「経済の好循環」をめざしていた。だが、株安で投資家心理が冷え込めば、リスク回避のための円買いで円高が進み、世界経済の減速とあいまって輸出が落ち込む可能性がある。そうなれば、今春闘での大幅な賃上げも望みにくくなる。それだけに、菅義偉官房長官はこの日の会見で「為替の安定は極めて重要だ。緊張感を持ってしっかりと注視する」と述べ、円高を警戒する。今週カナダで開かれる主要７カ国（Ｇ７）の財務官会合でも、為替市場の動向について議論される見通しだ。ＢＮＰパリバ証券の河野龍太郎チーフエコノミストは「世界的な金融緩和によるバブル崩壊への転換点となる可能性がある。日本の好景気は日銀の金融緩和による円安と米国の好況に依存しており、米国の景気が落ち込めば世界に波及しかねない」と指摘する。（山本知弘、栗林史子）"
"仮想通貨市場も急落　ビットコイン２０万円値下がり","2018年2月6日19時17分","経済,金融・財政,市況・統計","仮想通貨の価格が急落している。大手取引所ビットフライヤーによると、ビットコインの１コインあたりの価格は６日に前日より２０万円ほど値下がりし、約６５万円と３カ月ぶりの安値をつけた。昨年１２月につけた約２２０万円の３分の１以下の水準だ。米国発の株安を受け、投資家のリスクを避ける動きが仮想通貨にも広がっている。「イーサリアム」や「リップル」など他の仮想通貨も軒並み前日より２～３割下落した。情報サイト「コインマーケットキャップ」によると、仮想通貨全体の時価総額は約３３兆円で、９０兆円を超えた年初の３分の１ほどに縮んだ。各国の政府や企業が仮想通貨への規制や取り扱い制限を強めていることに加え、仮想通貨を扱う会社の幹部は「株安で仮想通貨に向かっていたお金が一気に引いている」と説明する。（真海喬生）"
"欧州の主要株式市場も大幅下落で取引始まる","2018年2月6日18時10分","経済,市況・統計","欧州の主要株式市場は６日、３％超と大幅に下落して取引が始まった。英国の株価指数ＦＴＳＥ１００は一時、前日終値比３・５％安の７０７９・４１と、約１年１カ月ぶりの安値水準。ドイツ、フランスの主要株価指数も一時、前日終値比で３・５％ほど下落した。（ロンドン＝寺西和男）"
"日経平均終値、１０７１円安の２万１６１０円","2018年2月6日15時32分","経済,市況・統計","６日の東京株式市場は、前日の米株式市場の急落を受け、日経平均株価は一時１６００円超値下がりした。日経平均の終値は前日より１０７１円８４銭（４・７３％）安い２万１６１０円２４銭。東京証券取引所第１部全体の値動きを示すＴＯＰＩＸ（東証株価指数）は、同８０・３３ポイント（４・４０％）低い１７４３・４１。出来高は３１億５千万株。ダウ暴落、市場は転換点か　新ＦＲＢ議長さっそく難局日経平均、一時１６００円超安　米暴落で株安の連鎖米国の金利上昇で、右肩上がりの上昇が続いていた米国の株価の割高感が意識され、東証にも連鎖した。日経平均は５日の５９２円に続く大幅安で、２日間の値下がり幅は１６００円超。東証１部では９８％の銘柄で値下がりし、全面安の展開となった。"
"日経平均、一時１６００円超安　米暴落で株安の連鎖","2018年2月6日13時56分","経済,市況・統計","６日の東京株式市場は、前日の米国市場での株価暴落を受け、日経平均株価は午後の取引で一時１６００円超も急落した。前日５日の米市場では景気過熱で利上げペースが速まるとの警戒感からダウ工業株平均が暴落し、終値は前週末比１１７５・２１ドル（４・６０％）安の２万４３４５・７５ドル。２００８年９月のリーマン・ショック時の７７７ドルを抜き過去最大の下げ幅となった。アジア市場も軒並み下落し、株安の連鎖が続いた。ダウ暴落、市場は転換点か　新ＦＲＢ議長さっそく難局日経平均終値、１０７１円安の２万１６１０円東京市場では取引開始直後から売り注文が殺到。電機や自動車、金融など幅広い銘柄で売りが進み、円高傾向で値下がりに拍車がかかった。午後に売りは加速し、下げ幅は一時１６００円超と００年４月のＩＴバブル崩壊時（１４２６円）を超す下落。５日に続く急落で昨年１０月の水準に下落した。午後１時時点は前日終値より１３６４円７６銭安い２万１３１７円３２銭。東京証券取引所第１部全体の値動きを示す東証株価指数（ＴＯＰＩＸ）も急落し、同１０２・０６ポイント低い１７２１・６８。韓国や中国、シンガポールなどアジア市場の株価も３％前後の下落となった。東京外国為替市場では投資家のリスク回避姿勢から「安全資産」の円が買われて円高ドル安傾向。午後１時時点は前日午後５時時点より１円２８銭円高ドル安の１ドル＝１０８円６２～６３銭。野村証券の沢田麻希氏は「米株が史上最大の下落幅になったことで、心理的な節目の２万２千円も割り込んだ。今後、米市場の動向を見極める必要がある」。ＳＭＢＣ日興証券の太田千尋氏は「米株急落が戻らず、低迷したままだと実体経済にも影響が出てくる可能性がある」と指摘する。世界株安の発端となった米国では、ダウ平均が前週末２日に６６５ドルも急落。同日公表の１月雇用統計で賃金上昇が予想を上回り、景気抑制のため米連邦準備制度理事会（ＦＲＢ）が利上げペースを速めるとの見方から、一気に長期金利が上昇。株価暴落の引き金を引いた。週明けの５日も歯止めがかからず、パニック的な売りが続いた。投資家が損失拡大を防ぐために使う、株価が一定以上下がると自動的に売るプログラムが暴落を加速させたと指摘される。５日のダウ平均の下げ幅は一時１５９７ドルに達した。指数構成３０銘柄すべてが下落した。原油先物価格の低下もあり、石油大手エクソンモービルなどエネルギー株の下げが大きかった。ハイテク株が多いナスダック市場の総合指数も急落し、同２７３・４２ポイント（３・７８％）低い６９６７・５３で取引を終えた。米株価はリーマン・ショック後に上昇が続き、トランプ氏が米大統領選で勝利した１６年秋から勢いを増した。金融緩和による世界景気拡大に加え、トランプ政権の財政政策で過熱感を増していた。市場では株価下落が景気を腰折れさせるとの悲観論も出ている。もともとの株価が割高だったとの指摘もあり、「あと数日で通常の状態に戻る」（米資産運用会社幹部）といった見方も出ている。米国市場では、５日夜の時間外取引でダウ平均がさらに５００ドル超値下がりしており、６日も大幅続落となる可能性がある。（江渕崇＝ニューヨーク、大隈悠）◇麻生太郎財務相は６日午前の閣議後会見で、米国市場での株価暴落について問われ、市場動向についてコメントはしないとしたうえで、「企業の業績は悪くなっているのか。企業の業績は良くなっているのではないか」と述べた。また、茂木敏充経済再生相は会見で「日本経済はしっかりしている。金融資本市場の動向については日本経済にどのような影響を与えるかも含めて、注視して参りたい」と話した。"
"暴落の日、ＦＲＢ議長が就任　経済学者以外は４０年ぶり","2018年2月6日12時00分","経済,市況・統計","米連邦準備制度理事会（ＦＲＢ）のジェローム・パウエル新議長（６５）が５日、議長就任の宣誓式に臨み、第１６代議長に正式に就任した。任期は４年。宣誓式後のビデオメッセージでは「我々が何を、なぜやっているかについての説明を尽くす」と強調。「変化するリスクに対応すべく準備する」とし、「客観性、独立性、誠実さをもって国民に仕えるため全力を尽くす」と話した。ダウ暴落、市場は転換点に　新ＦＲＢ議長さっそく難局パウエル氏は弁護士で、２０１２年に理事に就任。約４０年ぶりに経済学者ではない議長となる。ＦＲＢは今年３回の利上げを想定しているが、景気過熱を抑えるため年４回の利上げとの観測もある。２日発表の１月の雇用統計では、賃金が約９年ぶりの高い伸びとなり、利上げ加速の観測から株価が急落。パウエル新体制は波乱のなかでの船出となった。（ワシントン＝五十嵐大介）"
