"title","date","tags","article"
"ネット通販でイオン・ヤフー・ＳＢ提携　アマゾンに対抗","2018年2月10日03時01分","経済,産業・商品,テック＆サイエンス,企業・サービス,ショッピング,有料記事","小売り最大手のイオンが、インターネット通販事業でソフトバンクグループやその傘下のヤフーと提携する。イオンの品ぞろえや物流網に、ソフトバンクやヤフーのＩＴを組み合わせて米アマゾンに対抗する。提携の背景には、ネット通販でアマゾンに押され気味のイオンとヤフーの焦りがありそうだ。イオンとヤフーは複数のネット通販サイトを手がけるが、それとは別に、アマゾンのような出店型のネット通販サイトを共同でつくる方向だ。ヤフーはネット通販で培ったＩＴノウハウを新サイトにも持ち込む。経済産業省によると、ネット通販市場は年々拡大し、２０１６年は物販で８兆円を超えた。食品や飲料をネット経由で買う比率は全体の２％程度、衣類は約１０％とまだ低いが、その分成長余地は大きい。アマゾンは昨春に生鮮品を配送する「アマゾンフレッシュ」を始め、最近はファッションのネット通販にも力を入れる。ネット通販業界では、日本でも存在感を増すアマゾンに対抗して、小売り企業とＩＴ企業が連携する動きが相次ぐ。セブン＆アイ・ホールディングスは昨年１１月、ネット通販大手のアスクルと提携して生鮮品宅配の「ＩＹフレッシュ」を開始。楽天は米ウォルマート・ストアーズと提携し、同社傘下の西友と今夏にもネットスーパーを始める。イオンは昨年１２月、ＩＴや物流の改革に３年間で５千億円を投資してネット通販を強化する計画を発表。岡田元也社長は記者会見で「我々は相当出遅れた。アマゾンに追いつかないといけない」と述べていた。今回の提携は、この計画の延長線上にある。ヤフーにとっても、アマゾンに対抗する陣容を整えるのは急務だ。日本貿易振興機構（ジェトロ）によると、ネット通販の国内シェアはアマゾンと楽天が約２０％ずつで分け合い、「ヤフーショッピング」は９％弱にとどまる。フリーマーケットアプリのメルカリ、衣料品通販サイトのゾゾタウンなども台頭し、競争は激しさを増している。ヤフーが２日発表した１７年４～１２月期のネット通販事業の営業利益は前年同期比５・４％減の６１９億円。利用者を囲い込もうと、実質的な値引きとなるポイントを大盤振る舞いしたのが重荷になっている。ヤフーの次期社長に６月に就く予定の川辺健太郎副社長は、現状を「気鋭のベンチャーから突き上げられ、グローバル企業には離されている」とみる。イオンと組んで新たに通販サイトを立ち上げることで、ネット広告事業を底上げする狙いもありそうだ。（上地兼太郎、久保智）"
"リカちゃん、新幹線のパーサーに　車内とネットで販売","2018年2月9日21時09分","経済,産業・商品,鉄道","着せ替え人形「リカちゃん」が山陽新幹線のパーサーに変身した。２３日から新大阪―博多駅間の新幹線で車内販売を始める。パーサーの制服が昨年６月、９年ぶりにリニューアルされたことを記念したもので、２千個の限定品。売り切れしだい終了する。ジェイアール西日本フードサービスネット（大阪市）が９日に発表した。グレーを基調にした冬服と、新幹線をモチーフにしたエプロンが付く。スカーフも巻いていて、「可能な限り本物を再現した」（同社）。税込み４８００円。車内販売のほか、ネットショップ（http://shop.jwfsn.com/）でも買える。１７、１８の両日に大阪市で開かれるイベント「うめきた鉄道模型フェスタ２０１８　ｉｎ　グランフロント大阪」において先行販売するという。（中島嘉克）"
"系列店半減、ＩＯＴでニーズ探る　パナソニックの挑戦","2018年2月9日21時08分","経済,産業・商品,テック＆サイエンス,企業・サービス,ショッピング,有料記事","１０１年目のパナソニック１月中旬。京都府宇治市にある井上二三男（７０）の自宅を、青いジャンパーをまとったパナソニックショップ、「マキノデンキ」の店員が訪れた。井上は笑顔でドアを開け客間に上げると、テレビやエアコンの調子を相談した。【特集】１０１年目のパナソニック「なじみの電器屋さんやから、家のなかも見せられるし相談もできる」マキノデンキは１９７６年、京都市内にあった義父の電器店を手伝っていた牧野伸彦（７１）が創業した。「ナショナルショップ」と呼ばれていた時代から、系列店としてパナソニック（当時は松下電器産業）製品を扱っている。近所に住む井上とも３０年来の付き合いだ。牧野は「密接な関係を築くことで、得られる情報がたくさんある。商売にもつながる」と話す。家族構成や間取りを知っていれば、欲しい物も分かる。実際に井上の自宅の家電の多くは「パナソニック」だ。系列店が得た情報はかつて、メーカーに集められた。牧野も、苦情を聞けば、すぐにメーカーの営業社員に伝えた。苦情は新製品に生かされた。洗濯機、冷蔵庫、白黒テレビの「三種の神器」が普及し始めた１９５０年代、主に家電を売るのは商店街や住宅街にある、「まちの電器店」だった。メーカーごとに系列店網が整備され、販売を競った。中でもナショナルショップは、ほかを圧倒した。松下幸之助が掲げた販売店との「共存共栄」に、共感する店主が多かったためだ。８０年代前半のピーク時には、全国に２万７千店にのぼった。しかし、マイカーが普及し、買い物客は商店街から郊外の量販店に移っていった。家電も例外ではない。「おたくは嫌いだ。リベート（奨励金）が少ないからね」。００年ごろ家電流通担当だった松下電器の元役員は家電量販店を訪問した時、こう言われたのを覚えている。量販店はリベートを使って、系列店よりはるかに安い価格を設定し、消費者に支持されていった。９０年代後半にはメーカーからの出荷額の約半分が、量販店向けになった。メーカーは、系列店を支えきれず、パナソニックショップも今は、１万５千店ほどに減った。買い物のスタイルは、さらに大きく変化している。大阪市でコンサルタントを営む男性（３５）は、ほとんど店で買い物をしない。日用品からコメなど食料品も、アマゾンや楽天などのネット通販を使う。冷蔵庫や洗濯機などの家電もネットで買った。「店より２割ぐらい安いから」。量販店に行くこともあるが、それはネットで調べた実物を目で確認するためだけだ。量販店の販売シェアは、徐々にネット通販に奪われている。量販店からネットへのシフト自体は、メーカーにとっては対岸の火事だ。国内家電営業を担当するパナソニック常務の中島幸男は、「量販店、ネット通販、それぞれに売って欲しい商品がある」という。一方で、ネット時代は、量販店に奪われた消費者との接点を、メーカーが取り戻すチャンスでもある。昨夏、パナソニックが開いた家電の発表会。執行役員の河野明は、新商品が「お客さまとのつながりを強化できる」と説明した。この場で紹介した最新商品の多くは、いわゆる「ＩｏＴ」家電。インターネットを通じ、ネット上の人工知能（ＡＩ）につながる。例えば、洗濯機。洗い終わる時刻をスマートフォンの専用アプリから、遠隔操作で設定できる。あとは衣類の量をはかり、洗剤や柔軟剤を投入するタイミングまで、機械にお任せだ。ネットを通じた情報は、ユーザーから家電への流れだけではない。家電が得た情報をメーカーが直接取り寄せることも、技術的には可能だ。この情報を商品開発に役立てることをメーカーは視野に入れている。パナソニックで最高技術責任者（ＣＴＯ）を務める宮部義幸は言う。「（系列店網を通じて）我々がもともと持っていた、顧客のニーズを分析し、モノを買おうというときに背中を押す機能を、取り戻せるかもしれない」＝敬称略（神山純一、辻森尚仁）"
"セブン―イレブン、レジ横コーヒー刷新　ついで買い促す","2018年2月9日20時35分","社会,その他・話題,経済,産業・商品,食","コンビニエンスストア最大手のセブン―イレブン・ジャパンは３月からレジ横のコーヒーを刷新する。コーヒーは集客の核になる商品。てこ入れして来店客数を増やし、他の商品の「ついで買い」も促す狙いだ。新しいコーヒーは、１杯あたりに使う豆の量を約１割増やし、焙煎（ばいせん）方法や抽出時の蒸らし時間を変えた。「深い香りとコクがあり、なおかつ一緒に食べる物の味を邪魔しない味にした」（担当者）という。パンや総菜など他の食品とのついで買いを促すためだ。コーヒーに合う商品開発も進める。コーヒーはたばこに次ぐリピート率の高い商品。同社は２０１３年の発売から今年末までに、全国で累計５０億杯を販売する見通し。おいしいコーヒーは客の来店動機につながるとみて強化する。コンビニ店舗数の「飽和」を指摘する声もあるが、担当者は「コーヒー目当てのお客様を増やせば、客数増にもつながる」と話す。"
"農産物・食品輸出、５年連続過去最高　目標達成には課題","2018年2月9日20時05分","経済,産業・商品,政治,国政,経済政策,有料記事","日本から２０１７年に輸出した農林水産物と食品は前年より７・６％多い８０７３億円（速報値）で、５年連続で過去最高を更新した。政府が掲げる「１９年に１兆円」という目標にはなお開きがある。農林水産省が９日発表した。内訳は水産物が４・２％増の２７５０億円、加工食品が１１・９％増の２６３６億円、農産物（加工食品を除く）が４・２％増の２３３２億円、林産物が３２・３％増の３５５億円。輸出先は香港、米国、中国、台湾、韓国が上位を占めた。日本食レストランの増加なども追い風になり、品目別では牛肉が４１・４％増の１９２億円、緑茶が２４・３％増の１４４億円、日本酒が１９・９％増の１８７億円など。農水省が力を入れるコメは３２億円と規模は小さいが、１８・１％伸びた。一方、以前から主力の輸出品であるホタテ（調整品含む）は過去の天候被害の影響が残り、１７・７％減の５５７億円。リンゴは台湾で人気の大玉が少なかったことなどから１７・７％減の１０９億円だった。食品は国や地域によって検疫を理由に持ち込めない品目が少なくない。年１兆円の目標達成には、各国に輸入検疫の緩和を促すなど、政府の取り組みも欠かせない。日本との経済連携協定に合意した欧州連合（ＥＵ）には現在、豚肉、鶏肉、鶏卵、乳製品などが持ち込めず、解禁に向けた手続きを進めている。東アジア諸国や米国などでは、福島原発事故後に設けた輸入規制が今も続く。（山村哲史）"
"大阪地下鉄、新会社社長にパナソニック元専務・河井氏","2018年2月9日15時44分","経済,産業・商品,鉄道,大阪","大阪市の吉村洋文市長は、４月に民営化する市営地下鉄の運営を引き継ぐ新会社の社長に、パナソニック元専務の河井英明氏を起用する人事を固めた。複数の関係者が明らかにした。【特集】テツの広場【特集】大阪市営地下鉄市営地下鉄の民営化は全国初。今後は市が１００％出資する新会社「大阪市高速電気軌道株式会社」（愛称・Ｏｓａｋａ　Ｍｅｔｒｏ〈オオサカ　メトロ〉）が運営する。民営化で株式配当や固定資産税などで年間約１００億円の収入を見込む。不動産やホテル経営、高齢者・子育て事業など、新規事業への参入も検討する方針だ。吉村市長は社長人事について「公務員意識をがらりと変えて利用者目線の会社になれるよう、民間企業の経営経験者にお願いしたい」と話していた。"
"菅長官「経済運営に万全期す」　世界同時株安受け","2018年2月9日12時46分","社会,その他・話題,経済,産業・商品,政治,国政","世界的な株価急落について、菅義偉官房長官は９日午前の記者会見で、「米国経済をはじめ世界経済は堅調に推移しており、日本経済は企業収益が過去最高、雇用所得環境は改善をし、経済の好循環は確実に回り始めている」と指摘。「金融市場の動向を含め、世界経済の動きや日本経済の動向をしっかり注視し、経済運営に万全を期していきたい」と強調した。麻生太郎財務相は「（株価が）上がったり下がったり、やたら幅が大きい。世界経済のファンダメンタルズ（基礎的条件）は全然悪くない」と、相場の乱高下は一時的な調整との考えを示した。茂木敏充経済再生相は「金融資本市場の動向については、実体経済にどういう影響を与えるか注視したい」と述べた。"
"絶叫マシン解体「更に悲しい」　閉園のスペースワールド","2018年2月9日11時01分","経済,産業・商品,トラベル","昨年末に閉園したスペースワールド（北九州市八幡東区）で、遊具の解体が始まっている。急角度で昇り降りするジェットコースター「ザターン」（高さ６５メートル）のレールを、上部から順にクレーンで取り外す作業が行われている。ザターンは、２００５年に経営を引き継いだレジャー会社が、翌年に目玉として導入した絶叫マシン。入場門に近く、レールが描く放物線はシンボル的な景観だった。閉園後、「スペワ」ロスという地元の主婦（３３）は園の外から作業を見ていた。「だんだんなくなっていくのがさらに悲しい」今後の土地利用については、土地を所有する新日鉄住金が、複合商業施設の出店を検討するイオンモールと交渉している。"
"サラダうどん専用つゆを開発　糖尿病受療率２位の県で","2018年2月8日21時28分","社会,その他・話題,経済,産業・商品,食,香川","うどんと一緒に野菜もたくさん食べてもらおうと、香川県・小豆島でしょうゆなどを製造販売する食品会社が、「サラダうどん専用」のつゆを開発した。糖尿病受療率が全国２位と、うどん中心で野菜が少ないとされる香川県民の食生活。うどんにサラダをのせて食べ、血糖値の急上昇抑制をめざした。和風だしにレモン果汁をきかせ、うどんにも野菜にもあう味にした。３月からネットで販売する。「食べ過ぎたら元も子もないので注意して」と担当者。"
"大塚家具「久美子路線」苦戦　１０９億円の現預金は今…","2018年2月8日20時04分","経済,産業・商品,有料会員限定記事","大塚家具が８日に発表した２０１７年１２月期決算は、純損益が７２億円の赤字（前年は４５億円の赤字）だった。赤字は２年連続で、赤字幅も拡大。「お家騒動」の末に経営権を握った大塚久美子社長が改革を進めるものの、苦戦が続く。売上高は前年比１１・３％減の４１０億円、営業損益は５１億円の赤字（前年は４５億円の赤字）だった。家具販売が低迷し、人件費など経費削減も追いつかなかった。店舗減にともなう減損損失など特別損失も３２億円計上した結果、過去最大の純損失となった。１４～１５年、創業者で父の大塚勝久氏との「お家騒動」を経て、長女の久美子社長は広大な店舗のスリム化に加え、中古家具販売などの新規事業にも取り組んできた。１７年には、店舗の縮小や閉鎖で東京ドーム約１個分に当たる売り場面積を縮小。中古家具販売では約４億円を売り上げた。昨年１１月には、貸し会議室運営のティーケーピー（ＴＫＰ）と資本業務提携。東京・新宿や仙台市内の大型店舗の一部をＴＫＰとともに催事場に衣替えするなど空きスペースの有効活用にも取り組む。ただ、本業の家具販売が厳しい。結婚や自宅の新築時のまとめ買い需要を取り込んで成長してきた路線は行き詰まり、特に郊外の大型店での販売が低迷する。勝久氏との争いに加え、会員制販売をやめたことで「ブランドイメージが揺らいでいる」（久美子社長）影響も尾を引く。頼みの綱はホテル向け家具販売だ。ホテルの建設ラッシュで１８年１２月期は６１億円と、１７年１２月期の３倍に伸びると予想。経費削減もあって１８年１２月期は純利益１３億円を見込む。１５年末に１０９億円あった現預金は、１７年末には１８億円にまで減少した。９０年代から無借金を続けてきた同社は１７年末までに、金融機関の融資枠を計５０億円確保したが、久美子社長は記者会見で「計画通りなら（融資枠を）使わず無借金を継続できる」と語った。（牛尾梓）"
"動画配信「スポナビライブ」終了へ、ＤＡＺＮが引き継ぎ","2018年2月8日19時59分","経済,産業・商品,テック＆サイエンス,企業・サービス","携帯電話大手のソフトバンクは８日、スマートフォン向けのスポーツ動画配信サービス「スポナビライブ」を５月末で終えると発表した。配信していたスポーツ動画は、同業でＮＴＴドコモと提携する「ＤＡＺＮ（ダゾーン）」に引き継ぐ。２月９日から、プロ野球ソフトバンク戦などスポナビライブでしか見られなかった番組が、ＤＡＺＮで提供される見通しだ。スポナビライブの利用者は改めてＤＡＺＮに会員登録する必要がある。入会金はかからず、最初の１カ月は無料。スポナビライブからＤＡＺＮに引き継がれるスポーツの詳細は今後公表する。スポナビライブは２０１６年に開始。ＤＡＺＮと人気を二分し、コンテンツを奪い合ってきたが、ソフトバンク契約者以外の利用が伸び悩んだことに加え、海外サッカーなどは配信の権利料が高騰していた。（上栗崇）"
"ナマコに触れる水族館、レゴランド隣に　４月オープン","2018年2月8日18時39分","社会,その他・話題,経済,産業・商品,トラベル,どうぶつ新聞","名古屋市のテーマパーク、レゴランド・ジャパンは、となりで４月の開業に向けて建設中の水族館「シーライフ　ナゴヤ」を８日、報道向けに公開した。特集：どうぶつ新聞【特集】レゴランド・ジャパントンネル状の水槽にサメを放つ「竜宮城」や、ヒトデやナマコに触れてもらう「ロックプール」、コイやカメを展示する「木曽川」など１１ゾーンがある。展示する生物は１００種類の計２千匹という。トーベン・イェンセン社長は水槽にバケツで水を注ぐパフォーマンスをみせ、「生き物を見て触って学んでほしい」と話した。水族館は広さ約２千平方メートル。同じ建物のホテル（２５２室）が開業する４月２８日に先立ち、同１５日に営業を始める。水族館はテーマパークとは別料金。大人の１日券は税込み１９００円、３～１２歳は１５００円。"
"「偉大な松下幸之助」の次へ　パナソニック社長の思い","2018年2月8日18時07分","経済,産業・商品,カルチャー,ひと・歴史,有料記事","３月７日に創業１００年を迎えるパナソニックは、１９９０年代以降、成長できずにもがいている。大企業病を克服し、ふたたび成長するにはどうすればよいか。就任から６年を迎える津賀一宏社長（６１）に聞いた。【特集】１０１年目のパナソニック世界一狙う新拠点、窓の外はアップル本社　パナソニック２０１２年の社長就任後は「脱家電」を掲げ、自動車や住宅などのビジネスにシフトしてきました。「創業者の松下幸之助氏は『素直な心』を持て、と言った。右肩上がりの時代に進んだ家電の普及も一巡、二巡し、お客さんの関心も自動車や住宅、子どもの教育、老後の暮らしなど様々な方向に向かっている。素直に考えると、そっちに行かざるを得ない」「今年度は増収増益がほぼ見えてきた。就任当時は、（プラズマパネルへの投資の失敗などで）２年連続で７千億円を超える赤字が出たが、赤字を止血しながら家電、特にテレビに偏りすぎていた事業を修正してきた。大きくて見えにくかった組織も改革した。普通の会社に戻すという意味では、一区切りついたのではないか」この２０～３０年を振り返ると、会社はほとんど成長していません。「私が社長になって、まさに実感したのがそれだ。会社の成長のタネはゼロではないが、マイナスになる事業の方が多い。手を抜いていたわけではないが、お客さんの嗜好（しこう）や競争環境の変化に対応できていなかったからだ」どうしてそうなってしまったのでしょう。「皆、偉大な松下幸之助がつくった良い家電の会社でいれば、経営が傾くことはないと思い込んでいた。成長を求めて投資を集めたテレビやビデオといったＡＶ事業もデジタル化で産業構造が変わった。結果的に非常に激しい価格競争に巻き込まれた」大企業病にかかっていたということですか。「その通りだ。一番深刻な病を挙げるなら、事業の実態と本社、社長との間に大きな距離があったことだ。全体感がつかめないほど大きな会社なのに、社長が『雲の上の人』と呼ばれた。報告をあげるのにも幾重もの階層をくぐり抜けないといけなかった」病の克服にどんな手を打ってきましたか。「私は歴代の社長よりだいぶん若く、５５歳で社長になった。研究所の技術者出身で経営の経験もわずかしかなく、業績も赤字のどん底からスタートした。少々、恥をかいても失うものはない。『雲はどこにあるの』という感じだ」「その上で、家電が一番偉いという価値観、社内の身分制を逆転させてきた。新卒で入ってきた人ばかりだった会社に、外の血も入れた。（元日本マイクロソフト会長の）樋口泰行専務のように、出戻りでもＯＫなんだと。従来できなかったことが普通にできる会社になり、世の中の変化に対応していくんだというメッセージを出してきた」松下幸之助氏は、「企業は社会の公器だ」と語っていました。今のパナソニックが社会に果たす役割をどう考えますか。「創業者は事業で成功した後、個人としても日本の経済や政治について色々な活動をされた。その範囲をすべて、今のパナソニックができるわけではない。成長の途上だった頃と違い、我々はすでに技術や拠点を数多く持っている会社だ。それが人の暮らしや社会、世界に役立っているのかをまず考え、責任を果たしていきたい」ここ数代の社長は６年で交代しています。後継へのバトンタッチについて、どう考えますか。「時期も含め、まだ決めていない。私自身は６１歳になったばかりで、年齢を理由にバトンタッチをするという必要はない。一方、『この人は』と思うような人に一刻も早くバトンを渡したいという思いもある。最終的には会社の指名委員会や、社外の方の意見も聞きながら自然な形で決めることになるだろう」（聞き手・清井聡）"
"松下幸之助の起業家精神を再び　パナソニックの原点回帰","2018年2月8日18時06分","経済,産業・商品,テック＆サイエンス,デジタルもの,カルチャー,ひと・歴史,有料記事","１０１年目のパナソニックシリコンバレーで目指すのは、原点である「ベンチャー」への回帰だ。【特集】１０１年目のパナソニック世界一狙う新拠点、窓の外はアップル本社　パナソニック１９１８年３月７日、松下幸之助は、大阪市福島区の自宅１階を小さな工場にして、松下電気器具製作所（現パナソニック）を創業した。アップルの創業者スティーブ・ジョブズが、自宅ガレージでパソコンを作ったのと重なる。「こんなものは実用にならない」幸之助が大阪の大阪電灯（現関西電力）勤めだったとき、上司から浴びた一言が、起業のきっかけだったという。手には、電球をねじ込むソケットの改良品を持っていた。コンセントが無い時代、電灯と電化製品を同時に使える「二股ソケット」がヒットし、成長の足がかりを得る。２７年に電気アイロンを出して家電に進出。戦後、家電の普及とともに会社はどんどん成長した。松下がとったのは、他社が製品を出した後に、安く、品質を向上させたものを売り出す戦略だ。低コストで大量生産する技術には磨きをかけた。「マネシタ電器」とからかわれることもあったが、幸之助は動じない。「よその品物の良いところを徹底的に研究して、何か一つか二つ、足せばええ」高度成長期にはカラーテレビが、７０年代は家庭用ビデオが成長を支えた。売上高は毎年のように１割を超えるペースで伸び続けた。今年１月下旬、兵庫県尼崎市の沿岸部で、重機がうなりをあげていた。パナソニックが、巨額をつぎ込んだプラズマパネル工場の「夢の跡」。すでに売却され、物流施設の建設中だ。プラズマに社運を賭けたのは、００年に社長に就いた中村邦夫だった。中村は、「創業者の理念以外は全部変える」と宣言。「破壊と創造」を掲げ、バブル崩壊以降に目立ち始めた、大企業病の克服を目指した。大企業病の一端は、例えば９０年代の家電量販店に、垣間見える。ＦＡＸ売り場に並ぶ「パナファックス」と「おたっくす」。どちらも「Ｐａｎａｓｏｎｉｃ」のロゴが入っていた。二つの子会社が別々に開発し、販売していた商品で、開発費が二重にかかるだけでなく、互いに価格競争をあおった。ラジオとカセットデッキ、二つの事業部が、それぞれ「ラジカセ」を開発する。こんな例は、あげればきりがない。家電事業担当の元幹部は、「判断ができない組織になっていた」。大企業病と戦った中村は、しかし同じ病に苦しめられた。その象徴が、プラズマ工場だ。プラズマは、薄型テレビの画面の覇権を、液晶と競った。もともと大型化が難しいとされた液晶の技術が上がり、プラズマは劣勢になった。パナソニックはそれでも、投資を繰り返し、１２年３月期から２年連続で、純損益が７千億円を超える赤字に陥った。あるＯＢは「中核事業で『負けるからやめます』なんて言えない。投資が危うくなればなるほど、次の投資で勝つと言わざるを得なくなった」と振り返る。当時、各部署がつくった報告資料は社長の手元に届くまでに「２０回以上は書き直すのが当たり前だった」（別のＯＢ）という。遠い存在のトップに現場の雰囲気は伝わらなかった。中村が会長から相談役に退いた１２年、津賀一宏が社長に就いた。シリコンバレーの開発チームには「パナソニックβ（ベータ）」と名付けた。ＩＴ業界などでβは、「不完全なもの」を表す。問題が残っても先に進めていく、ベンチャーのやり方を取り入れる。リーダーには、他社から引き抜いた馬場渉（４０）を充てた。だがそれはまだ道半ばだ。日本マイクロソフト会長などを経てパナソニックに出戻った専務の樋口泰行の目にも、「内向き仕事が多い会社」と映る。創業１００年の節目を迎えても、お祝いムードは薄い。津賀は、「従来のやり方では、次の１００年どころか、１０年２０年も生き残れない」とつぶやいた。＝敬称略（清井聡、岩沢志気）"
"マツダがＣＸ―５を一部改良　ガソリン車に新技術を採用","2018年2月8日17時04分","経済,産業・商品,商品ファイル,クルマ","マツダはＳＵＶ（スポーツ用多目的車）「ＣＸ―５」を一部改良して３月８日に売り出す。新開発のガソリンエンジンとディーゼルエンジンを搭載。駐車時などに車両を上から見た映像をカーナビの画面に表示できる「３６０度ビューモニター」をオプション設定した。価格は消費税込みで２４９万４８００円から。ＣＸ―５は２０１２年２月に発売以降、世界１２０カ国以上で累計１９５万４千台以上売れているマツダの主力車種。いまは２代目で、今回の改良で搭載したガソリンエンジンでは、マツダとして国内初の「気筒休止」という技術を採用。高速道路など一定の速度で走行しているときは４気筒のうち２気筒を休止させることで燃費効率が良くなるという。開発担当の田中伸彦さんは「気筒休止を採用するうえで課題となったのが、２気筒になったときの振動をいかに減らすかだった。振り子の原理で振動を打ち消すことで課題を克服できた」と話した。"
"ぽっこりお腹でも裾上がらず　男性下着「ポチャボディ」","2018年2月8日16時48分","経済,産業・商品","富士紡グループのフジボウアパレルは、体の大きな男性向けの下着「Ｂ．Ｖ．Ｄ．ポチャボディ　クルーネックＴシャツ」を２月中旬に売り出す。前身頃を縦、横に大きくし、おなか周りの大きな人が着ても裾が上がらないように工夫した。サイズは３Ｌ～６Ｌで、白と黒の２色。価格は税抜き１８００円。ＶネックとＶネックスリーブレスもある。同社によると、２０～６０代男性の約３割はＢＭＩが２５以上の「肥満」。「ポチャボディ」シリーズは大きな体の男性向けとして、昨年２月にトランクスやボクサーブリーフを発売。売り上げが好調なことから、下着シャツも追加した。西友や、富士紡の通販サイトなどで買える。"
"財布にやさしい進化型イートイン　焼きたてのステーキも","2018年2月8日16時29分","経済,産業・商品,食","スーパーで、できたての料理を出す「グローサラント」が広がっている。英語のグローサリー（食料品店）とレストランを組み合わせた米国発のスタイルだ。食材を売り場と共通化して仕入れのコストを抑えつつ、弁当や総菜とはひと味違った料理を出すイートインの「進化版」で、働く人や単身世帯のニーズの取り込みを狙う。総合スーパー大手のイオンリテールが昨年７月に開業させた商業施設「イオンスタイルｕｍｉｅ」（神戸市中央区）。１月下旬のお昼どき、地下１階の食料品売り場の隣の約２６０席の飲食スペースは、買い物途中の女性客や会社員たちで、ほぼ埋まっていた。一見、普通のフードコートやイートインだが、人気のメニューは精肉売り場で販売する自主企画商品「トップバリュ」の豪州牛を使ったステーキ。１５０グラムを目の前で焼いてくれるサーロインステーキは、お昼どきならスープにサラダ、ライス付きで税抜き１５８０円。会社員の男性（４３）は「ほかの店だと、あと数百円は高い」と満足顔だ。パスタやサラダも食べられる。いずれも食材の多くは食料品売り場でも販売しているもの。仕入れの費用を抑えられるため、テナント型のフードコートよりも高い利益率を実現できるという。狙うのは、働く女性や単身世帯の増加で高まる「中食（なかしょく）」ニーズだ。日本惣菜協会によると、スーパーやコンビニの弁当や総菜といった中食市場は２０１７年に初めて１０兆円を超える見通し。コンビニエンスストアも、買った商品をすぐに食べられる「イートイン」スペース併設店を増やして利用者の利便性を高めるなど、「中食」をめぐる小売り大手の視線は熱い。高級スーパーの成城石井も、昨年９月に開店した「トリエ京王調布店」（東京都調布市）にグローサラントを併設した。食べてみて気に入った食材や調味料があれば、成城石井で購入できる。食料品をネット通販で買う人も増える中、生き残りをかけて若手社員がアイデアを出した。昨年６月に若手の７人を米国に派遣。高級スーパー「ホールフーズ・マーケット」などを訪れ、本場のグローサラントを見学した。「スーパーにある食材を使った『コト消費』で消費増につなげたい。ネット通販にはない旬の食材や鮮度も売りになる」（広報）。食材の仕入れを売り場と完全に共通化して原価を抑える一方、メニューのレシピカードを店内に置いて併設の食料品売り場で同じ食材を買いやすい工夫も凝らした。今後、より小型の店舗でもグローサラントを導入できないか検討する。関東でスーパーを展開するヤオコーは、埼玉県川越市内の店舗を昨年３月に改装し、注文を受けてからつくる丼物やサンドイッチを提供するグローサラントを導入。「食材を買って調理する人が減る中で、新たな市場の開拓につなげたい」（広報）という。セブン＆アイ・ホールディングスも、傘下のヨークマートやイトーヨーカ堂での本格展開を急ぐ。井阪隆一社長は「日本には米国のようなグローサラント型スーパーが少ない。日本のスーパーができていないことに挑戦したい」と話す。（筒井竜平、牛尾梓）"
"ベンツ広告にダライ・ラマの言葉　中国で批判、謝罪","2018年2月8日15時23分","経済,産業・商品,国際,アジア・太平洋,中国,クルマ","独自動車大手ダイムラー傘下の高級車ブランド「メルセデス・ベンツ」の宣伝広告にチベット仏教の最高指導者ダライ・ラマ１４世の言葉が引用されたことに中国内で反発が起き、ベンツの中国販売会社が謝罪に追い込まれた。一大市場である中国での批判に対応を余儀なくされたようだ。発端は、５日にインスタグラム上に投稿されたベンツの広告。車の写真とともに「あらゆる角度から状況を見れば、よりオープンになる」とのダライ・ラマの言葉が英語で掲載された。中国からアクセスできないインスタへの投稿にもかかわらず批判が拡大。人民日報系ニュースサイト「人民網」にも「中国人民に対する挑戦だ」とする論評が載った。広告は間もなく削除され、６日には中国版ツイッター「微博」のベンツ公式アカウントに「国民感情を傷つけたことに謝罪する」との声明が中国語で流れた。中国メディアによるとベンツの中国での販売台数は伸びており、昨年は６０万台を超えたという。中国外務省の耿爽副報道局長は、７日の会見で「間違いを知り改めることは基本的な道理だ」などと語った。（北京＝冨名腰隆）"
