"title","date","tags","article"
"コインチェック、円の出金「再開準備中」　時期は不透明","2018年2月3日19時23分","経済,金融・財政","仮想通貨ＮＥＭ（ネム）の巨額流出を起こした仮想通貨取引所「コインチェック」（東京都渋谷区）は３日、問題発覚後に全面停止している顧客資産の引き出しについて、日本円については「出金に伴う技術的な安全性を確認中で、再開に向けた準備を進めている」とウェブサイトで発表した。外部の専門家の協力を得て安全性などを検証しているという。ただ再開時期や方法は明らかにしていない。コインチェックの仮想通貨流出問題同社は顧客資産の日本円については「金融機関の顧客専用口座に保全している」という。また、ＮＥＭ以外のビットコインなどの仮想通貨はネットから切り離して保管しているとしている。コインチェックは、不正アクセスによる仮想通貨ＮＥＭ５８０億円分の流出が発覚した１月２６日夕以降、顧客から預かっている日本円やすべての仮想通貨の出金を停止している。顧客は預けている自分の資産を一切引き出せない状態だ。"
"コインチェック利用者が「被害者団体」　訴訟も視野","2018年2月3日18時47分","社会,経済,金融・財政","仮想通貨ＮＥＭ（ネム）５８０億円分が取引所コインチェック（東京都渋谷区）から不正流出した問題を受け、利用者ら約４０人が３日、東京都内に集まり、対応を協議した。参加者は「被害者団体」を設立することで一致。訴訟も視野に会社に対応を求めることを決めた。コインチェックの仮想通貨流出問題コインチェック、円の出金「再開準備中」　時期は不透明ＮＥＭ、海外取引所へも送金　監視くぐり抜け換金図る？取引所を利用する自営業男性（４２）のツイッターでの呼びかけに応じた。男性が連絡をとりあう法律事務所オーセンス（東京）の弁護士が同席し、利用者からの「一刻も早く損害賠償を請求したい」「会社が破産したら金は返るのか」といった質問に答えていた。呼びかけ人の男性は会合後、「（財産が）元の状態に戻るためにあらゆる方法をとる。早急に弁護士と調整して被害者を集めるシステムを組みたい」などと語り、近く団体のホームページを立ち上げることを明らかにした。すでに別の被害対策弁護団が立ち上がっているが、連携するかどうかは「弁護士に任せる」という。（末崎毅）"
"仮想通貨、業を煮やし早期検査　市場の混乱、防ぐ狙いか","2018年2月3日05時32分","経済,金融・財政,有料会員限定記事","仮想通貨取引所「コインチェック」の５８０億円分の巨額流出からわずか１週間。監督する金融庁は同社の対応がもたつくのを見かねて立ち入り検査に踏み切った。資料提出や事情聴取で強制力がある異例の措置だ。問題をいったん沈静化させ、市場の混乱を防ぐ狙いとみられる。不正の全容は見えず、返金や出金のめどが立たないままで、顧客の不安は募る。コインチェックの仮想通貨流出問題２日午前８時。東京・渋谷駅近くのコインチェック本社が入るビルに、金融庁の検査官１０人が入った。チームには民間出身のシステム関係の専門検査官も参加。改正資金決済法に基づく権限を背景に、検査官が同社に常駐してシステムの安全性を確認したり、顧客補償の取り組みを検証したりする。問題発覚後１週間での「スピード立ち入り」は、コインチェックの不十分な説明に、金融庁が業を煮やしたためだ。巨額の不正流出は２６日未明に起きたが、同社は把握が１１時間も遅れた。再び不正アクセスの被害に遭う懸念がある中、同社はすべての出金を停止。流出した仮想通貨ＮＥＭ（ネム）の保有者約２６万人に日本円で計４６３億円を返金するとしたが、具体策は不明だ。コインチェックは財務状況などを金融庁に説明したが、返金の方法や、顧客資産の安全管理について納得できる説明はなかった。「予想以上に内部統制がなっていない」（幹部）とみた同庁は２９日、「見切り発車的に」（同）業務改善命令を出し、命令に従っているかを把握するため立ち入り検査に踏み切った。対応を急いだのは、問題を「あくまでコインチェックの管理体制の問題」（幹部）とするためだ。金融庁は昨春、仮想通貨を財産的価値がある「決済手段」とみなし、取引所に登録制を導入。業界を監督し、金融とＩＴを組み合わせた「フィンテック」推進にもつなげようとした。仮想通貨の基礎技術は大手金融機関も注目し、金融界の技術革新にもつながるとみていた。しかし仮想通貨バブルは想定を超え、金融庁の取り組みは冷や水を浴びせられた。問題の余波で代表的な仮想通貨ビットコインの価格は２日、一時１コイン＝８０万円台前半と前日より２０万円ほども下落。他の取引所にも問題が波及すれば、先行き不安から取引が混乱し、同庁の監督責任も問われかねない。投機と化した仮想通貨取引に対して海外では規制強化の動きが強まる中、「育成」に軸足を置いた金融庁の政策は岐路にさしかかっている。（榊原謙）顧客保護制度、追いつかず「金融庁が立ち入るなんて。自己資金はちゃんとあるのか、不安になった」。静岡県の派遣社員の女性（４５）はつぶやく。生活費を少しでも稼ごうと思い、１月に仮想通貨の取引をはじめた。コインチェックに２０万円を入れ、ＮＥＭなど複数の種類の仮想通貨を買った。しかし問題発覚後は引き出しができない。コインチェックは、不正流出した計２６万人分のＮＥＭのほか、他の仮想通貨や日本円などすべての顧客資産の引き出しを止めている。資産はＮＥＭだけで５８０億円分。他も含めるとさらに巨額で、利用者も膨大になる可能性がある。コインチェックはＮＥＭの保有者に日本円で計４６３億円を返金するというが詳細は明かしていない。改正資金決済法上、仮想通貨取引所は顧客資産と自らの資産を区別して管理することを求められる。しかし顧客資産を保護する具体策は各社の裁量に任される。他の金融機関では、顧客資産の保護は法律や国が認めた業界団体の指針で定められている。投資信託や外国為替証拠金取引（ＦＸ）の証拠金の多くは、信託銀行などに信託される。株式では基本的に売買する証券会社の経営の影響を受けない。銀行預金は預金保険制度がある。仮想通貨は預金保険のような制度はなく、信託も三菱ＵＦＪ信託銀行が商品開発を検討している段階で、「まだどの信託会社も取り扱っていない」（金融庁幹部）。仮想通貨は今や大学生や会社員らがゲーム感覚で買い、数十万、数百万円分の含み益を持つ人もいる。投機の面がクローズアップされ、顧客保護はなおざりだ。大手シンクタンクの研究員は「資産運用として使う場合が増えるなら、金融商品と位置づけ、規制をかけていくべきだ」と指摘する。（真海喬生、末崎毅）不正アクセス視野、捜査警視庁は１月３１日、コインチェックから通信記録の提供を受け、解析を始めた。外部から不正アクセスを受けた可能性が高いとみて、不正アクセス禁止法違反容疑などを視野に捜査を本格化させる。捜査関係者によると、提供されたデータは外部から同社の社内ネットワークへの接続記録。警視庁は、不正アクセスした何者かが、同社が管理するＮＥＭの口座を操作するために必要な「暗号鍵」を入手し、同社の口座から不正送金をした可能性があるとみている。焦点は不正アクセスの発信元の特定だ。これまでの同種の事件では、発信元の特定を困難にする「Ｔｏｒ（トーア）」などの匿名化技術が悪用されたケースが多い。複数の国のサーバーを経由して発信元をたどれなくするシステムで、国際テロに関する警視庁などの資料がネット上に流出した事件でも使われた。この事件で、警視庁は流出元を特定できずに立件を断念している。発信元が海外だった場合、他国の捜査協力が必要になる場合もある。ＩＰアドレスなどを追跡できたとしても、ネット上の情報と現実の人物とを結びつけるハードルは高く、警視庁幹部は「捜査には時間がかかるだろう」と話す。一方、被害対策弁護団はコインチェックを相手取り、現金の払い戻しや仮想通貨の引き渡しを求める訴えを２月中旬にも起こす方針だ。仮想通貨をめぐっては２０１４年２月、当時世界最大級のビットコイン取引所だった「マウント・ゴックス」（東京）が顧客から預かった資産がサイバー攻撃で消失したと発表した。警視庁は、消失の大半はサイバー攻撃とは無関係で、元最高経営責任者（ＣＥＯ）の不正の疑いがあるとして、業務上横領などの疑いで逮捕。元ＣＥＯは起訴され、公判が続いている。（荒ちひろ）"
"大金扱う管理態勢ないコインチェック　金融庁、強い懸念","2018年2月2日14時56分","経済,金融・財政,テック＆サイエンス,有料会員限定記事","金融庁が２日朝、仮想通貨取引所「コインチェック」（東京都渋谷区）に対する立ち入り検査を始めた。１月２６日の巨額不正流出発覚から３日後の２９日に業務改善命令を出し、さらに間を置かずに検査に入った。今後は検査官１０人が同社内に常駐し、資料の提出や幹部からの聞き取りを行う。強制力が強い対応を異例のスピードで行うのは、コインチェックの顧客対応や安全管理体制への懸念が強いためだ。金融庁、コインチェックに立ち入り　返済能力など検査か報告期限待たず立ち入り　異例の金融庁　コインチェックコインチェックから不正流出した顧客資産の仮想通貨ＮＥＭ（ネム）は５８０億円分と巨額で、さらに同社はビットコインなど他の仮想通貨や日本円などの資産も預かっている。コインチェックは流出発覚後にすべての出金を停止したうえで、ＮＥＭ保有者に日本円で計４６３億円を返金し、他の資産の出金再開の方針も近く明らかにするとしている。しかし今なお返金や出金再開の動きはなく、ネット上では不安の声が広がっている。コインチェックは金融庁に返金や業務再開について報告・相談しているが、内容に金融庁は納得していない模様だ。同庁は立ち入り検査で厳しく状況をみる必要があると判断した。仮想通貨の世界は、この１年で様変わりした。かつては送金や支払いで将来、円やドルといった法定通貨に変わる可能性への期待が大きく、将来性から一部のＩＴに詳しい人の間に広まっていた。しかしこの１年の相場急騰で世間の関心が集まり、値上がりに期待した一般の人も売買するようになった。決済手段という面より投機対象という面が強くなった。急速に取引金額や取引する人が増える中で、コインチェックは多額のお金がやりとりされる世界にふさわしいシステム管理態勢を築けていなかった。金融庁は改正資金決済法で取引所に網をかけ、登録制を導入し、徐々に仮想通貨関連業界の体制を整えさせようとした。しかし以前から事業を行っていたコインチェックは体制が不十分なまま「みなし登録」で事業を続け、大きな問題を起こした。このままでは仮想通貨業界全体に不安が広がり、無用な混乱も招きかねない。今回の検査を通じて、組織やシステム面の問題点を洗い出し、他社も含めて顧客を守るための体制整備が早期に必要だ。（真海喬生）"
"日銀、７カ月ぶり「指し値オペ」　長期金利の抑制狙い","2018年2月2日11時54分","経済,金融・財政","長期金利の上昇傾向を受け、日本銀行は２日午前、利回りを指定して国債を無制限に買い入れる市場調節（指し値オペ）を実施した。昨年７月７日以来、約７カ月ぶり。日銀が目指す「ゼロ％程度」へ長期金利を低く誘導する狙い。対象は残存期間が５年超１０年以下の国債で、長期金利の指標となる満期１０年の新発国債の場合は利回りを０・１１０％としたが、応札はなかった。指し値オペの発表前は、満期１０年国債の流通利回りは０・０９５％まで上昇していたが、日銀が無制限に買い入れ、市場での国債の需給が引き締まるとの見方から一時０・０８５％に低下（国債価格は上昇）した。日銀は「このところ長期金利が大きく上昇していることを踏まえ、１０年物国債金利の操作目標をゼロ％程度とする『金融市場調節方針』をしっかりと実現するよう実施した」（金融市場局）としている。"
"報告期限待たず立ち入り　異例の金融庁　コインチェック","2018年2月2日11時34分","経済,金融・財政,テック＆サイエンス","仮想通貨取引所「コインチェック」（東京都渋谷区）から顧客資産の仮想通貨ＮＥＭ（ネム）５８０億円分が不正に流出した問題で、金融庁は２日午前、同社に対し、改正資金決済法に基づく立ち入り検査に入った。顧客への補償や安全管理の体制を調べる。同庁はすでに同社に業務改善命令を出しているが、問題の原因や顧客対応に関するこれまでの説明が不十分で、１３日の報告期限を待たずに立ち入り検査に入る異例の事態となった。同庁は「報告を待たずにリアルタイムで会社の管理体制を把握する」（幹部）としている。仮想通貨取引所への立ち入り検査は、昨年に取引所の登録制が導入されてから初。また、併せてコインチェック以外の国内３１のすべての仮想通貨取引所に、安全性の緊急点検を求め、２日中に報告させる。不備があれば立ち入り検査に入る。２日午前８時、東京・渋谷駅に近いコインチェック本社が入るビルに金融庁の検査官１０人が入った。当面同社に常駐して調査や聞き取りを行う。麻生太郎金融担当相は閣議後の記者会見で、「コインチェックの立ち入り検査に着手している。（利用者保護の）対応をきちんとやっていただけるよう確認をしていきたい」と述べた。問題は１月２６日に発覚。コインチェックのＮＥＭのほとんどが不正アクセスで流出した。同社は保有していた顧客約２６万人全員に、日本円で計４６３億円余りを返金するとしている。同社は自己資金で返金するとしているが、これまでの金融庁への報告では返金原資や方法が不透明だ。同庁は同社の財務内容を調べ、顧客保護に万全を期したい考えだ。また、コインチェックではＮＥＭ以外の仮想通貨や日本円などの引き出しもできなくなっている。同社は近く出金に関する方針を示すとしているが、顧客の出金が相次いで混乱する可能性がある。ＮＥＭの流出ではずさんな資産管理も明らかになり、新たな資産流出も懸念される。金融庁は、出金に向けたシステム上の点検や外部からの不正アクセス対策も調べる。（榊原謙）"
"金融庁、コインチェックに立ち入り　返済能力など検査か","2018年2月2日08時54分","経済,金融・財政","仮想通貨取引所「コインチェック」（東京都渋谷区）から顧客資産の仮想通貨ＮＥＭ（ネム）５８０億円分が不正に流出した問題で、金融庁は２日朝、同社に改正資金決済法に基づく立ち入り検査に入った。顧客への返済能力が本当にあるのかなどを調べるとみられる。仮想通貨取引所への金融庁の立ち入り検査は初めて。コインチェック、月額の取引高４兆円　もうけの仕組みはコインチェックは、流出したＮＥＭを保有していた顧客約２６万人全員に、日本円で計４６３億円余りを返金する方針。同社幹部は自己資金でまかなえるとしているが、金融庁は立ち入り検査で財務状況を詳しく調べ、裏付けをとる意向とみられる。金融庁はコインチェックの経営管理態勢の甘さが大量流出につながったとして、１月２９日に業務改善命令を出した。再発防止策などを今月１３日までに報告するよう求めている。（榊原謙）"
"謎のホワイトハッカー、奇策でハッカーを監視　仮想通貨","2018年2月1日05時02分","社会,事件・事故・裁判,経済,金融・財政,テック＆サイエンス,有料会員限定記事","仮想通貨取引所「コインチェック」での仮想通貨ＮＥＭ（ネム）の巨額流出問題では、一人のホワイトハッカー（善意でハッキング技術を駆使する専門家）の奇策が、ネットの世界で広くハッカーの口座を監視するきっかけを作った。ＮＥＭの取引で「タグ（ふせん）」をつけられる機能に目を付け、２６日の流出当日にハッカーの口座をマーキング、その動向を監視できるようにしていた。流出させた仮想通貨、数時間放置　見えぬハッカーの意図ＮＥＭは、仮想通貨の先駆けといえるビットコインと同様の機能を持つとともに、決済のスピードや安全性、使い勝手の面から改良を加えている。その一つが「モザイク」と呼ばれるタグ付け機能で、相手の口座に簡単な文字列を送ることができる。仮想通貨は英数字からなる口座名で取引するため、匿名性が高い。その一方で口座の取引履歴データは、ネット上の閲覧サイトで誰でも確認できる透明性もある。その中にはタグの内容も含まれる。ホワイトハッカーはこの機能に着目した。流出が発覚し、コインチェックが取引停止を発表した２６日午後、何らかの方法でハッカーの口座を見つけ出し、自身の口座から１ＸＥＭ（ゼム＝ＮＥＭの取引単位、直近の相場で８３円程度）を送金。同時に「この口座の所有者はハッカーである」というメッセージを添付した。ハッカーの口座にマーキングした形となった。ホワイトハッカーは２９日、ツイッター上で「全ての取材と出演をお断りさせていただいております」と声明を発表。年齢や性別など一切わからないままだ。ＮＥＭの普及を進めるシンガポールの非営利組織「ＮＥＭ財団」によると、ホワイトハッカーは以前から財団の協力者だという。財団は、マーキングされたハッカーの口座と送金先の監視を２７日までに引き受けたという。コインチェックとともに監視が続けられている。財団の担当者は「ハッカーは活動を停止するだろう」とみていた。そうした中、今回の再送金が起きた。セキュリティー専門家の杉浦隆幸さんは「無関係な所有者に無差別に送金を繰り返していた可能性がある」と、ハッカーの対抗策の可能性を指摘する。杉浦さんによると、ハッカーの送金を受け入れた口座はハッカーのものとみなされる恐れがある。ＮＥＭ財団は他の取引所に対し、別の仮想通貨や日本円などへの交換に応じないよう呼びかけており、取引所が利用できなくなる所有者が出かねない。膨大な数の所有者の口座がハッカーのものとみなされ、取引が利用できない状態に陥れば、「取引所の運営に支障が出てくる恐れもある」と警鐘を鳴らす。（編集委員・須藤龍也）"
"財政再建ペース緩めるべき…岩田・日銀副総裁が異例注文","2018年1月31日13時38分","社会,経済,金融・財政,政治","日本銀行の岩田規久男副総裁は３１日、大分市で講演し、「財政健全化の速度を経済にあわせてスピード調節することが大事だ」と述べた。財政再建を急げば、２％の物価目標も達成できなくなるとの考えを強調。消費増税などでの財政再建ペースを緩めるべきだと政府に注文をつけた。日銀執行部が財政再建ペースを鈍らせるよう政府に求めるのは異例だ。３月で任期満了となる岩田氏は「私は再任されないと確信している。最後に言いたいことを言う」と述べたうえで、持論を展開した。物価目標の未達は消費増税のせいだとする見方を示し、目標達成には「政府の取り組みも重要」と指摘。適切な財政再建ペースとあわせ「成長戦略が強力に実行されることを期待する」とした。現状の緩和策は「考えられる限り、効果が最も大きく副作用が最も小さい最適な金融政策だ」と自賛。「より適切な政策があるかを追求すべきだが、政策効果に確信が持てない限り、現在の政策を続けるべきだ」とした。（藤田知也）"
"無差別に送金、混乱に乗じ換金？流出ＮＥＭに新たな動き","2018年1月31日12時15分","社会,経済,金融・財政,テック＆サイエンス,有料会員限定記事","仮想通貨取引所「コインチェック」（東京都渋谷区）から顧客資産の仮想通貨ＮＥＭ（ネム）約５８０億円分が不正に流出した問題で、ハッカーが３０日夜、新たに九つの口座に送金を始めた。専門家は送金先の口座はハッカーとは無関係な人のものの可能性が高く、無差別に送りつけて混乱に乗じ、換金に持ち込もうとしているのではないかとみている。取引履歴によると、送金が再開されたのは３０日午後１０時３３分。その後約３０分かけて、別の９口座に１００ＸＥＭ（ゼム＝ＮＥＭの取引単位）ずつ（直近の相場で８３００円程度）が送られていた。それまではハッカーのものとみられる口座が計１０あった。今回の問題を調査しているセキュリティー専門家の杉浦隆幸さんによれば、新たな口座について調べたところ、少なくとも１口座の所有者はハッカーとは無関係な人だったという。このため、ハッカーは無差別に送金を繰り返した可能性があると指摘する。ハッカーの口座はＮＥＭをつくった非営利団体「ＮＥＭ財団」やコインチェックが監視し、他の取引所に別の仮想通貨や日本円などへの換金に応じないよう呼びかけている。ハッカーが新たに送金した口座も、監視の対象に含まれる可能性があり、そうなれば無関係な人まで取引所が利用できなくなる恐れがある。杉浦さんは「無関係な人たちに無差別にＮＥＭを送りつけ、次々と取引停止に追い込む。監視を成り立たなくして混乱に乗じ、換金に持ち込もうとしているのではないか。仮に膨大な人に送りつけられればＮＥＭは大混乱する」と警戒する。今回の不正送金問題は、２６日午前０時過ぎからコインチェックの口座からハッカーのものとみられる口座への不正送金が始まり、同日中に計１０口座へ約５８４億円分のＮＥＭが送られた。その後流出先の口座からの送金は確認されていなかったが、問題発覚から４日たち、再送金が始まったことになる。（編集委員・須藤龍也）"
"月収２０万円「将来のため」８５万円分購入後…仮想通貨","2018年1月31日10時13分","社会,経済,金融・財政,有料会員限定記事","５８０億円分もの仮想通貨ＮＥＭ（ネム）が取引所「コインチェック」（東京都渋谷区）から不正に流出した問題。利用者に聞くと、若い世代がスマートフォンで手軽に取引していた。投資を悔やむ声がある一方、「遊び感覚」で今後も続けるという人もいた。無差別に送金、混乱に乗じ換金？流出ＮＥＭに新たな動き特集：コインチェックの仮想通貨流出問題「絶対上がる」。アルバイト先の友人にそう勧められ、大阪府内の大学生の男性（２２）は昨年１２月下旬、５万円分のＮＥＭを含む３銘柄を計１５万円で購入した。色々なサイトを見ると「置いておくだけでどんどん上がる」という情報が多かった。「銀行に預けても増えないので、貯金３０万円の半分を投資した」高騰ですぐに資産が倍増。「めちゃくちゃおいしい」。そう思っていた矢先のトラブルだった。コインチェックがどういう会社かは調べなかった。「ばんばんテレビＣＭが出せる会社なら多少なりとも信頼できると思った。二度と使わない」京都市の３０代の会社員男性は昨年５月ごろ、友人の勧めで、２００万円を元手にＮＥＭを含む複数の銘柄を買った。当時は１ＸＥＭ（ゼム＝ＮＥＭの取引単位）１８円ほど。「安くて手を出しやすく、上がればラッキーという軽い気持ち」で８千ＸＥＭを購入した。ＮＥＭについて「ガチホ（ガチでホールド＝売らずに持ち続けるとの意）」で構えた。年始に１ＸＥＭ２００円台に高騰。他の銘柄と合わせて含み益は一時１千万円を超えた。口座にあった８千ＸＥＭが取り戻せるか不安だ。２００万円相当のほかのコインまで引き出せなくなるのは「非常におそろしい」。コインチェックが無登録ということは今回、初めて知った。セキュリティー面は「顧客の資産を預かるうえで、意外なほど甘い」と思い知った。東京・歌舞伎町の飲食店で働く男性（３５）はコインチェックを通じて昨夏から仮想通貨を買い始めた。「リスク」という仮想通貨約１０万円分を「遊び感覚」で買った。投資は初めてだったが、ネットで仮想通貨の値段の推移を見て「素人でもいけそうだと思った」。スマホで自分の顔と免許証を一緒に「自撮り」し、コインチェック側に送信することで本人確認がなされていたという。起床時、仕事中、寝る前、手が空くとスマホで値段をチェックした。半年で３倍以上に値上がりし、次々とコンビニで現金を振り込んで買い増した。今のところリスクは被害を免れているが、コインチェックでＮＥＭを取引した仕事仲間も多い。ただ、当分は取引を続けるつもりだ。「面白みが出てきた。仮想通貨が世界を変えるかも、という期待がある」派遣社員として働く浜松市の女性（３７）は今月、コインチェックで仮想通貨リップルを約８５万円分購入したばかりだった。月収約２０万円。「将来のために少しでもお金を増やせたら」との思いから仮想通貨に目が向いた。友人からも「株よりいい」と勧められ、積み立てた個人年金保険を取り崩したという。騒動後、リップルは交換できない状態だ。「なけなしのお金をつぎ込んだので心配。生きるも死ぬもコインチェック次第です」（岡野翔、末崎毅）"
"ダボス会議、日本不参加に苦言　経済同友会・小林氏","2018年1月30日18時08分","経済,金融・財政","「日本のリーダーは前向きでないスキャンダラスなことに時間を使いすぎだ」。経済同友会の小林喜光代表幹事は３０日の記者会見で、安倍晋三首相や閣僚らが国会対応を理由にスイスで先週開かれた世界経済フォーラム年次総会（ダボス会議）への出席を見送ったことについて発言した。ダボス会議に参加した小林氏は、「（英国首相の）メイさんも、（ドイツ首相の）メルケルさんも、（フランス大統領の）マクロンさんも、（米国の）トランプ大統領も来ていた」と説明。主要７カ国（Ｇ７）で日本だけが参加せず、トップ交流の機会を逸したとして、「国会日程を調整して首相か副総理が出席し、日本のＩＲ（情報発信）をやるべきだ。もったいない」と述べた。また、５８０億円分もの仮想通貨が不正流出した「コインチェック」問題にも言及。「不幸な出来事だが、金融に利便性を与える新たなテクノロジーを否定することは賢くない」と述べ、金融当局による監督体制の強化が仮想通貨への規制につながることへの懸念を示した。（山口博敬）"
"麻生氏「技術革新とのバランス大事」　仮想通貨規制巡り","2018年1月30日10時58分","経済,金融・財政,政治,国政,テック＆サイエンス","仮想通貨取引所「コインチェック」（東京都渋谷区）が顧客の仮想通貨「ＮＥＭ（ネム）」５８０億円分を流出させた問題に絡み、麻生太郎金融担当相は３０日の閣議後記者会見で、「イノベーション（技術革新）と利用者保護のバランスが非常に大事だ」と述べ、仮想通貨の持つ可能性を摘むような著しい規制強化は避けるべきだとの考えを示した。コインチェックは２６日、外部からの不正アクセスを受け、顧客資産が流出。システムの管理態勢に不備があったとして、金融庁は業務改善命令を出している。麻生氏は問題について「大変遺憾だ」と表明。全取引所への緊急調査や立ち入り検査を通じて「適切なモニタリング（監視）をしていく」とした。仮想通貨は低コストで世界中に送金できるなど、決済の形を大きく変える可能性を秘める。世耕弘成経済産業相は３０日の会見で、「サイバーセキュリティーでしっかりと防御しつつ、イノベーションを進めることが重要」と話した。（榊原謙、伊藤舞虹）"
"実体経済は好調なのに…脱デフレ宣言できない真の理由は","2018年1月30日05時44分","経済,金融・財政,有料会員限定記事","今月、１０年ぶりに改訂された広辞苑が発売された。すぐにいくつかの説明の誤りが指摘され、ニュースになった。言葉ひとつ、いちいち批判されるのも日本を代表する国語辞典ゆえだろう。改訂版には新たな語義もたくさん加わった。たとえば火が燃え上がることを表す「炎上」には、インターネット上で非難や中傷が多数届く、という説明も入った。ためしに気になる言葉を引いてみた。デフレーション＝（通貨収縮の意）物価が持続的に下落すること。企業の倒産、失業者の増大など不況や社会不安を伴うことが多い――。旧版と一言一句おなじだ。一般的な説明としてはこれでも十分。ただ第２次安倍政権の５年を経たいまは物足りない感じがしてしまう。実態とずいぶん違うからだ。金融危機以来、政府・日本銀行は日本経済が「デフレ」だと認定してきた。とはいえこの２０年、物価が大幅に下落し続けたことはない。下落した年もマイナス１％に満たないわずかな下落がほとんど。最近はプラス０～１％で安定している。実体経済はといえば、このところ企業業績は過去最高の水準だ。雇用もバブル以来の好調さである。安倍晋三首相は「物価が持続的に下落するという意味のデフレではなくなった」と言う。なのにデフレ脱却宣言まで踏み込まないのはなぜか。政府・日銀が掲げる２％インフレ目標が未達成だから、というのが公式見解だ。ただその理屈は苦しい。なにしろ政府も日銀も「景気は拡大中」と言っているのだ。宣言できない本当の理由は異次元緩和を終わらせられないからではないか。日銀は異次元緩和の一環で国債と株式ファンドを大量に買い続けている。いまや苦しい政府の借金財政を支えるのも、株価の高騰を下支えしているのも日銀だ。日銀がこれらの政策をやめたら、あるいは購入量を減らしただけでもまちがいなく国債価格と株価は急落する。避けるには政策継続しかない、というのが政権の本音だろう。ただ国債や株を永遠に買い支え続けることはできない。政策の「正常化」を先送りすればするほど反動は大きくなるから修正は早いほどいい。だが高株価とゼロ金利の微温景気にどっぷり浸った安倍政権にその気はなさそうだ。日銀自身もいまや引くに引けなくなった。みずから引いてショックを起こせば戦犯とみなされる。ならば動かぬが得、と決め込んでいる風だ。平均株価は２６年ぶりの高値を記録。世の中にはバブルの空気さえ漂う。日本経済の実態はしかし、異常なマクロ政策の砂上に立つ楼閣である。広辞苑には現状を映すこんな語義も加えてほしかった。デフレ＝物価が２％以上の上昇をしない状態。景気の良しあしはどっちでもいい。異常な金融政策を続ける理屈としてもっともらしい言葉。（編集委員・原真人）"
"コインチェック、月額の取引高４兆円　もうけの仕組みは","2018年1月29日20時59分","社会,経済,金融・財政,有料会員限定記事","仮想通貨取引所「コインチェック」（東京都渋谷区）から５８０億円分もの仮想通貨ＮＥＭ（ネム）が不正に流出した問題は、発生３日後の２９日に金融庁が同社に業務改善命令を出す事態になった。同庁は全取引所を調査して安全管理を徹底させ、監督体制を強化する。警視庁も不正アクセス禁止法違反容疑などにあたるかどうか、捜査を進める方針だ。コインチェックは被害分の返金を表明したが、顧客の不安は消えない。特集：コインチェックの仮想通貨流出問題コインチェックは流出通貨の保有者２６万人全員に計約４６３億円を補償すると発表した。原資は現預金などを充てるというが、時期や方法は明かしていない。１０万円分のＮＥＭを持つというさいたま市の男性会社員（３２）は「本当にお金が戻ってくるのか」と不信感を募らせる。同社の大塚雄介取締役は２８日夜、報道陣から現預金が４６０億円以上あるのかを問われ、「さようでございます」と認めた。取引所ビジネスは、それほどもうかるものなのか。取引所は通貨を売りたい人と買いたい人をつないで手数料を得るほか、通貨を自ら仕入れ、利益を上乗せして利用者に売るケースもある。コインチェックは取り扱う１３通貨のうち、ビットコインを除く１２通貨は自ら仕入れて売っていた。希少な通貨も多く利幅も大きかったとみられる。大塚氏は月の取引高が４兆円超だとも明かした。昨年１年でビットコイン価格は２０倍超、流出したＮＥＭは２００倍超になり、取引高も急増した。別の取引所幹部は「コインチェックは海外の取引所などから安く仕入れた仮想通貨の在庫が何倍にも値上がりし、大量に売れていたはず。数百億円の資金を持っていてもおかしくない」とみる。返金できても取引所の信用は損なわれ、事業継続には不安が残る。出金が再開されれば、利用者が一斉に仮想通貨や日本円を引き出しかねない。金融庁幹部は「会社側は返済原資はあるというが、説明は不十分で、さらに詳細な報告を求める」と話す。（榊原謙、真海喬生）"
"コインチェックの資金洗浄対策に懸念　金融庁、再三指摘","2018年1月29日14時01分","社会,事件・事故・裁判,経済,金融・財政,テック＆サイエンス,有料記事","顧客の仮想通貨「ＮＥＭ（ネム）」５８０億円分を流出させた仮想通貨取引所「コインチェック」（東京都渋谷区）に対し、ＮＥＭ以外の仮想通貨の一部がマネーロンダリング（資金洗浄）に使われる恐れがあると金融庁が警告していたことが分かった。金融庁は、同社の内部統制に大きな問題があると判断。巨額の資産流出と併せ、改正資金決済法に基づく業務改善命令を２９日午前に出し、抜本的な立て直しを求めた。仮想通貨ＮＥＭの大量流出問題コインチェックは２６日、外部からの不正アクセスを受け、顧客資産のＮＥＭ５８０億円分を流出させたと発表。ＮＥＭをネットにつないだままの環境で保管するなど、管理態勢のずさんさが指摘されていた。これに加えて金融庁は、コインチェックが扱う計１３の仮想通貨の一部に、通貨の行方の追跡が難しい「匿名通貨」があることを不安視。国際テロ集団などによって、犯罪資金の資金洗浄に悪用されるリスクを再三指摘し、取り扱いを続けるならば、どのような対策を取るつもりなのかを問い続けていた。しかし、コインチェック側には対策を検討する態勢が十分にできておらず、反応は鈍いままだったという。日本では昨春から仮想通貨取引所に登録制が導入され、コインチェックも昨秋に登録申請したが、認められていない。資金洗浄対策への懸念が解消されていないのが理由の一つだ。日本は国際社会から資金洗浄対策が遅れているとみられており、金融庁は銀行に対策を急がせている。仮想通貨が新たな資金洗浄手段になることを防ぐためにも、金融庁は今回の業務改善命令で、仮想通貨を取り扱うことで生じるリスク全般に対して十分な対応ができるような態勢づくりを強く求める。（榊原謙）"
