"title","date","tags","article"
"反発、米株高を好感　日銀総裁再任にも期待","2018年2月13日 12時07分","経済,最新の経済ニュース,マーケット,速報","連休明け１３日午前の東京株式市場は、前週末に大幅安となった反動と、前日の米株高が買い材料となり、日経平均株価（２２５種）は反発した。午前終値は休日前の９日終値比２８５円４３銭高の２万１６６８円０５銭。東証株価指数（ＴＯＰＩＸ）は１３．８０ポイント高の１７４５．７７。前日の欧州やアジアの主要な株式市場が堅調だったことも、東京市場で割安感のある銘柄の買い戻しにつながった。政府が黒田東彦日銀総裁の再任を固めたとの報道で、金融緩和政策が継続されるとの見方や、日銀による上場投資信託（ＥＴＦ）購入への期待が広がった。（共同）"
"東京＝１０時　１ドル１０８円６８～６９銭","2018年2月13日 10時25分","経済,最新の経済ニュース,マーケット,速報","１３日の東京外国為替市場の円相場は、午前１０時現在、１ドル＝１０８円６８～６９銭で、前週末（９日）の午後５時時点と比べ４７銭の円高・ドル安となった。"
"ＮＹ＝１７時　１ドル＝１０８円５９～６９銭","2018年2月13日 10時14分","経済,最新の経済ニュース,マーケット,速報","１２日のニューヨーク外国為替市場の円相場は、午後５時現在、１ドル＝１０８円５９～６９銭で、前週末（９日）の午後５時に比べ１６銭の円高・ドル安になった。ニューヨーク株式市場のダウ工業株３０種平均は前週末の終値に比べ４１０ドル３７セント高の２万４６０１ドル２７セントで取引を終えた。"
"東証＝始値　２万１６３３円３４銭","2018年2月13日 09時37分","経済,最新の経済ニュース,マーケット,速報","１３日の東京株式市場の日経平均株価は、前週末（９日）の終値と比べ２５０円７２銭高の２万１６３３円３４銭で取引を始めた。"
"続伸、４１０ドル高","2018年2月13日 08時00分","アメリカ,最新の経済ニュース,マーケット,速報,経済","週明け１２日のニューヨーク株式市場のダウ工業株３０種平均は大幅に続伸し、前週末比４１０．３７ドル高の２万４６０１．２７ドルで取引を終えた。前週に急落した後、割安感が出た銘柄が引き続き買い戻された。欧州の主要株式指数が上昇したことも買い安心感を誘った。この日の上げ幅は一時、５７４ドルに達した。１日の値幅は４７４ドルで、今月２日に相場の乱高下が始まってから初めて５００ドルを下回った。投資家の不安心理の大きさを示すとされる「恐怖指数（ＶＩＸ）」も低下傾向を示した。（共同）"
"１０８円後半","2018年2月13日 07時58分","アメリカ,最新の経済ニュース,マーケット,速報,経済","週明け１２日のニューヨーク外国為替市場の円相場は、１ドル＝１０８円後半で取引された。新たな取引材料に乏しく、方向感を欠く展開が続いた。トランプ米政権が予算教書を公表したが、相場への影響は限定的だった。午後５時現在は前週末比１６銭円高ドル安の１ドル＝１０８円５９～６９銭。ユーロは１ユーロ＝１．２２８７～９７ドル、１３３円４７～５７銭だった。（共同）"
"一時３６０ドル超高　割安感から買われる","2018年2月13日 00時37分","アメリカ,最新の経済ニュース,マーケット,速報,経済","週明け１２日のニューヨーク株式市場のダウ工業株３０種平均は大幅続伸して一時、前週末の終値と比べた上げ幅が３６０ドルを超えた。前週に相場が大きく下落した後、割安感が出た銘柄が引き続き買われた。また、欧州の主要株式指数が軒並み上昇したのも買い材料となった。午前１０時現在は、前週末比２４０．４２ドル高の２万４４３１．３２ドル。ハイテク株主体のナスダック総合指数は８８．４５ポイント高の６９６２．９４だった。（共同）"
"１０８円後半で取引","2018年2月12日 22時57分","アメリカ,最新の経済ニュース,マーケット,速報,経済","週明け１２日のニューヨーク外国為替市場の円相場は午前８時半現在、前週末比１５銭円高・ドル安の１ドル＝１０８円６０～７０銭をつけた。ユーロは１ユーロ＝１．２２３８～４８ドル、１３３円００～１０銭。目立った取引材料を欠き、狭い値幅で推移した。トランプ米政権の予算教書公表を控え、様子見ムードも強かった。（共同）"
"ＮＹ＝１７時　１ドル＝１０９円１５～１６銭","2018年2月10日 09時45分","経済,最新の経済ニュース,マーケット,速報","９日のニューヨーク外国為替市場の円相場は、午後５時現在、１ドル＝１０９円１５～１６銭で、前日の午後５時に比べ３８銭の円高・ドル安になった。ニューヨーク株式市場のダウ工業株３０種平均は前日の終値に比べ３３０ドル４４セント高の２万４１９０ドル９０セントで取引を終えた。"
"急落、６０ドル割れ　１カ月半ぶり","2018年2月10日 07時53分","アメリカ,最新の経済ニュース,マーケット,速報,経済","９日のニューヨーク原油先物相場は急落し、指標の米国産標準油種（ＷＴＩ）の３月渡しが前日比１．９５ドル安の１バレル＝５９．２０ドルと、昨年１２月下旬以来約１カ月半ぶりに６０ドルを割り込んで取引を終えた。米石油サービス大手が発表した米国内の石油掘削装置の稼働数が大幅に増加したことで、米原油の増産に対する警戒感が強まり、一時は１バレル＝５８．０７ドルまで値下がりした。米国株が下げ幅を拡大した場面では、リスク回避の売りも出て相場を圧迫した。（共同）"
"乱高下繰り返す　買い戻し優勢で終値３３０ドル高","2018年2月10日 07時51分","アメリカ,最新の経済ニュース,マーケット,速報,経済","９日のニューヨーク株式市場のダウ工業株３０種平均は３日ぶりに大幅反発し、前日比３３０．４４ドル高の２万４１９０．９０ドルで取引を終えた。前日に１０３２ドル下落した反動で買い戻しが優勢となった。この日も乱高下を繰り返し、１日の値幅が１０２１ドルに達する「ジェットコースター相場」（米アナリスト）となった。市場混乱が収束する兆しはなく、週明けも不安定な値動きが続きそうだ。米雇用統計発表をきっかけに６６５ドル値下がりした今月２日の終値から１週間でさらに５．２％下落し、１週間の下落率としては２０１６年１月以来の大きさを記録した。（共同）"
"株価にらみ不安定な値動き　円１０８円後半","2018年2月10日 07時49分","アメリカ,最新の経済ニュース,マーケット,速報,経済","９日のニューヨーク外国為替市場の円相場は、１ドル＝１０８円後半で取引された。午後５時現在は前日比０５銭円安ドル高の１ドル＝１０８円７５～８５銭。ユーロは１ユーロ＝１．２２４８～５８ドル、１３３円２８～３８銭だった。米株価の動きをにらみ、１０８円前半から１０９円前半で推移する不安定な値動きとなった。米株価が急落した場面では、相対的に安全な通貨とされる円を買ってドルを売る動きが強まり、一時、昨年９月上旬以来約５カ月ぶりの円高ドル安水準となる１ドル＝１０８円０５銭をつけた。"
"東京＝１７時　１ドル＝１０９円１５～１６銭","2018年2月9日 17時53分","経済,最新の経済ニュース,マーケット,速報","９日の東京外国為替市場の円相場は、午後５時現在、１ドル＝１０９円１５～１６銭で、前日の午後５時時点と比べ３８銭の円高・ドル安になった。"
"大幅反落、終値５０８円安","2018年2月9日 15時30分","経済,最新の経済ニュース,マーケット,速報","９日の東京株式市場は前日の米株式市場の急落を受けて売り注文が優勢となり、日経平均株価（２２５種）は大幅に反落した。終値は前日比５０８円２４銭安の２万１３８２円６２銭。東証株価指数（ＴＯＰＩＸ）は３３．７２ポイント安１７３１．９７。出来高は約２１億３７００万株だった。（共同）"
"東証＝終値　２万１３８２円６２銭","2018年2月9日 15時15分","経済,最新の経済ニュース,マーケット,速報","９日の東京株式市場の日経平均株価は、前日の終値と比べ５０８円２４銭安の２万１３８２円６２銭で取引を終えた。"
"下げ幅一時７５０円　日米株価、再び全面安","2018年2月9日 11時29分","経済,最新の経済ニュース,マーケット,速報",""
"東京＝１０時　１ドル＝１０８円８１～８２銭","2018年2月9日 10時13分","経済,最新の経済ニュース,マーケット,速報","９日の東京外国為替市場の円相場は、午前１０時現在、１ドル＝１０８円８１～８２銭で、前日の午後５時時点と比べ７２銭の円高・ドル安になった。"
"ＮＹ＝１７時　１ドル＝１０８円７０～８０銭","2018年2月9日 09時27分","経済,最新の経済ニュース,マーケット,速報","８日のニューヨーク外国為替市場の円相場は、午後５時現在、１ドル＝１０８円７０～８０銭で、前日の午後５時に比べ５８銭の円高・ドル安になった。ニューヨーク株式市場のダウ工業株３０種平均は前日の終値に比べ１０３２ドル８９セント安の２万３８６０ドル４６セントで取引を終えた。"
"東証＝始値　２万１５０７円７４銭","2018年2月9日 09時24分","経済,最新の経済ニュース,マーケット,速報","９日の東京株式市場の日経平均株価は、前日の終値と比べ３８３円１２銭安の２万１５０７円７４銭で取引を始めた。"
"一時１０８円５８銭　米株急落で円買い","2018年2月9日 07時59分","アメリカ,最新の経済ニュース,マーケット,速報,経済","８日のニューヨーク外国為替市場の円相場は米株価の急落を受けて、一時、１ドル＝１０８円５８銭まで円高ドル安が進んだ。午後５時現在は、５８銭円高ドル安の１ドル＝１０８円７０～８０銭、ユーロは１ユーロ＝１．２２４２～５２ドル、１３３円１３～２３銭。米株安を受けて投資家のリスク回避姿勢が強まり、比較的安全な通貨とされる円を買い、ドルを売る動きが優勢となった。（共同）"
"再急落１０３２ドル安　金利上昇を懸念","2018年2月9日 06時48分","アメリカ,最新の経済ニュース,マーケット,速報,経済","８日のニューヨーク株式市場のダウ工業株３０種平均は大幅続落し、前日比１０３２．８９ドル安の２万３８６０．４６ドルで取引を終えた。１日の下げ幅としては、５日に記録した過去最大の下げ幅１１７５ドルに次ぐ２番目。米国の金利上昇への懸念が再燃した。終値が２万４０００ドルを下回るのは昨年１１月２９日以来、約２カ月ぶり。前週末から大幅な下落が続き、過去最高値をつけた今年１月２６日の終値（２万６６１６．７１ドル）から２７５０ドル余り、１０％超下落した。８日は米長期金利が上昇傾向となったことに投資家が懸念を再び強め、売り注文が加速した。（共同）"
"一時４００ドル超安　午前１１時は３４０ドル安","2018年2月9日 00時30分","アメリカ,最新の経済ニュース,マーケット,速報,経済","８日のニューヨーク株式市場のダウ工業株３０種平均は大幅続落して一時、前日と比べた下げ幅が４００ドルを超えた。米長期金利が上昇傾向となったことに投資家が警戒感を強め、売りが優勢となった。午前１１時現在は、３４０．８２ドル安の２万４５５２．５３ドル、ハイテク株主体のナスダック総合指数は４８．７１ポイント安の７００３．２７。市場では、長期金利が上昇すれば企業の資金調達コストがかさみ、業績を圧迫するとの観測が強まった。景気が減速しかねないとの懸念も浮上した。"
"１０９円半ばで取引　円売り・ドル買いが優勢","2018年2月8日 22時49分","アメリカ,最新の経済ニュース,マーケット,速報,経済","８日のニューヨーク外国為替市場の円相場は午前８時半現在、前日比３１銭円安・ドル高の１ドル＝１０９円５９～６９銭をつけた。ユーロは１ユーロ＝１．２２６２～７２ドル、１３４円４６～５６銭。米長期金利の上昇傾向から日米の金利差拡大が意識され、円売り・ドル買いが優勢だった。（共同）"
"東京＝１７時　１ドル＝１０９円５３～５４銭","2018年2月8日 18時22分","経済,最新の経済ニュース,マーケット,速報","８日の東京外国為替市場の円相場は、午後５時現在、１ドル＝１０９円５３～５４銭で、前日の午後５時時点と比べ５０銭の円安・ドル高になった。"
"東証＝終値　２万１８９０円８６銭","2018年2月8日 15時26分","経済,最新の経済ニュース,マーケット,速報","８日の東京株式市場の日経平均株価は、前日の終値と比べ２４５円４９銭高の２万１８９０円８６銭で取引を終えた。"
"続伸、終値２４５円高　値ごろ感ある銘柄買い戻し","2018年2月8日 15時17分","経済,最新の経済ニュース,マーケット,速報","８日の東京株式市場の日経平均株価（２２５種）は続伸し、終値は前日比２４５円４９銭高の２万１８９０円８６銭となった。今週前半の急落に伴い、値ごろ感のある銘柄の買い戻しが優勢だった。米長期金利の上昇で金融市場が混乱するとの警戒感から横ばい圏まで急失速する場面もあり、荒い値動きが目立った。東証株価指数（ＴＯＰＩＸ）は１５．７８ポイント高の１７６５．６９。出来高は約１８億２０００万株。平均株価は６日に１０７１円安となったが、７日の反発は勢いが弱く、８日は割安さの残る銘柄に買い注文が入った。（共同）"
"東京＝１０時　１ドル＝１０９円３３～３４銭","2018年2月8日 10時19分","経済,最新の経済ニュース,マーケット,速報","８日の東京外国為替市場の円相場は、午前１０時現在、１ドル＝１０９円３３～３４銭で、前日の午後５時時点と比べ３０銭の円安・ドル高になった。"
"ＮＹ＝１７時　１ドル＝１０９円２８～３８銭","2018年2月8日 09時41分","経済,最新の経済ニュース,マーケット,速報","７日のニューヨーク外国為替市場の円相場は、午後５時現在、１ドル＝１０９円２８～３８銭で、前日の午後５時に比べ２３銭の円高・ドル安になった。ニューヨーク株式市場のダウ工業株３０種平均は前日の終値に比べ１９ドル４２セント安の２万４８９３ドル３５セントで取引を終えた。"
"東証＝始値　２万１７２１円５７銭","2018年2月8日 09時26分","経済,最新の経済ニュース,マーケット,速報","８日の東京株式市場の日経平均株価は、前日の終値と比べ７６円２０銭高の２万１７２１円５７銭で取引を始めた。"
"１０９円台","2018年2月8日 08時03分","アメリカ,最新の経済ニュース,マーケット,速報,経済","７日のニューヨーク外国為替市場の円相場は１０９円の前半から後半で取引された。午後５時現在は前日比２３銭円高・ドル安の１ドル＝１０９円２８～３８銭、ユーロは１ユーロ＝１．２２５７～６７ドル、１３４円０２～１２銭をつけた。米長期金利の上昇傾向を受けて、円売り・ドル買いが進んだ。その後は円が買い戻され、もみ合った。（共同）"
"乱高下続く　１日の値幅５０８ドル","2018年2月8日 08時01分","アメリカ,最新の経済ニュース,マーケット,速報,経済","７日のニューヨーク株式市場のダウ工業株３０種平均は反落し、前日比１９．４２ドル安の２万４８９３．３５ドルで取引を終えた。１日の値幅は５０８ドルと大きく、前日の１１６７ドルより縮小したものの、前週末からの不安定な値動きが続いた。ダウ平均は取引開始直後に一時、前日と比べた下げ幅が１２０ドルを超えた。その後、割安感が出た銘柄などを急速に買い戻す動きもあり、上げ幅が３８０ドルを超える場面もあった。午後に入っても乱高下を繰り返し、方向感に乏しい展開だった。（共同）"
"不安定な値動き　連日の大幅安ひとまず収束","2018年2月7日 19時42分","経済,最新の経済ニュース,マーケット,速報","７日の東京株式市場は、前日の全面安から一転して買い注文が優勢となり、午前の日経平均株価は一時、前日終値比７００円以上も値を上げた。ところが午後に入ると一巡して再び売り圧力が強まり、同３５円１３銭高の２万１６４５円３７銭で取引を終えた。米株価急落に端を発した連日の大幅安はひとまず収まったが、不安定な値動きに対する投資家の警戒感は根強い。世界の株式市場は今週に入り、株安の連鎖に見舞われてきた。米連邦準備制度理事会（ＦＲＢ）の利上げが加速するとの観測が高まったのをきっかけに、５日のニューヨーク株式市場では、ダウ工業株３０種平均が過去最大の下落幅を記録。これを受けて６日の東京株式市場では日経平均が一時１６００円を超える急落となり、アジア、欧州の主要市場も軒並み値を下げた。だが、６日のニューヨーク市場は、取引開始直後にダウ平均が５６７ドル安まで続落したものの、終盤にかけて好業績企業の銘柄を中心に買い戻され、同５６７．０２ドル高の２万４９１２．７７ドルで取引を終えた。これを好感し、７日の東京市場も取引開始直後はほぼ全面高となった。この間の株価急落の主因となったのは、「長期金利上昇で企業の金利負担が増える」といった観測だ。さらに拍車をかけたのが、多くの投資家が採用するコンピューターによる自動取引のプログラムだとみられている。これらのプログラムは、株安や変動率の大きさを示す指数が一定水準を超えると、「リスクが高まった」と判断して自動で売却するよう設定されていることが多い。今回の株安局面では、「皆が一度に同じ非常口に殺到するような状況」（アナリスト）となり、売り注文に拍車がかかったとみられている。６日から７日にかけてようやく株価が下げ止まったとはいえ、６日のダウ平均の変動幅は１１００ドル、７日の日経平均も７００円を超えるなど乱高下が続いている。みずほ証券投資情報部の倉持靖彦氏は「今後は、株価が反発しても、高値に戻るのを待っていた投資家に売られて下げるという動きをしばらく繰り返すとみられる。荒い値動きが続くだろう」と予測する。【岡大介】"
"東京＝１７時　１ドル＝１０９円０３～０５銭","2018年2月7日 18時45分","経済,最新の経済ニュース,マーケット,速報","７日の東京外国為替市場の円相場は、午後５時現在、１ドル＝１０９円０３～０５銭で、前日の午後５時時点と比べ０１銭の円安・ドル高になった。"
"１０９円近辺で取引","2018年2月7日 18時12分","経済,最新の経済ニュース,マーケット,速報","７日の東京外国為替市場の円相場は、１ドル＝１０９円近辺で取引された。午後５時現在は、前日比０１銭円安・ドル高の１ドル＝１０９円０３～０５銭。ユーロは１１銭円高・ユーロ安の１ユーロ＝１３５円０２～０６銭。前日の米株式市場や７日の日経平均株価が上昇したことで、相対的に安全な通貨とされる円を売ってドルを買い戻す動きが広がった。その後、日経平均株価の上げ幅が縮小するのに合わせて円を買う動きが出た。市場では「しばらくは株式市場の値動きを見ながらの為替相場となりそうだ」（外為ディーラー）との声が聞かれた。（共同）"
"不安定な値動き　終値は３５円高の２万１６４５円","2018年2月7日 15時45分","経済,最新の経済ニュース,マーケット,速報","７日の東京株式市場の日経平均株価（２２５種）は４営業日ぶりに反発し、終値は前日比３５円１３銭高の２万１６４５円３７銭だった。６日に前日比１０７１円安となった反動から一時は７４３円上昇したが、取引終盤に失速した。米国の財政、金融政策への不安が背景にあり、相場の乱調に歯止めがかからなかった。東証株価指数（ＴＯＰＩＸ）は６．５０ポイント高の１７４９．９１。出来高は約２３億３６００万株。米長期金利の上昇で企業の借り入れ負担が増えるとの懸念から、米ダウ工業株３０種平均は５日に過去最大の下げ幅を記録した。（共同）"
"東証＝終値　２万１６４５円３７銭","2018年2月7日 15時04分","経済,最新の経済ニュース,マーケット,速報","７日の東京株式市場の日経平均株価は、前日の終値と比べ３５円１３銭高の２万１６４５円３７銭で取引を終えた。"
"ＮＹ株反発５６７ドル高　東証一時７００円上昇","2018年2月7日 11時46分","アメリカ,最新の経済ニュース,マーケット,速報,経済","７日の東京株式市場は前日の急落による割安感から株式を買い戻す動きが強まり、日経平均株価の上げ幅は一時、前日終値比７００円を超えた。６日のニューヨーク株式市場が大幅反発した流れを引き継いだ。米長期金利の上昇をきっかけとする世界的な株安の連鎖に、ひとまず歯止めがかかった格好だ。６日のニューヨーク株式市場は東京などのアジア市場や欧州市場で株価が大幅下落した流れを引き継ぎ、取引開始直後は売り注文が殺到。ダウ工業株３０種平均は一時、前日終値比５６７ドル安まで値下がりした。その後は乱高下したものの、終盤にかけて好業績企業の株式を中心に買い戻され、ダウは大幅に上昇して取引を終えた。終値は前日比５６７．０２ドル高の２万４９１２．７７ドル。上昇幅は２０１５年８月下旬以来、約２年５カ月ぶりの大きさだった。前日に記録した過去最大の下げ幅（１１７５．２１ドル）の半分近くを取り戻した。７日の東京市場は米国市場の急反発を受けて幅広い銘柄に買い注文が集まり、ほぼ全面高の展開となった。外国為替市場の円相場は１ドル＝１０９円台半ばで推移しており、前日の１ドル＝１０８円台後半から円安・ドル高基調になったことも好感された。もっとも、ダウの１日の変動幅は１１６７ドルに達し、日経平均も前日には一時１６００円超下げるなど、変動幅が大きくなっている。市場が落ち着きを取り戻したとは言えず「今後も経済統計などの内容次第で激しく動く局面も考えられる」（野村証券投資情報部の沢田麻希氏）との声が出ている。【小原擁、ワシントン清水憲司】"
"一時７００円超上昇　日米株価、連日の急変動","2018年2月7日 10時53分","経済,最新の経済ニュース,マーケット,速報","７日午前の東京株式市場の日経平均株価（２２５種）は一時前日終値比で７００円超上昇し、２万２０００円台を回復した。６日に前日比１０７１円下げた反動で買い注文が膨らみ、ほぼ全面高の展開だった。取引時間中の上げ幅は今年最大。６日の米ダウ工業株３０種平均は前日比５６７．０２ドル高と大幅反発したが、取引時間中の高値と安値の差が１１６７ドルに達する乱高下だった。日経平均株価の午前終値は、前日終値比６６０円３２銭高の２万２２７０円５６銭。東証株価指数（ＴＯＰＩＸ）は５３．７４ポイント高の１７９７．１５。（共同）"
"東京＝１０時　１ドル＝１０９円４０～４５銭","2018年2月7日 10時10分","経済,最新の経済ニュース,マーケット,速報","７日の東京外国為替市場の円相場は、午前１０時現在、１ドル＝１０９円４０～４５銭で、前日の午後５時時点と比べ３８銭の円安・ドル高になった。"
"６１４円高　午前９時１５分現在","2018年2月7日 09時37分","経済,最新の経済ニュース,マーケット,速報","７日の東京株式市場の日経平均株価（２２５種）は午前９時１５分現在、前日終値比６１４円９３銭高の２万２２２５円１７銭となった。（共同）"
"東証＝始値　２万２００１円２９銭","2018年2月7日 09時23分","経済,最新の経済ニュース,マーケット,速報","７日の東京株式市場の日経平均株価は、前日の終値と比べ３９１円０５銭高の２万２００１円２９銭で取引を始めた。"
"ＮＹ＝１７時　１ドル＝１０９円５１～６１銭","2018年2月7日 09時22分","経済,最新の経済ニュース,マーケット,速報","６日のニューヨーク外国為替市場の円相場は、午後５時現在、１ドル＝１０９円５１～６１銭で、前日の午後５時に比べ５０銭の円安・ドル高になった。ニューヨーク株式市場のダウ工業株３０種平均は前日の終値に比べ５６７ドル０２セント高の２万４９１２ドル７７セントで取引を終えた。"
"投資家心理が悪化　３営業日続落６３ドル前半","2018年2月7日 07時53分","アメリカ,最新の経済ニュース,マーケット,速報,経済","６日のニューヨーク原油先物相場は３営業日続落し、指標の米国産標準油種（ＷＴＩ）の３月渡しが前日比０．７６ドル安の１バレル＝６３．３９ドルで取引を終えた。世界的な株安で投資家心理が悪化し、リスク回避の売りが続いた。米エネルギー省エネルギー情報局（ＥＩＡ）が短期エネルギー見通しで、２０１８年と１９年の米原油の生産予測を引き上げたことも売り材料となった。（共同）"
"米株価の急反発でドル買い　１０９円半ば","2018年2月7日 07時52分","アメリカ,最新の経済ニュース,マーケット,速報,経済","６日のニューヨーク外国為替市場の円相場は、１ドル＝１０９円半ばで取引された。米株価の急反発で投資家のリスクを避ける姿勢が和らぎ、相対的に安全な通貨とされる円を売ってドルを買う動きが優勢となった。午後５時現在は前日比５０銭円安ドル高の１ドル＝１０９円５１～６１銭。ユーロは１ユーロ＝１．２３７３～８３ドル、１３５円５５～６５銭だった。（共同）"
"過去最大下げ幅一転　急反発終値５６７ドル高","2018年2月7日 07時50分","アメリカ,最新の経済ニュース,マーケット,速報,経済","６日のニューヨーク株式市場のダウ工業株３０種平均は、過去最大の下げ幅を記録した前日の水準から急反発し、前日比５６７．０２ドル高の２万４９１２．７７ドルで取引を終えた。上げ幅は２０１５年８月下旬以来、約２年５カ月ぶりの大きさだった。ダウ平均が上昇するのは３営業日ぶり。前日までの２営業日で計１８４０ドル下落し、割安感が出た銘柄を買い戻す動きが膨らんだ。この日は取引開始直後に５６７ドル安まで急落した後に大きく上昇するなど乱高下し、１日の値幅は１１６７ドルに達した。市場は不安定化しており、ダウ平均が上昇基調に戻るかは見通せない。（共同）"
