"title","date","tags","article"
"まるでホタル　浮遊する発光装置、東大などが開発","2018年2月3日09時01分","サイエンス,テック＆サイエンス,デジタルもの","東京大や慶応大などの研究グループが、空中を飛び回るホタルのような発光装置を開発した。空中ディスプレーなどへの応用を目指している。東京大の川原圭博准教授と高宮真准教授、慶応大の筧康明准教授らが開発した装置は、発光ダイオード（ＬＥＤ）を内蔵した直径４ミリの半球状で、重さ１６ミリグラム。ビーム状の超音波を当てることで宙に浮かぶ。移動もできる。集積回路（ＩＣ）を専用に作ったほか、離れた場所から電磁波で送電する「無線給電」によって電池をなくすことで軽量化した。研究グループは「世界初の空中移動する小型電子回路内蔵発光体」としており、ゲンジボタルの学名にちなんで「ルシオラ」と名付けた。すでに、光りながら本の上を移動する「マイクロ読書灯」も試作。今後は、多数を組み合わせて空中で画像を表示する研究などに取り組むという。（伊藤隆太郎）"
"１回飲むだけのインフル新薬、５月発売へ　塩野義製薬","2018年2月2日17時52分","社会,サイエンス,医療・健康・福祉（アピタル）","１回飲むだけの新たなインフルエンザ治療薬「ゾフルーザ」が５月にも発売される見通しになった。ウイルスの増殖を直接抑える、これまでになかったタイプ。塩野義製薬が開発した。従来の薬にウイルスが耐性を持ち、効きにくくなった人にも効果が期待される。インフル大流行、関東や北日本にも　患者数最多また更新厚生労働省の部会が２日、製造販売を了承した。順調にいけば３月に承認され、５月にも薬価が決まり発売される。Ａ型、Ｂ型のインフルエンザウイルス感染症が対象。年齢や体重によって異なる量の錠剤を１回飲む。１日２回、５日間飲み続けるタミフルなどと比べて使いやすいのが特徴だ。塩野義製薬によると、既存薬よりも他人にウイルスを感染させるリスクを減らせると期待される。国内でよく使われるタミフルなどの４種のインフル薬は、細胞内で増殖したウイルスが細胞外に広がるのを抑える。このタイプの薬が効かない耐性ウイルスが流行した時に、ゾフルーザは効果を発揮しそうだ。１０年前には、欧州でタミフルに耐性のあるウイルスが登場し世界中に広まった。４年前には、札幌市内の患者から、タミフルなどが効きにくいウイルスが検出された。国や自治体は、従来薬に耐性をもつウイルスの調査を続けている。ゾフルーザは、有望な薬を早く実用化するために優先的に審査する、先駆け審査指定制度の対象になっている。（福地慶太郎）"
"沖縄深海のバクテリア、生命誕生の鍵？　研究チーム発見","2018年2月2日12時11分","社会,その他・話題,サイエンス,環境・エネルギー,環境・生態や自然,沖縄はいま,有料記事","沖縄の深海で見つかったバクテリアが、複数の方法で生命活動を維持していることを海洋研究開発機構などの研究チームが発見した。地球で最初に生命がどのようにして生まれたかを解明する手がかりになるという。２日付の米科学誌サイエンス電子版に研究成果を発表した。チームは２００３年、バクテリアのなかでも原始的な新種の好熱性水素酸化硫黄還元細菌を沖縄・与那国島近くの水深約１３７０メートルの熱水が噴き出る海底の泥の中で見つけた。体長は約１～２マイクロメートル。今回このバクテリアを調べたところ、水素をエネルギーにして有機物をもとに生命活動に必須のアミノ酸などの栄養素を作り出していた。また、有機物がなくても、効率は落ちるものの二酸化炭素から有機物などを作っていた。地球に生命がどうやって誕生したかについては論争が続いている。栄養のもととなる有機物が豊富な場所で生まれたという説では、周りの有機物を使い続けて不足したときに生命維持に必要な分をどう確保したかがわからない。一方、周囲からエネルギーを得て自分で栄養を作ったという説では生命維持に必要な分をどうやって作り続けたのかが説明できない。同機構の布浦拓郎さんは「一方の説だけでは生命維持は難しい。地球に生命が誕生した初期の生物は、今回見つかったバクテリアのように両方の仕組みを柔軟に使い分けていたのではないか」と話す。（杉本崇）"
"田中耕一さんの技術、アルツハイマー早期診断への道開く","2018年2月1日07時04分","サイエンス,医療・健康・福祉（アピタル）,ライフ,介護,有料記事","血液を使い、アルツハイマー病と関係の深い物質が脳にたまっていることを発症前に見つける手法を確立したと、国立長寿医療研究センター（愛知県大府市）と島津製作所（京都市）などのチームが１日、英科学誌ネイチャーで報告する。アルツハイマー、血液で原因物質を検出　発症前診断に光今回開発された手法は、２００２年にノーベル化学賞を受賞した田中耕一さんの技術を活用し、代表的な認知症であるアルツハイマー病を「超早期に診断」する技術につながる。ただし、これだけで診断ができるわけではなく、たとえ診断できたとしても有効な治療法はまだ確立していない。多くの人にとっての恩恵になるには、治療法の進展も欠かせない。研究チームの金子直樹・島津製作所田中耕一記念質量分析研究所主任によると、今回の技術は血液中から、アルツハイマー病とかかわりが深い異常たんぱく質「アミロイドベータ」（Ａβ）に関連するペプチドという物質を検出する。このペプチドは複数あって、それぞれ質量が微妙に違う。この特徴を利用し、田中さんらが開発した質量分析技術で異なるペプチドを正確に見分ける。脳にＡβがたまっていると、たまっていないときと比べて血中に含まれる特定のペプチドが少なくなることがわかっている。この原理を使い、ねらったペプチドの比率をみることで、脳にＡβがたまっているかどうかを判断するという。負担軽く、安価にこれまでも画像診断のＰＥＴや脳脊髄（せきずい）液の検査を使い、Ａβの有無を発症前に調べることはできた。ただ、費用が高額だったり体への負担が大きかったりして、たくさんの人が受ける検査としては向かなかった。血液で検査できれば体への負担は軽く、費用も一般的な血液の検査とさほど変わらない程度に抑えられると期待されている。今回の手法は、以前から注目を集めてきた。最も期待されるのは、超早期にＡβを見つけることで「発症前の治療」につなげられるようになることだ。Ａβは、アルツハイマー病を発症する２０～３０年前から蓄積が始まるといわれ、もの忘れなどの軽度認知障害（ＭＣＩ）を経て病気を発症するころには、Ａβはかなりたまってしまっていると考えられている。Ａβを取り除き、病気の進行を抑えようという治験に世界の製薬企業が取り組んでいるが、いずれも効果は確認されていない。１週間前にも、軽度の患者を対象とした治療薬の治験が「失敗」したと米医学誌が報じた。その要因の一つとして、「症状が現れる前に治療を始めないと効果がないのではないか」という点が指摘されている。「そういう意味でも、Ａβをいかに早く検出するかは重要だ」と、研究チームの中村昭範・国立長寿医療研究センター脳機能画像診断開発部室長は話す。治療すべきか、決められずただ、アルツハイマー病はＡβがあっても必ず発症するとは限らない。いまは認知機能や日常生活への影響などを踏まえて診断しているが、無症状の人に対し、どんな場合であれば治療を始めるべきなのか、判断する材料はそろっていない。さらに、いまの段階では超早期だからといって薬が効くという保証もない。この手法がすぐに役立つとされるのは、薬の開発への活用だという。センターの柳沢勝彦・研究所長によれば、Ａβを取り除くための現在の治療薬の治験には、脳にＡβがたまっていない人も含まれていることがあり、薬の効果が厳密には見極められていない可能性があるという。事前に血液を調べて、Ａβがたまっていると判定された人だけに治験に参加してもらうといった利用が想定されている。また、薬が効いて脳内のＡβが減れば血中のペプチドの比率も変わるので、治療薬の効果を判断する手段になる。同様に、運動などの予防法を試みる前後に血液を調べることで、Ａβがたまるのを抑えられるかどうか調べられる可能性がある。治療法が手詰まりのままだと、病気のリスクが事前にわかることでつらい思いをするだけになりかねない。これは、治療の難しい遺伝性の病気を遺伝子検査で発症前に知ることをどう考えるか、という問題とも重なる。（田村建二）"
"変形菌を育てて１０年　小１から研究受賞を続けた１６歳","2018年2月1日05時45分","社会,その他・話題,サイエンス","変形菌を育て研究する増井真那さん（１６）自宅の机に積み重なった容器内に、黄や赤のネバネバした生き物が毛細血管のように枝分かれしている。南方熊楠（みなかたくまぐす）もとりこにした変形菌（粘菌）と呼ばれる単細胞生物を研究する。「１０年育てているので、僕にはかわいく見えます」きっかけは５歳の時に見たテレビ番組。１時間に数センチしか動かない変形菌が、早送り映像でどんどん変化する様子に魅了された。母親と公園で探してみたが見つからず、日本変形菌研究会の観察会に参加。採集して飼い始めた。「どっちが餌を探すのが早いのだろう」。小学１年の時に２種類の変形菌を調べ、その成果が国立科学博物館の野依科学奨励賞に輝いた。その後もテーマを発展させ、９年連続で受賞した。いまは、別の変形菌とくっつく「融合」ができる相手をどうやって見分けるか調べている。昨夏、国際学会で発表すると、ドイツの研究者に声をかけられた。その研究者が編集に携わる国際的な科学誌に投稿する論文を準備中だ。東京の中高一貫校に通いながらの研究を文系出身の両親が支える。昨秋には飼育生活と研究をまとめた「世界は変形菌でいっぱいだ」（朝日出版社）を出版した。毎晩１～２時間かけ、餌のオートミールを与え、培地を変える。「変形菌はとにかくきれいで不思議。分かっていないことを追究していきたい」（合田禄）"
"アルツハイマー、血液で原因物質を検出　発症前診断に光","2018年2月1日03時53分","社会,サイエンス,ライフ,介護","血液を使い、アルツハイマー病と関係の深い物質が脳にたまっていることを発症前に見つける手法を確立したと、国立長寿医療研究センター（愛知県大府市）と島津製作所（京都市）などのチームが１日、英科学誌ネイチャーで報告する。早期診断や治療薬の開発につながると期待される。田中耕一さんの技術、アルツハイマー早期診断への道開く介護とわたしたちこの病気はアミロイドベータと呼ばれる異常たんぱく質が脳にたまるという特徴があり、関連する物質が血中にわずかに流れている。これをノーベル化学賞を受けた同社シニアフェローの田中耕一さんらが開発した質量分析技術を使って検出する。０・５ｃｃの血液があればできるという。日本とオーストラリアの健康な高齢者やアルツハイマー病患者ら２３２人に協力してもらい、脳の画像検査（ＰＥＴ）と比べた。健康な人も含めて、このたんぱく質が脳にたまっているかをほぼ９０％の確率で正しく見分けられたという。たんぱく質は病気になる２０～３０年前から脳にたまり始めるといわれるが、画像検査を受けるには１回１０万円以上かかることが多い。今回の手法を使えば、発症前に病気になりやすい人を手軽に見つけられそうだ。診断の補助にも使える。ただしたんぱく質があっても必ずアルツハイマー病になるとは限らない。また、これを取り除いて病気が進むのをくい止める治療法は確立していない。このため現状だと、健康な人が将来の自分のリスクを知って不安になったり、結果が第三者に伝わって保険などで不利な扱いを受けたりする恐れもある。チームの柳沢勝彦・同センター研究所長は「当面は治療薬が効いているかの判定に役立てられる。結果を広く活用するには社会的な合意も必要」。田中さんは「今回の研究成果は、根本治療薬の開発を含むさまざまな医療技術を進展させる基礎となると思う。世界の人々の健康長寿に貢献していきたい」と話す。（編集委員・田村建二）"
"「スーパー・ブルー・ブラッドムーン」皆既月食、各地で","2018年2月1日00時16分","社会,その他・話題,サイエンス,宇宙・天文","約３年ぶりの皆既月食が３１日夜、国内各地で見られた。【ノーカット動画】東京上空の皆既月食天候に恵まれた東京では、午後８時４８分に欠け始めた満月が観察できた。午後９時５１分に皆既となり、午後１１時８分まで続いた。日付が変わった午前０時１１分に満月へと戻った。皆既中、月は赤黒い赤銅色で光るが、その色は毎回同じではない。国立天文台は皆既中の月の色の報告を２日正午まで募る。詳しくはキャンペーンサイト（https://naojcamp.nao.ac.jp/phenomena/201801-lunar-eclipse/）へ。米航空宇宙局（ＮＡＳＡ）は今回の皆既月食を、今年最大級の大きさに見える満月「スーパームーン」と、１カ月で２回目の満月である「ブルームーン」、皆既中には血のような色になる「ブラッドムーン」を合わせた「スーパー・ブルー・ブラッドムーン」と呼んでいる。（東山正宜）"
"山中所長、論文不正「悔やみきれない」　都内で講演","2018年1月31日21時30分","社会,サイエンス","京都大ｉＰＳ細胞研究所（ＣｉＲＡ〈サイラ〉）への寄付を募るチャリティーコンサートが３１日、東京都内で開かれた。所属する特定拠点助教のｉＰＳ細胞関連の論文に捏造（ねつぞう）や改ざんの不正があった問題を受け、山中伸弥所長は「今回起こったことは悔やんでも悔やみきれない」と語った。コンサートに先立ち、山中所長は約４０分間講演した。講演の冒頭で「大変お騒がせし、心配をおかけした」としたうえで、「この苦い経験を生かしてより良い研究所にしたい」などと支援を呼びかけた。コンサートは日本音楽財団の主催。２０１２年に山中所長がノーベル医学生理学賞を受賞した際、ストックホルムで開かれた授賞イベントで演奏した台湾出身のバイオリニスト、レイ・チェン氏が演奏した。チケットの売上金と企業協賛金など計７８６万円がＣｉＲＡの「ｉＰＳ細胞研究基金」に寄付される。基金は、ｉＰＳ細胞の医療応用に向けた研究やスタッフの人件費、特許の維持管理などに役立てる目的で設立。論文不正が認定された特定拠点助教の研究にも約２３０万円がこの基金から支出されていたという。（南宏美）"
"「遺伝子組換えでない」表示、厳格化を　消費者庁検討会","2018年1月31日21時07分","社会,サイエンス,食,環境・エネルギー,環境・企業や技術,有料記事","遺伝子組み換え（ＧＭ）食品の表示制度を議論する消費者庁の有識者検討会（座長＝湯川剛一郎・東京海洋大学教授）が３１日開かれた。実際にはＧＭ作物が混ざっているのに「遺伝子組換えでない」と任意表示できる現行の要件を厳格化し、混入率が実質ゼロの場合に限り、使えるようにする方向性を示した。現行の食品表示基準では、大豆やトウモロコシなど８作物と、それらを原材料とする豆腐などの３３加工食品群が表示対象となっている。生産や流通の段階でＧＭ作物が混ざらないように分別管理していれば、５％以下のＧＭ作物が含まれていても「遺伝子組換えでない」と表示できる。非ＧＭ大豆を船で輸入する際、それ以前にＧＭ大豆を運んだコンテナを使うと、清掃してもＧＭ大豆を完全に取り除くことができない。こういったケースを「意図せざる混入」として認めている。しかし、この表示について、ＧＭ技術の業界団体バイテク情報普及会が昨年、一般女性２千人を対象に実施した調査では７４％が「ＧＭ作物が全く含まれていない」と誤解していた。検討会は消費者団体や食品産業界の関係者ら計１０人で構成し、昨年春から議論。この日、消費者に誤解を与えないよう、「遺伝子組換えでない」という表示は、混入率が実質ゼロの場合に限って使うべきだ、との意見が多くの委員から出た。消費者庁の担当者は、実質ゼロに限った場合、「遺伝子組換えでない」と表示できる商品は減るとみている。消費者庁は外部機関に委託し、米国とカナダで生産された非ＧＭ大豆について検体調査を実施。２０１６年にまとめた結果では、日本に輸入された大豆５検体のうち２検体は０・１％の割合でＧＭ大豆が混ざっていた。新たな要件が導入された場合、「遺伝子組換えでない」と表示できなくなる混入率が５％以下の商品について、分別管理していることを示す新たな表示を導入する必要があるとの意見も出された。検討会は議論の結果を３月末までにまとめ、消費者庁に報告書を提出する予定。これを受け、政府は表示制度の見直しを検討する。（滝沢卓）"
"弱い仲間に八つ当たり、地位守るため？　熱帯魚で実験","2018年1月31日19時45分","サイエンス","仲間内で攻撃された時に、自分より弱い仲間に「八つ当たり」するのは地位を守るためだと、総合研究大学院大学の研究チームが熱帯魚の実験で発表した。３１日付の英王立協会紀要（http://rspb.royalsocietypublishing.org/）に掲載された。研究チームはアフリカ原産の熱帯魚シクリッドを雌雄別に３匹ずつ大型水槽に入れ、約２０分の間に仲間内で起きた攻撃を分析する実験を延べ１９組実施。最も大きい魚（①）に攻撃を受けた２番目に大きい魚（②）が、その直後に最も小さい魚（③）を攻撃するパターンが１３６回観察できた。ランダムで攻撃が起こるより高い頻度だった。また、②が③を攻撃した時、①も③を攻撃する例が多かった。②の八つ当たりは、攻撃の矛先をほかに向かわせる効果があった。さらに、①が②を攻撃した直後、便乗して③が②を攻撃することもあったが、②が先に③に攻撃すると反撃はなかった。同大の伊藤宗彦客員研究員は「八つ当たりは集団内の順位が低い仲間からの攻撃を防ぎ、地位を守るのに役立っているようだ」と話す。八つ当たりは霊長類など集団で暮らすほかの生物にもある。沓掛展之講師は「攻撃が起こると集団内で連鎖し、ダメージは弱い個体に蓄積されてしまう。抑止は難しく、集団飼育では気をつけなくてはならない」と話した。（杉本崇）"
"加齢で脳縮まっても…神経が機能補う　名大チーム解明","2018年1月31日17時40分","社会,その他・話題,サイエンス,医療・健康・福祉（アピタル）,有料記事","脳は加齢により萎縮しても、残った神経細胞が補い合って機能が衰えないようにしていることを、名古屋大学の研究チームが明らかにした。成果が米科学誌ニューロイメージ（電子版）に掲載された。名大では２０１４年から、２０～８０代の健康な人の脳の変化を調べている。研究によると、脳の表面に近く神経細胞が密集する「灰白質」の容積は年齢とともに減少。２０歳の脳と比べて８０歳では約１５％減少していた。一方、神経細胞同士をつなぐ「白質」の容積は２０歳から４５～５５歳までは次第に増加することが分かった。さらに、脳の領域ごとの違いをみると、運動機能に関わる小脳の一部や大脳の中心前回と呼ばれる領域は加齢と共に萎縮していた。しかし、感覚を伝える中継点の視床や意思決定に関わる前頭葉の一部、記憶に関わる海馬の周囲では年齢を重ねても、萎縮の程度が弱く、容積が比較的保たれていた。解析を進めると、領域ごとの神経細胞が減ってくると同じような役割を持つ神経細胞が互いに補い、新たにネットワークを組んで、失われている機能を補っていたという。この度合いは、４５～５５歳までは下がるものの、その後は加齢に伴い高まっていた。研究チームの渡辺宏久・名大特任教授は「まるでスクラムを組むように、萎縮したところをうまく代償していた。今後、脳機能を若々しく保つための予防策を提案したい」と話している。（月舘彩子）"
"満月、ライダーは注意　死亡事故割合高まる　海外の研究","2018年1月31日15時45分","社会,サイエンス,有料記事","バイクに乗る人は、満月の夜は普段よりも、運転に注意すべきだ。カナダの研究者らが、過去４０年に起きたバイクの交通事故を分析したところ、満月の夜は死亡事故の割合が約５％高いとわかった。１９７５年から２０１４年にかけ、米国で午後４時から翌朝８時に起きた１万３千件余の事故を分析、満月との関係を調べ、医学誌ＢＭＪ（英国医師会雑誌）で報告した。すると、満月だった４９４日は死亡事故が４４９４件あり、１夜平均で約９・１０回だった。一方、満月の１週間前と後にあたる月が欠けた日を調べると平均約８・６４回だった。さらに、月が地球に近づき、満月が大きく見える「スーパームーン」だった６５日は平均約１０・８２回。普通の満月と比べ、事故リスクが約２割高いこともわかった。バイクの死亡事故は近年増え、米国では交通死亡事故の７人に１人に達するという。研究者は、満月の美しさが運転者の注意をそらすだけでなく、スピードの出し過ぎや交通量の増加にもつながるとして、注意を呼びかけている。（小堀龍之）"
"３年ぶり皆既月食、どう見る？　７月は火星が大接近","2018年1月31日14時40分","社会,その他・話題,サイエンス,宇宙・天文,有料記事","約３年ぶりの皆既月食や１５年ぶりの火星の大接近など、今年は注目の天文イベントが目白押しだ。好条件の流星群が多いほか、探査機「はやぶさ２」も小惑星「リュウグウ」に到着する予定だ。皆既月食は今年２回ある。１回目は１月３１日。国立天文台によると、全国で午後８時４８分に欠け始め、月がすべて地球の影に隠れて皆既になるのは午後９時５１分。皆既は１時間以上続く。満月に戻るのは２月１日午前０時１１分だ。月が欠け始めから終わりまで空高くにあるので、極めて観察しやすい。月食は太陽と地球、月が一直線に並ぶ時に起きる。地球の影の中を月が通過することによって、月が欠けたように見えたり暗くなったりする。皆既になると月に太陽の光が直接当たらないが、地球の大気をかすめるように回り込んだ光でわずかに照らされる。大気を長く通る光は夕日が赤いように赤みが増すため、月は赤黒い赤銅色で光る。ただ、その色は毎回同じではない。２０１１年の皆既月食は明るいオレンジだったが、１９９３年はかなり暗かった。その２年前に噴火したフィリピン・ピナツボ火山の火山灰が高層で光を遮ったからとされる。国立天文台は、皆既中の月の色に注目して観察して欲しいと呼びかけている。キャンペーンサイト（https://naojcamp.nao.ac.jp/phenomena/201801-lunar-eclipse/）で、黒・焦げ茶・暗い赤・明るい赤・オレンジのどれだったか報告を募る。２回目の皆既月食は７月２８日の夜明け前に起こる。午前３時２４分に欠け始め、皆既になるのは午前４時半。北日本では欠けきる前に月が沈むが、東京など多くの地域では皆既のまま月の入りを迎える。天候に恵まれれば、富士山頂に皆既中の月が輝く珍しい「パール富士」が見られるかも知れない。今年を逃すと、国内で見られる皆既月食は２１年までない。国立天文台天文情報センターの縣秀彦普及室長は「今年は天文現象の当たり年。月食や火星大接近は夜空が明るい都会でも見やすいので、宇宙に親しむいい機会にして欲しい」と話す。スマホでも撮影可能皆既月食は肉眼でも観察しやすく、欠ける様子や色の変化が楽しめる。さらに、望遠鏡や双眼鏡があれば、月のクレーターや色の濃淡がよくわかる。接眼部（のぞき口）にスマートフォンを近づけることで、欠けた月の撮影もできる。ただ、皆既中の暗い月を撮影するには、やはりデジタルカメラが便利だ。１６日夜、東京都新宿区のオリンパスプラザであった皆既月食の撮影セミナーは、立ち見が出るほどの盛況だった。星空写真家の北山輝泰さん（３１）が「望遠レンズで大きく写すか、広角レンズで風景と一緒に撮る方法がある」と解説。約４０人の参加者は熱心にメモを取っていた。北山さんによると、月を大きく写すには８００ミリ以上（３５ミリ判換算）の望遠レンズがあるといい。皆既中の月は暗いため、感度はＩＳＯ６４００で０・５秒ほどのシャッター速度にする。シャッター速度がこれより長くなると、地球の自転によるブレが目立ち始める。感度を抑えてザラつきのない写真を目指すには、月や星の動きを追尾する赤道儀を使うのが望ましい。広角レンズで欠け始めから終わりまでを収めるには、２４ミリより広いレンズが必要だ。最近はタイマーを使ってひたすら撮っておき、あとからパソコンで静止画をつなげる「タイムラプス動画」を作る人も増えている。オリンパスの担当者は「スマホやインスタグラムで写真に親しむ人が増え、そこから一歩進んでちょっと難しい撮影対象にも挑戦したいという人が多くなっている」と話す。◇皆既月食を観察したり、撮影したりするには事前の準備が欠かせない。ビクセンは、月の高さや方角、周りにある星座を確かめられるスマホ向けアプリ「Ｍｏｏｎ　Ｂｏｏｋ」を無償公開している。月が欠けていく様子と東京タワーなどのランドマークとを一緒に写したい場合はアプリ「Ｉｎｔｅｒｖａｌ　Ｂｏｏｋ」が便利だ。火星、０３年以来の大接近火星が大接近するのは７月３１日だ。火星と地球はおよそ２年ごとに接近を繰り返すが、火星がつぶれた楕円（だえん）の軌道で公転しているため、その近さは毎回違う。今回は０３年以来の大接近で、夏の夜空にマイナス２・８等でまぶしく輝きそうだ。次に今年より近づくのは１７年後までない。見ごろは７月から８月いっぱいまで続く。レンズの直径が８センチほどの望遠鏡があれば、かつて「運河ではないか」と言われた黒っぽい模様も観察できる。同じ時期に木星や土星も観察しやすいとあって、望遠鏡メーカーのビクセン（本社・埼玉県所沢市）には早くも量販店などから望遠鏡の発注が相次ぐ。都築泰久・企画部長は「今年は望遠鏡が一本あるとかなり楽しめる年です」と話す。また、８月に極大を迎えるペルセウス座流星群も今年は月明かりがなく、極めて条件がいい。暗い場所なら１時間に４０個ほどの流れ星が見られる可能性がある。４月のこと座流星群や１２月のふたご座流星群も、夜半に月が沈むと１時間に１０～数十個の流れ星が期待できる。ただ、星空観察は暗い場所での活動になる。１１年には兵庫県で皆既月食を見ていた小学生の兄弟が車にはねられて死亡した。今月にもギタリストの藤岡幹大さんが観測中に高所から落下したことが原因で亡くなった。写真家の北山さんは「周囲に十分注意を払い、安全を確保して空を見上げて欲しい」と話している。（東山正宜）宇宙航空研究開発機構の探査機「はやぶさ２」が６月ごろ、小惑星「リュウグウ」に到着する予定だ。近づいて観測し、着陸できそうな場所を探して砂の採取に挑戦する。米国では、スペースシャトル以来となる有人ロケットの打ち上げをスペースＸ社が年内に計画している。"
"東大、世界最高の「磁場」発生に成功　９８５テスラ記録","2018年1月31日03時03分","サイエンス","東京大学の研究チームが、強力な電磁石を組み込んだ実験装置を使って、世界最高となる９８５テスラの磁場を発生させることに成功した。テスラは磁場（磁力）の強さを示す単位で、同チームが過去に達成した７３０テスラの記録を大幅に更新した。強力な磁場は、超伝導や磁石の新たな材料探しなど様々な研究に役立つという。３０日付の米科学誌電子版に発表した。東京大物性研究所の嶽山（たけやま）正二郎教授（物性物理）によると、「電磁濃縮法」と呼ばれる方法を使った。鉄と銅でできた特殊なコイルに、約４千キロワットに相当する電気を約１万分の１秒流し、一瞬だけ強力な磁場を発生させた。ダイナマイト数本分に相当する爆発が起きるため、実験は鉄製の壁で囲まれた防護箱内で行ったという。病院の検査などで使うＭＲＩ（磁気共鳴断層撮影）装置が発生する磁場は３テスラほどという。（小堀龍之）"
"３１日夜、３年ぶり皆既月食　国内各地で、南東の空から","2018年1月30日17時22分","社会,その他・話題,サイエンス,宇宙・天文","地球の影に満月がすっぽりと隠れ、赤銅色に光って見える「皆既月食」が３１日夜、国内各地で見られる。観察できるのは２０１５年４月以来、約３年ぶり。日本気象協会によると、３１日は北海道から東北にかけての日本海側は所々で雪で、太平洋側は晴れ間が出る所もある。関東から近畿にかけては、雲が広がりやすい。中四国や九州は西から雲がかかって観察は難しそうだ。月は南東の空から南に向かって動き、午後８時５０分ごろから部分的に欠け始め、午後９時５０分ごろ～午後１１時１０分ごろ、地球の影に完全に覆われる皆既食となる。国立天文台によると、次に国内で皆既月食を観察できるのは、７月２８日。午前３時２５分ごろから始まり、札幌市などでは皆既食にならないまま沈むという。国立天文台は、全国から皆既食中の月の色を集める「皆既月食を観察しよう　２０１８」キャンペーンを開催する。募集は２月２日正午まで。データは研究などに使う可能性があるという。詳しくはキャンペーンサイト（https://naojcamp.nao.ac.jp/phenomena/201801-lunar-eclipse/）。"
