"title","date","tags","article"
"「ペッパーの父は孫正義ただ一人」　ソフトバンクが要請","2018年1月23日17時25分","経済,産業・商品,テック＆サイエンス,デジタルもの","ヒト型ロボット「ペッパー」の「父」は誰――。ソフトバンクロボティクスが２３日、報道各社に対し、ＯＢで家庭用ロボットを作る「グルーブＸ」社長の林要氏を「ペッパーの父」「生みの親」などと呼ばないよう要請する文書を出した。ソフトバンク広報は朝日新聞の取材に「ペッパーの父は孫正義ただ一人だ」としている。林氏は、２０１５年にソフトバンクロボティクスを退職してグルーブＸを興した。退職前の肩書は「ＰＭＯ室長」で、ソフトバンク側はマスコミなどに「開発リーダー」と紹介し、自社サイトでもそう記述していたが、広報担当者は２３日、「リーダーという当時の紹介は誤りだった。おわびして訂正する」と話した。要請文は林氏について「ペッパーの企画や技術開発等、いかなる点においても主導的役割を果たしたり、特許を発明したりした事実はない」と説明。「林氏に『ペッパーの父』『生みの親』『元開発者』等の呼称を用いるのは明らかな誤りだ」とした。一方、グルーブＸの広報担当者は「林が自ら『ペッパーの父だ』などと自己紹介したことはなく、父だと主張するつもりもない」としている。雑誌などで「父」などと紹介されることも多かったが、約１年半前にソフトバンク側からそのような表現を使わないよう要請され、取材を受けた報道各社に表現を改めるよう求めてきたという。ソフトバンク広報は「孫正義ではなく社外の人間が『ペッパーの父』とされることは、今後のブランド戦略上問題がある」としている。ペッパーの原型は、ソフトバンクが１２年に買収した仏ロボット会社・アルデバランロボティクスのヒト型ロボ「ＮＡＯ（ナオ）」とされる。ロボット事業参入はソフトバンクの孫氏が決め、ペッパーのデザインや声、世界観なども様々な案の中から孫氏が決めたという。（上栗崇）"
"世界初？ドローンから海面に浮輪、少年２人を救助　豪州","2018年1月19日18時42分","社会,その他・話題,国際,アジア・太平洋,テック＆サイエンス,デジタルもの","オーストラリア東部レノックスヘッド沖で１８日、海水浴中に沖に流された少年２人が、小型無人飛行機（ドローン）を使って救助された。地元ニューサウスウェールズ州は、ドローンを使った海難救助としては「世界初」としている。現地メディアが伝えた。報道によると、１８日午前１１時半ごろ、１７歳と１５歳の少年が３メートルほどの大波にのまれたとの通報が近くの水難救助隊に入った。救助隊員がドローンを飛ばし、上空の映像から７００メートル沖に流されている少年らを確認。ドローンから棒状の浮き具を海面に落とした。ここまで７０秒ほどしかかからなかったという。少年たちは浮き具につかまり、自力で泳いで岸に着いた。同州は昨年１２月、海の安全へのドローン活用に４３万豪ドル（約３８００万円）の予算を使うと発表。ビーチの近くに人間を襲うサメがいないかを海上から見つけるのが大きな目的だが、海難救助にもつながった。南半球の豪州は現在、夏。各地のビーチは、海水浴を楽しむ人たちでにぎわうが、昨年６月末までの１年間に全国で５０人がおぼれて亡くなった。（シドニー＝小暮哲夫）"
"ドローン、操縦者に「立ち入り禁止区域設置」義務づけへ","2018年1月18日07時37分","社会,テック＆サイエンス,デジタルもの,岐阜,有料記事","国土交通省は今月中にも、イベント会場など多数の人が集まる場所で無人飛行機ドローンを飛ばす際に飛行範囲から３０メートル以上さらに離して立ち入り禁止区域を設けるよう操縦者に義務づける。岐阜県大垣市のイベント会場で昨年１１月、ドローンが墜落し、複数の観客がけがをした事故を受けたものだ。ドローンの活用が進む中、専門家は事故対策の共有も訴えている。空からお菓子…ドローンが落下　子どもら６人けが　岐阜ドローン落下で６人けが、申請書と別の機体飛ばす　岐阜国交省によると、ドローンの基本的な飛行ルールを定めた改正航空法の施行は２０１５年１２月。人や建物から３０メートル以内で飛ばすなどの場合は国交省の許可が必要になったが、航空法に基づく現行の通達では、３０メートル以内での観客とドローンとの間の距離については「適切な距離を置いて飛ばす」と記しているだけだった。大垣で墜落したドローンの大きさは直径約８５センチ、高さ約５５センチ、重さ約４キロ。公園内の会場に約６００人が集まり、地上から約１０メートルの高さから未就学児を対象に菓子まきをしている最中に墜落した。国交省は大垣での事故を受けて通達を改正。イベント会場などでの飛行基準を明確にするため、飛行高度に応じて、周りにいる人の立ち入り禁止区域の設置を操縦者に義務づける。高度２０メートル未満の場合はドローンが飛行する範囲から３０メートル離れた範囲が立ち入り禁止区域。５０メートル未満なら４０メートル、１００メートル未満なら６０メートル、１５０メートル未満なら７０メートル離れた範囲――などとした。ドローンのプロペラにはカバー装着を義務化。飛行できる気象条件も原則は風速５メートル以下に限る。ドローンにひもをつけたり観客の上にネットを張ったりするなど、指定の安全措置をとれば例外となる。飛行申請、月１５００件超える大垣の事故でドローンを飛ばしていた会社は１５年設立のドローン運航・サービス会社「空創技研プロペラ」（岐阜県各務原市）。ドローンは空撮や農薬散布、測量など多方面の企業活動で普及している。市場調査会社「シード・プランニング」（本社・東京）によると、１６年に８５億円だった業務用ドローンの市場規模は２２年には約１８・５倍の１５７０億円になるという。一方、事故も起きている。国交省によると、１５年１２月から昨年１１月末までに墜落や行方不明などの事故報告が１１５件あり、人身事故はうち４件。改正法施行当初は月に１千件前後だった飛行申請も、最近は１５００件を超える。大垣の事故では、操縦者の男性は申請した機体とは別の機体を飛ばしていた。国交省は申請内容を精査するが、現地での機体の確認まではしていない。担当者は「申請者の安全モラルに任せている」と話す。「落ちることを想定した防護策を」ドローンの安全教育や普及活動に取り組む「日本ドローン協会」（本部・福岡市）の代表理事で、元航空自衛隊パイロットの溝部公憲さんは「ドローンが落ちることを想定しないといけない。イベントならば、操縦者と主催者が墜落の危険を共有して防護策を考えておくべきだ」と訴える。協会は、プロペラや重心の位置など機体の条件を変えた飛行実験で墜落原因を探り、アーカイブ化する取り組みを考えている。ドローン産業の健全発展を掲げる「日本ＵＡＳ産業振興協議会」（本部・東京）は全国約１２０カ所で展開する安全講習の参加者と、墜落しそうになったときの「ヒヤリハット」経験の共有を検討中だ。同協議会理事長でもある東京大大学院の鈴木真二教授（航空宇宙工学）と溝部さんは「普及が進むからこそ、一つの事故から原因を探り、みんなで共有する仕組みが今の日本に必要だ」と訴える。大垣での事故について国交省大阪航空局は昨年１２月、風速や機体の搭載重量を適切に把握していなかったなどとして、「空創技研プロペラ」を厳重注意とした。ドローンの事故を受けたものでは初のケースだという。岐阜県警は業務上過失致傷の疑いで捜査を続けている。（竹井周平）"
"富士通ＰＣ、全機種に独自ＡＩ搭載　国内の個人向け","2018年1月17日05時05分","経済,産業・商品,テック＆サイエンス,デジタルもの,企業・サービス,有料記事","富士通クライアントコンピューティング（ＦＣＣＬ、川崎市）は１６日、国内で売り出す個人向けパソコン（ＰＣ）のすべてに独自の人工知能（ＡＩ）を搭載すると発表した。話しかけると音楽を再生できたり、天気予報を調べたりできる。ＩＴ大手のＡＩスピーカーに対抗し、ＰＣの復権をめざす。商品戦略説明会で、斎藤邦彰社長が明らかにした。昨年１０月以降に発売した個人向けの全モデルに搭載済みで、今月１８日から専用アプリが使える。「ふくまろ」と呼びかけて画面にキャラクターを映し、「音楽をかけて」などと要望を伝える。ただ、できることは、ＰＣに保存した音楽、動画、画像を探して再生・表示する▽ネット上の情報をもとに天気予報を知らせる▽別売りの通信機も活用して家電を操作する▽留守宅で起きたことを撮影してスマートフォンに伝える――などに限られる。ＦＣＣＬは利用データを分析し、ＡＩの性能を上げていく予定。食事メニューや着こなしの提案に加え、感情を持たせる構想もある。低価格化もあって家庭に普及したＰＣだが、スマホやタブレット端末に取って代わられつつある。追い打ちをかけるようにＡＩスピーカーが相次いで登場。斎藤社長は「（ＰＣを）家族の一員にする」といい、ＡＩの活用で「家庭の必需品」の座を守りたい考えだ。ＦＣＣＬは４月にも中国のＰＣ大手レノボ・グループの子会社になる。斎藤社長は「現時点では独自路線でいくのが最適だと（レノボと）合意している」と述べ、当面は独自に商品開発を続ける方針も示した。（内藤尚志）"
"シャープ、ひっそり見本市復帰　遠い主会場に苦渋の事情","2018年1月12日16時59分","経済,産業・商品,国際,北米,テック＆サイエンス,デジタルもの,有料会員限定記事","米ラスベガスで開催中の家電見本市「ＣＥＳ（セス）」に、シャープが２０１５年以来３年ぶりにブースを構えている。経営危機を脱して、復活を世界にアピール、と思いきや――。米アマゾンやグーグル、ソニー、トヨタ自動車などが華々しい発表をしているメイン会場から車で１５分。分会場としてのホテルには、無名の海外メーカーが商談するための、小さなブースが並んでいる。シャープのブースはこの中にあった。ワンルームほどのスペースに、高精細の８Ｋを含むモニター８台と、専用のカメラが置かれている。しかし、最近の国内の見本市などでは主役を張っている、一般家庭用の８Ｋテレビは１台も無かった。シャープは経営危機の深刻化を受け、海外の見本市への出展を見合わせてきた。だが、１６年８月に台湾の鴻海精密工業の傘下に入り、１８年３月期は４年ぶりに純損益が黒字になりそうだ。このため、国際的な展示会に復帰し始めている。ＣＥＳでも１６年と１７年は取引先らと商談するスペースを置いていた程度だったが、今回は久しぶりに報道陣にも公開した。しかし、華々しくできないのには米国での特殊な事情がある。「あまり向こうを刺激したくない」。シャープ関係者は声をひそめる。「向こう」とは中国の家電メーカー海信（ハイセンス）を指す。経営不振の中、１５年に米国などでのテレビの商標使用権を売った相手だ。シャープは今年にも米国でのテレビ販売を再開する計画だが、２０年末まで米国でテレビを売るのに「アクオス」も「シャープ」もブランド名に使えない。米市場では別ブランドでテレビ販売を再開する検討をしている一方で、海信とは、ブランド名を買い戻す交渉を続けている。だが、交渉は難航している。ＣＥＳでテレビを展示することが契約違反にあたるかどうかは微妙だが、海信につけ込まれるのは避けたい。シャープのブース担当者は、「来年こそは（問題を解決して）メイン会場で展示をしたい」と話す。（ラスベガス＝岩沢志気）"
"家電とは違うアイボ　開発者「ビジネス続ける決意必要」","2018年1月11日16時57分","経済,産業・商品,テック＆サイエンス,デジタルもの,有料会員限定記事","ソニーのロボット開発に一貫して携わり、旧型と新型の両方のアイボを詳しく知るシステム研究開発本部開発戦略部統括部長の藤田雅俊さんに話を聞いた。アイボ復活、鍵は「机の下開発」　有志が空き時間に試作――ソニーでアイボの復活が具体的に動き出したのはいつごろでしょうか。「対外的な発表は、（社長の）平井さんの２０１６年６月の経営方針説明会でしたが、実際にはその１年ほど前に動き出しています。１５年ごろまではソニーは事業環境が厳しく、その改善が急務でした。それが一段落し、今後の新しいビジネスの種を考えたときにＡＩ（人工知能）とロボティクスを組み合わせた事業領域が出てきました。その象徴的な商品として新型のアイボの復活は位置づけられました」――藤田さんが、復活を強く主張されたのですか。「いいえ。私はかなり中立的でした。１５年夏に役員会でメリットとデメリットの報告をしました。私自身は、アイボをやめろといわれた当事者で、複雑な思いがありました。過去と違い、コミュニケーションロボットはたくさんあります。何より、アイボは愛情の対象となる商品である以上、長い期間のサポートが不可欠です。アイボは短期間で買い替える家電とは違います。商品を一つつくって、終わりというのは、企業としてあり得ない。ビジネスとして続ける決意と体制が必要だ、と考えました。一方でメリットは、業績面で好調なソニーの復活を象徴する商品になるのも確かです。アイボは新しいライフスタイルの提案であり、新規事業を切り開くソニーらしさを象徴しています。ソニーが得意なメカトロニクス（機械工学と電子工学の融合技術）と、人工知能（ＡＩ）を組み合わせたロボットは、今後のソニーの成長ドライバーになりえます。エンジニアにとっても、ロボットはとにかくおもしろい。平井さんは『やるべきだ』という立場でした」――アイボの新規開発を０６年に中止せず、続けていれば、ソニーはもっと先にいけたのではないですか。「確かにアイボと、（ヒト型ロボットの）キュリオの新規開発は０６年に終わりましたが、技術の蓄積は続けていました。例えば、画像や音声の技術をデジカメやテレビの製品に応用しました。顔を認識し、笑顔の時に自動的にシャッターを切る技術の土台は、アイボで培っています。今回のアイボにも、最新の画像や音声の認識技術が使われています。力制御の技術では、安全にロボットが包丁を使ったり、物を運んだりする動作の開発をしていました」――新型アイボは、旧型と何が一番違うのですか。「一つは、ネットに常時接続していることです。旧型はメモリースティックでソフトウェアを書き換えていましたが、新型は自動的にネットから取得します。新しい機能追加や、アイボの個性もネットを通じて育むことができるようになりました。画像認識も旧型とは異なり、深層学習（ディープラーニング）が入ったことで、認識できるものが増えています。駆動周りも進化しており、前のアイボよりも格段に速く動くきます」――旧型のアイボは「イヌ」とは言っていませんでしたが、新型は「イヌ」に近づけましたね。「昔のデザインの方が好きだという人もいるかもしれませんね。でも、僕はかわいいな、と思いました。目に使った有機ＥＬも値段は高いですが、生命感が表現できています。動作も、イヌに近づけています。旧型を開発した当時は、イヌっぽい動作のレベルを十分に超えられるのかという課題があり、リスクだと考えていました」――新型アイボを話せるようにするかどうかについて、社内で激論があったそうですね。「ありましたね。技術は進化しており、話せると可能性は広がりますが、イヌというモチーフでいく以上、話さないで『ワン』とだけ言わせるべきだ、との結論です。僕も話すことには反対で、話すと期待感がどうしてもあがってしまいます。いまのスマートスピーカーもできるのは一問一答です。対話となると、極めて高いレベルが必要になります。そこのブレークスルーはまだ起きていません」――ロボットとＡＩで、他の会社よりもソニーが優れている点はどこですか。「ＡＩ技術で考えたときには、米グーグルなどは圧倒的にデータの取り扱いで強さがあります。一方で、ソニーは、メカトロの技術を一緒に使えるところに強みがあると考えます。かつてのテープデッキから、今のデジカメまで、消費者が購入できる値段でＡＩとメカを組み合わせた商品を提供する。これがソニーの強みです」――旧型アイボは、世界初の家庭用ロボットというだけでなく、エンタメを重視し、人の言うことを時には聞かないというロボット思想においても画期的でした。ソニーのロボット分野での更なる革新性を期待する意見があります。「僕もそう思います。我々が目指しているのは、スマートシティーのようなロボットと人間社会の共存する世界です。それに向けて、ソニーは積極的な取り組みを始めました。例えば、医療現場で使うアームロボットを学会で発表したり、遠隔操作で運転できるスマートカーの試作機をつくったり、提携企業と時速１００キロでものを運ぶドローンを開発したりしています。このドローンを使うと、緊急時に離島へボートで３０分かけて薬を運んでいたのが、３分で届けることも可能となります。アイボは人に近づくことしかできませんが、実際に物を運んだり、操作を手助けしたりするロボットにもチャレンジしたい。アイボの復活は、ソニーがＡＩとロボットで人々の暮らしに貢献する始まりにすぎないんです」"
"復活アイボ、死守した「役に立たない」というコンセプト","2018年1月11日15時01分","社会,その他・話題,経済,産業・商品,テック＆サイエンス,デジタルもの,有料会員限定記事","ソニーの初代アイボの生みの親で、ロボット開発のリーダーだった土井利忠元上席常務（７５）に今回のアイボ復活の評価を聞いた。アイボ復活、鍵は「机の下開発」　有志が空き時間に試作――今回のソニーのアイボ再開をどう評価していますか？「アイボの問題というよりもソニー全体の問題ですが、ソニーは１９９５年ごろから落ち込み始め、長らく低迷してきたんです」「ソニーはね、いまはやりの電気自動車の開発も１９６０年代には始めていたのです。電池の研究者が、これからは電気自動車の時代だ、と提案した。それを創業者の井深大さんが『よし、やろう』と。大手自動車メーカーから車体の設計ができる専門家をスカウトして、本格的に電気自動車の開発を始めた。ところが、その時点のモーターや電池の技術では電気自動車の実現は無理だった。でも、そのおかげで電池の技術の蓄積があったからリチウムイオン電池を世に問うことができた。当時のソニーには到底、無理だろうと思えるような“夢”に挑戦するプロジェクトが山のようにあったんです」「私は１９６４年に入社しましたが、ソニーは業績的には良かったり悪かったりして必ずしも順調ではなかった。それでも、そういう夢を失わなかった。業績に関係なく、無謀とも思える夢をエンジニアたちに追い続けさせたのがソニーの活力だったのです」「ところが出井伸之さんがトップになってからというもの、雇ったコンサルタントの言うことをうのみにして、それで会社を経営するようになった。いつしか自分たちが挑戦することを忘れてしまい、長い暗黒の時代が始まった」「それで今回のアイボですが、よく『業績が良いので、こういうのができるようになった』と論評する記事を見かけますが、私はそうではないと思う。やはり業績が悪いときに『やれ』と決断できた人たちがいたのが大きかったんじゃないかと思う。私は、そういう夢を追いかける雰囲気が社内に出てきたので、今回ソニーの業績が良くなったのだと思っているんです」――土井さんはアイボの復活をいつ知りましたか？「実は発表前の昨年１０月に『お見せしたいものがある』と言われて、久しぶりに品川のソニー本社に行ったんです。お客さんは私だけで、あとはソニーのアイボ開発にかかわっている人たちがいっぱいいて。そこで『１１月１日に発表するのですが……』と今回のアイボを見せてもらったんです」「実はソニーがロボットの開発を水面下でやっているというのは、うすうす知っていました。しかし、実物を見て『ようやくここまで来たか』と感慨もひとしおでしたね」「今回のアイボはコンセプト的には前回と同じです。このコンセプトは、私が９４年にアイボのプロジェクトを始めたときに苦労して作ったコンセプトなんです。当時『最先端の人工知能を使った』なんて高く評価されましたけれど、私に言わせると当時の人工知能はあまり大したことはない。だから、まともなことをやらせると、すぐボロが出てしまうんです。エンジニアの連中はたとえば『電話に出て電話の取り次ぎをさせたい』とか『モノを運べるようにしたい』とか言い出すのですが、私はそういうまともなことをやらせたらすぐにボロが出ると思い、それでエンターテインメント用にしたんです。エンジニアはエンタメ目的を潔しとしないのだけれど、私は強権を発動して様々な提案を却下し続けました。『何の役にも立たない』というコンセプトを死守したんです。そのポリシーが今回も守られていますよ」「よく人工知能で人間の仕事がなくなると騒がれるけれど、そんなことは起きない。スイカやパスモの開発によって駅の改札で切符を切る人はいなくなったけれど、そういうことは昔から起きている。馬車が自動車に置き換わるというような、新しい技術によって部分的に人間の仕事が置き換わることはあるでしょう。しかし、人工知能を過大評価しないほうがいい。人間がいる以上、何の役にも立たないというアイボのエンタメのポリシーは今も通用するものなのです」――実際に今回のアイボをごらんになってどう評価されますか。「私がアイボをやっていた９０年代と違って、今のＣＰＵは性能が１万倍も違う。それが４個あるので４万倍ぐらい速い。しかも通信が進歩していて、この影響が大きい。Ｗｉ－Ｆｉ（ワイファイ）が搭載されているので、ソフトバンクのペッパーが狙っていたような接客などの用途にアイボは入り込めるかもしれません。その辺は、人の役に立つ仕事ですね（笑い）」――あのまま開発を続けていけば、いまごろもっとすごいモノができたと言う人もいますよ。「私たちがやっていた人型ロボットのキュリオ（すでに開発中止）なんて、いま売り出してもペッパーよりも数倍すごいと思います。しかし、まあ、ロボットをやめたのは事実だし、復活したのも事実」「あのころソニーでロボット開発をやっていた者の中には、たとえば日産自動車に転職して自動運転の開発をやっている人もいる。トヨタやグーグルに行った人もいる。すごい人たちが育っていった。ソニーが夢を失っていた間に優秀な人材が外に出て行った。しかし、ソニーで育った人が新天地で活躍しているのだから、世の中全体でみると、良いことだよね」どい・としただ　１９４２年生まれ。東工大理工学部卒。１９６４年にソニーに入社し、上席常務などを経て２００６年に退社。天外伺朗（てんげ・しろう）のペンネームで著書多数。社員の幸福と働きがい、社会貢献を大切にする会社を表彰しようと、「ブラック企業」の反対の「ホワイト企業」大賞を授与する運動を進めている。（大鹿靖明）"
"アイボ復活、鍵は「机の下開発」　有志が空き時間に試作","2018年1月11日11時50分","経済,産業・商品,テック＆サイエンス,デジタルもの,有料会員限定記事","ソニーのイヌ型ロボット「ａｉｂｏ（アイボ）」が復活した。鳴き声の「ワンワン」にちなみ、戌（いぬ）年の１月１１日に発売。予約購入者に引き渡された。初代は１９９９年に発売されてブームになったが、リストラで２００６年に生産終了。今回、ＡＩ（人工知能）を搭載、動きも機敏になった。復活の裏に技術者の奮闘があった。復活アイボ、死守した「役に立たない」というコンセプト２０１５年の夏。「アイボ復活はソニーらしさの復活の象徴になります」。先代アイボの開発の中心にいた藤田雅博さん（５８）が経営陣に訴えた。リーマン・ショック後のリストラが一巡。社内に成長の芽を探す機運が生まれていた。藤田さんは「アイボは愛情の対象となる特殊な商品。家電とは違う。長い間お客さんとつき合う決意が必要」とも強調。復活したら、安易な撤退はできないと迫った。アイボの終了でファンは取り残され、社内でも成長事業となるはずのロボットへの関心は薄れた。ただソニー社内は「潜在的に作りたい技術者はたくさんいた」（ロボット事業責任者の川西泉さん）。藤田さんが復活を訴えたころ、有志の技術者たちが空き時間を使って試作機づくりを始めたのだ。ゲーム機プレイステーションも生んだ、ソニー用語で言う「机の下開発」だ。デジカメ部門にいた森田拓磨さん（３９）も有志の一人。東大院でＡＩを専攻、ロボット開発を志して０３年に入社したが、あきらめていた。東京・品川の本社エレベーターホールで、たまたま同僚に声をかけられ、アイボの頭脳部を任された。「忘れていた初心を思い出し、夢中になれた」生かせる技術を総動員し、ＡＩ搭載のロボットのコンセプトが固まっていった。藤田さんは「先代の終了後も、画像や音声認識、力を制御する技術を磨いていました」と話す。試作機は１６年春に完成。これを見た平井一夫社長の第一声は「面白いね！」だった。やがてゴーサイン。開発組織の発足は１６年７月だった。新型アイボの最大の特徴はＡＩだ。鼻先のカメラで人の顔の情報を蓄積。遊んでくれた人をランク付けし、愛らしい行動を返す。自社開発の小型駆動装置で、おしりを振ったり、首をかしげたりするしぐさができる。ネット上のサーバーであるクラウドにつながって自ら個性を育てる。「ＡＩで個性は無限大になった」と森田さん。アイボはデジカメの２倍、４千個の部品からなる。常に動き回り、消耗や故障のリスクは大きい。開発リーダーの伊豆直之さん（３７）は「他の家電とは桁違いの耐久性や信頼性をめざした」と振り返る。事業の責任者、川西さんはこう言う。「ロボットで人々の生活をより刺激的に、豊かにしたい。アイボの復活は我々の挑戦のスタートにすぎない」（西尾邦明）生みの親「やっとここまで」先代アイボの生みの親である土井利忠・元ソニー上席常務は昨秋、「お見せしたいものがあります」とひそかに同社に招かれた。新型アイボが披露され、土井さんは「やっとここまで来られた」と感慨深かった。アイボを開発していた９０年代、土井さんはあえてコンセプトを「役に立たないエンターテインメント用」と定めた。当時の技術では高機能は望めなかったし、「人は遊びを求める」という洞察があったからだ。そんな製品開発を許した風土こそ、往時のソニーだった。「無謀とも思える夢を追求させたのがソニーの活力だった」そうした美風は次第に失われた。社内で「これはカネになるのか」と研究開発に注文がつくようになり、やがてロボットは中止に。本格開発は１０年超の間、途絶えた。その間、ソフトバンクなど後発企業がロボットに参入。「開発を続けていたら２年後には今のアイボと同じモノができた」と元担当幹部は悔しがる。土井さんは、アイボと同様に開発中止となったヒト型ロボット「キュリオ」について、今でも「ソフトバンクのペッパーよりすごい」と思っている。だが、いまさら愚痴を言ってもはじまらない。ソニーは今年度に過去最高の営業益を見込む。「再びロボットの夢を追いかけられるようになった。だからソニーの業績が良くなったんですよ」。土井さんはそう思うことにしている。（大鹿靖明）◇本体は税抜き１９万８千円。基本プランへの加入が必要で月２９８０円、３年一括で９万円。過去の予約分は完売したが販売台数は未公表。店頭販売はせず、次回は１４日までに「アイボニュースメール」登録者に抽選販売。詳しくはホームページ（https://aibo.sony.jp/）。"
"パナ、車内空調の音声操作装置開発　「アレクサ」を利用","2018年1月10日21時43分","経済,産業・商品,テック＆サイエンス,デジタルもの,クルマ,有料会員限定記事","パナソニックは、自動車内の空調などを、音声で操作する装置を開発した。米アマゾンの人工知能（ＡＩ）「アレクサ」を車に載せることで、インターネットにつなげなくても、車内温度やオーディオの音量の調節などができるという。特集：１０１年目のパナソニック家電見本市「ＣＥＳ（セス）」の開幕を前に８日、米ラスベガスで発表した。発売は未定という。通常「アレクサ」は、ＡＩスピーカーからネットを通じて指示を受けるしくみだ。パナの装置は、車にＡＩが載るため、ネットにつながらない山岳地帯などを走行中も、使えるのが特徴だ。空調、カーナビ、オーディオなどを、音声で操作できる。ネットにつながる場所では、天気などの情報も収集でき、用途が広がる。パナソニックは自動車関連事業の売上高を２０２２年３月期に２兆５千億円と、現在のほぼ２倍に伸ばす計画だ。（ラスベガス＝岩沢志気）"
"シャープ、スマホに有機ＥＬ　アクオス高級機種に採用","2018年1月10日15時32分","経済,産業・商品,テック＆サイエンス,デジタルもの","シャープは、今夏にも発売になる同社製スマートフォンの画面に、有機ＥＬパネルを初めて採用する。これまでは液晶パネルを使っていた。昨年末に試作品の出荷を始めた、三重工場（三重県多気町）と堺工場（堺市）の生産設備を、本格的に稼働させる。有機ＥＬは素材が自ら光るため、バックライトが必要な液晶よりも薄く、軽くできる。曲げにくいガラスを使う液晶と比べ、曲面をつくりやすく、自由な設計ができる利点もある。このため、昨年初めて米アップルが「ｉＰｈｏｎｅ（アイフォーン）Ｘ（テン）」に採用するなど、各国のスマホメーカーが液晶から切り替えつつある。ところが現状では、スマホ用の有機ＥＬパネルは韓国のサムスン電子が、ほぼ市場を独占している。液晶が得意なシャープ、ジャパンディスプレイ（ＪＤＩ）の日本勢は、有機ＥＬでは出遅れていた。シャープはこれまで、三重と堺の２工場に、計数百億円を投じて、有機ＥＬの製造ラインを整備している。まずはこのラインを活用する範囲で、自社ブランド「アクオス」の高級機種に採用する。パネルの品質を示すことで、将来はアップルや中国系のメーカーなど、外部への販売を目指す狙いもありそうだ。ＪＤＩも、２０１９年からスマホ用の有機ＥＬパネルの量産を始めるとしている。（金本有加）"
"新型アイボ、海外でも販売へ　ソニー、見本市でも好反応","2018年1月10日11時25分","社会,経済,産業・商品,テック＆サイエンス,デジタルもの","ソニーの平井一夫社長は９日、新しいイヌ型の家庭用ロボット「ａｉｂｏ（アイボ）」について「日本のみならず海外展開も視野に入れている」と述べ、海外でも販売する考えを明らかにした。１１日からの国内販売に向けて、まずは生産態勢を整えるという。米ラスベガスで開催中の家電見本市「ＣＥＳ（セス）」で、朝日新聞などのインタビューに応じた。ソニーが新型アイボ発表　ＡＩ搭載の犬型ロボ有機ＥＬ製の瞳の色や動きで感情を表す新型アイボは、海外初披露となるＣＥＳで展示されている。平井氏は「『米国人が見てもかわいいのか』を測りたい気持ちがあったが、前日の発表会でも非常に反応が良かった」と語り、海外販売に意欲を示した。一方、「部品点数が多く、製造に時間がかかる商品だ。国内でも予約販売がまだ続いており、確実に供給できることが前提だ」とし、売り出す時期や国、地域に関しては明言を避けた。新型アイボは、１９９９年に世界初の家庭用ロボットとして発売した「ＡＩＢＯ」の後継機種。ＡＩＢＯはソニーが経営難に陥り、リストラの一環で０６年に生産をやめていた。業績が回復したことから、人工知能（ＡＩ）を搭載して自ら感情表現を生み出せるなど機能が充実した新型として、１２年ぶりに復活させることを決めた。（ラスベガス＝岩沢志気）"
