"title","date","tags","article"
"共産、ＳＮＳで党勢拡大狙う　ネットサポーター制度開始","2018年2月1日19時10分","政治,国政,テック＆サイエンス,企業・サービス","共産党は１日、ＳＮＳなどを通じて支持拡大を図る「ＪＣＰ（日本共産党）サポーター」制度を始めた。野党共闘に力を入れた昨秋の衆院選で、党の議席は２１から１２に激減。「力不足」との反省を踏まえた自己改革の一環で、支持者の裾野を広げる狙いがある。志位和夫委員長は同日の記者会見で、「サポーターからもいろいろと提案して頂き、双方向の政治に変えるプラットホームとして成功させたい」と強調。党の綱領や歴史への疑問にも正面から答えることで、取っ付きにくい党のイメージを刷新したい考えだ。国会情勢などと連動したキャンペーンのほか、国会傍聴への参加、寄付などを呼びかける。ホームページを通じて氏名やメールアドレス、都道府県などを登録すれば、無料で会員になれる。（石松恒）"
"コインチェック、出金再開「数日中に見通し示す」","2018年1月31日01時50分","社会,テック＆サイエンス,企業・サービス","仮想通貨ＮＥＭ（ネム）の巨額流出問題を起こした取引所「コインチェック」（東京都渋谷区）は３０日夜、現在停止している顧客資産の仮想通貨や日本円の出金再開について「数日中に見通しをお知らせする」と発表した。安全性が確認され次第、再開する予定だという。特集：コインチェックの仮想通貨流出問題"
"あの憑依芸人、自治体ＰＲ動画第２弾　熊本・上天草","2018年1月30日13時36分","社会,その他・話題,政治,地方政治,テック＆サイエンス,企業・サービス,熊本","お笑いトリオ「ロバート」の秋山竜次さんが制作した上天草市のＰＲ動画が話題になっている。昨年度に続く第２弾で、１７歳の清純派女優と映画監督の２役を演じ、再生回数は２９日までに１３３万回を超えた。市が知名度アップを図ろうと、公募で東京の広告会社に制作を委託。秋山さんを起用した第１弾は３話構成の動画で、２０１６年１０月の公開から合計１５８万回再生されている。今回は、秋山さん扮する清純派女優「藤原采（さい）」が、出演する映画の舞台である上天草市の離島、湯島を訪れてインタビューに答えたり、湯島小学校を散策したりしている。映画監督の役も秋山さんが務め、湯島の住民や子どもたちも出演している。今回の作品は前編（８分５７秒）で、市のウェブサイトで１１日から公開されている。近く後編も公開予定。市の担当者は「秋山さんが架空の人物になりきって演じているのが面白い。湯島も含めて上天草に遊びに来てもらえるきっかけになれば」と話す。問い合わせは市企画政策課（０９６４・２６・５５３９）へ。（大矢雅弘）"
"連載：女子組","2018年1月30日13時26分","社会,その他・話題,テック＆サイエンス,企業・サービス,女子組,有料会員限定記事","性暴力やセクハラ被害を訴える「＃ＭｅＴｏｏ」のうねりの中で、作家・ブロガーのはあちゅうさんは電通勤務時代の先輩社員のハラスメントを明らかにしました。それから１カ月。「私も」と訴えた声はどう受け止められたのでしょうか。はあちゅうさんに告発に至った経緯やその後の思いを改めて聞きました。特集：「＃ＭｅＴｏｏ」とは何かはあちゅうさん、嵐が過ぎ去り思う　＃ＭｅＴｏｏ１カ月はあちゅうさん1986年生まれ。慶応大学在籍中から人気ブロガーに。電通、ベンチャー企業をへてフリーランス。昨年12月にウェブメディア「BuzzFeed Japan」で、電通時代の先輩からセクハラ・パワハラを受けていたことを告白した。主な著書に「『自分』を仕事にする生き方」（幻冬舎）。一通りの嵐が過ぎ去り…――ウェブメディアで被害を明らかにして１カ月がたちました。一通りの嵐が過ぎ去りました。記事はたくさんの人に読まれ、心ないバッシングも受けました。沈静化し、日常に戻りましたが、残念ながら訴えが人々の心の芯まで届いた実感は希薄です。日本で「＃ＭｅＴｏｏ」はムーブメントと呼べるほどの動きにはなっていません。みんな一瞬はワーッと飛びついたものの、ほかの話題に関心が移り、あっけなく終わったのだとしたら悔しいです。――そもそも、なぜ告発しようと思ったのでしょうか。インフルエンサーになったからネットを使ってリベンジした、と受け取る人もいたようですが、復讐（ふくしゅう）が目的ではありません。彼に「謝って」「償って」という感情はないんです。むしろ８年にわたり、ああ言えばよかった、こう逃げればよかったと自分を責め続けてきました。親しくしていた編集者さんが彼の本を出すと聞き、私が受けたハラスメントを伝えたら、「はあちゅうさんはいつ許すんですか」と。私が許さなきゃいけない問題なのか、私の心が狭いのか。愕然（がくぜん）としました。彼の著書が出版され、自分の好きな人たちが彼に取り込まれていくのがＳＮＳで手に取るようにわかる。我慢すればいいと思い込んでいましたが、居場所を絡め取られるような息苦しさと、新たな被害者を生むかもしれない不安を日々募らせていました。セクハラを拒否したことで、電通を退職した後も嫌がらせが続いていました。誰も自分を守ってくれない。こういう目に遭ったと自分が声を上げないと、世間にわかってもらえないと気づきました。実名で告発するかは悩みました。でも、匿名で発信しても、広告業界の内輪話として受け取られてしまうと思い、実名を選びました。あなたの行為は卑劣で、世間からこういうリアクションのあることですよ、と示したかったんです。彼に限らず、男性の、同性には見せない高圧的な態度にいくつも直面してきました。今回表に出したことで、ハラスメントの抑止につながればと願っています。人生で最も心ない言葉浴びた――どのような反響がありましたか。人生で最も心ない言葉を浴びました。上の世代からは「我慢して当たり前」「昔からそんなことはあった」と言われました。「これまで女を使ってきたくせに」と女性から言われたのは苦しかったです。体を差し出して仕事をしているわけではなく、ただ女性として仕事をしているだけなのに。恋愛コラムを書いてきたことや、過去のＳＮＳでの男性に対する発言への批判もありました。「理想の被害者像」に当てはまらない言動があると、発言そのものを否定するだけでなく、人格の攻撃にもさらされる。誰もが被害者になり得るのに嫌な社会だなと思ってしまいました。――はあちゅうさんは主体的に人生を切り開くイメージが強かった分、驚きがありました。裏を返せば、そんな人でも苦しみを抱え込んでしまう、ハラスメントの深刻さ・根深さを象徴しているように思えます。良い仕事をしたい、活躍したい、そんな野心を持って電通に入りました。誰を目指すかと言えば、社内で既に影響力を持つ先輩で、先輩に学びたい、一緒に仕事をしたいと思うのは当たり前のこと。厳しいしごきは成長につながるから、プライベートにかかわる要求も受け入れなくてはいけないと思い込んでいました。私が仕事なんてどうでもいいやという人間だったら、被害は深刻化しなかったかもしれません。でも、親や応援してくれる人を前に、私の人生は順風満帆ですというコスプレを脱ぎたくなかったし、これは私が乗り越えるべき壁なんだと思っていました。先輩と真っ向からケンカできず、むしばまれていきました。男性は堂々と口説いて――相次ぐ「ＭｅＴｏｏ」の告発を受け、フランス人俳優のカトリーヌ・ドヌーブさんが「口説く自由はある」と発言しました。私自身は社内恋愛推奨派ですが、男性には正々堂々と口説いてくださいと言いたい。「打ち合わせはバーでしよう」「他の人には内緒」なんて、周りに宣言できない思惑はセクハラになり得ます。仮に関係性がこじれても絶対に仕事面で報復しないと断言できない限り、口説く資格はありません。たとえ女性が「ＹＥＳ」と言ったとしても、力関係ゆえの仕方なしの同意かもしれない。相手の意思を無視して暴走していないか、冷静になってほしいです。女性には、他人に相談できない状況で口説かれたなら、いったんは考えてとアドバイスしたいです。１回応じてしまえば、セクハラではなく痴情のもつれとして処理されてしまいますから。――女性が自分に自信が持てないことが、力関係で上に立つ男性からのハラスメントに「ＮＯ」を言いづらい要因の一つになっている気がします。本当にそう思います。女性は図らずも男性に認められることで自信を補給しようとしてしまいがちです。自己肯定感の低さゆえの承認欲求につけこむ男性もいます。自信は日々、自らつくり出すもの。そのためには仕事をするしかないと思います。――仕事ですか？恋愛をはじめ、相手ありきの関係性で自信を得ようとすること自体が不毛だと思うのです。自分の足でしっかり立ち、自分の居場所をつくる。その手段の一つが仕事です。会社勤めをしてお金を稼ぐという意味ではもちろんありません。私は「無所属で多所属」を推奨しています。群れたりつるんだりせず、色々なコミュニティーとつながりを持ち、役割を果たすことで自信を得ていく。一つのコミュニティーがダメになっても、ほかで補給すればいい。自己肯定感をチャージできる場所を複数見つけることが、自立の支えになると思います。私自身ももともとは自信のない、暗い高校生でした。明るい活発な子になりたくて、大学でチアリーディング部に入りました。チアなんてかわいくて男の子と話ができる子じゃなきゃダメだと思い込んでいたけど、実際はいろんな子がいました。でも、踊る姿はみんな自信満々。「舞台では“自信のあるフリ”というコスプレをしているんだ」と知り、私もそう振る舞うことで自信をつけていきました。「自信ないです～」と言っていたらいつまでも自信はつかないし、そのことを盾にして腰が重くなるだけ。はったりでも自信があるフリをして新しいことに挑戦していくことで、本当の自信に近づけるのだと思います。自分を尊重できれば、不当な要求に「ＮＯ」が言える。女性たちには他人の物差しに身を委ねず、もっと自分に自信を持ってほしいと強く思います。周囲「ははは」と笑っているだけ――ハラスメントを減らすには、被害者が声を上げるだけでなく、周りの存在もカギになります。以前、飲み会で会計してくれた人に無理やりホテルに連れて行かれそうになったことがあります。その場には著名な男性たちや昔からの友人もいたけど、みんな「ははは」と笑っているだけ。声の大きいお金持ちには逆らえないという雰囲気が支配していました。偉い人には意見できないという空気は本当に嫌。おかしいと思ったらその場で声を出して、傍観者にならないで、と言いたいです。私の発信を受けて「あっ」と思った人、何人もいるはずです。飲み会の席だから、相手がクライアントだから、そんな理由でスルーしたり、笑ってごまかしたり。過去の振る舞いに罪悪感を持ったなら、この先の未来で声を上げてほしい。「やめよう」という一人ひとりの声の積み重ねが現状を変えると思うのです。私が勤めていた電通はハラスメントを黙認する環境だったと思いますが、特別ひどい会社でもないと思います。テレビ局や芸能界、美容業界などでも同種の問題を見聞きしてきました。苦しいことを経験しなければ成長しない、精神を鍛えてやっているんだという誤った体育会的思考は日本中に転がっています。不要の痛みを下に押しつけることはもうやめましょう。私は「ＭｅＴｏｏの人」でありたいわけではないけれど、１０年、２０年後にあのときが変わり目だったねと言える社会に変えるために、何らかの貢献ができればと考えています。――後悔はありますか？後悔はまったくしていません。私はただ、自分の人生を人目に触れるところに出しただけ。私の生き方を受け入れてもらえない歯がゆさはあるけれど、それはその人の受け止め方であって、私自身の非ではない。そう思うことに決めました。"
"連載：女子組","2018年1月30日13時26分","社会,その他・話題,テック＆サイエンス,企業・サービス,女子組","性暴力やセクハラ被害を訴える「＃ＭｅＴｏｏ（私も）」のうねりの中で、作家・ブロガーのはあちゅうさんは電通勤務時代の先輩社員のハラスメントを明らかにしました。不要な痛みを押しつける連鎖を止めたいというはあちゅうさんの思いを聞きました。特集：「＃ＭｅＴｏｏ」とは何かはあちゅうさん、告発後に浴びた批判　インタビュー詳報一通りの嵐が過ぎ去りました。昨年１２月中旬に出た記事はたくさんの人に読まれ、心ないバッシングも受けました。沈静化し、日常に戻りましたが、人々の心の芯まで届いた実感は正直、希薄です。みんなが一瞬はワーッと飛びついたものの、関心はほかの話題に移り、あっけなく終わったのだとしたら悔しいです。セクハラを拒否したことで退職後も嫌がらせが続いていました。８年間、ああ言えばよかった、こう逃げればよかったと自分を責め、後悔してきました。親しくしていた編集者さんが彼の本を出すと聞き、私が受けたハラスメントを伝えたら、「はあちゅうさんはいつ許すんですか」と。私が許す問題なのか、私の心が狭いのか。愕然（がくぜん）としました。彼の著書が出版され、自分の好きな人たちが彼に取り込まれていくのがＳＮＳで手に取るようにわかる。居場所が絡め取られていくような息苦しさと、新たな被害者が生まれる不安を募らせていました。実名で告発するかは悩みました。でも、匿名で発信しても、広告業界の内輪話として受け取られてしまうと思い、実名を選びました。復讐（ふくしゅう）が目的ではありません。彼に「謝って」「償って」という感情はないんです。ただ、あなたの行為は卑劣で、世間からこういうリアクションのあることですよ、と示したかった。彼に限らず、男性の、同性には見せない高圧的な態度にいくつも直面してきました。ハラスメントの抑止につながればと願っています。良い仕事をしたい、活躍したい、そんな野心を持って電通に入りました。誰を目指すかと言えば、社内で既に影響力を持つ先輩で、先輩に学びたい、一緒に仕事をしたいと思うのは当たり前のこと。厳しいしごきは成長につながるから、プライベートにかかわる要求も受け入れなくてはいけないと思い込んでいました。私が仕事なんてどうでもいいやという人間だったら、被害は深刻化しなかったかもしれない。でも、親や応援してくれる人を前に、私の人生は順風満帆ですというコスプレを脱ぎたくなくて、訴えられなかった。先輩と真っ向からケンカできず、むしばまれていきました。私自身は社内恋愛推奨派ですが、男性には正々堂々と口説いてくださいと言いたい。「打ち合わせはバーでしよう」「他の人には内緒」なんて、周りに宣言できない思惑はセクハラになり得ます。仮に関係性がこじれても絶対に仕事面で報復しないと断言できない限り、口説く資格はありません。たとえ女性が「ＹＥＳ」と言ったとしても、力関係ゆえの仕方なしの同意かもしれない。相手の意思を無視して暴走していないか、冷静になってほしいです。女性には、他人に相談できない状況で口説かれたなら、いったんは考えてと伝えたいです。１回応じてしまえば、セクハラではなく痴情のもつれとして処理されてしまいます。女性はなかなか自分に自信が持てず、他者の承認を求めがちです。力関係が上の人間から口説かれたことで自尊心を満たそうとすれば、結果的に相手につけいる余地を与えてしまいます。自分を信じる力は、日々自ら耕すものです。私は「無所属で多所属」を推奨します。群れずつるまず、でも複数のコミュニティーとつながりを持つこと。趣味や仕事など自信を補給できる場所が複数あれば、自分の足で立つことの支えになると思います。電通はハラスメントを黙認する環境にありましたが、特別ひどい会社でもないと思います。テレビ局や芸能界、美容業界などでも同種の問題を見聞きしてきました。苦しいことを経験しなければ成長しないという誤った体育会的思考は日本中に転がっています。不要の痛みを下に押しつけることはもうやめましょう。みんな心当たりがあるはずです。ハラスメントに直面しても、笑ってやり過ごしたり、飲み会の席だからとスルーしたり。傍観者だった人も「やめよう」と声を上げてほしい。一人ひとりの声の積み重ねが現状を変えると思うのです。残念ながら、日本で「＃ＭｅＴｏｏ」はムーブメントと呼べるほどの動きにはなっていません。私は「ＭｅＴｏｏの人」でありたいわけではないけれど、１０年、２０年後にあのときが変わり目だったねと言える社会に変えるために貢献したいです。◇はあちゅう　１９８６年生まれ。慶応大学在籍中から人気ブロガーに。電通、ベンチャー企業をへてフリーランス。昨年１２月にウェブメディア「ＢｕｚｚＦｅｅｄ　Ｊａｐａｎ」で、電通時代の先輩からセクハラ・パワハラを受けていたことを告白した。主な著書に「『自分』を仕事にする生き方」（幻冬舎）。"
"日本のスマホゲーム「旅かえる」、中国で異例の大ヒット","2018年1月30日11時40分","国際,アジア・太平洋,中国,テック＆サイエンス,企業・サービス,有料記事","日本のスマートフォンアプリ「旅かえる」が中国で大ブームだ。旅立ったカエルが帰るのをひたすら待つという、ゆるやかな流れのゲーム。経済成長が続き、急激な都市化が進んできた中国の人々は、スマホの中のカエルに心の安らぎを求めているようだ。「旅かえる」は日本企業ヒットポイントが開発。中国では「旅行青蛙（リュイシンチンワー）」の名前で親しまれている。中国語版がないにもかかわらず、米アップルのアプリ配信プラットフォームの中国版では、無料アプリの人気トップを走り続けている。中国のネット上では有志がアプリの日本語表示を中国語に翻訳し、攻略法を配信している。ソーシャルメディアでカエルが旅先から送ってきた写真を披露する人も多い。有力紙・新京報は開発者へのインタビューを掲載。中国共産党機関紙・人民日報系メディアもブームを報じた。ゲームはシンプルだ。庭先に生えたクローバーを収穫し、通貨としてお店でお弁当と道具を買いそろえ、カエルの旅支度をしてあげる。カエルは普段、家の中で書き物をしたり、本を読んだり、食事をしたりしているが、支度を調えておくと、カエルは旅に出る。その後は旅からカエルが帰ってくるのを待つ。４日間帰らないことも。ただ、カエルは旅先から中国人観光客にも人気の名古屋城や奥入瀬渓流、天橋立などの日本国内の観光名所と、カエル自身が写った写真を送ってくれる。いったん支度をしてあげれば、カエルは勝手に旅に出る。スマホの通知で帰ってきたことを教えてもらえる。スローテンポなゲームの仕組みが、残業や休日出勤が多い中国の若者でも楽しめるため受けているようだ。ネット上では「自分も旅行に行きたいけどなかなか行けない」と、自由に旅するカエルをうらやむ声もある。かわいらしいカエルは人々の母性本能をもくすぐっている。ネット上の反応も「うちの子はまだ帰ってこない。心配」「２日たっても帰らない。彼女ができたのかな」と、カエルをまるで我が子のように心配する利用者も多い。中国では子どもが都市に出て地方に取り残された高齢世帯「空巣老人（コンチャオラオレン）」が社会問題化している。なかには「『帰ってきなさい』とうちの親が言う気持ちがわかるようになった」と、ゲームで親子の絆を認識した人もいるようだ。（北京＝福田直之）"
"楽天、朝日火災買収へ　会員データを損保事業に活用","2018年1月29日10時14分","経済,金融・財政,テック＆サイエンス,企業・サービス","ＩＴ大手の楽天が、証券大手野村ホールディングス（ＨＤ）傘下の朝日火災海上保険を買収することが分かった。数百億円を投じて今夏に完全子会社化し、損害保険事業に参入する方針。９千万人を超える楽天の会員データを生かして新商品を開発し、既存の損保会社との違いを打ち出す考えだ。楽天は今後、野村ＨＤや野村不動産、個人らが持つ朝日火災の株式を順次取得する。楽天の買収後も、今ある契約は維持される。楽天と野村ＨＤは２９日朝、「買収・譲渡を検討していることは事実」と発表した。楽天グループには楽天生命保険があり、朝日火災の買収で傘下に生損保双方を抱えることになる。楽天が開発を考えているのは、ネット通販サイト「楽天市場」の購買履歴などから生活スタイルを判断し、その人に応じて細かく保険料を決められるようにする新保険商品。旅行予約サイト「楽天トラベル」に加盟する宿泊施設や、民泊事業者向けの商品も検討する。朝日火災は１９５１年、野村証券や大和銀行（現りそな銀行）、第一銀行（同みずほ銀行）などが出資して設立された。売上高に当たる正味収入保険料は３６６億円、総資産は３６８９億円（いずれも２０１７年３月期）。国内の損保業界は、人口減で業績拡大が見込みにくくなり、大手で再編が進む。東京海上ＨＤ、ＭＳ＆ＡＤインシュアランスグループＨＤ、ＳＯＭＰＯＨＤの３大グループの正味収入保険料は２兆～３兆円規模と、朝日火災は差をつけられている。楽天は、ＩＴを使った金融サービス（フィンテック）で大手にはない商品をつくって、競争に打ち勝つことを狙う。（上地兼太郎、河合達郎）"
"楽天、米ウォルマートと提携　ネットスーパー参入へ","2018年1月26日12時08分","経済,産業・商品,テック＆サイエンス,企業・サービス","楽天は２６日、小売り世界最大手の米ウォルマート・ストアーズと提携したと発表した。ウォルマート子会社の西友と「楽天西友ネットスーパー」を立ち上げ、今夏にまず関東からネットスーパー事業を始める。生鮮食品や日用品を楽天で注文すると、西友の既存店や配送センターから消費者へ直接届けられる。楽天のポイントもたまるという。詳細は今後詰める。一方、ウォルマートは年内にも、楽天の電子書籍サービス「楽天Ｋｏｂｏ（コボ）」の提供を米国で始める。米国のウォルマート店舗で電子書籍端末を販売したり、ウォルマートのサイト利用者が電子書籍をダウンロードできたりするという。楽天の三木谷浩史会長兼社長は２６日に東京都内で開いた会見で「ウォルマートとの提携により、お客様により満足いただけるサービスを提供できる」と語った。国内のネットスーパーは、イオンやセブン＆アイ・ホールディングスなど大手小売りに加えて、米アマゾンも昨春から生鮮品を配達する「アマゾンフレッシュ」を始めた。楽天の参入で、顧客獲得競争がさらに激しくなりそうだ。"
"スマホの会社からデータの会社へ　ヤフーのトップ交代","2018年1月25日04時13分","経済,テック＆サイエンス,企業・サービス","ヤフーは２４日、川辺健太郎副社長（４３）が新社長に就く人事を発表した。宮坂学社長（５０）は代表権のない会長になる。ともに６月に予定する株主総会後の取締役会で正式に決める。「変化の激しいインターネット業界を勝ち抜くために、新たな挑戦と経営幹部の若返りこそが重要」（宮坂氏）として、６年ぶりのトップ交代に踏み切った。ヤフー社長に４３歳・川辺副社長　宮坂現社長は会長に川辺氏は大学在学中にホームページ製作などを請け負うベンチャー「電脳隊」を起こし、２０００年にヤフーに入った。動画事業の責任者などをへて、１２年から副社長兼最高執行責任者（ＣＯＯ）となっている。東京都内で開いた会見で川辺氏は「ヤフーは今、（国内の）気鋭の若手ベンチャーと海外のグローバル企業との両ばさみになっている」と分析。オフィス向け通販「アスクル」や宿泊施設検索サイト「一休」を子会社化するなどしたが、営業利益はここ数年、２千億円前後で横ばいだった。「スマートフォンの会社」から「データの会社」になることを目指すという。川辺氏は「蓄積してきたデータを利活用してビジネスをより大きくしたい」と意欲を示した。ユーザーに「おすすめの商品」を提示したり、顧客企業の広告効果をあげたりしてビジネスの質を高める考えだ。宮坂氏は１２年に故・井上雅博氏から社長を引き継いだ。会長としてヤフーにとどまる一方、子会社「Ｚコーポレーション」の社長に就き、ヤフーにはできない新規事業の開発に注力するという。（上地兼太郎）"
"ニュース、ネット派が新聞派を初めて上回る　閲覧率調査","2018年1月24日14時56分","社会,その他・話題,テック＆サイエンス,企業・サービス","公益財団法人「新聞通信調査会」の調査で、同じ文言で質問を始めた２０１０年以降で初めて、インターネットでニュースを「見ている」人の割合が、新聞の朝刊を「読んでいる」と答えた人の割合を上回ったことがわかった。調査によると、１週間のうちネットニュースを見た人の割合を示す「閲覧率」は７１・４％で、新聞朝刊は６８・５％。１０年度以降ではネットニュースが１４・３ポイント上がり、新聞朝刊は１４・４ポイント下がった。ネットのニュースを見る際に、報道機関名や個人など記事の出所を「気にしない」と答えた人は５７・１％で、「気にする」の４２・５％を上回った。また、各メディアの信頼度を１００点満点で尋ねたところ、ＮＨＫ７０・０点▽新聞６８・７点▽民放テレビ５９・２点▽ラジオ５８・２点▽インターネット５１・４点▽雑誌４５・０点。インターネット以外は、昨年度に比べてわずかに上がった。調査は昨年１１月に行い、１８歳以上の５千人を対象に、調査票を手渡しして回収する方法で行い、３１６９人から回答を得た。"
"ヤフー社長に４３歳・川辺副社長　宮坂現社長は会長に","2018年1月24日12時26分","経済,テック＆サイエンス,企業・サービス","ヤフーは２４日、川辺健太郎副社長（４３）が社長に就く人事を発表した。宮坂学社長（５０）は代表権のない会長になる。ともに６月に予定する株主総会後の取締役会で正式に決める。ヤフーは社長交代の理由について「変化の激しいインターネット業界を勝ち抜くためには、新たな挑戦とそれに伴う経営幹部の若返りこそが重要な要素」としている。川辺氏は学生時代に携帯ソフト開発ベンチャーの電脳隊を起こし、２０００年にヤフーへ入社。動画サイト「ＧｙａＯ」（現ＧＹＡＯ）の責任者などを経て、１２年から現職。宮坂氏は１９９７年にヤフーへ入社。メディア事業部長などを経て、２０１２年から社長を務めていた。"
"エキナカに鮮魚店？　ネットとリアル店舗、消えゆく垣根","2018年1月22日23時22分","経済,産業・商品,テック＆サイエンス,企業・サービス,ショッピング,鉄道,有料記事","小売りの現場で、ネット通販と実店舗（リアル）の融合や連携が加速している。ネット専業メーカーは宣伝の場として実店舗を構え、実店舗を持つ家電量販店などはネット通販を前提にした店づくりに工夫を凝らす。相互の垣根をなくして顧客を取り込む狙いだ。ＪＲ品川駅（東京都港区）構内に２２日、ＪＲ東日本のエキナカで初となる鮮魚店「ｓａｋａｎａ　ｂａｃｃａ」がオープンした。真空パックされた魚や刺し身などを２月１日まで試験販売し、データを集める。「ホウボウ」など、スーパーにあまりない魚をネットで注文し、店で魚を受け取り、食べ方や調理法などの説明を聞く。出店したベンチャー企業フーディソンの内藤直樹さんは「ネット通販を人通りの多いエキナカと融合させれば、新しいビジネスになる」と話す。このエキナカでは同日、服飾雑貨、化粧品のネット専業４ブランドの店「ｉｐｌｕｓ」も開業。店で試着し、ネットで注文すると自宅や店で受け取れる。ＪＲ東の佐野太地域活性化部門課長は「ネット商品をリアルに展開して利便性が高まれば、販売機会が増える」と話す。逆に実店舗側はネット通販の取り込みに動く。ヨドバシカメラでは、２０１５年から、全２２店でＷｉ―Ｆｉを無料開放した。スマホのアプリで値札についたバーコードを読み取ると、自社の通販サイトですぐに買える。増えているネット通販の利用客を、自社の通販サイトに確実に呼び込む狙いだ。丸井グループは昨年、アマゾンジャパンと協業し、アマゾンのセール対象商品を手に取れるショップを２店で展開した。米国では米アマゾンが実店舗の展開を始めるなど攻勢を強めており、先手を打って組むことで「ネット通販と共存する」（広報）狙いだ。自社ブランドの試着品だけを置いた売り場の試験展開もしている。ファッションビルを運営するパルコは、テナントの商品をネット上で取り置き、購入できる専用アプリを導入。約５００テナントが参加する。パルコ吉祥寺店に入る洋服店の従業員女性（２５）は「店のない地域の人がネットでの購入をきっかけに来店することも。ネットは『実店舗の一部』ととらえている」と話す。不動産サービス大手ＣＢＲＥの大久保寛リサーチエグゼクティブディレクターは「実店舗の役割が変わりつつある。銀座の目抜き通りでも、ネットでの販売を強く意識した店が出始めた」とみる。「広告宣伝の場ととらえて比較的高い賃料も負担する。賃料相場を押し上げる可能性がある」近藤公彦・小樽商科大大学院教授（マーケティング論）は「多様な販売方法を用意できない企業は淘汰（とうた）されていく。実店舗だけで生き残れるのは、特別な雰囲気や高い娯楽性を備えた一部の店だけだ。一方のネット側も、通販サイトだけでは競争に勝ち抜けなくなる」と指摘する。（森田岳穂、石山英明）"
"乱高下ビットコインに規制の波　禁止・活用、国で違いも","2018年1月20日05時01分","経済,金融・財政,国際,テック＆サイエンス,企業・サービス,有料会員限定記事","仮想通貨「ビットコイン」で規制強化の動きが相次いでいる。金融緩和であふれたマネーが投機的な取引に流れ、過熱ぶりに中国や韓国が規制強化に動いて相場急落につながった。主要国でもビットコインの取引リスクへの懸念が出ており、３月の主要２０カ国・地域（Ｇ２０）財務相・中央銀行総裁会議では独仏が国際的な規制を提案し、議論される見通しだ。「ビットコイン、貨幣になっても必ず…」　岩井克人さん独仏、ビットコイン規制を共同提案へ　Ｇ２０財務相会合一般の個人投資家も参入ビットコイン相場は、昨年初めの１コイン＝１０万円ほどから、年末には一時２２０万円超に急騰した。以前は低コストの送金手段として注目され、値動きは大きくなかった。そうした中で将来性への期待がふくらみ、投機資金が流れ込んでバブルの様相を呈した。ところが年明け以降、韓国や中国での規制強化の検討が報じられ急落。１７日には一時１コイン＝１００万円を切る水準まで下がった。ピークの半値以下だ。背景には、手持ち資金の数倍の額を取引する投資家の存在がある。外国為替証拠金取引（ＦＸ）のように小さな元手で多額の売買を行う。値上がりのもうけは大きいが、価格急落では損失が膨らむ。最近のビットコインの取引では、大手取引所が大々的に広告を展開し、一般の個人投資家も手を出している。「元手の何倍もの額を投資した投資家や、最近口座を開いた初心者が損失に耐えきれず、売り注文が殺到した」（仮想通貨の取引所関係者）急落したビットコインだが、安く買おうとする動きもあり、足もとでは一時の１００万円を切る状況より高い１３０万円程度で推移している。都内の会社員男性（３４）は、１コイン＝４０万円ほどだった昨年８月、４万円を投じ１コインに満たない単位で買った。年末は７万円ほどの含み益となり、年明けの急落で利益は消えた。それでも「もう少し下がったら買い増そうとタイミングをはかっている。海外送金など利便性は高いので、価値がもっと上がる」という。６年ほど前にビットコインを購入した都内の会社員男性（３２）は「私が買ったころは、面白いガジェット（仕組み）だなという程度で、あまりもうけたいという感覚はなかった。投機目的の人が増え、少し色合いが変わっている」と話す。スイスではビットコイン納税可の自治体も仮想通貨への投機に各国は警戒する。韓国の聯合ニュースは１６日、金東兗（キムドンヨン）・副首相兼企画財政相が仮想通貨取引所の閉鎖について「依然有効なオプションだ」と話したと伝えた。中国は人民元と仮想通貨の取引を介した外国への資本流出を懸念し、昨秋に国内の全ての取引所の閉鎖を決めた。中韓両国は、企業による仮想通貨を使った資金調達（ＩＣＯ）も全面禁止している。１８日には、ドイツとフランスの経済閣僚が共同で記者会見し、ビットコインの国際規制を呼びかけた。価格の乱高下が続いていることを踏まえ、取引リスクを分析し、３月にアルゼンチンであるＧ２０財務相・中央銀行総裁会議に規制案を提案するという。一方、仮想通貨の将来性に期待する動きもある。ビットコインに使われるブロックチェーンと呼ばれる技術は、データ改ざんが難しいとされ、決済コストを減らせる可能性がある。スイスでは、ビットコインでの納税を認める自治体が登場した。エストニアは国家として電子的な通貨の発行を検討する。米国は、ＩＣＯでの詐欺に警戒しつつも、昨年１２月には、資源や穀物を扱う先物市場で取引が始まった。日本は、１７年４月に世界で初めて仮想通貨取引所に登録制を導入し、監督する金融庁が動向を見守る。麻生太郎金融担当相は１２日の記者会見で、「何でもかんでも規制すればいいわけではない。バランスを取りながらやっていく」と話した。（真海喬生、榊原謙）"
