title,date,tags,article
トルコ機が着陸失敗、海に落ちる寸前止まる　けが人なし,2018年1月14日22時20分,"国際,ヨーロッパ,アフリカ",トルコ北東部トラブゾン空港で１３日夜、同国の格安航空会社「ペガサス航空」のアンカラ発トラブゾン行きボーイング７３７型機が着陸に失敗した。ロイター通信などが報じた。機体は高台にある滑走路から外れ、黒海に落ちる寸前に、急斜面で止まった。乗客１６２人と乗員６人にけがはなかった。
アフリカ人口爆発、２０５０年に倍増　記者が見たのは…,2018年1月10日05時00分,"国際,アフリカ,環境・エネルギー,有料会員限定記事",アフリカ大陸の人口が急増している。全５４カ国の人口約１２億５６００万人は、国連の推計で２０５０年には倍増して約２５億人となり、世界全体の４人に１人を占める見通しだ。６割を若年層が占め、世界各国の企業は経済成長と市場拡大を期待する。一方、貧困の撲滅や食料の確保など、一人ひとりの暮らしの問題の解決も待ったなしだ。（ラゴス＝石原孝）約１億９千万人と大陸最大の人口を誇るナイジェリア。昨年１１月、最大都市ラゴス中心部の市場を訪れると、大勢の人々でごった返し、熱気があふれていた。洋服や干物を売る商売人の声が飛び交い、車のクラクションが鳴り響く。牛が通行人の女性に頭突きをするなど混沌（こんとん）とした雰囲気だ。装飾品店で働くケシーさん（３０）は「商売繁盛。もっと売り上げを伸ばしたい」。布屋を経営するケートさん（５０）は「今より景気の良かった数年前は歩くのも難しかったよ」と笑う。地元誌の記者は「毎日１００万人以上がこの市場を行き交う」と評した。ナイジェリアの人口は２０５０年までに４億人に増えて米国を抜き、中国、インドに次いで世界で３番目に人口が多い国になるとみられている。２１００年には８億人近くに増えるとも推測されている。２１世紀に入って大きく経済成長したこの国の人口増に、世界各国の企業が熱い視線を送る。昨年１１月にラゴスで開かれた国際見本市には、大手の自動車メーカーや食品関連企業がこぞって出展。日本企業も２０社以上がブースを構えた。バイクの新モデルを披露したホンダ現地法人社長の室岡克博さん（５３）は「ナイジェリアでは中国やインドのメーカーとの競争が激しい。ただ、人口増で巨大マーケットに成長することを考えれば、ここに来るしかない」と断言する。サントリー食品インターナショナルの現地法人社長のチネドン・オケレケさんは「経済が石油に依存する構造になっているなど不安要素もあるが、さらに発展する可能性を持っているのは間違いない」とみる。国際見本市を主催したラゴス商工会議所のショラ・オイエタヨ副会頭は「ナイジェリアは資源も豊富で、何より優秀な若い人が大勢いる。この国の未来は明るい」と太鼓判を押した。「４０人以上子どもを…」アフリカ諸国では、人口増に伴う経済成長への期待の一方で、貧困や飢餓の解決や、教育や雇用の確保などが急務だ。１０～１５年の合計特殊出生率の平均が５・９１人のアフリカ東部ウガンダ。「４０人以上の子どもを生んだ女性がいる」と聞き、首都カンパラの北東約４５キロにあるカビンビリ近郊を訪ねた。道の両側にバナナ畑やトウモロコシ畑が広がる未舗装の道路を車で走り、トタン屋根とコンクリートブロックでできた一軒家の前に着くと、１歳から２０代前半の男女約２０人が出迎えてくれた。全員がマリアム・ナバタンジさんの子どもや孫だという。ナバタンジさんは１９８０年前後に生まれ、本人も誕生日が分からない。幼い時に母親を亡くした。学校には通えず、１２歳ごろに２０歳以上年上の男性と結婚するよう父親に命令された。「とても嫌だったけれど、私には選択肢がなかった」数年後に最初の子どもが生まれた。四つ子や三つ子もおり、「４０人以上生んだ。亡くなった子もおり、生きているのは３８人」という。夫は多重婚で、ナバタンジさんの元を訪れることは少なくなった。安定した収入を得られる職は見つからず、農作業などをしてしのいでいる。収入は多い時でも１日約１万シリング（約３００円）。ほとんどは食費で消える。子どもたちの学費は払えない。子どもたちは学校に行かず、洗濯や料理、薪拾いをして家族を支えている。サツマイモの皮をナイフでむいていたワルシンビ君（８）は「本当は学校に行って弁護士か医者になりたいんだ」とうつむいた。貧困永続化の恐れも世界銀行によると、アフリカ諸国ではナイジェリアを含む少なくとも１２カ国で、１日１・９ドル未満で暮らす貧困層の割合が人口の半数を超える。人口の３割を超える国だと約３０カ国になる。栄養不足人口の割合や、５歳以下の乳幼児死亡率が高いと国連が認定した「後発開発途上国」も、全４７カ国中３３カ国（１７年６月時点）がアフリカ諸国だ。コンゴ民主共和国や南スーダンなど紛争が続く国も少なくない。国連は１５年９月、持続可能な開発目標（ＳＤＧｓ）を採択。「貧困をなくす」や「質の高い教育をみんなに」など、３０年までに達成すべき１７の目標を設定した。アフリカの人口問題を専門とするナイロビ大学のアルフレッド・オティエノ准教授は「出生率が高い国では、教育機会や雇用、食料、水の確保が喫緊の問題だ。これらを解決できなければ、高い出生率は貧困を永続化させる恐れがある」と指摘する。「国際社会はアフリカ諸国で教育機会の拡大や女性の地位向上、避妊薬の普及を今以上に支援すべきだ。地道に思えても、こうした政策こそが急激な人口増加の抑制につながる」
希望は失ったが…難民キャンプ、取材される瞬間「幸せ」,2018年1月8日21時24分,"国際,アフリカ,有料会員限定記事",「もう希望は失った」。２０１１年に独立したアフリカ東部の南スーダン。紛争を逃れた人々が避難する首都ジュバのキャンプで先月、ニャルアク・ボル・ニャクさん（３５）は、力なく答えた。会社勤めの夫、４人の子どもとジュバ近郊で暮らしていた。政府軍と反政府勢力の衝突で内戦に陥ったのは、約４年前の１３年１２月１５日。翌日、最低限の家財道具を手に取り、国連が設けたキャンプに避難した。最初は１～２週間で家に戻れると思っていた。だが、戦闘は全土に広がり、状況は悪化の一途をたどった。キャンプにはテント式住居がひしめき合い、３万８千人以上が暮らす。電気は通っていない。水も不足気味。ソルガムという穀物などの食料配給が国連から定期的にあるが、「１日１食しか食べられない時もある。肉や魚はここに来てから食べていない」。１歳から１５歳の子どもたちは、ぼろぼろのマットや地面の上で眠る。学校に通わすこともできていない。長男はキャンプ内でトラックの荷下ろしの仕事をし、家計を支える。だが、「ここ（キャンプ）にいれば、殺されることも、誘拐されることもない」。命があり、家族が一緒にいられるのが幸せだという。「取材されているこの瞬間も幸せ。私たちの暮らしや声を日本や世界の人に知って欲しい。平和を、希望を取り戻したい」。記者の目をじっと見つめた。「キャンプの外に出れば殺されるかもしれない。毎日、不安で仕方がない」と話すのはステファン・ロルさん（５７）。上ナイル州に妻と９人の子どもたちと暮らしていた。だが内戦発生時にジュバに出張で来ていて、約５００キロ離れた地元に戻れなくなったという。家族は隣国スーダンや米国に逃れたと聞いた。一番下の子は、元気なら４歳だ。「一日も早く、家族に会いたい」南スーダン内戦の正確な死者数は分かっていない。数万とも数十万とも見積もられる。昨年１１月の国連人道問題調整事務所（ＯＣＨＡ）の報告書によると、人口約１２００万人の３分の１が家を失い、約２００万人が国外に避難。現在も約７００万人が人道支援を必要としている。国連人権理事会の南スーダン調査団の議長を務めるヤスミン・スーカ氏は、内戦から４年がたった先月１５日、ジュバで記者会見し、「略奪行為や放火、家畜への襲撃、誘拐のほか、家族の目の前でレイプ被害に遭った女性もいる。食料不足と治安悪化は破滅的な状況だ」と警鐘を鳴らした。ジュバのキャンプで暮らす子どものうち、半分近くは学校に通っていないという。家事を手伝う子や、親が子どもの教育に関心がないケースも少なくない。国連児童基金（ユニセフ）によると、内戦のため、南スーダン全体で２３００人以上の子どもが死傷。約２００万人が学校に通えておらず、１万９千人以上が武装勢力などに徴用、徴兵されたという。そんな厳しい状況でも、学校に通える子どもたちにとって、学校での暮らしは大切なひとときだ。女子生徒ニェチャン・ボル・デニさん（１７）は「学校で友達とたわいもない会話をしたり、大好きなバレーボールをしたりしている時が何よりの幸せ」と笑みをこぼした。内戦で兄を亡くし、１４年５月に上ナイル州から避難。日々の食事も、薬も、勉強道具も足りないが、「学校でも家でも、暇があれば勉強している」。夢は医師になることだ。「病気で困っている人を救いたい。学校に通えて、勉強できることは幸せ。誰に強制されているわけでもなく、自分の意思です」。翌日の試験に備え、足早に去った。デニさんの担当教員オトン・コアンさん（３８）も妻子と生き別れ、キャンプで暮らす。「彼女のように困難な中でも意欲がある子どもたちは、この国の希望です。教師として教えられることを全力で教えていきたい」（ジュバ＝石原孝）
デモ隊と治安当局が衝突、７人死亡　コンゴ民主共和国,2018年1月1日14時42分,"国際,アフリカ",アフリカ中部のコンゴ民主共和国（旧ザイール）で１２月３１日、任期が切れた後も大統領職にとどまるカビラ氏（４６）の退陣を求めた集会の参加者と治安当局が衝突し、少なくとも市民７人が死亡、約１２０人が逮捕された。ロイター通信などによると、デモは教会などが呼びかけ、首都キンシャサなどで実施された。治安当局はデモの実施を認めず、インターネット回線を遮断。一部地区で参加者に発砲したという。カビラ氏は２００１年、父親の前大統領が暗殺されたことを受け、暫定的に大統領に就任。０６年と１１年の大統領選に勝利した。憲法は３選を禁じており、カビラ氏は任期満了を迎える１６年１２月までに退陣する予定だったが、「有権者名簿を更新できない」などの理由で選挙の実施を先送りしている。今年１２月に選挙を実施するとみられている。（石原孝）
エジプトで銃撃、１０人死亡　コプト教会近く,2017年12月30日03時41分,"国際,アフリカ",エジプトの首都カイロ近郊ヘルワンにあるキリスト教の一派、コプト教会の付近で２９日、銃撃があった。国営中東通信は、保健省の情報として１０人が死亡、５人が負傷したとしている。実行犯は２人組で、同通信は１人が逮捕されたと報じた。１人は殺害されたとの情報がある。現場近くにいたトゥクトゥク（三輪タクシー）運転手ムハンマドさん（２０）によると、軍服のような姿の２人組がバイクで乗り付け、警備していた警官や市民に向けて銃を撃ち始めた。２人組のうち１人は住民らに取り押さえられ、殴られた。逃走した１人を警察が追跡したという。エジプトでは昨年１２月にカイロ、今年４月に北部タンタとアレクサンドリアでコプト教会が狙われ、計約７０人が死亡。いずれも過激派組織「イスラム国」（ＩＳ）が犯行声明を出した。国家非常事態が発令されたが、５月には中部ミニヤ県でコプト教徒を乗せたバスが襲撃され、２９人が死亡した。（カイロ＝翁長忠雄）
ＡＣミランで活躍のウェア氏、リベリア大統領に当選確実,2017年12月29日03時45分,"国際,アフリカ",西アフリカのリベリアの大統領選（任期６年）で、元プロサッカー選手のジョージ・ウェア氏（５１）が当選を確実にした。選挙管理員会の２８日の発表によると、開票率約９８％時点でウェア氏は６０％超を獲得し、現職の副大統領ジョセフ・ボアカイ氏（７３）との決選投票を制した。大統領選はノーベル平和賞受賞者のエレン・サーリーフ大統領（７９）の任期満了によるもの。１０月の１回目の投票では約２０人が立候補。ウェア氏が得票率でトップだったが過半数に届かず、決選投票が今月２６日に実施された。ウェア氏は１９９０年代にＡＣミランやパリ・サンジェルマンなど欧州の名門チームで活躍し、「リベリアの怪人」と称された。引退後の２００５年にも大統領選に立候補したが決選投票で敗れ、今回が２度目の挑戦だった。（ヨハネスブルク＝石原孝）
南スーダン、停戦発効の直後に戦闘　支援団体が避難,2017年12月25日12時41分,"国際,アフリカ",４年以上にわたって内戦が続く南スーダンで、政府と反政府勢力による停戦が２４日朝、発効した。だが、直後に北部で両者による戦闘が発生し、停戦合意が順守されるのか懸念される。ロイター通信によると、戦闘が起きたのは石油資源が豊富とされる北部のコーク。死者は出ていないというが、支援団体の関係者１７人が現場から避難した。政府側は「軍が激しい攻撃に遭った。自衛のための行動を取り、武装勢力を撃退した」と説明。一方の反政府勢力側の報道担当者は「政府軍が最初に攻撃してきた」と批判した。南スーダンは２０１１年にスーダンから独立したものの、石油資源などを巡ってキール大統領のディンカと、マシャル副大統領（当時）のヌエルという２大民族の対立が続き、１３年１２月に内戦に陥った。１５年８月に無期限の停戦などを定めた和平合意が結ばれた後も、全土の約６割で戦闘が続いたといわれる。今月２１日に成立した停戦合意は、周辺諸国で構成する政府間開発機構（ＩＧＡＤ）などが仲介した。南スーダンへの最大の援助国だった米国も１０月にヘイリー国連大使を派遣するなど、内戦終結に向けた取り組みを強く迫っていた。（ヨハネスブルク＝石原孝）
南ア与党党首にラマポーザ副大統領　次期大統領有力に,2017年12月19日10時07分,"国際,アフリカ,有料会員限定記事",南アフリカの与党アフリカ民族会議（ＡＮＣ）の議長（党首）を決める党大会が１８日開かれ、ラマポーザ副大統領（６５）が新議長に選ばれた。現職のズマ大統領（７５）は憲法の規定上続投せず、２０１９年の総選挙を経てラマポーザ氏が次期大統領に就任する可能性が高い。ＡＮＣはアパルトヘイト（人種隔離）政策を廃止に導き、今も国民的人気を誇る故ネルソン・マンデラ氏が率いた党。１９９４年の民主化以来、政権を担ってきた。だが昨年の南アフリカの経済成長率は０・２８％で、失業率も２０％超。縁故主義や政権内部の対立も表面化し、国民の支持に陰りが出ていた。今回の議長選は、０９年に就任したズマ大統領が３選を禁止する憲法の規定で出馬せず、ラマポーザ氏とズマ氏の元妻、ドラミニズマ氏（６８）の事実上の一騎打ちとなった。ラマポーザ氏は２４４０票を得て、ドラミニズマ氏の２２６１票をわずかに上回った。ＡＮＣは国民議会（４００議席）で約２５０議席を占めており、次期総選挙でも勝利してラマポーザ氏が大統領に就くとみられている。ラマポーザ氏はマンデラ氏の側近として仕え、実業家としても知られる。少数部族出身で、財界や労働組合からの支持を集めた。「経済の変革は不可欠だ」と訴え、経済回復や汚職撲滅に取り組む姿勢を見せた。議長就任後は、党内対立の修復も求められる。一方、アフリカ連合の事務局トップである委員長などを務めてきたドラミニズマ氏は、最大部族ズールー族出身。元夫のズマ氏の後ろ盾を得て党内主流派を中心に支持拡大を目指した。南アフリカはアフリカ諸国の中で日本企業の進出が多い。ズマ政権が中国寄りの政策を強めてきたため、日本企業関係者からは「ラマポーザ氏の方が日本にとって良好な関係が築けるのではないか」と期待する声も出ている。（ナイロビ＝石原孝）
米国への報復狙うも、誤ってデンマーク人襲う　アフリカ,2017年12月17日20時39分,"国際,アフリカ",アフリカ中部ガボンで１６日、取材で同国を訪れていたデンマーク人の記者２人が男に刃物で襲われる事件があった。ＡＰ通信などによると、トランプ米大統領がエルサレムをイスラエルの首都と宣言したことへの報復が目的だったといい、２人は米国人と間違われたという。２人は病院に搬送されたが、１人は重体。ガボンの国防相によると、襲撃は観光客にも人気がある首都リーブルビルの市場で発生。イスラム教徒が多いニジェールの国籍を持つ男（５３）が「アラー・アクバル（神は偉大なり）」と叫びながら、買い物中の記者２人に襲いかかったという。男はその場で逮捕され、「米国への報復が目的だった」と供述しているという。男はガボンに約２０年にわたって住んでいたという。（ナイロビ＝石原孝）
ムガベ前大統領、シンガポール滞在　行きつけの病院あり,2017年12月15日18時18分,"国際,アフリカ",軍などの圧力で１１月に辞任に追い込まれたジンバブエのムガベ前大統領（９３）がシンガポールに滞在中だとＡＦＰ通信などが伝えた。ジンバブエの大統領報道官は「健康診断のためシンガポールにいる」と認めたという。３７年にわたって国を率いてきたムガベ氏は辞任と引き換えに、訴追免除や安全の保証を与えられたとされる。シンガポールには、定期検診に通う行きつけの病院がある。地元メディアは、妊娠中の娘のいる隣国マレーシアも訪れる見通しだと報じている。（シンガポール＝守真弓）
山本氏の「あんな黒いの」発言に抗議　アフリカ系の子ら,2017年12月14日11時57分,"政治,国政,国際,アフリカ",前地方創生相の山本幸三・自民党衆院議員（福岡１０区）がアフリカ各国との交流に言及した際、「何であんな黒いのが好きなのか」と発言したことを巡り、アフリカにルーツを持つ日本の子どもたちに動揺が広がっている。子どもたちは１４日、山本氏に抗議文を送った。「何であんな黒いのが好き」自民・山本氏、アフリカ巡り抗議文を書いたのは、ＮＰＯ法人「アフリカ日本協議会」（東京都台東区）の活動に参加する中学生から大学生の６人。いずれも親がアフリカ出身で、アフリカの歴史や文化を学ぶ。「自分のアイデンティティーを否定された感じだ」。父が南アフリカ出身で、母が日本人の津山家野（かや）さん（１９）＝東京都小平市＝は、閣僚経験者の発言に驚いた。南アフリカから都内に移り住んで約１０年。肌の濃さや髪質が目立つことに複雑な思いもある。でも、理解ある友人のおかげで差別を痛感することはなく、溶け込んでいると思っていた。それが揺さぶられた。「違いを意識するようになり、本当はみんな差別しているのでは、と怖くなった」山本氏が発言したのは１１月２３日、北九州市で開かれた会合の場だ。抗議文では「差別と向き合い、反対する勇気を持つすべての人に対して、真摯（しんし）に謝罪するよう求めます」とした。協議会のサイトに掲載した抗議文には、４０人以上の賛同者が集まった。父がガーナ出身で高校１年の藤井咲詩（さうだ）さん（１５）＝東京都練馬区＝は「自分から見える世界だけを価値判断の基準にするのではなく、多様で対等な視点を持って社会を見てほしい」と言う。協議会の津山直子代表理事（５７）は、野球や陸上でアフリカ系の日本人選手の活躍が続いたことで、「存在感が増して、以前より受け入れられやすくなった」とする一方、「今回の発言はその流れに逆行していて、非常に残念だ」と話している。（阿部健祐）
ペンス氏、米朝対話の可能性示唆　「北朝鮮が望めば」,2018年2月13日13時09分,"国際,アジア・太平洋,北米",１２日付の米紙ワシントン・ポストによると、ペンス副大統領が同紙のインタビューに対して「北朝鮮が望むのならば、我々は対話する」と述べた。南北対話の進展によっては、非核化が進まない場合でも北朝鮮と直接対話する可能性を示唆したという。韓国、五輪で米朝対話に失敗　ペンス・与正氏ともに拒否平昌冬季五輪の開会式出席のために訪れた韓国からの帰路の機中で同紙に語った。ただ、ペンス氏は北朝鮮が核・ミサイル放棄をするための「最大限の圧力」をかける政策は続けていくことを強調。対話の前提として核・ミサイル実験などの挑発行為の停止を条件としているトランプ政権の方針の転換につながるかどうかは不透明だ。ペンス氏は８日に韓国の文在寅（ムンジェイン）大統領と会談した際、北朝鮮側に安易な融和政策をとらないように要求。文氏も核放棄に向けた進展がない限り制裁解除などに応じない考えを示したという。また、文氏は北朝鮮側に「米国と話をすべきだ」と訴えたという。一方、ティラーソン米国務長官は１２日、訪問先のカイロで会見し、ペンス氏が対話の可能性を示唆したことについて「判断するのは時期尚早」と指摘。あくまで「北朝鮮が誠実な姿勢で我々と関わる用意ができているかどうかだ」とも語り、北朝鮮側による出方を見守る考えを示した。（ワシントン＝峯村健司）
菅長官「圧力かけ続け、政策を変えさせる」　対北朝鮮,2018年2月13日12時23分,"社会,政治,国際,アジア・太平洋",ペンス米副大統領が米紙ワシントン・ポストのインタビューで、米朝対話の可能性を示唆したことを受け、菅義偉官房長官は１３日午前の記者会見で、「圧力をかけ続け、北朝鮮に政策を変えさせることに全力で取り組んでいく。この基本姿勢はまったく変えるつもりはない」と述べた。菅氏は、北朝鮮が６者協議の共同声明に盛り込まれた核放棄を実行しなかったことなどにも触れ、「北朝鮮との対話を主張する向きもあるが、対話のための対話ではまったく意味がない」と強調した。
日韓合意「私にも厳しい批判」　安倍首相、文氏に伝える,2018年2月13日12時08分,"社会,国際,アジア・太平洋",安倍晋三首相は１３日の衆院予算委員会で、韓国平昌で文在寅（ムンジェイン）大統領と会談した際、慰安婦問題に関する日韓合意について、「文大統領には、あの決断の際にも私に対して様々な厳しい批判があったことを伝えた」と明らかにした。首相は文氏に対し、合意に関する韓国内の批判を乗り越えるよう求めた形だ。慰安婦合意の履行は平行線　日韓首脳会談、弱い手応え【速報中】衆院予算委集中審議タイムライン自民党の柴山昌彦筆頭副幹事長の質問に答えた。首相は文氏に対し、「リーダーがある程度批判されることを含めて決断しなければ、未来志向の関係は築けないと申し上げた」と述べた。安倍首相の今回の訪韓に対しては、日本国内に反対論があった。首相はこれを念頭に「韓国及び北朝鮮に対し、我が国の立場を直接伝える観点からも、平昌五輪の盛り上がりを東京大会の成功につなげていく観点からも、大変有意義であった」と強調した。また、首相は平昌冬季五輪の歓迎レセプションで北朝鮮の金永南（キムヨンナム）・最高人民会議常任委員長と同席した際、拉致問題、核・ミサイル問題に関する日本側の考えを伝えた説明。「特にすべての拉致被害者の帰国を含め、拉致問題の解決を強く求めた」と述べた。１３日の衆院予算委は経済問題などに関する集中審議として行われた。１４日は外交・安全保障などをテーマにした集中審議がある。
正恩氏「南側が誠意を尽くした」　実妹の訪韓成果に満足,2018年2月13日09時55分,"社会,国際,アジア・太平洋,平昌五輪",北朝鮮の金正恩（キムジョンウン）朝鮮労働党委員長は１２日、平昌冬季五輪の開会式に出席した実妹の金与正（キムヨジョン）氏らから訪韓の報告を受けた。朝鮮中央通信が１３日、伝えた。正恩氏は満足し、南北関係改善の具体的な方向を示したうえで、実務的な対策を立てるよう関係機関に指示した。指導者の妹「最高のカード」　訪朝要請、北朝鮮に焦りも北朝鮮、文大統領に訪朝要請　「条件整え実現を」と返答正恩氏は「和解と対話の良い雰囲気を更に発展させて立派な結果を積み上げることが重要だ」と指摘。訪韓した北朝鮮代表団の受け入れについて「南側が誠意を尽くして努力する姿が印象的だった」と語った。金与正氏は文在寅（ムンジェイン）韓国大統領らとの会談結果や訪韓中に把握した韓国側の意向、米国の動向などを詳細に報告。金永南（キムヨンナム）最高人民会議常任委員長が五輪開会式への参加などについて説明したという。また、正恩氏は韓国で公演した三池淵（サムジヨン）管弦楽団のメンバーと記念写真を撮った。正恩氏は「文大統領夫妻ら南側の同胞が公演に満足してくれてうれしい」と語ったという。（ソウル＝牧野愛博）
韓国、五輪で米朝対話に失敗　ペンス・与正氏ともに拒否,2018年2月13日07時24分,"国際,アジア・太平洋,北米,有料記事",韓国政府が平昌（ピョンチャン）冬季五輪を機に訪韓したペンス米副大統領と、北朝鮮の金正恩（キムジョンウン）朝鮮労働党委員長の実妹、金与正（キムヨジョン）氏との会談を模索していた。複数のソウルの情報関係筋が明らかにした。だが、米朝ともに拒み、「南北対話を米朝対話に結びつける」とした韓国の戦略は不発に終わった。関係筋によれば、韓国はペンス、金与正両氏がソウルに滞在する機会を利用。１０日午後にも両氏が会談できるよう調整に乗り出した。文在寅（ムンジェイン）大統領は８日のペンス氏との会談で「北朝鮮は米国との対話を望んでいる」と主張。１０日昼の与正氏らとの会談では「米国との対話をより積極的に進めてほしい」と訴えた。韓国大統領府は当初、江原道江陵（カンウォンドカンヌン）で１０日夜にあった女子アイスホッケー南北合同チームの試合について、「金与正氏は行かない。ソウルに滞在中の三池淵（サムジヨン）管弦楽団を激励する」と説明していた。このタイミングを利用して米朝対話を模索したとみられる。だが、北朝鮮は、与正氏とペンス氏との会談に関心を示さなかった。労働新聞（電子版）は１０日、「我々が南朝鮮に高位級代表団を派遣したのは、人間の価値もない米国の人物と会って朝米対話の線をつなぐためではない」と強調。与正氏らが本国と対米関係について調整する時間もなかったとみられる。米側も北朝鮮との接触を望まなかった。ペンス氏は９日の五輪開会式前のレセプションでも北朝鮮の金永南（キムヨンナム）最高人民会議常任委員長と同席することを拒否。開会式でも与正氏らと同じ列に着席することを拒んだ。北朝鮮は８日、平壌で実施した軍事パレードで、米本土を攻撃できる大陸間弾道ミサイル（ＩＣＢＭ）「火星（ファソン）１５」（射程１万３千キロ以上）を披露。米国は、北朝鮮に核・ミサイル開発を放棄する具体的な動きがみられないとし、このタイミングでの米朝対話は不適切と判断していたという。韓国が北朝鮮の五輪参加を巡り、国連制裁決議や米国独自制裁の例外扱いをたびたび求めたことについても、米側には不満の声が上がっていた。与正氏は結局、１０日午後、金永南氏らとともにソウルから江原道に移動。五輪女子アイスホッケーの試合を観戦し、米朝対話は実現せずに終わった。（ソウル＝牧野愛博）
平均ウエスト１ｍ超、悩むトンガ　対策へ政府もコミット,2018年2月12日18時54分,"国際,アジア・太平洋,トラベル,医療・健康・福祉（アピタル）,有料会員限定記事",南太平洋に浮かぶ人口１０万人あまりの王国トンガ。かっぷくがよく、ふくよかな人たちがゆったりと行き交う。そんな光景が映し出すのは、ラグビーが盛んなお国柄というより、成人の多くが肥満という現実だ。人々が生活習慣病を患うリスクを減らそうと、様々な対策が動き始めている。（ヌクアロファ＝小暮哲夫）首都ヌクアロファ郊外のカラウ地区のコミュニティーセンターに昨年１１月、地元の女性約２０人が集まった。たいていの家の庭に木があるという果物ブレッドフルーツ（パンノミ）を使った料理教室が開かれていた。日本の国際協力機構（ＪＩＣＡ）の援助を受けて東京農業大が行っている。「今日は、クリスマス用のレシピを考えてきました」。事業の責任者、東農大の杉原たまえ教授が包丁を握ってお手本を示した。ブレッドフルーツは炭水化物が豊富で水分も多く、腹持ちがよい。タロイモなどと並ぶ伝統的な主食の一つ。トンガはかつて海外との交易の手段が限られ、主食と野菜や果物、魚を中心とした食生活だった。地域や親族間のさまざまな行事ではいつも、たっぷり食事を振る舞って楽しんでもらう慣習もある。そんな大食の人たちの暮らしにこの数十年、バターやジャムをたっぷり塗ったパン食やファストフード、脂肪分、塩分の高い加工食品が広がったことが肥満が増えた要因とされる。ブレッドフルーツも以前ほど食べられなくなり、最近は、７割ほどが捨てられていた。料理教室はそんな伝統的な食材を奨励し、昔ながらの健康的な食生活を取り戻すきっかけにしてもらう狙いがある。女性たちは、ブレッドフルーツも具に加えたロールキャベツや、ブレッドフルーツをパテにしたバーガーなどを作った。バーガーにかぶりついた参加者の一人、アティベニアナ・ポマナさん（６３）は「おいしい。さっそく家でも作ってみたい」。ふくよかな体形で、２年前に教師を退職するまではファストフードをよく食べ、「コーラが大好きだった」。最近は糖尿病になって薬を飲む生活だっただけに「ヘルシーな料理は大歓迎」と話した。この事業では、５年かけてブレッドフルーツの粉や伝統菓子の商品開発も進める。トンガ政府と世界保健機関（ＷＨＯ）が２０１４年に発表した調査によると、２５～６４歳の９０・７％が、体重を身長の２乗で割った体格指数（ＢＭＩ）が２５以上の「過体重」で、６７・６％がＢＭＩが３０以上の「肥満」だった。ウエストのサイズの平均は、男性が１０３・３センチ、女性が１０６・７センチ。１日に野菜や果物を４種類までしかとらない人が、７３・１％を占めた。その結果、５７・１％の人に糖尿病や高血圧、心疾患、がんなどの生活習慣病のリスクが高いとされた。肥満は太平洋の島国に共通する課題だ。ＷＨＯの調査では、１８歳以上の肥満率はパラオやナウル、サモアなどでも４割超に達した。「肥満対策税」を導入ヌクアロファにある国内最大の国立バイオラ病院では、１５０人前後の入院患者の６割が生活習慣病を患う。リシアテ・キリペニ院長は「私たちは危機の中にある」と対策の必要性を強調する。「最初の１千日」。政府は昨年初めから、こんな名前の施策に乗り出した。妊娠３カ月以内のすべての女性を対象に糖尿病の可能性などを検査。出産後から２年ほど継続して、個別に必要な治療や健康的な食事の指導などをしていく。女性は男性に比べて肥満率が高いうえ、妊婦が糖尿病の場合、生まれる子どもの健康に悪影響を与えるリスクが高まるためだ。女性に焦点を当てることで、「家族の健康のための材料を母親に提供する機会にもなる」と保健省の担当者、オファ・トゥキアさんが説明する。さらに、昨年７月にソフトドリンクや菓子などの加工食品、脂肪分の多い羊肉にかける「肥満対策税」を導入。ソフトドリンクなら最大で１リットルあたり１・５～４パアンガ（約７５～２０１円）、羊肉なら１キロあたり１・１５パアンガ（約５８円）の税金が小売価格に上乗せされている。肥満が増えるのは１０代後半からただ、人々の食生活を変えるのは容易ではない。首都中心部の精肉店「トゥイ・インターナショナルミート」では、脂肪のたっぷりついたニュージーランド産の羊のあばらの骨付き肉が１キロ１６パアンガ（約８０５円）で売られていた。「税金で値段が上がっても、一番の人気。週に１００キロは売れる」とマリア・トンガ店長。そこで、政府は子どもの頃から健康的な食習慣を身につけさせようとしている。肥満が増えるのは、１０代後半からが多いからだ。首都の職業訓練校の調理室で１１月中旬、小学生の料理コンテストが開かれた。「マエイニマ（１日５種類）」という５種類以上の野菜や果物を毎日取るように小学校で教える事業の一環。今年はまず、首都のあるトンガタプ島の１０校を対象に、菜園を設けたほか、健康的な食生活や体を動かす大切さを教えてきた。この日は今年の活動の締めくくりとして、各校の６年生４人が学校代表で参加。色とりどりな食材の多くは、学校菜園で収穫した。９０分間で冷菜と温菜の料理を作って競った。野菜とタコの甘酢煮を作ったナタレ・アモネさん（１１）とルテ・フィナウさん（１１）は「毎日、果物を２種類、野菜を３種類取るといい、と教わってきました。料理は楽しい」と笑顔を見せた。保健省のレイノルド・オファノア首席医務官は「大人になって考え方を変えるのは難しいので、長い目で見て子どもたちに注力している。結果が出るのは、次の世代かもしれないが、少しずつ進展があるはずだ」と話している。
