"title","date","tags","article"
"ネット通販でイオン・ヤフー・ＳＢ提携　アマゾンに対抗","2018年2月10日03時01分","経済,産業・商品,テック＆サイエンス,企業・サービス,ショッピング,有料記事","小売り最大手のイオンが、インターネット通販事業でソフトバンクグループやその傘下のヤフーと提携する。イオンの品ぞろえや物流網に、ソフトバンクやヤフーのＩＴを組み合わせて米アマゾンに対抗する。提携の背景には、ネット通販でアマゾンに押され気味のイオンとヤフーの焦りがありそうだ。イオンとヤフーは複数のネット通販サイトを手がけるが、それとは別に、アマゾンのような出店型のネット通販サイトを共同でつくる方向だ。ヤフーはネット通販で培ったＩＴノウハウを新サイトにも持ち込む。経済産業省によると、ネット通販市場は年々拡大し、２０１６年は物販で８兆円を超えた。食品や飲料をネット経由で買う比率は全体の２％程度、衣類は約１０％とまだ低いが、その分成長余地は大きい。アマゾンは昨春に生鮮品を配送する「アマゾンフレッシュ」を始め、最近はファッションのネット通販にも力を入れる。ネット通販業界では、日本でも存在感を増すアマゾンに対抗して、小売り企業とＩＴ企業が連携する動きが相次ぐ。セブン＆アイ・ホールディングスは昨年１１月、ネット通販大手のアスクルと提携して生鮮品宅配の「ＩＹフレッシュ」を開始。楽天は米ウォルマート・ストアーズと提携し、同社傘下の西友と今夏にもネットスーパーを始める。イオンは昨年１２月、ＩＴや物流の改革に３年間で５千億円を投資してネット通販を強化する計画を発表。岡田元也社長は記者会見で「我々は相当出遅れた。アマゾンに追いつかないといけない」と述べていた。今回の提携は、この計画の延長線上にある。ヤフーにとっても、アマゾンに対抗する陣容を整えるのは急務だ。日本貿易振興機構（ジェトロ）によると、ネット通販の国内シェアはアマゾンと楽天が約２０％ずつで分け合い、「ヤフーショッピング」は９％弱にとどまる。フリーマーケットアプリのメルカリ、衣料品通販サイトのゾゾタウンなども台頭し、競争は激しさを増している。ヤフーが２日発表した１７年４～１２月期のネット通販事業の営業利益は前年同期比５・４％減の６１９億円。利用者を囲い込もうと、実質的な値引きとなるポイントを大盤振る舞いしたのが重荷になっている。ヤフーの次期社長に６月に就く予定の川辺健太郎副社長は、現状を「気鋭のベンチャーから突き上げられ、グローバル企業には離されている」とみる。イオンと組んで新たに通販サイトを立ち上げることで、ネット広告事業を底上げする狙いもありそうだ。（上地兼太郎、久保智）"
"日銀総裁、黒田氏続投の方向　５年の任期超えは異例","2018年2月10日00時38分","経済,金融・財政,政治,国政,経済政策,有料記事","安倍政権は、日本銀行の黒田東彦（はるひこ）総裁（７３）を４月８日の任期満了後も続投させる方向で最終調整に入った。安倍晋三首相の経済政策「アベノミクス」の中核の異次元緩和を推進した実績に加え、現在の金融政策を熟知し、経済情勢の変化に対応できる能力を評価。緩和路線を続けて景気拡大を維持するには適任と判断した。総裁が５年の任期を超えて続投するのは異例。特集：日銀・黒田緩和政権は今後副総裁２人の人事で詰めの調整を行い、近く国会に正副総裁の人事案を提示する。衆参両院での同意を経て正式決定する。任期は２０２３年までの５年間。総裁を５年以上務めるのは１９５６～６４年に務めた山際正道氏以来、約６０年ぶりとなる。政権は黒田氏を続投させ、大規模緩和路線の継続の意思を内外に示す。１９年１０月に予定される消費増税などを控え、好調な景気をできるだけ持続させる。最近は米国発の株価急落で景気への不安感も出ていることもあり、早期に金融政策の司令塔を固め、景気対応を万全にする狙いもあるとみられる。黒田氏は財務省財務官、アジア開発銀行（ＡＤＢ）総裁を経て１３年３月、前年末政権交代を果たした安倍首相のもとで総裁に任命された。途中退任した白川方明（まさあき）前総裁の残り任期を引き継ぎ、同４月に再任された。同４月に異次元緩和を開始し、かつてない規模で市場にお金を流し込んだ。「物価上昇率２％を２年程度で実現する」と公約。円安と株高が進んで物価上昇率は１４年春に１％台半ばに達したがその後低迷し、「２％」の達成時期は６度も先送りした。マイナス金利は年金や保険の運用悪化を招き、１６年秋には、市場に流すお金の「量」から「金利操作」に政策の軸足を移した。物価目標は達成できていないが景気は堅調で、安倍首相は最近も黒田氏の「手腕を信頼している」と明言。麻生太郎財務相や菅義偉官房長官らも黒田氏続投を支持していた。金融市場でも安定感がある黒田氏支持の声が多く、続投につながった。最近の景気改善は、米国など海外での景気拡大の効果が大きい。国内では将来不安で消費の勢いはまだ鈍く、低金利で銀行の収益が悪化し、貸し出し減につながりかねない。緩和で国債や上場投資信託（ＥＴＦ）を大量に買い、市場機能が低下することへの懸念も強い。米欧の中央銀行はすでに緩和縮小に向かっており、黒田氏が次の任期で異次元緩和をどのように修正するかが今後の焦点となる。"
"コインチェック、日本円の出金１３日に再開へ","2018年2月9日23時14分","経済,金融・財政,テック＆サイエンス,有料記事","仮想通貨交換業者「コインチェック」から５８０億円分の仮想通貨ＮＥＭ（ネム）が不正流出した問題で、同社は９日、顧客から預かっていた日本円の出金を１３日に再開すると発表した。ただ、仮想通貨の出金はできない。不正流出したＮＥＭの所有者への日本円での返金時期もまだ未定だ。特集：仮想通貨流出問題とは関係者によると、顧客からは日本円で少なくとも３００億円の出金依頼が来ている。顧客本人かを確認する手間がかかるため、実際にお金が届くまで時間がかかる可能性もある。出金できるようになるのは、顧客が仮想通貨と交換するために預けたお金や、仮想通貨を売って得たお金。１月２６日の問題発覚後、コインチェックからはすべての仮想通貨や日本円の出金ができなくなっていた。同社は外部の専門家に安全性をチェックしてもらい、金融庁に日本円の出金については了解を得た。同社は同庁から業務改善命令を受けており、１３日に改善計画を提出する。同社は１月３０日、出金の見通しを「数日中にも」示すとしていたが、これまで具体的な発表がなく、顧客からネット上で批判が出ていた。（榊原謙）"
"リカちゃん、新幹線のパーサーに　車内とネットで販売","2018年2月9日21時09分","経済,産業・商品,鉄道","着せ替え人形「リカちゃん」が山陽新幹線のパーサーに変身した。２３日から新大阪―博多駅間の新幹線で車内販売を始める。パーサーの制服が昨年６月、９年ぶりにリニューアルされたことを記念したもので、２千個の限定品。売り切れしだい終了する。ジェイアール西日本フードサービスネット（大阪市）が９日に発表した。グレーを基調にした冬服と、新幹線をモチーフにしたエプロンが付く。スカーフも巻いていて、「可能な限り本物を再現した」（同社）。税込み４８００円。車内販売のほか、ネットショップ（http://shop.jwfsn.com/）でも買える。１７、１８の両日に大阪市で開かれるイベント「うめきた鉄道模型フェスタ２０１８　ｉｎ　グランフロント大阪」において先行販売するという。（中島嘉克）"
"系列店半減、ＩＯＴでニーズ探る　パナソニックの挑戦","2018年2月9日21時08分","経済,産業・商品,テック＆サイエンス,企業・サービス,ショッピング,有料記事","１０１年目のパナソニック１月中旬。京都府宇治市にある井上二三男（７０）の自宅を、青いジャンパーをまとったパナソニックショップ、「マキノデンキ」の店員が訪れた。井上は笑顔でドアを開け客間に上げると、テレビやエアコンの調子を相談した。【特集】１０１年目のパナソニック「なじみの電器屋さんやから、家のなかも見せられるし相談もできる」マキノデンキは１９７６年、京都市内にあった義父の電器店を手伝っていた牧野伸彦（７１）が創業した。「ナショナルショップ」と呼ばれていた時代から、系列店としてパナソニック（当時は松下電器産業）製品を扱っている。近所に住む井上とも３０年来の付き合いだ。牧野は「密接な関係を築くことで、得られる情報がたくさんある。商売にもつながる」と話す。家族構成や間取りを知っていれば、欲しい物も分かる。実際に井上の自宅の家電の多くは「パナソニック」だ。系列店が得た情報はかつて、メーカーに集められた。牧野も、苦情を聞けば、すぐにメーカーの営業社員に伝えた。苦情は新製品に生かされた。洗濯機、冷蔵庫、白黒テレビの「三種の神器」が普及し始めた１９５０年代、主に家電を売るのは商店街や住宅街にある、「まちの電器店」だった。メーカーごとに系列店網が整備され、販売を競った。中でもナショナルショップは、ほかを圧倒した。松下幸之助が掲げた販売店との「共存共栄」に、共感する店主が多かったためだ。８０年代前半のピーク時には、全国に２万７千店にのぼった。しかし、マイカーが普及し、買い物客は商店街から郊外の量販店に移っていった。家電も例外ではない。「おたくは嫌いだ。リベート（奨励金）が少ないからね」。００年ごろ家電流通担当だった松下電器の元役員は家電量販店を訪問した時、こう言われたのを覚えている。量販店はリベートを使って、系列店よりはるかに安い価格を設定し、消費者に支持されていった。９０年代後半にはメーカーからの出荷額の約半分が、量販店向けになった。メーカーは、系列店を支えきれず、パナソニックショップも今は、１万５千店ほどに減った。買い物のスタイルは、さらに大きく変化している。大阪市でコンサルタントを営む男性（３５）は、ほとんど店で買い物をしない。日用品からコメなど食料品も、アマゾンや楽天などのネット通販を使う。冷蔵庫や洗濯機などの家電もネットで買った。「店より２割ぐらい安いから」。量販店に行くこともあるが、それはネットで調べた実物を目で確認するためだけだ。量販店の販売シェアは、徐々にネット通販に奪われている。量販店からネットへのシフト自体は、メーカーにとっては対岸の火事だ。国内家電営業を担当するパナソニック常務の中島幸男は、「量販店、ネット通販、それぞれに売って欲しい商品がある」という。一方で、ネット時代は、量販店に奪われた消費者との接点を、メーカーが取り戻すチャンスでもある。昨夏、パナソニックが開いた家電の発表会。執行役員の河野明は、新商品が「お客さまとのつながりを強化できる」と説明した。この場で紹介した最新商品の多くは、いわゆる「ＩｏＴ」家電。インターネットを通じ、ネット上の人工知能（ＡＩ）につながる。例えば、洗濯機。洗い終わる時刻をスマートフォンの専用アプリから、遠隔操作で設定できる。あとは衣類の量をはかり、洗剤や柔軟剤を投入するタイミングまで、機械にお任せだ。ネットを通じた情報は、ユーザーから家電への流れだけではない。家電が得た情報をメーカーが直接取り寄せることも、技術的には可能だ。この情報を商品開発に役立てることをメーカーは視野に入れている。パナソニックで最高技術責任者（ＣＴＯ）を務める宮部義幸は言う。「（系列店網を通じて）我々がもともと持っていた、顧客のニーズを分析し、モノを買おうというときに背中を押す機能を、取り戻せるかもしれない」＝敬称略（神山純一、辻森尚仁）"
"セブン―イレブン、レジ横コーヒー刷新　ついで買い促す","2018年2月9日20時35分","社会,その他・話題,経済,産業・商品,食","コンビニエンスストア最大手のセブン―イレブン・ジャパンは３月からレジ横のコーヒーを刷新する。コーヒーは集客の核になる商品。てこ入れして来店客数を増やし、他の商品の「ついで買い」も促す狙いだ。新しいコーヒーは、１杯あたりに使う豆の量を約１割増やし、焙煎（ばいせん）方法や抽出時の蒸らし時間を変えた。「深い香りとコクがあり、なおかつ一緒に食べる物の味を邪魔しない味にした」（担当者）という。パンや総菜など他の食品とのついで買いを促すためだ。コーヒーに合う商品開発も進める。コーヒーはたばこに次ぐリピート率の高い商品。同社は２０１３年の発売から今年末までに、全国で累計５０億杯を販売する見通し。おいしいコーヒーは客の来店動機につながるとみて強化する。コンビニ店舗数の「飽和」を指摘する声もあるが、担当者は「コーヒー目当てのお客様を増やせば、客数増にもつながる」と話す。"
"農産物・食品輸出、５年連続過去最高　目標達成には課題","2018年2月9日20時05分","経済,産業・商品,政治,国政,経済政策,有料記事","日本から２０１７年に輸出した農林水産物と食品は前年より７・６％多い８０７３億円（速報値）で、５年連続で過去最高を更新した。政府が掲げる「１９年に１兆円」という目標にはなお開きがある。農林水産省が９日発表した。内訳は水産物が４・２％増の２７５０億円、加工食品が１１・９％増の２６３６億円、農産物（加工食品を除く）が４・２％増の２３３２億円、林産物が３２・３％増の３５５億円。輸出先は香港、米国、中国、台湾、韓国が上位を占めた。日本食レストランの増加なども追い風になり、品目別では牛肉が４１・４％増の１９２億円、緑茶が２４・３％増の１４４億円、日本酒が１９・９％増の１８７億円など。農水省が力を入れるコメは３２億円と規模は小さいが、１８・１％伸びた。一方、以前から主力の輸出品であるホタテ（調整品含む）は過去の天候被害の影響が残り、１７・７％減の５５７億円。リンゴは台湾で人気の大玉が少なかったことなどから１７・７％減の１０９億円だった。食品は国や地域によって検疫を理由に持ち込めない品目が少なくない。年１兆円の目標達成には、各国に輸入検疫の緩和を促すなど、政府の取り組みも欠かせない。日本との経済連携協定に合意した欧州連合（ＥＵ）には現在、豚肉、鶏肉、鶏卵、乳製品などが持ち込めず、解禁に向けた手続きを進めている。東アジア諸国や米国などでは、福島原発事故後に設けた輸入規制が今も続く。（山村哲史）"
"大阪地下鉄、新会社社長にパナソニック元専務・河井氏","2018年2月9日15時44分","経済,産業・商品,鉄道,大阪","大阪市の吉村洋文市長は、４月に民営化する市営地下鉄の運営を引き継ぐ新会社の社長に、パナソニック元専務の河井英明氏を起用する人事を固めた。複数の関係者が明らかにした。【特集】テツの広場【特集】大阪市営地下鉄市営地下鉄の民営化は全国初。今後は市が１００％出資する新会社「大阪市高速電気軌道株式会社」（愛称・Ｏｓａｋａ　Ｍｅｔｒｏ〈オオサカ　メトロ〉）が運営する。民営化で株式配当や固定資産税などで年間約１００億円の収入を見込む。不動産やホテル経営、高齢者・子育て事業など、新規事業への参入も検討する方針だ。吉村市長は社長人事について「公務員意識をがらりと変えて利用者目線の会社になれるよう、民間企業の経営経験者にお願いしたい」と話していた。"
"日経平均、３営業日ぶり下落　５０８円安で今年最安値","2018年2月9日15時28分","経済,市況・統計","９日の東京株式市場は、前日の米国市場での株価急落を受け、日経平均株価が３営業日ぶりに大幅下落した。下げ幅は一時７００円を超えた。終値は前日より５０８円２４銭（２・３２％）安い２万１３８２円６２銭。１０００円以上下げた６日の終値を下回り、終値として今年の最安値となった。東京証券取引所第１部全体の値動きを示すＴＯＰＩＸ（東証株価指数）は同３３・７２ポイント（１・９１％）低い１７３１・９７。こちらも終値として今年の最安値を更新した。出来高は２１億３千万株。８日のダウ工業株平均が１０００ドル以上急落した影響で、日経平均は３８０円超値下がりして取引が始まり、ほぼ全面安の展開になった。下げ幅は、午前１１時過ぎに７７１円８５銭まで広がったが、午後はやや縮小した。市場では「米国金利の動向が定まるまで、米国株、日本株とも荒い値動きが続く」（大手証券）との声が出ている。"
"大阪のお笑いブランド確立　吉本興業に財界セミナー賞","2018年2月9日15時10分","経済,カルチャー,テレビ・芸能","関西経済連合会と関西経済同友会は９日、関西を元気づけている企業や団体、個人に贈る「関西財界セミナー賞」の大賞に、吉本興業を選んだ。笑いをベースとした独創的なビジネスモデルを確立し、お笑いの都・大阪ブランドを確立したことなどが受賞理由という。各賞は次の通り。【特別賞】フードバンク関西（神戸市）＝貧困と食料廃棄の問題への取り組み▽ミライロ（大阪市）＝まちや社会のユニバーサルデザイン化【輝く女性賞】グランディーユ（堺市）の小笠原泰子代表取締役▽大塚製薬（東京都千代田区）▽天彦産業（大阪市）▽はたけのみかた（滋賀県湖南市）"
"法人市民税の減税、１９年度廃止へ　名古屋市","2018年2月9日14時33分","社会,経済,金融・財政,政治,地方政治","名古屋市の河村たかし市長は９日、看板政策「市民税５％減税」のうち、法人市民税分を２０１９年度に廃止すると発表した。国の法人実効税率引き下げを理由に挙げ、「減税を先導する役割は果たせた」と説明している。個人市民税の減税は続ける。市は減税の条例改正案を１９日開会の２月市議会に提案する。名古屋市の市民税収は１８年度当初予算案で２７９２億円。主に企業が納める法人市民税は２割強の６４７億円、個人市民税は８割弱の２１４６億円を見込む。市が法人市民税の減税をやめるのは、国が法人実効税率を段階的に引き下げているのが理由だ。市が５％減税を始める前年の１１年度は３９・５４％だったが、１８年度は２９・７４％に下がる。河村氏は会見で「国が圧倒的に下げたので、企業には理解いただきたい」と話した。法人税減税の廃止で生まれる財源は約３４億円。その半分を子ども支援などの重点政策に配分し、残りを新設する「企業寄付促進特例税制」に割り当てる。この税制は１９、２０年度の２年間限りで、ＮＰＯや社会福祉法人などに年間５千円以上寄付をした法人の市民税を減額する。減額幅は寄付額の６９％。河村氏は「努力しているＮＰＯにあったかいお金がいくよう、協力をお願いしたい」と寄付を呼びかけた。河村氏は０９年の市長選で市民税１０％減税を公約して初当選。１０％減税は議会の反対で１０年度限りになったが、その後の市議選で、河村氏が代表の地域政党・減税日本が第１会派に躍進。１２年度から５％減税が続いている。（諸星晃一）"
"ツイッター、初の黒字に　日本の売り上げ３４％増","2018年2月9日14時01分","経済,国際,北米,テック＆サイエンス","米ツイッターは８日、２０１７年１０～１２月期決算を発表し、純利益が約９１００万ドル（約９８億２３００万円）と、１３年の上場以来、初めての黒字になった。前年同期は約１億６７００万ドルの赤字だった。研究開発費がかさんで赤字が続いたがコスト削減が奏功した。売上高は２％増の７億３２０万ドル（約７９０億５６００万円）。多くの人がツイートしている内容を通知するなど、利用者をツイッターに呼び込む工夫などによって、毎日使う利用者の数は同１２％と順調に伸びた。地域別の売り上げは、日本が３４％増と伸び、ツイッターの売り上げ全体の１５％を占めた。月に１度以上利用した人は４％増の約３億３千万人にとどまった。偽アカウントを減らしたことなども影響したという。ジャック・ドーシー最高経営責任者は電話会見で「信頼性の高いツイートを表示し、自動投稿するアカウントなどをはじき出すことで、情報の質を上げている」と話した。（マイアミ＝宮地ゆう）"
"イオン、ソフトバンク、ヤフー、ネット通販で提携検討","2018年2月9日13時40分","社会,経済","イオンとソフトバンク、同社傘下のヤフーが提携し、共同でネット通販事業を始める方向で検討していることが分かった。イオンの品ぞろえや物流網とヤフーのＩＴノウハウを組み合わせて、食品や衣料品、日用品など幅広い品目を扱うことを考えている。展開する時期や仕組みは今後詰めるとみられる。イオンとヤフーはそれぞれすでにネット通販事業を行っている。２社で協力し、存在感を増す米アマゾンに対抗する狙いもありそうだ。ネット通販では楽天が米ウォルマート・ストアーズと提携してネットスーパーを始めると発表するなど連携が進んでいる。"
"菅長官「経済運営に万全期す」　世界同時株安受け","2018年2月9日12時46分","社会,その他・話題,経済,産業・商品,政治,国政","世界的な株価急落について、菅義偉官房長官は９日午前の記者会見で、「米国経済をはじめ世界経済は堅調に推移しており、日本経済は企業収益が過去最高、雇用所得環境は改善をし、経済の好循環は確実に回り始めている」と指摘。「金融市場の動向を含め、世界経済の動きや日本経済の動向をしっかり注視し、経済運営に万全を期していきたい」と強調した。麻生太郎財務相は「（株価が）上がったり下がったり、やたら幅が大きい。世界経済のファンダメンタルズ（基礎的条件）は全然悪くない」と、相場の乱高下は一時的な調整との考えを示した。茂木敏充経済再生相は「金融資本市場の動向については、実体経済にどういう影響を与えるか注視したい」と述べた。"
"絶叫マシン解体「更に悲しい」　閉園のスペースワールド","2018年2月9日11時01分","経済,産業・商品,トラベル","昨年末に閉園したスペースワールド（北九州市八幡東区）で、遊具の解体が始まっている。急角度で昇り降りするジェットコースター「ザターン」（高さ６５メートル）のレールを、上部から順にクレーンで取り外す作業が行われている。ザターンは、２００５年に経営を引き継いだレジャー会社が、翌年に目玉として導入した絶叫マシン。入場門に近く、レールが描く放物線はシンボル的な景観だった。閉園後、「スペワ」ロスという地元の主婦（３３）は園の外から作業を見ていた。「だんだんなくなっていくのがさらに悲しい」今後の土地利用については、土地を所有する新日鉄住金が、複合商業施設の出店を検討するイオンモールと交渉している。"
"日経平均、一時７００円超安　米国の急落受け","2018年2月9日09時25分","経済,市況・統計","９日の東京株式市場では、前日の米国市場での株価急落を受け、日経平均株価は大幅安で始まった。日経平均は前日より３８３円１２銭安の２万１５０７円７４銭で取引を開始し、その後下げ幅が拡大、一時７００円超の下落となった。東証１部上場の全業種の株価が下落している。"
"ＮＹ株再び暴落、１０３２ドル安　史上２番目の下げ幅","2018年2月9日06時58分","社会,経済,国際,北米","８日の米ニューヨーク株式市場は、投資家心理の悪化からパニック的な売りが広がり、大企業でつくるダウ工業株平均が前日比１０３２・８９ドル（４・１５％）安と暴落した。終値は２万３８６０・４６ドルで、昨年１１月末以来、ほぼ２カ月ぶりに２万４０００ドルの節目を割り込んだ。先週末に始まった株価の急落に、歯止めがかからない状況だ。世界の市場に再び大きな影響が及びそうだ。ＮＹ株、過去最大１１７５ドル下落　一時１５００ドル安ダウ平均の下げ幅は、今週５日（１１７５ドル）に次ぐ史上２番目の大きさだった。１月２６日につけた過去最高値（２万６６１６ドル）からは約１０％下落した。８日の取引は、ダウ平均が小幅に反発して始まったものの、まもなく下落に転じた。市場では、米長期金利が年２・８８％とほぼ４年ぶりの水準まで上昇（債券価格は下落）したことへの警戒感が広がった。午後に入ると下げ幅を広げ、取引終了にかけての約３０分間は「売りが売りを呼ぶ」急落となった。ダウ平均を構成する３０銘柄すべてが値を下げた。ハイテク株が多いナスダック市場の総合指数も急落し、前日比２７４・８２ポイント（３・９０％）低い６７７７・１６で終えた。（ニューヨーク＝江渕崇）"
"サラダうどん専用つゆを開発　糖尿病受療率２位の県で","2018年2月8日21時28分","社会,その他・話題,経済,産業・商品,食,香川","うどんと一緒に野菜もたくさん食べてもらおうと、香川県・小豆島でしょうゆなどを製造販売する食品会社が、「サラダうどん専用」のつゆを開発した。糖尿病受療率が全国２位と、うどん中心で野菜が少ないとされる香川県民の食生活。うどんにサラダをのせて食べ、血糖値の急上昇抑制をめざした。和風だしにレモン果汁をきかせ、うどんにも野菜にもあう味にした。３月からネットで販売する。「食べ過ぎたら元も子もないので注意して」と担当者。"
"欧米のサーバーから不正接続、ＮＥＭ流出の２～３日前","2018年2月8日21時01分","社会,事件・事故・裁判,経済,金融・財政,テック＆サイエンス","仮想通貨交換業者「コインチェック」から顧客資産の仮想通貨ＮＥＭ（ネム）約５８０億円分が不正流出した問題で、流出の２～３日前、同社の社内ネットワークに欧米のサーバーから不正な接続が相次いでいたことが、捜査関係者への取材でわかった。警視庁は、海外の捜査当局などへの捜査協力依頼を始めており、発信元の特定を進める。捜査関係者によると、不正接続は、警視庁が同社から提供を受けた社内ネットワークへの通信記録の解析で判明した。不正接続はＮＥＭが流出した３日前の１月２３日ごろに始まり、２４日まで断続的に続いた。これまでの解析で、少なくとも欧米の１カ国のサーバーが発信元だったことが確認されたという。警視庁は、不正接続した何者かがＮＥＭの口座を操作するために必要な「暗号鍵」の情報を盗んだ疑いがあるとみている。警視庁は、海外のサーバー運営会社などに発信元のＩＰアドレスや接続記録などの情報を照会しているが、これまでの不正アクセス事件では、発信元の特定を困難にするために複数の国のサーバーを経由させる技術が悪用されているケースが多い。今回も実際の発信元は別の国の可能性もあるとみて、さらに詳しい解析を進める。"
"赤字３１路線を一斉廃止へ　バス会社、規制緩和に抗議","2018年2月8日20時12分","経済,岡山,有料記事","岡山県を中心にバス事業などを営む両備グループは８日、傘下２社の７８路線のうち赤字３１路線を一斉に廃止すると、国土交通省に届け出たと発表した。割安運賃を売り物にする他社が、両備の数少ない黒字路線への参入を計画。国も認める見通しとなったのに抗議する、異例の「実力行使」に踏み切った。地域住民の足への影響が懸念される。２００２年の道路運送法改正で、路線ごとの乗客数に応じ、国がバス事業者の数を制限する需給調整は廃止された。小嶋光信・両備グループ代表は８日の会見で「法制度を抜本的に改めない限り、どこの地方でも同様の問題が起きる。泣き寝入りはできない」とし、国や関係自治体、住民らを交え、問題解決に向けた協議の場の設置を訴えた。今回の廃止路線は延べ１１３・８キロで、２社の営業距離の２２％。岡山、倉敷、玉野、瀬戸内の４市にまたがる。１日の平均乗客数は計約５６００人。２０路線が今年９月３０日に、１１路線は来年３月３１日をそれぞれ廃止予定日としている。両備によると、岡山市中心部で運賃１００円均一の循環バスを走らせている八晃（はっこう）運輸（同市）が昨春、両備の基幹路線である「西大寺線」への参入を国に申請した。運賃は両備より３０～５５％安い設定だという。両備側は「過当競争が起きる」と反発したが、国交省は近く認可する見通しだ。両備のバス２社は西大寺線などの収益により、全体の６～７割を占める赤字路線を支えてきたが、八晃の参入で年３億円近い減収となり、全路線の維持は難しいとしている。小嶋代表は、和歌山県の旧南海貴志川線を、猫の「たま駅長」がいる和歌山電鉄として立て直すなど、地方公共交通の「再生請負人」として知られる。会見では「規制緩和の弊害で公正な競争ができなくなっていることへの問題提起だ」と述べ、国などの対応次第で廃止の見直しもあり得るとの考えも示した。八晃運輸は朝日新聞の取材に「参入を申請するのは自由だ」とコメント。国交省中国運輸局の担当者は「参入が不当な競争を生まないかはきちんと審査する」と語った。全国のバス事情に詳しい交通ジャーナリストの鈴木文彦さんは「バス需要が右肩下がりの時期に実施されたため、各社の消耗戦のような価格競争や、ツアーバスの安全性低下など、規制緩和に問題があるのは確かだ。ただ、バス利用者の多くはそうした業界の実情を知らない。『路線廃止』というやり方で、両備側の意図が市民にどれだけ伝わるかは微妙だ」と話す。青息吐息のバス業界路線バスの業界は全国で苦境にある。国土交通省の統計では、年間の乗客数は４２・８億人（２０１６年度）で、ピークだった１９６０年代の約４割に。規制緩和前の００年度と比べても１割少ない。マイカー普及や地方の人口減が原因だ。バス会社は、大都市と地方を結ぶ高速路線を拡充するなど、収益の確保に努めてきた。だが、３０両以上のバスを持つ全国２４８社のうち、６５％の１６１社が赤字（１５年度）だ。三大都市圏以外の地方では８３％にはね上がる。労働時間が長いのに賃金が低い傾向が続いており、運転手の確保も悩みの種となっている。国交省によると、１５年度までの１０年間で廃止された赤字路線は、東京―大阪間の距離の約４０倍となる計１万６千キロメートルに上る。（加戸靖史、村上友里）"
"大塚家具「久美子路線」苦戦　１０９億円の現預金は今…","2018年2月8日20時04分","経済,産業・商品,有料会員限定記事","大塚家具が８日に発表した２０１７年１２月期決算は、純損益が７２億円の赤字（前年は４５億円の赤字）だった。赤字は２年連続で、赤字幅も拡大。「お家騒動」の末に経営権を握った大塚久美子社長が改革を進めるものの、苦戦が続く。売上高は前年比１１・３％減の４１０億円、営業損益は５１億円の赤字（前年は４５億円の赤字）だった。家具販売が低迷し、人件費など経費削減も追いつかなかった。店舗減にともなう減損損失など特別損失も３２億円計上した結果、過去最大の純損失となった。１４～１５年、創業者で父の大塚勝久氏との「お家騒動」を経て、長女の久美子社長は広大な店舗のスリム化に加え、中古家具販売などの新規事業にも取り組んできた。１７年には、店舗の縮小や閉鎖で東京ドーム約１個分に当たる売り場面積を縮小。中古家具販売では約４億円を売り上げた。昨年１１月には、貸し会議室運営のティーケーピー（ＴＫＰ）と資本業務提携。東京・新宿や仙台市内の大型店舗の一部をＴＫＰとともに催事場に衣替えするなど空きスペースの有効活用にも取り組む。ただ、本業の家具販売が厳しい。結婚や自宅の新築時のまとめ買い需要を取り込んで成長してきた路線は行き詰まり、特に郊外の大型店での販売が低迷する。勝久氏との争いに加え、会員制販売をやめたことで「ブランドイメージが揺らいでいる」（久美子社長）影響も尾を引く。頼みの綱はホテル向け家具販売だ。ホテルの建設ラッシュで１８年１２月期は６１億円と、１７年１２月期の３倍に伸びると予想。経費削減もあって１８年１２月期は純利益１３億円を見込む。１５年末に１０９億円あった現預金は、１７年末には１８億円にまで減少した。９０年代から無借金を続けてきた同社は１７年末までに、金融機関の融資枠を計５０億円確保したが、久美子社長は記者会見で「計画通りなら（融資枠を）使わず無借金を継続できる」と語った。（牛尾梓）"
"動画配信「スポナビライブ」終了へ、ＤＡＺＮが引き継ぎ","2018年2月8日19時59分","経済,産業・商品,テック＆サイエンス,企業・サービス","携帯電話大手のソフトバンクは８日、スマートフォン向けのスポーツ動画配信サービス「スポナビライブ」を５月末で終えると発表した。配信していたスポーツ動画は、同業でＮＴＴドコモと提携する「ＤＡＺＮ（ダゾーン）」に引き継ぐ。２月９日から、プロ野球ソフトバンク戦などスポナビライブでしか見られなかった番組が、ＤＡＺＮで提供される見通しだ。スポナビライブの利用者は改めてＤＡＺＮに会員登録する必要がある。入会金はかからず、最初の１カ月は無料。スポナビライブからＤＡＺＮに引き継がれるスポーツの詳細は今後公表する。スポナビライブは２０１６年に開始。ＤＡＺＮと人気を二分し、コンテンツを奪い合ってきたが、ソフトバンク契約者以外の利用が伸び悩んだことに加え、海外サッカーなどは配信の権利料が高騰していた。（上栗崇）"
