"title","date","tags","article"
"防衛相、被害家族らに謝罪　ヘリ墜落事故後初の現地入り","2018年2月10日18時55分","社会,事件・事故・裁判,政治,国政,有料記事","佐賀県神埼（かんざき）市で陸上自衛隊のＡＨ６４Ｄ戦闘ヘリコプターが住宅に墜落した事故を受け、小野寺五典防衛相が１０日、事故後初めて現地入りした。小野寺氏は負傷した女児の家族や地元首長らに謝罪し、フライトレコーダーの分析などを通じて事故原因の究明を急ぐ考えを示したが、地元の不安を払拭（ふっしょく）できるかは不透明だ。【動画】陸自ヘリ墜落、真っ逆さまに　「住宅が燃えている」小野寺氏はこの日、墜落現場を視察した後、被害者家族と周辺３市町の役所を訪ねた。墜落現場では、炎上した住宅の被害状況などの説明を受けた。神埼市の松本茂幸市長との面会では、小野寺氏は「ご迷惑をおかけし、防衛省・自衛隊として心からおわび申し上げる」と頭を下げて謝罪。原因究明と再発防止に努めるとしたほか、主要部品は回収済みで放射性物質の影響はないことなどを説明した。同席した陸自幹部は、墜落した住宅のほかにも周辺の３軒に被害があると明らかにした。松本市長は「事故が二度とないようにお願いしたい。こういうこと（事故）が恒常的になることを非常に恐れている」と述べ、「しっかりと住民を守ってほしい」と強調した。小野寺氏は、被害家族とも非公開で面会した。面会後、記者団に「けがを負わせることになってしまったことについて謝罪させていただいた」と説明。住宅と生活の再建や心のケアにも取り組む考えを示した。小野寺氏の現地訪問は、事故から５日後。防衛省内では当初、原因がわからない中での訪問に消極論が強かった。しかし、安倍政権が九州北部で進める南西防衛の拠点づくりに水を差したくないという事情から、早期訪問が実現した。防衛省は来月、離島防衛の専門部隊「水陸機動団」を長崎県佐世保市に発足させる。この部隊を運ぶ輸送機オスプレイは佐賀空港に配備する方針だ。ただ、地元漁協の反発もあって配備計画は進んでいない。小野寺氏は１１日に佐賀県の山口祥義知事と会談する。今回の事故について改めて謝罪し、再発防止を約束する考えだが「オスプレイはただでさえ『危ない』と思われているのに、今回の事故は最悪」（防衛省幹部）なだけに、代替候補地の検討が加速しそうだ。（相原亮）"
"首相、平昌で日本選手団を激励　アイスホッケー観戦も","2018年2月10日17時36分","政治,スポーツ,ウインタースポーツ,平昌五輪","韓国を訪問中の安倍晋三首相は１０日、平昌（ピョンチャン）冬季五輪に出場する日本選手団を激励し、女子アイスホッケー「スマイルジャパン」のスウェーデン戦を観戦した。同日夜に帰国した。特集：平昌オリンピックSPIN THE DREAM 羽生結弦首相は、雪上競技が行われる平昌と氷上競技が行われる江陵（カンヌン）の選手村をそれぞれ訪問。スキージャンプに出場する葛西紀明選手、高梨沙羅選手らには「全ての日本国民からの声援を届けるために来た。全員の活躍を期待している」と声をかけた。首相は日本オリンピック委員会（ＪＯＣ）などが主催したレセプションにも参加し、「アスリートの姿に自分の未来を重ね合わせる子どもらの思いは２年半後の東京大会につながる」とあいさつ。出席した国際オリンピック委員会（ＩＯＣ）幹部らに、２０２６年冬季五輪の招致を目指す札幌市への支持も呼びかけた。（平昌＝久木良太）"
"選択的夫婦別姓「容認」４割超　「必要ない」は３割切る","2018年2月10日17時20分","社会,政治,国政,有料記事","内閣府の家族と法制度をめぐる世論調査で、夫婦別姓を選べる「選択的夫婦別姓制度」を導入してもよいと考える人の割合が過去最高の４２・５％だった。導入する必要はない、と答えた人は過去最低の２９・３％。ただ、政府は「国民の意見が大きく分かれている」として制度の導入に慎重な姿勢だ。制度をめぐっては法制審議会（法相の諮問機関）が１９９６年に導入を答申したが、法改正のめどはたっていない。調査は全国の１８歳以上から無作為抽出した５千人を対象に面接で実施した。回収率は５９％。調査結果によると、質問は三択で、制度を導入してもよいと答えた人は過去最高の４２・５％。前回２０１２年の３５・５％から７ポイント増えた。これまでの最高は０１年の４２・１％。導入の必要はないと答えた人は２９・３％で前回の３６・４％を７・１ポイント下回った。「夫婦は同姓を名乗るべきだが結婚前の姓を通称として使用できるよう法改正してもよい」と答えた人は２４・４％だった。制度容認派のうち１９・８％は自分も結婚前の姓を名乗りたいと回答した。年代別にみると６０歳未満は容認派が５割前後だったのに対し、７０歳以上は容認は２８・１％で不要が５２・３％に上った。性別では、男性は容認４２・５％、不要３０・４％、女性は容認４２・５％、不要２８・３％と、大きな違いはなかった。姓を変えたくないという理由で法律婚をしない人がいると思う、と答えた人が６７・４％、姓が違っても家族の一体感には影響がないと思う、と答えた人が６４・３％。いずれも前回調査を上回った。制度の導入を求めるＮＰＯ法人「ｍネット・民法改正情報ネットワーク」の坂本洋子理事長は「結婚しても夫婦で別の姓を名乗ることに抵抗感がなくなっていることがあらわれた結果だ。国民意識の変化に沿って、政府は民法改正を急ぐべきだ」と話した。一方、法務省幹部は「導入を認める人が４割を超えたことは過去にもある。すぐに改正が必要だという状況にはならない」と述べた。夫婦同姓を定めた民法の規定が憲法違反かどうかが争われた訴訟では最高裁が１５年に「社会に定着した制度で、家族の姓を一つに定めることには合理性がある」として合憲と判断した。今年１月にはソフトウェア会社の社長らが戸籍法の規定をめぐり「日本人と外国人の結婚では夫婦で別の姓を選べるのに、日本人同士の結婚で別姓を選べないのは憲法違反だ」と訴える訴訟を起こした。調査結果は１３日から内閣府ホームページで公開される。（小松隆次郎）"
"下は渦潮、サイクリング道検討　大鳴門橋、風の影響検証","2018年2月10日10時20分","政治,地方政治,トラベル,徳島","四国と淡路島を結ぶ大鳴門橋（全長１６２９メートル）に自転車道を新設する計画が検討されることになった。安全面や採算性などが課題だが、実現すれば「鳴門の渦潮」の上を走るサイクリングコースになる。大鳴門橋は１９８５年６月に開通した。自動車道（上層）と、将来の四国新幹線整備を見据えた線路敷設用の鉄道橋（下層）の２層構造。下層は徳島県側の一部を渦潮観光の遊歩道「渦の道」にしている以外は利用されておらず、自転車道として活用する計画という。徳島、兵庫県は今年度、大鳴門橋への自転車道整備についての勉強会を開催。８日発表の徳島県の２０１８年度一般会計当初予算案には調査費２３００万円が盛り込まれた。両県は自転車道を設置した場合の橋の強度を調べるほか、海面から高さが約４５メートルあるため、模型を使った実験で風の影響を検証する。サイクリングは人気が高く、広島県尾道市から愛媛県今治市に至る「しなまみ海道」や、滋賀県の琵琶湖を一周する「ビワイチ」など各地で特長を生かしたコースがＰＲされている。鳴門海峡周辺でも昨秋、兵庫県南あわじ市と徳島県鳴門市、香川県東かがわ市に、淡路島と四国北東部をめぐるサイクリングコース（全長約１２０キロ）が設定された。ただ、大鳴門橋は高速バスで移動し、自転車はトラックなどで運んでもらう必要があった。（佐藤常敬）"
"困窮者向け宿泊所に防火規制　札幌・火災で課題浮き彫り","2018年2月10日09時43分","政治,国政,医療・健康・福祉（アピタル）,有料記事","生活が苦しい人たちへの支援策を拡充する法案が、今の国会に提出されることになった。身寄りがない高齢者が増え続ける中、「無料低額宿泊所」に防火体制などの規制を設けることが柱の一つだ。一方で、生活保護受給者の医療費の抑制策も盛り込まれた。生活困窮者へ支援策、閣議決定　医療扶助では抑制策も政府が９日、支援策の改革法案を閣議決定した。生活保護法や生活困窮者自立支援法など４本の改正法をまとめた一括法案で、今年度内の成立を目指す。生活が苦しい人の住まいをめぐっては、１月末に札幌市の困窮者向け共同住宅で１１人が死亡する火災がおきたが、建物にはスプリンクラーが設置されていなかった。資金の不足などから安全性や質に課題を抱える施設は少なくない。社会福祉法に定められ、無料や低額で暮らせる無料低額宿泊所は、劣悪な施設に生活保護受給者を集めて多額の経費を取る「貧困ビジネス」の温床との指摘もある。このため今回の法案では、住まいの質改善を目指して無料低額宿泊所に規制を導入する。都道府県への事前届け出制とし、消火器などの設置や避難通路の確保といった防火体制や、部屋面積などの最低基準を設ける。改善命令も出せるようにする。逆に、質の高い自立支援に取り組む施設には運営費を補助する仕組みもつくる。２０２０年度から導入したい考えだ。失業などで住まいを失った人に泊まる場所を提供する「一時生活支援事業」については、見守りや日常生活支援のメニューを加える。新たな住まいが見つかった後に孤立せず地域とつながりながら生活を送れるよう、手助けする狙いだ。困窮者支援に取り組む東京都内の認定ＮＰＯ法人「自立生活サポートセンター・もやい」の大西連理事長は、「貧困ビジネスの排除などのために、施設のあり方に基準を作ることは前進」と話す。一方で「あくまで自立した居宅生活を目指すことが基本で、困窮者が施設に住み続ける結果にならないよう注意は必要だ」と指摘する。このほか、困窮者を早期に把握する狙いから、自治体や関係機関が相談者情報を共有する「支援会議」の仕組みも導入する。これまではプライバシーの壁に阻まれ、各機関に訪れた相談者らの個人情報を共有できず、適切な支援につながらない場合があった。今後は会議の参加メンバーに一定の守秘義務を課しつつ、連携を強化させていく。一方、国と地方を合わせた新年度当初予算案で約３兆８千億円に上る生活保護費の抑制をすすめる。昨年末の予算編成で生活費に充てる「生活扶助」を来年度以降３年間で平均１・８％引き下げることを決めたが、今回は医療費にあたる「医療扶助」を抑えるため、受給者に原則として後発医薬品を使用させるとした。厚生労働省は「医療費の適正化は制度への国民の信頼を確保するため」と強調。後発薬の使用率が１％上がると１０億～１５億円の削減効果があるとし、現在７２％の使用率を来年度中に８０％まで上げたい意向だ。ただ、受給者が自分の意思で薬を選べなくなり、苦痛を感じるとの批判もある。１０年ほど前から生活保護を受ける東京都日野市の４０代男性は精神疾患を抱え、精神安定剤など約１０種類の薬を服用している。「回復してその後に向け頑張りたいが、『後発薬しか使わせない』という国の姿勢には心が折れる」と話す。（佐藤啓介）"
"慰安婦合意の履行は平行線　日韓首脳会談、弱い手応え","2018年2月10日05時00分","政治,国際,アジア・太平洋,有料記事","安倍晋三首相は９日午後、平昌（ピョンチャン）冬季五輪の開会式出席に合わせて韓国の文在寅（ムンジェイン）大統領と会談した。慰安婦問題をめぐる日韓合意の履行を強く促したが、韓国政府によると、文氏は「政府間交渉では解決できない」と主張し、議論は平行線に終わった。北朝鮮問題でも首相は日米韓の結束を訴えたが、文氏は「日本も積極的に対話に乗り出すことを願う」と求めた。会談は五輪会場近くのホテルで１時間行われた。首相の訪韓は昨年５月の文政権発足後は初めてで、約２年３カ月ぶり。文氏との会談は昨年９月のロシア・ウラジオストク以来３回目。日本側の説明によると、首相は日韓合意について「国と国との約束であり、政権が変わっても約束を守るのは国際的かつ普遍的に認められた原則だ」と文氏に強調。「合意の約束を全て実行してほしい」とも述べ、韓国内の日本公館付近に設置された慰安婦問題を象徴する少女像の移転に向けた努力も求めた。一方、韓国大統領府によると、文氏は合意の再交渉という言葉は使わなかったものの、「元慰安婦の心の傷を癒やすために両政府が継続して努力すべきだ」と主張した。北朝鮮問題で首相は「日米で完全に一致した（圧力強化の）確固たる方針を文大統領と改めて確認した」と記者団に述べた。（平昌＝松井望美、武田肇）慰安婦合意、主張言い合うだけ朝鮮半島情勢が緊迫する中、韓国で開幕した平昌（ピョンチャン）五輪は、日米と北朝鮮が韓国を挟んで綱引きしあう外交舞台になった。安倍晋三首相にとっては、国内の反対論を押し切ったうえでの覚悟の訪韓だったが、手応えはいま一つのようだ。９日の日韓首脳会談で首相は、対北朝鮮での連携を文在寅（ムンジェイン）大統領に求めたが、温度差は否めない。慰安婦問題での日韓合意については互いの主張を言い合うだけで進展はなかった。「日韓米３カ国の強固な協力関係は決して揺らぐことはない」。文在寅（ムンジェイン）大統領との会談を終えたばかりの安倍首相は、記者団に強調した。会談では、文氏に北朝鮮の「ほほ笑み外交」にだまされてはならず、「五輪後が正念場だ」と念を押した。開会式直前の夕食会の会場では米国のペンス副大統領、文氏との３人で写真撮影。「絵に残る形」（日本政府関係者）で日米韓の結束も演出。ところが、圧力一辺倒の安倍首相に対し、文氏は日本に北朝鮮との対話を求めるなど温度差が目立った。日韓慰安婦合意については、さらに溝の深さが鮮明に。安倍首相が「最終的かつ不可逆的に解決した合意」「公館前の像はウィーン条約上も問題がある」などと重ねて少女像の撤去を求めたが、日本政府関係者が「日本は日本の立場を、韓国からは韓国の立場」と解説せざるを得なかったように、互いの主張を言い合い平行線に終わった。そもそも今回の訪韓は、安倍首相の支持層からも批判を受けることを承知でリスクを取った決断だった。「おわびと反省」を表明した日韓慰安婦合意は、保守層にとって必ずしも歓迎する内容でなかった上、文政権の否定的な方針への反発は日本国内に強い。首相自身も周囲に「私の支持層は全部、五輪出席には反対だ」と語ったほどだ。このため首相は、日韓首脳会談が終わると、すぐさま記者団の取材に応じ、「まず冒頭、私から日韓合意について、日本の立場を明確かつ詳細に伝えた」と強調した。支持層へのアピールもあるが、韓国側の会談についての発表への警戒心もある。会談に同席した関係者は「首相は言うべきことは言ったが、厳しいやりとりもあった」と振り返った。（平昌＝久木良太）文氏、国内支持つなぎとめの思惑「慰安婦問題を本当に解決するためには、被害者の心の傷を癒やすことができるよう両政府が継続して努力していかねばならない」文大統領は３回目となる安倍首相との会談で、これまでになく強く主張した。安倍政権が慰安婦問題の日韓合意について「１ミリも動かすことはあり得ない」としてきたことに真っ向から反論した形だ。ただ文政権は、合意の再交渉は求めず、日本に追加措置は求めないとしている。文政権は１月、合意への新方針を発表。文氏は記者会見で「被害者が願うのは自発的で心がこもった謝罪」と述べたものの、謝罪の主体は「日本側」とあいまいにし、あくまで自主判断であることを強調した。実際、文政権は新方針で、合意の核心部分と言える元慰安婦の支援財団に日本が拠出した１０億円と同額を韓国政府も拠出し、日本政府色を消すとしたが、１カ月たった今も予算措置は行っていない。財団関係者によると、財団を今後どうするかの方針決定は平昌五輪後に持ち越されたという。一気に財団に手をつけなかったのは、日韓関係への配慮とみられる。一方、文氏は安倍首相との会談で、日米が懸念する南北対話について、むしろ日本側に「積極的な対話」に乗り出すよう迫るなど強気だった。６月の統一地方選を前に支持率に陰りが見える中、文氏自らが朝鮮半島問題解決の「主体」と印象づけることで、国内の支持をつなぎとめようという思惑がある。（平昌＝武田肇）"
"日銀総裁、黒田氏続投の方向　５年の任期超えは異例","2018年2月10日00時38分","経済,金融・財政,政治,国政,経済政策,有料記事","安倍政権は、日本銀行の黒田東彦（はるひこ）総裁（７３）を４月８日の任期満了後も続投させる方向で最終調整に入った。安倍晋三首相の経済政策「アベノミクス」の中核の異次元緩和を推進した実績に加え、現在の金融政策を熟知し、経済情勢の変化に対応できる能力を評価。緩和路線を続けて景気拡大を維持するには適任と判断した。総裁が５年の任期を超えて続投するのは異例。特集：日銀・黒田緩和政権は今後副総裁２人の人事で詰めの調整を行い、近く国会に正副総裁の人事案を提示する。衆参両院での同意を経て正式決定する。任期は２０２３年までの５年間。総裁を５年以上務めるのは１９５６～６４年に務めた山際正道氏以来、約６０年ぶりとなる。政権は黒田氏を続投させ、大規模緩和路線の継続の意思を内外に示す。１９年１０月に予定される消費増税などを控え、好調な景気をできるだけ持続させる。最近は米国発の株価急落で景気への不安感も出ていることもあり、早期に金融政策の司令塔を固め、景気対応を万全にする狙いもあるとみられる。黒田氏は財務省財務官、アジア開発銀行（ＡＤＢ）総裁を経て１３年３月、前年末政権交代を果たした安倍首相のもとで総裁に任命された。途中退任した白川方明（まさあき）前総裁の残り任期を引き継ぎ、同４月に再任された。同４月に異次元緩和を開始し、かつてない規模で市場にお金を流し込んだ。「物価上昇率２％を２年程度で実現する」と公約。円安と株高が進んで物価上昇率は１４年春に１％台半ばに達したがその後低迷し、「２％」の達成時期は６度も先送りした。マイナス金利は年金や保険の運用悪化を招き、１６年秋には、市場に流すお金の「量」から「金利操作」に政策の軸足を移した。物価目標は達成できていないが景気は堅調で、安倍首相は最近も黒田氏の「手腕を信頼している」と明言。麻生太郎財務相や菅義偉官房長官らも黒田氏続投を支持していた。金融市場でも安定感がある黒田氏支持の声が多く、続投につながった。最近の景気改善は、米国など海外での景気拡大の効果が大きい。国内では将来不安で消費の勢いはまだ鈍く、低金利で銀行の収益が悪化し、貸し出し減につながりかねない。緩和で国債や上場投資信託（ＥＴＦ）を大量に買い、市場機能が低下することへの懸念も強い。米欧の中央銀行はすでに緩和縮小に向かっており、黒田氏が次の任期で異次元緩和をどのように修正するかが今後の焦点となる。"
"首相動静―２月９日","2018年2月10日00時06分","政治,国政,首相動静","【午前】８時２０分、官邸。３２分、閣議。９時４９分、報道各社のインタビュー。１０時１０分、羽田空港。３４分、平昌冬季五輪開会式出席などのため、政府専用機で韓国に向け同空港発。（現地時間９日）午後、政府専用機で韓国の襄陽国際空港着。平昌の竜平リゾートで文在寅大統領と会談。報道各社のインタビュー。ペンス米副大統領と会談。文大統領、ペンス米副大統領と記念撮影。文大統領主催のレセプションに出席。北朝鮮の金永南最高人民会議常任委員長と立ち話。五輪スタジアムで平昌冬季五輪開会式に出席。宿泊先のホテル「ロッテリゾート束草」。報道各社のインタビュー。同ホテル泊。"
"（教えて　憲法）前文と１０３条、何が書かれている？","2018年2月9日22時20分","政治,国政","教えて！憲法　基本のき：４日本国憲法の章だてには意味がある。いずれの章も重要だが、より大切だと考えられたことほど、前に書いてあるといっていい。特集：教えて！憲法冒頭にある前文は、「国のかたちをきめる権力＝主権」を新たに手にした国民の「宣誓文」だ。主権が国民にないなかで戦争の道に突き進んだ反省をもとに、憲法を制定する意義や目的をしるした。ほとんどの文の主語は「日本国民」と「われら」。国民みずからが主人公だとの思いを前面に、全６４３字に国民主権と平和主義をつづる。本文は全１１章、１０３条。ほかの近現代の憲法と同じように、前半に基本的人権の保障が、後半に国の機関のありようや国家権力の使い方が書かれている。基本的人権の保障が政治の目的で、国家権力はそのための手段という考え方にもとづく。一方、日本国憲法に特徴的なものもある。一つは、第１章の「天皇」だ。大日本帝国憲法（明治憲法）と同じ順番、同じ表題だが、内容は大きくことなる。主権が天皇から国民に移ったことをはっきりとしめした。天皇を日本や日本国民の統合の「象徴」とし、国民主権をあきらかにした。もう一つは、第２章の「戦争の放棄」だ。憲法の三大原理の一つ、平和主義として、国民主権の次におかれた。ふたたび戦争の惨禍が起こることのないようにすると誓った前文にもとづき、軍隊も戦力も持たないとしるした、独特な規定だ。自衛隊が軍隊や戦力に当たらないのか、憲法論争の焦点になってきたのもこの章だ。第３章の「権利・義務」にも、国家が個人の思想を不当に弾圧したり個人を拘束したりした戦前、戦時中への反省が映っている。みんなの迷惑にならないなかで、どこに住んでも、どんな職業についても自由。どんな考えを持とうとも自由だ。自分の考えを発表する集会を開いたり出版をしたりする表現の自由もしるされている。不当に逮捕されない身体の自由もある。親が子どもに教育を受けさせる義務、勤労する義務、税金を納める義務もここにしるされている。第４章は「国会」、第５章は「内閣」、第６章は「司法」だ。国家権力が特定の機関に集中しないように、法律をつくる権限を国会に、行政をつかさどる権限を内閣に、法律を適用して争いを解決する権限を裁判所に分担させ、たがいがたがいをチェックする三権分立のしくみをとり入れた。国会は主権者である国民に直接えらばれた国会議員でつくられている。憲法は国会を「国権の最高機関」と呼び、国民との近さから、三権のなかでいちばん前におかれている。その後は財政（第７章）、地方自治（第８章）、憲法改正手続き（第９章）が続く。憲法の最高法規としての位置づけを書いた第１０章では、憲法を尊重し、守る義務が政治家や公務員ら、国家権力の側にあることを明記する。（二階堂勇）◇〈基本的人権の保障〉　国民主権、平和主義とともに、日本国憲法をつらぬく三大原理の一つ。人が生まれながらに持つ権利で、１１条は「国民は、すべての基本的人権の享有を妨げられない」とさだめ、「侵すことのできない永久の権利」と位置づけている。１３条も「生命、自由及び幸福追求に対する国民の権利については、最大の尊重を必要とする」とさだめる。一方、「公共の福祉に反しない限り」と制限も。他人のお金を盗んで幸せになる、という権利はみとめないというのがそれだ。憲法に人権規定があるから「それでおしまい」ともいかない。１２条で、国民の不断の努力により保持しなければならないとも強調している。また、スマホなど情報通信機器の普及にともない、プライバシーや「知る権利」といった「新しい人権」も誕生。権利と権利がぶつかり、社会問題化する場合がある。◇〈憲法改正手続き〉　憲法９６条に「各議院の総議員の３分の２以上の賛成で、国会が、これを発議し、国民に提案してその承認を経なければならない。承認に過半数の賛成を必要とする」と定める。現行憲法が１９４７年の施行以来、一度も改正されていないのは、９６条の高いハードルが一つの理由とされている。通常の法律制定より難しい改正手続きを持つ日本のような憲法を「硬性憲法」という。"
"五輪開会日に公表「詐欺的行為」　森友文書、野党が批判","2018年2月9日21時11分","政治,国政,有料記事","森友学園への国有地売却問題で新たに文書が公開された９日、野党は一斉に政府を批判した。「隠蔽（いんぺい）だ」「まだ隠している文書があるんじゃないか」。衆院予算委員会の質疑で麻生太郎財務相を追及。佐川宣寿・前財務省理財局長（現・国税庁長官）の証人喚問も要求し、攻勢を強める構えだ。森友関連の文書、新たに２０件　検査院検査には提出せず財務省が公表した森友学園側との交渉内容が含まれる文書財務省が新たな文書を参院予算委の理事懇談会に提出したのは、９日午前１１時。午後１時に再開した衆院予算委の冒頭、立憲民主党の山内康一氏が早速取り上げた。「昨年の国会審議の時も提出されていない。会計検査院の調査の時も提出されていない。今ごろになって出てきた」。こう批判し、麻生氏がいつ文書の存在を知ったのかをただした。「今日ではありませんけど、つい最近です」。麻生氏の答弁に納得しない山内氏はさらに質問を重ねるが、麻生氏は「私どもとしては意図的に隠したわけでもありません」と平然と答弁。議論は深まらなかった。その後、質問に立った希望の党の山井和則氏は「隠蔽体質甚だしい。国民に対して不誠実ではないか。一言謝罪をお願いします」と追及。これに対しても麻生氏は「所要の手続きを経て開示をした」と答弁し、謝罪することはなかった。山井氏は終了後、朝日新聞の取材にこう憤った。「平昌冬季五輪の開会と同じ日に公表してきた。ニュース価値を下げようとしている。隠蔽だけでなく、政府の詐欺的行為だ」希望の泉健太国会対策委員長は同日、朝日新聞の取材に「新たな文書に基づき、予算委の集中審議を求めていく」と表明。佐川氏の国会招致のほか、公表の遅れに関して関係者の処分も求めていくとした。立憲、希望、共産、民進の野党４党は９日、佐川氏の証人喚問を改めて与党に強く求めることで一致。野党第１党の立憲の辻元清美国会対策委員長は同日午後、自民党の森山裕国対委員長との会談の場に、公表文書一式を持ち込んだ。表紙には「森友学園事案についての法律相談の文書」との表題の下に「財務省理財局」。辻元氏は、森山氏の目の前で「理財局」の文字を指でとんとんとたたきながら、「当時、この理財局の文書がないと言っていたんじゃないですか。やはり（佐川氏は）出てきて説明をするべきだ」と要求。森山氏は「重い申し入れだ」と答えたという。ただ、政府・与党は佐川氏の参考人招致や証人喚問は拒否する構えだ。野党は今後の審議で佐川氏の答弁の矛盾などを突き、国会招致に応じざるを得ない雰囲気をつくる戦略を描く。与野党は９日、衆院予算委で経済問題などに関する集中審議を１３日に行うことで合意した。野党側は今回の問題について安倍晋三首相の姿勢をただすとみられる。（別宮潤一）"
"児童に体罰、女子生徒とキス…　愛知県教委が２教諭処分","2018年2月9日21時11分","政治,地方政治,教育・子育て,教育問題","愛知県教育委員会は９日、児童９人に対し額を黒板にぶつけるなどの体罰を行っていたとして、同県豊橋市立岩西小学校の男性教諭（４３）を停職６カ月の懲戒処分としたと発表した。教諭は９日付で退職した。県教委によると、教諭は昨年１０月、担任する２年生の女子児童を授業中に黒板の前に連れて行き、「よく見てよ」と言いながら後頭部を持って額を黒板に複数回ぶつけた。この児童は２週間ほど不登校になった。児童らへの聞き取り調査で教諭は計９人に１４件の体罰をしていたことが判明。いずれもけがはなかった。教諭は２０１２年にも体罰で戒告処分を受けていた。また、自校の高校２年生の女子生徒と自宅でキスをして胸を触るなどのわいせつ行為をしたとして尾張地区の高校の男性教諭（２６）を停職６カ月とした。女子生徒と交際していたという。教諭は９日付で退職した。"
"野田聖子総務相が女性向け政治塾　地元・岐阜で４月から","2018年2月9日21時09分","社会,その他・話題,政治,国政","野田聖子総務相は、地元・岐阜で女性向けの政治塾を４月１日に開講する。政治家を志す岐阜県内の女性が主な対象で、野田氏や各分野の専門家による講義を予定している。８月までの計６回コース。９日の閣議後の記者会見で、質問に答えた。１０日から野田氏のホームページで受講者募集を始める。野田氏は自民党岐阜県連会長だが、受講しても選挙の候補者選考で優遇されることはないという。"
"「対北朝鮮、圧力最大限に」で一致　日韓首脳会談要旨","2018年2月9日20時53分","政治,国際,アジア・太平洋,有料記事","９日の日韓首脳会談の要旨は次の通り（●は日本政府関係者の説明、▼は韓国大統領府の発表による）。対北朝鮮「対話のための対話に意味なし」　首相、文氏に【日韓関係】●安倍晋三首相　日韓（慰安婦）合意は国と国との約束で、政権がかわっても約束を守るのは国際的かつ普遍的に認められた原則だ。日本政府はすでに合意をすべて実施している。韓国側も最終的かつ不可逆的な解決を確認した以上すべて実行してほしい。わが国の公館前の慰安婦像はウィーン条約上も問題がある。未来志向の日韓関係を築いていくためにも合意や徴用工問題について適切な対応をお願いしたい。▼文在寅大統領　慰安婦合意では解決されなかったという（文政権が下した）決定は、（朴槿恵（パククネ））前政権による合意後、慰安婦被害者と国民が合意内容を受け入れなかったからだ。慰安婦問題は、被害者の名誉と尊厳を回復し、その方たちが受けた心の傷が癒えるときに解決できるのであり、政府間でやり取りする交渉では解決できない。慰安婦問題を本当に解決するためには、被害者たちの名誉と尊厳を回復し、心の傷を癒やすことができるよう両国政府が継続して、一緒に努力していかなければならない。【北朝鮮問題】●首相　南北対話が五輪成功に向けて進められたことを評価するが、北朝鮮は核ミサイル開発を継続している。ほほ笑み外交に目を奪われてはならない。五輪後が正念場だ。脅威を直視し、日韓米が連携して最大限の圧力をかける方針がぶれてはならない。北朝鮮の制裁逃れへの対応は急務。３カ国で連携して対応を進めていきたい。拉致問題は我が国の最重要課題。早期解決へ緊密に連携したい。▼文氏　南北対話が非核化を鈍らせたり、国際協力をばらばらにしてしまったりというのは杞憂（きゆう）に過ぎない。南北関係の改善と対話が、結局は非核化につながらないといけない。現在のような雰囲気を生かしていけるよう日本も積極的に対話に乗り出すことを願う。●両氏　朝鮮半島の非核化が最終目標で、国連制裁決議をすべての加盟国が順守し、圧力を最大限まで高めていく必要がある。【日中韓首脳会談】●首相　できるかぎり早期に開催したい●両氏　早期開催に向けた協力で一致。"
"麻生財務相、在任最長更新へ「長くやりゃいいもんでも」","2018年2月9日20時46分","政治,国政","麻生太郎財務相（７７）は、財務相の在任期間が１２日で１８７５日になり、宮沢喜一氏を抜いて戦後最長を更新する。９日の記者会見でそのことを問われると、「長くやりゃいいってもんでもない」と語った。第２次安倍内閣が発足した２０１２年１２月２６日に副総理兼財務相に就任。以来、菅義偉官房長官とともに政権の中枢を占める。首相経験者として、安倍晋三首相の信頼も厚い。財政出動と大胆な金融緩和によって経済成長とデフレ脱却をめざすが、物価は目標の２％になかなか届かない。この間、麻生氏は消費税率１０％への引き上げを首相に直言したが、２度先送りされた。財政再建目標も延期され、国と地方の借金は１千兆円を超える。一方で、その発言がたびたび物議を醸し、昨年夏には「ヒトラーはいくら動機が正しくてもダメ」と話して、直後に撤回した。最近では、森友学園への国有地売却問題をめぐって国会で野党の追及を受ける。戦前には、明治時代に日本銀行の設立にも尽力した松方正義（通算５３０２日）や、昭和恐慌後に積極的な財政出動でデフレ脱却に取り組んだ高橋是清（同３２１４日）が、長く蔵相を務めている。（長崎潤一郎）"
