"title","date","tags","article"
"（ｅ潮流）「再生エネと送電線」議論深めたい　竹内敬二","2018年2月6日16時30分","環境・エネルギー,有料記事","いま再生可能エネルギー分野でホットなテーマは「送電線の空き容量」だ。空きがあるのに独特の計算法で「空きゼロ＝満杯」とされ、再生エネの導入が進まない、という問題だ。１月２９日、東京でズバリこのテーマのシンポジウムがあった。「送電線の有効利用を目指して～送電線は空いていないのか？」。京都大再生可能エネルギー講座が主催した。京大チームが大手電力１０社の基幹の送電線３９９本について１年間に流れた電気（実潮流）を分析したところ、平均利用率は１９・４％と低かった。注目したのは、最近増えている「空きゼロ送電線」。電力会社は、基幹送電線の３分の１について「空きゼロ」と公表している。しかし、その平均利用率は約２３％と、基幹送電線全体の平均と大差なかった。また、実潮流の分析では、実際に混雑があった路線は少なかった。京大チームは「『空きゼロ』送電線も、実際はかなり空いている。原因は空きの考え方にあるのではないか」と指摘した。日本の電力会社は、空きを考える際の想定潮流として、周辺の発電所がフル（定格出力）に近い運転をすることをベースにしているという。これでは想定が過大になりがちで、「空きゼロ」になるのではないかということだ。シンポで東北電力は「送電線は常に一定の容量を空けておくので、平常時の利用率は基本的には５０％が上限」「東北は電力需要の規模に比べ再生エネの接続希望が多く苦労している」などと実情を説明した。ただ、利用率や想定潮流では、議論がかみ合わない部分も残った。問われているのは、「送電線やその情報はだれのものか」ということだ。諸富徹・京大教授は「送電線は電力会社の私的財産で作られたかも知れないが、電力システム改革（自由化）後には中立的で公共的な存在になる」と話した。変化の兆しもある。資源エネルギー庁は、今後、想定潮流の計算法を変え、再生エネの導入可能量を増やそうとしている。いい方向だ。「再生エネと送電線」の議論を広げたい。（元朝日新聞編集委員）"
"東山動植物園、バードホール観覧再開　環境省の対応受け","2018年2月6日12時12分","社会,環境・エネルギー,環境・生態や自然","東山動植物園（名古屋市）は６日、クジャクやインコがいる「バードホール」の観覧を再開するなど、高病原性鳥インフルエンザの予防対策の一部を解除した。環境省が５日に対応レベルを「３」から「２」に引き下げたため。鳥類舎やその周辺の消毒をやめ、来園者との距離を保つために鳥類舎の周りに設けていた柵も撤去する。対応レベル引き上げを受け、１月１８日から対策を追加していた。一方、昨年１１月から実施している「小鳥とリスの森」の閉鎖は続ける。入園者らの靴底や、園に入る車のタイヤの消毒も続ける。"
"１日１トンの糞を掃除　「糞虫」の美しさに魅せられた男","2018年2月4日09時25分","社会,環境・エネルギー,環境・生態や自然,奈良","奈良公園（奈良市）には約１２００頭の鹿がいる。毎日合計１トンほどの糞（ふん）をするが、園内が糞まみれになることはない。掃除して自然界に戻す虫「糞虫（ふんちゅう）」がいるからだ。中学生の頃、その美しさや生態に魅せられた中村圭一さん（５３）＝奈良市高畑町＝が奈良公園の近くで、糞虫と「糞虫の聖地」を紹介する施設の開館準備を進めている。「この辺りが鹿の通り道です」。中村さんに案内され、春日大社境内に続く奈良公園の林に踏み入った。落ち葉の中に鹿の糞があった。周囲に糞の粉。糞虫が入り込んだ証拠だ。枯れ枝で糞を割ると羽の一部が黄色い３ミリほどの虫が数匹いた。「ネグロマグソコガネです。春秋は種類が多いですが、今は地味な４、５種類しかいないんですよ」糞虫は食糞性コガネムシのこと。数ミリから数センチの大きさで、動物が消化できない成分を食べて分解する。食べかすは微生物も作用して芝生の養分となり、その芝を鹿が食べる。糞虫のおかげで糞の分解は格段に早まり、ハエの繁殖を抑える効果もある。鹿の糞が多い奈良公園は糞虫にとって絶好の生息環境だ。中村さんによると、国内１５０種余りのうち、約６０種が確認されている。糞虫愛好家の間では「聖地」と呼ばれている。中村さんは小学３年の時、大阪府内から奈良公園の南の高畑町に転居。自宅近くの奈良女子大学文学部付属中学校・高校（現奈良女子大学付属中等教育学校）に通った。中学時代、友だちに糞虫の存在を教わり、奈良公園でルリセンチコガネを見た。木漏れ日を受けて輝く姿に魅せられ、昆虫同好会を設立。高校２年の時、同好会の糞虫研究が中学・高校生の公募コンクール「日本学生科学賞」の地方審査で県知事賞を受賞した。京都大学に進学し、卒業後、農林中央金庫に勤務した。事業再生や震災復興などに携わる一方、糞虫観察のため、中国・新疆ウイグル自治区、カンボジアなどに出かけた。２年前、東京都内の本店で管理職になり、事務仕事が増えた。「この先、仕事でわくわくするようなことは起きそうにない。新しい何かに挑戦したい」。冗談まじりで口にしていた「奈良に糞虫館をつくる」という夢を実現しようと思い、早期退職。奈良に戻り、「ならまち糞虫館」の設立準備を始めた。奈良公園西側の南城戸町で今年７月の開館を目指し、改修工事などを進めている。標本の展示はただ並べるのではなく、宝飾店のようにおしゃれにする。「糞」のマイナスイメージと、意外な美しさの落差を感じてもらうためだ。宿泊施設と連携した自然観察ツアーなども計画している。中村さんは「奈良といえば鹿だが、その生態系が保たれているのは糞虫がいてこそ。目に見えない存在の魅力を感じてほしいです」と意気込んでいる。（古沢範英）"
"白い恋人、求愛の舞　北海道・鶴居村　タンチョウ飛来","2018年2月3日13時20分","社会,その他・話題,環境・エネルギー,環境・生態や自然,どうぶつ新聞","北海道鶴居（つるい）村にタンチョウが飛来している。日の出とともにねぐらの雪裡（せつり）川を飛び立ち、給餌（きゅうじ）場では羽を広げて鳴き合う様子が見られる。川を望む音羽橋には、幻想的な営みを撮影しようと海外からも多くの写真愛好家が訪れている。特集：どうぶつ新聞給餌場の一つで日本野鳥の会が運営する「鶴居・伊藤タンチョウサンクチュアリ」によると、１月末の飛来数は一日に約２００羽。２月に入って求愛ダンスもいっそう活発になるという。頭や片脚を羽毛の中にしまい込んで厳しい寒さをしのぐ姿も観察できる。（白井伸洋）"
"象牙取引、合法証明を厳格化へ　「昔からあった」はダメ","2018年2月3日12時21分","社会,環境・エネルギー,有料記事","海外で強く批判されている象牙の国内取引について、環境省は、売買などに登録が必要な丸ごとの象牙（全形牙）を合法に入手したことを証明する方法を、来年夏をめどに厳格化する。過去の通関書類など公的な資料の添付を義務づけ、現在の登録量の９割以上を占める「第三者の証言」を認めない。中川雅治環境相が２日、方針を示した。実施されれば、流通量が大幅に減りそうだ。また、環境省は今春以降、関東、中部、近畿、九州の各地方環境事務所に違法取引を取り締まる専属職員（象牙取り締まりＧメン）を１人ずつ配置する。象牙の国際取引はワシントン条約で１９８９年以降は禁止されている。一方、日本は国内取引を認めている数少ない先進国だが、全形牙は違法に輸入されていないと証明した上で、１本ずつ環境相への登録が必要だ。だが、近年は年１千本以上登録される全形牙の９割以上が、申請者の知人らによる「輸入が合法だった時期から申請者の家にあった」などとする証言で認められていた。ＮＧＯなどは、証言では根拠が薄く、悪徳業者などがうその登録をする恐れがあると批判する。甘い審査で登録された象牙が、密輸出されているとの指摘もあり、警察による違法取引の摘発も相次いでいる。すでに印鑑などに加工された象牙製品はそもそも登録の対象外だが、環境省は、おおもととなる全形牙の規制が進めば、違法象牙の流通をより確実に防げるとしており、国内市場への批判をかわす狙いもある。ＮＧＯ「トラフィック」の北出智美代表は「第三者証言での登録を廃止するのは当然。管理強化のために、未登録の象牙も含めた国内の在庫把握を急ぐべきだ」と指摘する。（小坪遊）"
"雪山ハイキング、霧氷も　奈良・三重県境の三峰山が人気","2018年2月2日20時27分","社会,トラベル,環境・エネルギー,環境・生態や自然,パノラマ","関西で雪山ハイキングを楽しめる場所として人気がある三峰（みうね）山（１２３５メートル）が、登山客でにぎわっている。奈良県御杖（みつえ）村と三重県にまたがる山で、山頂付近はひざ丈まで雪が積もり、一面の銀世界が広がっている。条件が整えば、霧氷を見ることもできる。【パノラマ動画】関西で雪山ハイキングが楽しめる場所として人気の奈良・三重県境にある三峰山＝矢木隆晴撮影２５日までの土日祝日は御杖村観光協会が「三峰山霧氷まつり」を開催。鹿肉のハムやしぐれ煮などの特産品の販売やもちつき大会（１１日のみ）なども開かれる。問い合わせは観光協会（０７４５・９５・２０７０）へ。（伊藤進之介）"
"沖縄深海のバクテリア、生命誕生の鍵？　研究チーム発見","2018年2月2日12時11分","社会,その他・話題,サイエンス,環境・エネルギー,環境・生態や自然,沖縄はいま,有料記事","沖縄の深海で見つかったバクテリアが、複数の方法で生命活動を維持していることを海洋研究開発機構などの研究チームが発見した。地球で最初に生命がどのようにして生まれたかを解明する手がかりになるという。２日付の米科学誌サイエンス電子版に研究成果を発表した。チームは２００３年、バクテリアのなかでも原始的な新種の好熱性水素酸化硫黄還元細菌を沖縄・与那国島近くの水深約１３７０メートルの熱水が噴き出る海底の泥の中で見つけた。体長は約１～２マイクロメートル。今回このバクテリアを調べたところ、水素をエネルギーにして有機物をもとに生命活動に必須のアミノ酸などの栄養素を作り出していた。また、有機物がなくても、効率は落ちるものの二酸化炭素から有機物などを作っていた。地球に生命がどうやって誕生したかについては論争が続いている。栄養のもととなる有機物が豊富な場所で生まれたという説では、周りの有機物を使い続けて不足したときに生命維持に必要な分をどう確保したかがわからない。一方、周囲からエネルギーを得て自分で栄養を作ったという説では生命維持に必要な分をどうやって作り続けたのかが説明できない。同機構の布浦拓郎さんは「一方の説だけでは生命維持は難しい。地球に生命が誕生した初期の生物は、今回見つかったバクテリアのように両方の仕組みを柔軟に使い分けていたのではないか」と話す。（杉本崇）"
"天津の「孤狼」名乗る男、容疑者に指示か　象牙密輸未遂","2018年2月2日08時22分","社会,事件・事故・裁判,環境・エネルギー,環境・生態や自然,有料記事","国際取引が禁じられている象牙を密輸出しようとしたとして、象牙卸売会社「全日本象牙卸売センター」（東京都台東区）取締役の土屋雅右容疑者（４７）が関税法違反の疑いで逮捕された事件で、同社に対して密輸の指示役側からとみられる複数回の入金が確認されていたことが、捜査関係者への取材でわかった。警視庁は、日本から中国への組織的な密輸ルートがあるとみて調べている。生活環境課によると、土屋容疑者は国内市場の適切な管理や保護に取り組む日本象牙美術工芸組合連合会の青年部長。昨年１１月２８日、中国籍の男２人＝同罪で起訴＝らと共謀し、東京港から象牙の印材６０５本（重さ約７キロ、約３１万円相当）を許可なく密輸出しようとした疑いがある。「密輸に関わった自覚も意識もない」と容疑を否認している。捜査関係者によると、押収資料などから、印材３００本で１００万円など、同社に対して密輸の指示役側からとみられる複数回の入金があったという。共謀したとされる中国籍の２人は調べに、中国版ＬＩＮＥといわれる「微信」で知り合った「中国・天津市在住の『孤狼』と名乗る男」から象牙の調達や運搬を指示されたと説明。このうち運搬役の男は、「孤狼」から象牙調達の指示を受け、土屋容疑者に対して「６００本準備できるか？」と打診し「なんとか出来ると思う」などのやりとりをした、と話しているという。男の供述によると、受け取りの際に代金の授受はなかったといい、警視庁は「孤狼」側から同社に対して後日、複数回入金されていたとみている。全日本象牙卸売センターは同連合会の中心メンバーで、連合会は象牙の適正な取引や管理を議論する国や関係団体の協議会の事務局も務める。連合会幹部は「もし海外に行くと知りながら販売していたら背信行為としか言いようがない」と憤る。環境省幹部は「容疑が事実なら、非常に残念としか言いようがない。信頼を裏切られた思いだ」と話す。（荒ちひろ）国内業者に危機感「背信行為」国内の業者が逮捕されたことに、関係者は危機感を募らせる。象牙は、ワシントン条約で国際取引が禁じられている。貿易はもちろん、観光のお土産でも海外に持ち出すことはできない。だが、中国では日本から輸入されたとみられる象牙の摘発が相次いだ。２０１６年以降は、ＮＧＯが日本国内で象牙取扱業者や古物商などに覆面調査をするなどして「日本から中国などに象牙製品が密輸出されている」と指摘。１６年に南アフリカで開かれたワシントン条約締約国会議で「密輸や違法取引を助長する市場の閉鎖」も勧告された。これに対し、国は「大規模な密輸入は確認されていない」「違法輸出の温床となっている認識はない」などと主張、日本の市場は勧告の対象外だとしてきた。今回逮捕された容疑者が役員を務める全日本象牙卸売センターは、日本象牙美術工芸組合連合会の中心メンバー。同連合会は、象牙の適正な取引や管理を議論する国や関係団体の協議会の事務局も務める。連合会幹部は「もし海外に行くと知りながら販売していたら、背信行為としか言いようがない」と憤る。環境省幹部は言う。「容疑が事実なら、非常に残念としか言いようがない。信頼を裏切られた思いだ」（小坪遊）"
"ホッキョクグマ「激やせ」　温暖化影響、筋肉量まで減少","2018年2月2日05時00分","環境・エネルギー,環境・世界の動き,環境・生態や自然,有料記事","地球温暖化の影響でホッキョクグマが昔よりやせやすくなっていることが、米地質調査所などのチームの調査でわかった。２日、米科学誌サイエンスに論文を発表した。チームは温暖化がさらに進むと、生存が厳しくなると警告している。特集：どうぶつ新聞ホッキョクグマは海氷に空いた穴から出てくるアザラシや、海氷上のアザラシの赤ちゃんを主なえさにしている。氷の上を歩き回ったり、別の氷まで海を泳いだりして、狩りをするのに良い場所を見つける。チームは２０１４年から１６年にかけて、狩りに最適な春にアラスカ北部沖の海氷上にいるメスのホッキョクグマ９匹の体重を量ったり、血液を採ったりした。ＧＰＳ付きの首輪で移動距離を調べた。９匹中４匹は、平均で１日約２キロ体重が減り、８～１１日後には体重が１割減っていた。空腹なうえに、えさを見つけられずに歩いたり泳いだりしてエネルギーを消費したとみられる。１匹は脂肪だけでなく筋肉量まで減っていた。１９９０年代の研究による推測値と比べたところ、今回のホッキョクグマは代謝が約１・６倍速かった。メス１頭で１０～１２日に大人のアザラシなら１頭、赤ちゃんのアザラシなら１９頭を食べないとエネルギーが不足することも判明。海氷が解けて小さくなり、エサを得るには昔より長い距離を移動する必要があったためとみられる。地球温暖化で海氷が解ける速度が速まっている。チームは「温暖化が進めばエサを求めてさらに長い距離を移動しなければならず、ホッキョクグマが生存する環境はより厳しくなる」と指摘している。（小坪遊）"
"香港、象牙の商業取引を禁止へ　密輸「経由地」規制強化","2018年2月1日21時56分","国際,アジア・太平洋,中国,環境・エネルギー,環境・生態や自然","香港立法会（議会）は１月３１日、象牙の商業取引を２０２１年１２月３１日から、全面的に禁止する条例を賛成多数で可決した。違法行為に対しては、罰金が最高１千万香港ドル（約１億４千万円）、禁錮刑が最高１０年に厳罰化される。香港は中国に密輸される象牙の経由地とされ、規制強化を求める声が高まっていた。香港政府はこれまで、ワシントン条約で象牙の国際取引が原則禁止された１９９０年より前に輸入された象牙について、政府に登録した業者に限り、香港内での売買を認めていた。香港外に持ち出すのは違法だが、世界最大の象牙市場とされる中国では象牙は縁起が良いとして人気が高く、違法な中国への持ち込みが横行しているとされる。中国政府も昨年、象牙の国内取引を禁止するなど、段階的に規制を強化してきた。だが、香港は高度な自治を保障した「一国二制度」によって中国本土の規制の対象外で、香港が「抜け穴」になっていると指摘されていた。国際自然保護連合（ＩＵＣＮ）の推定によると、密猟の結果、アフリカゾウの生息数は０６年からの１０年間で約１１万頭少ない約４１万５千頭に減ったという。（広州＝益満雄一郎）"
"諏訪湖に待望「御神渡り」　５季ぶりに出現","2018年2月1日13時14分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然,長野","長野県の諏訪湖で１日朝、２０１３年１月以来、５季ぶりに「御神渡（おみわた）り」が出現した。全面結氷した湖面の氷が寒暖差で膨張・収縮を繰り返し、山脈状に盛り上がる現象。諏訪大社上社の男神が、対岸の下社の女神のもとに通った道筋とされる。判定をつかさどる八剱（やつるぎ）神社の関係者が同日確認した。諏訪湖は先月２７日に全面結氷し、御神渡り出現への期待が高まっていた。（依光隆明）"
"諏訪湖に山のような亀裂、激突で大音響　御神渡りに期待","2018年1月31日22時35分","社会,その他・話題,環境・エネルギー,環境・生態や自然,長野","結氷した諏訪湖に山脈状の亀裂が現れ、御神渡りへの期待が高まっている。亀裂があるのは下諏訪町沖。気温の上昇で氷が膨らむ関係か、朝方には時折、氷が鳴動する。３０日午前８時３５分には大音響とともに亀裂で氷同士が激突した。映像を見た八剱神社の宮坂清宮司は「沖合側の氷が動いて陸地側の氷に激突した。すごい迫力です」。（依光隆明）"
"「遺伝子組換えでない」表示、厳格化を　消費者庁検討会","2018年1月31日21時07分","社会,サイエンス,食,環境・エネルギー,環境・企業や技術,有料記事","遺伝子組み換え（ＧＭ）食品の表示制度を議論する消費者庁の有識者検討会（座長＝湯川剛一郎・東京海洋大学教授）が３１日開かれた。実際にはＧＭ作物が混ざっているのに「遺伝子組換えでない」と任意表示できる現行の要件を厳格化し、混入率が実質ゼロの場合に限り、使えるようにする方向性を示した。現行の食品表示基準では、大豆やトウモロコシなど８作物と、それらを原材料とする豆腐などの３３加工食品群が表示対象となっている。生産や流通の段階でＧＭ作物が混ざらないように分別管理していれば、５％以下のＧＭ作物が含まれていても「遺伝子組換えでない」と表示できる。非ＧＭ大豆を船で輸入する際、それ以前にＧＭ大豆を運んだコンテナを使うと、清掃してもＧＭ大豆を完全に取り除くことができない。こういったケースを「意図せざる混入」として認めている。しかし、この表示について、ＧＭ技術の業界団体バイテク情報普及会が昨年、一般女性２千人を対象に実施した調査では７４％が「ＧＭ作物が全く含まれていない」と誤解していた。検討会は消費者団体や食品産業界の関係者ら計１０人で構成し、昨年春から議論。この日、消費者に誤解を与えないよう、「遺伝子組換えでない」という表示は、混入率が実質ゼロの場合に限って使うべきだ、との意見が多くの委員から出た。消費者庁の担当者は、実質ゼロに限った場合、「遺伝子組換えでない」と表示できる商品は減るとみている。消費者庁は外部機関に委託し、米国とカナダで生産された非ＧＭ大豆について検体調査を実施。２０１６年にまとめた結果では、日本に輸入された大豆５検体のうち２検体は０・１％の割合でＧＭ大豆が混ざっていた。新たな要件が導入された場合、「遺伝子組換えでない」と表示できなくなる混入率が５％以下の商品について、分別管理していることを示す新たな表示を導入する必要があるとの意見も出された。検討会は議論の結果を３月末までにまとめ、消費者庁に報告書を提出する予定。これを受け、政府は表示制度の見直しを検討する。（滝沢卓）"
"（ｅｃｏ活プラス）落ち葉で自家製腐葉土　定期的に切り返し、活性剤で促進","2018年1月30日16時30分","環境・エネルギー,環境・市民や行政,有料記事","庭や公園の落ち葉。ごみとして捨てるなんて、もったいない。簡単な工夫で腐葉土をつくり、肥料として再利用できる。腐葉土とは、細菌などの働きによって落ち葉が分解され、土のような状態に変わったもの。植物の生育に欠かせない窒素やリン酸、カリウムなどの栄養分を豊富に含んでいる。落ち葉がしっかり分解されると黒色に変わり、不快なにおいもない。昨年公開された映画「人生フルーツ」では、庭の落ち葉をいとおしむように集め、作物を育てつづける老夫婦の暮らしが描かれ、話題になった。「風が吹けば、枯葉が落ちる。枯葉が落ちれば、土が肥える。土が肥えれば、果実が実る」。その営みを人生に重ねる樹木希林さんの印象的なナレーション。つくり方を知りたくなった。東京都西東京市の「西東京花の会」は１４年前から、市内の公園で集めた落ち葉を使って、腐葉土づくりに励んでいる。ベニヤ板で約２メートル四方の囲いをつくり、発酵槽にしている。「分解が均一に進むように、定期的に『切り返し』を続けることが、よい腐葉土をつくるコツ」と、リーダー役の佐々木奎五（けいご）さん（７６）。力強くスコップなどを操り、積み重なった落ち葉の層を上下で入れ替える。発酵槽は３カ所あり、分解が進むにつれて隣に移していく。落ち葉を分解する細菌はもともと付着しているので、自然の山林でも積もった落ち葉はひとりでに腐葉土になるが、時間がかかる。寒い季節も分解が早く進むように、米ぬかなどが活性剤として利用される。「昨年までは油かすを使っていたが、今年は納豆とヨーグルトを混ぜて試している」と、理事長の小山田勇治さん（７４）。落ち葉は毎年、３００袋も集められ、半年かけて腐葉土にしていく。つくり方を変えた今年もうまくいくか楽しみだ。昨年１２月に作業を始め、いまのところ順調だ。３月３日には一般の参加者を交えて、「腐葉土と土づくり体験教室」を開く。腐葉土を使った花づくりなども学べる。納豆とヨーグルトを混ぜる方法は、愛媛県産業技術研究所長を務めた曽我部義明さん（７２）が開発した。マイエンザとも呼ばれる。ドライイーストと砂糖も加え、１週間かけて発酵培養させた後、水で薄めながら使う。畑や花壇にまいて土壌改良剤にもするそうだ。「自治体などが手順をウェブサイトで公開しているのでだれでもつくれますが、市販の活性剤もあります」と曽我部さん。北海道旭川市の坂井律子さん（７３）は７年前から、この方法で腐葉土をつくってきた。自宅の落ち葉を積み上げ、最初の１カ月は１０日おきに切り返す。その後は月１回程度で続け、５月ごろには腐葉土になるそうだ。「台所の生ごみも混ぜて、リサイクルしています」（伊藤隆太郎）＜ｅｃｏ活の鍵＞腐葉土の基本的なつくり方は次の通り。（１）土の上を板材で囲い、落ち葉を積み上げる（２）水をまいて湿らせ、米ぬかや油かすを加えて踏み固める（３）２～３週間に１度、上下を切り返して入れ替える（４）量が半分程度に減り、黒色になれば完成園芸関係の専門書に、より詳しい説明がある。手順を教えてくれる園芸店もある。＊ｅｃｏ活（エコカツ）プラス"
"（教えて）石炭火力発電所、新しく造っちゃダメなの？","2018年1月30日16時30分","環境・エネルギー,環境・市民や行政,環境・企業や技術,有料記事","■ＣＯ２排出量が多く、効率も悪い。せめて天然ガス火力にしないと。石炭火力発電を考えるＱ　石炭火力発電所の建設計画に、環境相が厳しい意見を言ったね。Ａ　石炭火力の新増設は、国内で約４０基が計画されている。これまでも厳しい意見を言ってきたけれど、中川雅治環境相は今月、中国電力の新設計画に、地球温暖化対策がない限りは「（建設は）容認されるべきではない」という意見書を、世耕弘成経済産業相に出した。Ｑ　どうしてそういう意見を出したの？Ａ　発電の燃料に石炭を使うと、二酸化炭素（ＣＯ２）がたくさん出る。地球温暖化の主な原因はＣＯ２の排出が増えたことだから、石炭から脱却することは世界的な流れだ。Ｑ　石炭とほかの燃料で、発電所から出るＣＯ２はどう違うの？Ａ　燃料の種類別に、一定量のエネルギーをつくる際にどれだけ炭素を排出するかを示す「排出係数」という指標がある。火力発電所で主に使われる石炭（一般炭）と液化天然ガスで比較すると、液化天然ガスは石炭の５５％程度だ。太陽光や風力、水力発電などの再生可能エネルギーと原子力発電は、発電時には化石燃料を使わず、ＣＯ２が出ない。原子力発電は安全面に課題があるけれど、再生エネの推進は地球温暖化対策として効果が高いんだ。Ｑ　ずいぶん違うね。Ａ　環境ＮＧＯの気候ネットワークの分析によると、２０１４年度に火力発電所から排出されたＣＯ２のうち、石炭火力が４９％を占め、天然ガス火力は３７％だった。だが、発電量は石炭火力が３５％、天然ガス火力が５３％。分析を担当した桃井貴子さんは「化石燃料全体を減らして、再生エネを中心にした脱炭素社会へ持っていかないといけない。需給バランスを調整するために当面火力発電は必要なので、火力発電は天然ガスを中心に使うという方向性がこれからは必要」と話す。Ｑ　家庭でも電気を買う会社を選べるよね。Ａ　同じ燃料でも発電所によって効率が違うし、石炭も産地などで効率が違う。燃料種別の排出係数を元に効率などが加味された、会社ごとの「電気事業者別排出係数」を国が毎年１２月に公表していて、インターネットで見ることができるよ。（神田明美）"
"シジュウカラ、鳴き声で天敵イメージ　京大が初確認","2018年1月30日14時05分","社会,その他・話題,サイエンス,環境・エネルギー,環境・生態や自然,どうぶつ新聞,有料記事","野鳥のシジュウカラは、仲間が発する特別な鳴き声を聞くと、天敵のヘビをイメージすることができる――。そんな研究結果を京都大の鈴木俊貴・研究員（動物行動学）がまとめた。鈴木さんは「人間以外の動物で、音声から対象物をイメージできることが実験で確認されたのは初めて」としている。米科学アカデミー紀要に３０日、論文が掲載される。特集：どうぶつ新聞シジュウカラは、天敵のヘビを見つけると、「ジャージャー」という特殊な鳴き声を発して仲間に警告する。これを聞いた仲間は、巣にいるひなや卵などを守るため、ヘビの居場所を探して威嚇し、追い払おうとする習性がある。鈴木さんは、この特殊な鳴き声をスピーカーから流し、シジュウカラの行動を調べる実験を繰り返した。その結果、ヘビの代わりに、ひもを付けた木の枝を地面や木の幹の上ではわせても、特殊な声を聞いたほとんどの個体が接近することを確認した。しかし、猫やカラスに遭遇したときの鳴き声など、ほかの種類の鳴き声を流しても、木の枝にはほとんど近づかなかった。このことから、特殊な鳴き声でヘビのイメージを思い浮かべ、似たように動く木の枝に反応したと考えられるという。人間の場合、「リンゴ」という言葉を聞くと、目の前に何もなくてもリンゴが頭に浮かぶ。鈴木さんは「こうした認知能力は、実は他の動物においても広く進化しているのかもしれない」としている。天敵や食べ物に対して特別な声を発する動物は、ほかの野鳥やサルでも知られており、今後詳しく調べれば、同様の能力を持つ事例がさらに見つかる可能性があるという。（西川迅）"
"小笠原の海鳥、固有種でした…１０３年前の判断に逆戻り","2018年1月29日18時12分","社会,その他・話題,環境・エネルギー,環境・生態や自然,どうぶつ新聞","世界各地にいる「セグロミズナギドリ」に分類されている小笠原諸島の海鳥が、ＤＮＡ分析の結果、実は固有種だったと、森林総合研究所が発表した。１０３年前の発見時は固有種とされ、「オガサワラミズナギドリ」と呼ばれたが、この分類で正しかったという。研究者は、名前を元に戻すことも検討すべきだと提案している。どうぶつ新聞この海鳥は体長約３０センチで、腹が白くて背が黒く、岩の隙間や地中に穴を掘って集団営巣する。１９１５年に発見された時は新種の固有種とされ、「オガサワラミズナギドリ」との和名がつけられたが、熱帯から亜熱帯まで世界の島々に広く生息する「セグロミズナギドリ」に外見などが似ていることから、次第にその亜種とされるようになり、７４年から和名も「セグロミズナギドリ」になった。ところが、１１年前の東京都の調査などで小笠原諸島の南硫黄島と東島に推計数千組のつがいがいるとわかり、同研究所などが１０羽の血液などをＤＮＡ分析した結果、全くの別種で小笠原の固有種と判明した。国内では２島でしか繁殖が確認されておらず、環境省のレッドリストですでに絶滅危惧種に指定されている。調査した川上和人・主任研究員は「固有種とわかり、重要性がこれまで以上に高まった。小笠原の名を冠した和名に戻せば、保全意識が高まりやすい」と話している。（三嶋伸一）"
