"title","date","tags","article"
"個人の自己破産、前年比６.４％増　カードローン影響か","2018年2月13日07時23分","社会,経済,金融・財政","最高裁がまとめた２０１７年の個人の自己破産申立件数（速報値）は、前年比６・４％増の６万８７９１件で、２年連続で増えた。伸び率は１６年（１・２％増）から大幅に拡大した。自己破産は１６年から前年比増加に転じ、ペースが上がっている。ここ数年で貸し出しが急増した銀行カードローンの影響もあるとみられる。自己破産件数は０３年の約２４万件をピークに減り続けていたが、増加傾向がより鮮明になった。以前の自己破産減少は、消費者金融への規制強化の影響が大きかった。多重債務が社会問題となり、０６年に改正貸金業法が成立。１０年に完全施行された。利息制限法の上限（２０％）を超える「グレーゾーン金利」が撤廃され、年収の３分の１超の貸し出しが禁止された。その一方で、消費者金融と同じ業態なのに、規制対象外の銀行カードローンの貸出残高が急増した。１３年春からの４年間で１・６倍に膨らみ、消費者金融の残高も抜いた。日銀の統計では、１７年末の銀行カードローンの貸出残高は前年比５・７％増の５兆７４６０億円。年収を上回るお金を貸すケースもあり、自己破産が増える原因となっていると指摘されている。批判を受け、全国銀行協会は昨春、過剰融資の防止策を講じるよう会員銀行に求めた。昨秋には金融庁が大手行などに、カードローン業務に関する検査を行った。多くの銀行は貸出額を年収の２分の１以下に抑え、ＣＭは自主規制し始めている。（藤田知也）"
"石牟礼道子さん残した能、今秋上演　天草が舞台「沖宮」","2018年2月13日07時23分","社会,その他・話題,カルチャー,舞台・演芸,有料記事","水俣病を描いた小説「苦海浄土」で知られ、１０日に９０歳で亡くなった作家、石牟礼（いしむれ）道子さんの新作能「沖宮（おきのみや）」が今秋、上演される。衣装を監修するのは、紬織（つむぎおり）の人間国宝、志村ふくみさん（９３）＝京都市在住。自然と人間の関係について、対話を続けてきた２人の友情の結晶となる舞台だ。口述筆記した記者が握った手　真実描く石牟礼さんの詩情石牟礼道子さん死去　水俣病を描いた小説「苦海浄土」３０年来の親交があった石牟礼さんと志村さん。東日本大震災後の２０１１年秋、新作能の構想を温めていた石牟礼さんが「志村さんのお仕事で能装束を仕上げたいというのは長年の秘（ひそ）かな念願でございました」と手紙を送った。志村さんは快諾。長女で染織家の洋子さんと、熊本の石牟礼さんを訪ね、能衣装の相談をするかたわら、東京電力福島第一原発事故など自然と人間の関係について思いを語り合ってきた。その後、石牟礼さんが書き上げた「沖宮」は、島原の乱（１６３７～３８）が終わった後の天草（熊本県）が舞台。天草四郎の乳きょうだいで、戦乱で孤児となった少女あやは、干ばつに苦しむ村のため、竜神のいけにえに選ばれる。緋（ひ）色の衣をまとい、海の底へと沈んでいくあや。その魂を迎えに、四郎の霊が現れる。やがて村に恵みの雨が降り始めるという物語だ。石牟礼さんは生前、「あやは死ぬのではなく、海底にある生命の源へ還（かえ）ってゆくのです。人間が自滅に向かうようにも思える時代に、再生への祈りを込めて書きました」と語っていた。石牟礼さんの思いを受けた志村さんは、あやの衣装の緋色をベニバナで、四郎の衣装の天青（てんせい）色をクサギの実で染めようと構想を練っていたが、２年前に過労で体調を崩してしまった。今年に入って徐々に体調が回復し、洋子さんの手を借りて、糸を染める仕事に再び取り組めるようになったところ、石牟礼さんの訃報（ふほう）が届いたという。洋子さんは「母は『道子さんも、がんばっているから』と励みにしていた。石牟礼さんが残したメッセージを自分が伝えなければと、奮起してくれると思う」と話す。能楽シテ方金剛流の若宗家、金剛龍謹（たつのり）さんが四郎を演じる。１０月２０日に京都市の金剛能楽堂、１１月１８日に東京の国立能楽堂で上演。石牟礼さんの地元熊本でも上演するため、１３日、熊本市で実行委員会が結成される予定。石牟礼さんの新作能の上演は、水俣病で犠牲になった生命の鎮魂と再生への思いを込めた「不知火（しらぬい）」（０２年初演）に続き２作目。（上原佳久）"
"スパコン前社長、自らの関連口座に還流か　脱税で起訴へ","2018年2月13日04時16分","社会,事件・事故・裁判,東京,有料記事","スーパーコンピューター開発を巡る国の助成金詐欺事件に関連し、法人税法違反（脱税）容疑で再逮捕されたスパコン開発会社前社長斉藤元章容疑者（５０）が、助成金などで関係会社に払った架空外注費の一部を、自らが関係する口座に還流させていたことが関係者への取材でわかった。東京地検特捜部は１３日にも脱税の罪で斉藤容疑者を起訴するとみられる。関係者によると、斉藤容疑者は２０１４年１２月期までの５年間に、経営する「ＰＥＺＹ　Ｃｏｍｐｕｔｉｎｇ」が得た助成金を含む所得約８億５千万円を隠し、法人税２億３１００万円を免れた疑いが持たれている。関係会社「ウルトラメモリ」への外注費を装うなどの手口だったという。斉藤容疑者は００年代後半まで、ウルトラ社の前身会社に個人として数億円を貸し付け、この会社が自動車レースに参戦。ウルトラ社はこの債務を引き継いでおり、斉藤容疑者はＰＥＺＹ社が得た助成金などを架空外注費としてウルトラ社に支払う一方で、その一部を貸付金の返済として、自らが関係する口座に還流させていたという。斉藤容疑者は１０年度以降、これら２社の名義で、経済産業省所管の国立研究開発法人「新エネルギー・産業技術総合開発機構」（ＮＥＤＯ）から五つの事業で計４０億円超の助成金を認められた。このうち、１２～１３年度に得た助成金計約６億５千万円について、特捜部から詐欺罪で起訴された。世耕弘成経済産業相は国会で「（助成金の精算にあたる）確定検査でだまされているんだと思う」と説明。世耕氏は今後、特捜部が起訴していない１５～１７年度の２８億円を超える助成金についても調査。不正が明らかな返還請求額を特定する考えを表明した。"
"偽られた資金力、銀行も積極融資　シェアハウス投資","2018年2月13日04時07分","社会,経済,有料会員限定記事","頭金なしで投資でき、長期の賃料収入が保証される――そんなうたい文句に誘われ、会社員らが多額の資金を投じた「シェアハウス投資」。しかし融資の際に関係書類が改ざんされていた。結果として多額の融資が実行されたが、事業は滞り、現在の賃料収入はゼロに。億単位の借金を抱えた会社員らは頭を抱える。シェアハウス投資、融資資料の改ざん多発　預金額水増しシェアハウス投資でトラブル続出ある３０歳代の男性は、不動産仲介業者から、１億数千万円のシェアハウスを全額融資で買った。ところが賃料が払われなくなった。このままでは数カ月で融資返済ができなくなる。窮状を訴えて金利などの返済条件を見直してもらうため、先月、融資を受けるスルガ銀行（静岡県沼津市）の都内の支店へ相談に行った。しかし銀行の担当者は男性に「３千万円ある通帳の写しが出ている」「頭金も２千万円払ったでしょう」と難色を示した。男性には寝耳に水だ。男性は「預金は数十万円しかない。頭金は払っていない」と説明。担当者は「だまされた」と答えたという。男性は思い当たる節があった。業者からは契約前、「預金を多く装うからネット銀で口座をつくって」と持ちかけられた。「不正はダメ」と断って大手銀の通帳を渡したが、その写しが改ざんされたことになる。問題のシェアハウス投資はスマートデイズ（東京）など数社の不動産業者が手がけ、会社員らへの売り込みは数十社以上の仲介業者が担った。業者は割高な物件売買などで高収益を得ていた。一部の仲介業者は取材に不正の存在を認めたが、「我々の手数料は数％。進んで不正をするはずがない」として、どこで誰の手で不正が行われたのかは明らかにしていない。朝日新聞が取材した十数人のシェアハウス所有者のうち、半数以上で資料の不正が確認された。多くは融資資料を業者に渡して手続きを任せており、銀行とはきちんと確認をしていないケースが多い。明らかになった不正は、いずれも会社員の資金に余裕があるように見せかけ、融資審査が通りやすくなる内容だ。その手口は大きく二つに分かれる。一つは預金額の水増しだ。通帳や口座明細、証券会社の資産目録などのコピーが書き換えられていた。預金が１０倍超にされた例もあった。もう一つはシェアハウスの物件価格の水増しだ。実際の価格より高値の契約書を銀行に示し、頭金の支払いがあると説明した。同じ８千万円の融資でも、頭金ゼロで８千万円の物件を買うより、頭金２千万円で１億円の物件を買うほうが資金力に余裕があるように見えて、審査が通りやすいとみられる。業者がわざわざ頭金相当のお金を会社員の口座に振り込み、融資実行後に返金させた例もある。業者らは「頭金ゼロ」で投資できると会社員らを勧誘。投資額はシェアハウス１棟で１億円超で、預金が少ない人にも融資が実行された。ＮＰＯ法人が運営する「サブリース問題解決センター」は２００人超から相談を受け、書類改ざんなどの不正が数多く確認されている。ＮＰＯの大谷昭二理事長は「不正が多いのは融資する側にも問題があるのでは」と指摘する。シェアハウスへの融資では、スルガ銀の積極姿勢がめだつ。顧客が多いスマートデイズは１月、スルガ銀で融資を受けた人向けに２度の説明会を行い、計約５００人が参加した。昨年から賃料支払いが滞った別の２業者でも、スルガ銀から融資を受けた人が多い。スルガ銀は融資審査について「適正に行っており、甘かったという考えはない」と強調。返済猶予などを求める会社員らからの相談が相次いでいるが、「顧客本位の立場を尊重しつつ、しっかり話を伺い真摯（しんし）に対応している」という。（藤田知也、久保智）"
"シェアハウス投資、融資資料の改ざん多発　預金額水増し","2018年2月13日04時06分","社会,経済","会社員らが投資目的で建てたシェアハウスで約束された賃料が払われなくなった問題で、融資関係資料の改ざんなどの不正が多発していたことがわかった。預金額の水増しなどで信用力を上げ、多額の融資を受けやすくしたとみられる。融資の多くは地方銀行のスルガ銀行（静岡県沼津市）が行っていた。シェアハウス投資でトラブル続出偽られた資金力、銀行も積極融資　シェアハウス投資問題になったのは、首都圏を中心に急拡大した「シェアハウス投資」。トイレなどが共用のシェアハウスで会社員らが１棟丸ごとオーナーになる。長期の賃料収入を約束する「サブリース」で勧誘され、副収入目当ての会社員らが１棟１億円超を借りて建てる例が多い。不動産業者らは土地紹介や建築請負、入居者募集なども担う。だが、８００人超が賃料が払われないトラブルに巻き込まれている。顧客が多い不動産会社スマートデイズ（東京）は１月から約７００人への支払いを停止した。多くはスルガ銀でお金を借りていた。シェアハウス投資では、不動産会社と提携する数十社の不動産仲介業者が窓口の場合が多い。会社員らは融資を受ける際、仲介業者に預金通帳の写しなどを渡し、銀行との手続きを一任。ところが一部の融資で書類が改ざんされていた。預金残高を１０倍以上に膨らませたり、業者に多額の頭金を振り込んだりしたように書き換えた例もある。多額の預金や頭金の支払い能力があるように見せかけ、融資を引き出しやすくした可能性がある。シェアハウス賃料の支払い停止後、融資返済が厳しくなった会社員らがスルガ銀に返済猶予を求める中で不正が発覚。多くの改ざんは会社員らが知らぬ間に行われていたとみられる。仲介業者の一部は朝日新聞の取材に不正の存在を認めた。誰がどのように行ったかは明かしていない。スマートデイズは「金融機関とオーナー間のやり取りは答えられない」という。スルガ銀は、シェアハウスへの融資について「収益性不動産投資の新しい形として有望と考えた。具体的な融資額はお答えできない」とし、預金水増しなどは「融資実行後に一部そのような例が判明した」としている。「当社の手続きの不備によるか否かに関わらず許されることではない」とし、現時点で行員が関与した形跡はないとしている。（藤田知也、久保智）"
"次男の死体遺棄容疑で男２人逮捕　埼玉・所沢の親子遺体","2018年2月12日23時31分","社会,事件・事故・裁判,埼玉","埼玉県所沢市西所沢１丁目の住宅で、この家に住む入江富美子さん（７６）と次男の幼稚園バス運転手、大崎欣孝（よしたか）さん（５３）＝同市狭山ケ丘２丁目＝の遺体が見つかった事件で、県警は１２日、次男の遺体を遺棄したとして、ともに住所不定で無職の佐久間義明（５３）、大谷竜次（４２）の両容疑者を死体遺棄の疑いで逮捕し、発表した。県警は２人が容疑を認めているかどうか明らかにしていない。住宅で男女の遺体発見　母親と次男か　埼玉・所沢県警によると、両容疑者は８日ごろ、入江さん方の浴室に、大崎さんの遺体を放置して立ち去った疑いがある。大崎さんはよく入江さんの世話をしに来ていたという。８日午後、２人とも浴室で倒れているのを入江さんの長男らが見つけた。大崎さんの上半身に刃物で複数回刺された傷があった。大崎さんの死因は内臓に血などがたまる血気胸だった。入江さんに目立った外傷はなく、死因は溺死（できし）。県警は２人の死亡に両容疑者が関与していないか、慎重に調べる。佐久間容疑者は大崎さんの中学の同級生で、事件前まで入江さんと同居。大谷容疑者も入江さん方にたびたび出入りし、佐久間容疑者と知り合ったという。事件後２人の行方が分からなくなったが、１２日午後０時５０分ごろ、千葉市中央区で捜査員が発見した。"
"中１少女を誘拐容疑、男を逮捕　長崎、ＳＮＳで知り合う","2018年2月12日23時03分","社会,事件・事故・裁判,長崎","中学１年生の少女を誘拐したとして、長崎県警は１２日、福岡市南区井尻４丁目、契約社員岡村寛容疑者（３９）を未成年者誘拐の疑いで逮捕し、発表した。「間違いありません」と容疑を認めているという。少女にけがはなかった。発表によると、岡村容疑者は１日午後５時半ごろ、長崎県佐世保市の少女宅近くの路上で車に少女を乗せ、福岡市内まで連れていき誘拐した疑いがある。２人はその前日ごろにＳＮＳを通じて知り合ったという。福岡市内の駐車場で１２日、２人が岡村容疑者の車から出てくるところを捜査員が見つけた。少女は福岡市内のアパートで過ごしていたとみられる。「探さないでください」とのメッセージが書かれた少女のタブレット端末が自宅に残されていたことから、母親が１日に行方不明届を出していた。"
"はれのひ被害者、ひと月遅れの成人式に笑顔　有志が支援","2018年2月12日20時25分","社会,東京","着物店「はれのひ」（横浜市）の閉店により、多くの新成人が晴れ着を着られなかった東京都八王子市で１２日、有志による手作りの「成人式」と写真撮影があった。着付けやヘアメイク、撮影の費用は寄付で賄い、全て無料。約２００人のボランティアにも支えられ、約７０人の新成人が改めて人生の節目を迎えた。「はれのひ」被害４５００万円超か　窓口に相談相次ぐはれのひ被害の新成人、船上パーティー　西野さん企画「多くの方々が企画してくれたおかげで、自分の晴れ着を着た写真を残すことができ、うれしかった。感謝しています」。同市の女子大学生（２０）は１２日、青い晴れ着を着付けてもらい、ホテルに設けられたスタジオで記念撮影をした。「はれのひ」八王子店に預けていた晴れ着は、同社の篠崎洋一郎社長が謝罪会見をした４日後の１月３０日、同社から自宅に返ってきたという。この日、返却されたり別のレンタル業者から無償で借りたりした晴れ着で、約７０人が記念写真を撮った。夜には、１月８日の成人式会場だった「オリンパスホール八王子」で有志による式典もあり、１０人が参加した。石森孝志市長らが祝辞を述べ、高尾山薬王院の山伏による厄払いも執り行われた。企画したのは、市内の呉服店「きものの西室」の西室真希さん（３６）。成人式当日、晴れ着がなかったり、事前に撮影済みだった写真を受け取れなかったりした新成人が多く、「式と撮影をやり直してあげよう」と翌日から友人らと準備を始めた。レンタル業者の協力で１４０着の晴れ着を確保。運営費をネットで募ると５日間で約２５５万円が寄せられ、着付けや会場設営の手伝いの呼びかけにも約２００人が集まった。西室さんは式典で「皆さんの笑顔がたくさん見られて本当に幸せな一日だった。お母さんになったときにおせっかいなおばさん、おじさんが温かい会を開いてくれたなと思い出してくれるとうれしい」とあいさつした。一方、はれのひの破産管財人によると、会社の財産は多くても３００万円ほど。被害者への弁済はほとんどできない可能性がある。卒業式や来年の成人式で同社と契約していた客もおり、同様の事態になる可能性もある。第１回の債権者集会は６月２０日を予定しているという。横浜市でも、被害にあった新成人をボランティアで支援する動きがあり、４日には、お笑いコンビ「キングコング」の西野亮廣さんが企画し、クルーズ船でのパーティーなどを無料で楽しんでもらうイベントを開催。約１００人の新成人が参加した。（金山隆之介、斎藤茂洋）"
"沖縄の事故めぐる産経記事を転載、八重山日報「おわび」","2018年2月12日19時34分","社会,事件・事故・裁判,沖縄はいま","沖縄県内で起きた交通事故をめぐり、産経新聞社が「取材が不十分だった」などとして記事を削除した問題で、インターネット版「産経ニュース」の記事を転載した八重山日報社（本社・沖縄県石垣市）が「お詫（わ）び」を紙面に掲載した。両社は提携関係にある。県警に確認せず「取材が不十分」　産経が記事削除し謝罪９日付紙面のおわび記事によると、八重山日報は昨年１２月１１日、「米兵が日本人男性を救出した」とする産経ニュースの記事を転載。さらに「独自取材」として、救出された日本人男性が米兵に「感謝している」と語ったとする関係者の談話を載せた。しかし、「その後の再取材で、関係者、男性とも米兵に救出された事実を否定した」と説明。記事を訂正した。産経は８日付朝刊１面に「おわびと削除」を掲載し、ネットと紙面の２本の記事を削除した。「米兵が日本人を救出」とした点は事実関係の確認作業が不十分だったとし、「米兵の行動」を報じなかった地元紙の琉球新報と沖縄タイムスを「報道機関を名乗る資格はない。日本人として恥だ」と批判したことには、「行き過ぎた表現があった」として謝罪した。琉球新報と沖縄タイムスは「産経の事実確認は不十分だ」と記事で反論していた。八重山日報の仲新城誠編集長は朝日新聞の取材に「取材のつめが甘かった。救出された本人の話を聞くべきだった。産経の記事は今後も掲載していくが、沖縄に関する記事は、我々で取材、確認をした上で載せる努力をしたい」と話した。"
"奇習、奇声「カッカッカー」跳ね回る　江戸初期から伝承","2018年2月12日19時29分","社会,その他・話題,トラベル,まつり＆花火,山形","江戸時代初期から伝わる山形県上山市の奇習「加勢鳥（かせどり）」が１１日、市中心部で行われ、わらじを履き「ケンダイ」と呼ばれるミノをかぶった「鳥」たちが跳ね回った。神の化身とされる加勢鳥には、国内外から集まった３５人が扮した。独特の掛け声に合わせて跳ね、輪になり踊った。小雨や雪の降りしきる中、沿道からはしゃくしやバケツで祝い水を受け、次第に跳ねる高さが低くなり、疲れぎみに。それでも約４時間にわたって練り歩き、五穀豊穣（ほうじょう）と商売繁盛を願った。東京都豊島区に住む後根浩志さん（４１）は初参加。「こんな変わったお祭りがある、魅力的なこの地域が盛り上がるよう力になれれば」と話した。（宮谷由枝）◇見るからに凍り付く「加勢鳥」に自らなろうと、多くの人が集まる。何が夢中にさせるのか、朝日新聞山形総局の記者（４２）も体験してみた。１１日午前８時半、上山温泉街に加勢鳥を演じる男女３５人が集まった。初参加は１９人。歌と踊りを確認し、神事に臨み、午前１１時、ケンダイを身につけ市中心部へ繰り出した。「加勢鳥、加勢鳥、お祝いだ。商売繁盛、お祝いだ」とおはやしに合わせ歌い歩く。商店の前などで止まると、輪になって「カッカッカー、カッカッカー」と奇声をあげ踊る。右足と左足を３歩ずつ前に出すその動きには、水路の水をすべての家々に行き渡らせ、暮らしを豊かにする意味があるという。沿道では次々と水が浴びせられるが、市内楢下（ならげ）の遠藤章男さん（７９）が稲ワラで編んだケンダイは、意外に雨や風を通さない。遠藤宰吉さん（８５）が作ったわらじも頑丈そのもの。二手に分かれた神の化身たちは、午後３時半ごろ、スーパー駐車場に勢ぞろいし、全員で最後の踊り。そのころには雨は吹雪に。息を切らして踊り終えると、集まった人たちから盛大な拍手がわいた。朝から寒さに震え、午後は足の痛みにも悩まされた。だが、沿道で豚汁や甘酒を振る舞ってくれた人々の温かさに疲れを忘れた。今回で２３回目の参加だという東京都内の男性（４８）もいた。その思いが分かる気がした。（井上潜）"
"除雪作業の事故相次ぐ　広範囲で大雪、１３日も警戒必要","2018年2月12日19時15分","社会,事件・事故・裁判,災害・交通情報","上空に強い寒気が入り込んだ影響で１２日、日本海側を中心に広い範囲で大雪となった。１３日も強い冬型の気圧配置が続く見通しで、気象庁は大雪やなだれへの警戒を呼びかけている。山形県大蔵村の肘折では、１２日午後４時までの２４時間の降雪量が９９センチを記録。同５時、積雪は過去最深の４１６センチに達した。除雪作業中の事故が各地で相次いだ。宮城県加美町では１２日午前１０時１０分ごろ、町道を歩いていた柳川真砂子さん（８７）が、バックしてきた除雪作業の重機車にはねられて死亡した。県警は、運転していた同町の設備工事業中島吉悦容疑者（６９）を自動車運転死傷処罰法違反（過失運転致死）容疑で現行犯逮捕し、発表した。「確認したが、歩行者はいないと思った」と述べている。署によると、事故当時、雪はほとんど降っていなかったが路面は圧雪状態でセンターラインや路側帯が見えにくかったという。新潟県十日町市倉俣の用水路（水深約３０センチ）では同日朝、近くの農業高野新平さん（９０）が倒れているのが見つかり、死亡が確認された。現場周辺は１メートル以上の雪が積もっていたという。県警は、高野さんが雪かき中に足を滑らせて転落した可能性があるとみている。同日午前９時半ごろには同県長岡市宮沢の集水升で近くの小熊矢代江さん（６２）が沈んでいるのが見つかり、死亡が確認された。現場は自宅前の用水路の約４０メートル下流。小熊さんは前日の夕方に雪かきに出てから自宅に戻っておらず、消防が捜索していた。同市富島町では午後４時ごろ、近藤充さん（７８）が自宅前で倒れているのが発見された。首の骨が折れており、搬送先で死亡が確認された。県警は、雪下ろしの際に屋根から転落したとみて調べている。同県燕市内では１２日午前８時４０分ごろ、ＪＲ越後線の東三条発寺泊行き普通列車（３両）が車両の下に雪を抱え込み立ち往生した。ＪＲ東日本によると、乗客は２人で、約１時間半後にＪＲが手配したタクシーに乗り換えたという。"
"横浜の農薬工場で火事　従業員１人死亡","2018年2月12日19時08分","社会,事件・事故・裁判,神奈川","１２日午前９時ごろ、横浜市神奈川区恵比須町の「エス・ディー・エス　バイオテック」の５階建て工場から出火、火は午後０時５分に鎮火した。この火災で、従業員の永田雄太さん（３５）＝横浜市中区錦町＝が病院に運ばれたが、約５時間後に死亡した。神奈川署や横浜市消防局によると現場は工場群の一角で、４９台の消防車が出動した。同社は農薬などを作っているが、有毒なガスの発生などによる避難指示などは出ていないという。同署などが出火原因を調べている。（鈴木孝英）"
"菜の花切られた司馬遼太郎記念館に、１５００本の贈り物","2018年2月12日18時40分","社会,その他・話題,大阪","１２日の司馬遼太郎の命日「菜の花忌」の前に、周辺の菜の花のつぼみ約８００本が切られる被害に遭った司馬遼太郎記念館（大阪府東大阪市）へ贈り物が届いた。司馬遼太郎記念館近くの菜の花８００本切断　食用に？送り主は、菜の花畑で有名な鹿児島県指宿市や同市民。５年以上交流がある同館の被害を知り、１０日までに急きょ計約１５００本の菜の花を摘んで送った。届いた菜の花は館内に飾られて、多くの来館者を楽しませている。館長は「被害で沈んだ気持ちが明るくなった。指宿との切れない縁のおかげです」。"
"除雪車にはねられ、８７歳女性死亡　作業中にバック","2018年2月12日18時16分","社会,事件・事故・裁判,宮城","１２日午前１０時１０分ごろ、宮城県加美町一本杉の町道で、近くに住む柳川真砂子さん（８７）が道路を歩いていたところ、除雪作業中にバックしてきた重機車にはねられて、死亡した。県警加美署は、運転していた同町の設備工事業中島吉悦容疑者（６９）を自動車運転死傷処罰法違反（過失運転致死）の疑いで現行犯逮捕した。中島容疑者は調べに「確認したが、歩行者はいないと思った」と話しているという。町の委託を受けて除雪作業中だった。署によると、現場は片側１車線のほぼ直線で、歩道はなかった。事故当時、雪はほとんど降っていなかったが、路面は圧雪状態でセンターラインや路側帯が見えにくかったという。"
"児童養護施設の移転、地元反対で断念　「学校が荒れる」","2018年2月12日13時26分","社会,教育・子育て,子育て,地域の教育,岐阜","岐阜県関市の児童養護施設「美谷学園」が、山県市内に施設の一部を移転新築する計画を断念した。移転先の地元自治会の「反対」が理由だ。ただ、その理由には学園側が「偏見だ」と訴えるものもあった。関市の山あいにある美谷学園の現施設は老朽化に加えて、通学に不便で進路選択にも影響していた。学園は来年４月開設を目指し、現施設（定員７４人）の隣接地に新施設（同４５人）と山県市内にグループホーム（同１６人）の二つを建てる計画だった。だが移転先の自治会は１６年９月、同じ中学校区に別の児童養護施設があることなどを理由に、住民計約１３００人分の署名を添えて建設反対の陳情書を市に提出した。学園による複数回の住民説明会を経ても態度は変わらなかった。それでも学園側は昨年９月、施設整備の補助金を国に申請するため、必要となる市町村による意見書作成を山県市に依頼。ただ、国は補助金の交付条件の一つに「地域住民の賛同」をあげており、市の意見書には自治会の反対が記された。美谷学園の森川幸江理事長によると、学園側は意見書の内容を受けて昨秋に臨時理事会を開催。自治会の反対により補助金を受けられる見通しが立たない中で、グループホーム建設は財政的に困難だと判断。隣接地での新施設建設だけを進めると決めた。国への補助金申請手続きを行う県は昨年１１月、学園からこの意見書を含めた書類を受け取った。だが、県も住民の反対を理由に「補助金の協議を国にするのは困難」と判断し、昨年末に学園側に伝えた。県によると、学園の現施設の定員は７４人だが、国の児童養護施設の小規模化方針やグループホーム建設を見越して、１月現在の入所児童は４３人に調整されている。県の担当者は「今入所する子どもが別の施設に移ることはない」とし、県全体の受け入れ態勢についても「支障はない」としている。住民「中学　荒れる」　施設「偏見だ」地元の二つの自治会が山県市に出した陳情書には、施設建設反対の理由の一つに「生活環境や地域住民だけでなく、学校や子どもたちにも著しい影響を与えると懸念」とあった。「中学校が『荒れた』過去があり、また起こる心配がある」と取材に語る男性もいた。美谷学園の森川理事長は「施設の子が悪い子という決めつけ、偏見だ」と憤る。地元の賛同がないまま補助金申請に動いたのは「撤退すれば学園が偏見を認めたことになる」からだと説明する。山県市の担当者は「市としては意見書を作っただけで、あとは県の判断。地元住民を説得することも、その逆もできない」。県の担当者は「施設は地域社会全体に受け入れられることが望ましい。住民の賛同がなければ計画の頓挫はやむをえない」としている。（山岸玲）◇〈児童養護施設〉　虐待や死別、貧困などで親が育てられない原則１８歳未満の子どもを保護・養育する施設。厚生労働省の調査によると、２０１６年１０月時点で全国６０３施設に２万７２８８人が入所する。近年は虐待を理由とするケースが増え、同省の別の調査では入所の半数近くに上った。"
