"title","date","tags","article"
"霧島山・御鉢、小規模噴火の恐れ　警戒レベル引き上げ","2018年2月9日15時04分","社会,災害・交通情報","福岡管区気象台は９日、宮崎・鹿児島県境の霧島山・御鉢（おはち）で、同日朝から火山性地震が増加し、小規模な噴火がおきる恐れがあるとして、噴火警戒レベルを１（活火山であることに留意）から２（火口周辺規制）に引き上げた。火口からおおむね１キロの範囲で、大きな噴石への警戒を呼びかけている。"
"ＴＶ放送中断事故、原因は落雷　石川の民放２社が報告書","2018年2月9日12時58分","社会,災害・交通情報,カルチャー,テレビ・芸能,石川","１月にテレビ放送の中断事故を起こした石川県の石川テレビ（フジテレビ系列、金沢市）と北陸放送（ＴＢＳ系列、同）が９日、総務省北陸総合通信局に事故報告書を提出した。両社によると、原因は共用する金沢市内の送信用鉄塔の側面への落雷による火災。鉄塔側面に新たな避雷針を設置するなどの再発防止策を講じると報告した。落雷か、石川テレビなどの放送一時中断　北陸地方で荒天放送中断は１月１０日夜に発生し、石川テレビ、北陸放送ともに最大で約３８万世帯が一時視聴できなくなった。翌１１日に仮アンテナで放送を再開したが、現在も少なくとも約５４０世帯でどちらかの放送の視聴に障害があるという。"
"都営大江戸線、一部で運休や遅れ　夜間の作業が影響","2018年2月9日11時32分","社会","都営大江戸線は９日、光が丘駅（東京都練馬区）での夜間作業の遅延のため、午前５時の始発から練馬―光が丘間の上下線で運転を見合わせた。午前６時半ごろに全線で運転を再開したが、運行本数を通常の半分ほどに減らしている。都交通局によると、夜間に車両の進路を変える転轍（てんてつ）機（ポイント）を新型に交換したところ、作動しなかったという。原因は不明で、午前１１時時点で通常運行に戻せるめどは立っていない。原因次第では夜間の復旧作業となることから、しばらくは５割程度の運行状況が続くとみており、完全復旧は１０日となる可能性もあるという。"
"福井の車両立ち往生、３日ぶり解消　国道８号","2018年2月9日07時58分","社会,災害・交通情報,福井","６日から続いていた福井県内の国道８号の車両の立ち往生について、国土交通省福井河川国道事務所は９日午前５時までに状況が解消されたとして、通行止めを解除したと発表した。「すぐ動く」…信じて２４時間　大雪の車中、死の恐怖国交省は６日午前１１時から、同県あわら市から坂井市にかけての約１０キロを通行止めにして除雪にかかったが、６日午後には立ち往生の車両は約１５００台に上った。福井県は６日、自衛隊に災害派遣を要請。国交省は通行止めの区間を石川県加賀市から福井市までの約３０キロに広げ、少しずつ除雪を進めた。立ち往生が本格的に解消し始めたのは、雪が弱まった７日以降。動けなくなった車両の周囲は大量の雪に覆われており、車列を解消するため１台ずつ作業していった。国交省の職員と災害派遣された自衛隊員らは、スコップで雪を掘り出して動かせる状態にした。自力で脱出できない車は、重機で引っ張り出すこともあったという。"
"福井・国道８号の立ち往生、解消へ　物流網への影響続く","2018年2月8日23時31分","社会,災害・交通情報","記録的な大雪となった北陸地方は８日、降雪が小康状態となり、福井県内の国道８号で続いていた車両の立ち往生は同日中におおむね解消された。ただ、ガソリンスタンドへの燃料油供給やスーパーなどへの食品配送が滞り、市民生活への影響がなお続いている。【タイムライン】北陸の大雪被害県内では５日以降、大雪の影響で２人が死亡したが、県警によると７日夕、新たに同県坂井市内の国道３６４号で雪に埋もれた軽乗用車が見つかり、運転席で富山県の男性会社員（１９）が死亡していた。死因は一酸化炭素中毒という。気象庁によると、８日午後８時現在の積雪は福井市１３２センチ、福井県越前市１００センチ、金沢市７２センチ、富山市５５センチ。冬型の気圧配置が次第に緩み、積雪は減っているが、なお平年の２～７倍の量という。国道８号は６日から、福井県のあわら市や坂井市を中心に大型トラックなどの立ち往生が発生。巻き込まれた車両は最大約１５００台に上り、陸上自衛隊などが除雪を進めていた。国土交通省によると、８日午後９時時点で約８０台に減った。解消後に除雪や凍結防止剤の散布を進め、石川県加賀市から福井市の間の通行止めを解除するという。ＪＲ西日本金沢支社によると、大阪や名古屋と北陸を結ぶ特急「サンダーバード」と「しらさぎ」は８日も終日運休。９日は午前の一部を除いて運行を再開する。在来線の北陸線も福井―金沢間の運行を９日朝から再開する見込みという。空の便では、小松空港では８日もすべての便が欠航したが、９日は午前中の一部の便を除いて再開予定。福井県内では燃料や食品の不足が続く。県が８日午後１時時点で県北部のガソリンスタンドに聞き取ったところ、ガソリンや軽油、灯油の在庫が底をつきつつある店が半数近かった。県北部のスーパーでも発注した商品の２割ほどしか配送されない状況という。北陸地方は、９日は晴れ間が出る所もあるが、１１日ごろから再び冬型の気圧配置が強まり、大雪となる恐れがあるという。福井地方気象台は落雪やなだれ、除雪作業中の事故などに注意を呼びかけている。"
"雨でぬかるむ足元、揺れも収まらず…台湾地震、救助難航","2018年2月8日22時48分","社会,災害・交通情報,国際,アジア・太平洋","台湾東部の花蓮県などを襲った地震は発生から丸２日を迎える８日、日本などの支援も受けて捜索・救助活動が本格化した。当局が確認した死者は１０人、負傷者は２７０人に上る。なお７人の安否が確認できていないが、相次ぐ地震や降雨の影響で活動は思うようには進んでいない。時間との戦いの中、救助隊員からは焦りの言葉も漏れた。６日深夜の地震で大きく傾いた住居兼店舗ビル「雲門翠堤」。行方不明者の多くが閉じ込められている可能性があり、８日、ショベルカーなど多くの重機が持ち込まれた。だが、降り続ける雨で足元はぬかるみ、揺れも収まらない。中央気象局によると、６日深夜から８日午後５時までの地震は体に感じないものも含めて計２３５回。建物が倒壊する恐れがあり、作業はたびたび中断した。救助隊員の一人は「時間とともに傾きが大きくなっているようで、安全性を確認するために作業を中断せざるを得ない。（マンションが倒壊した）２０１６年の台湾南部の地震よりも作業は困難だ」とやつれた様子で語った。午後４時ごろには、日本政府が派遣した海上保安庁や東京消防庁などの災害救助の専門家７人が現場に到着した。外務省の国際協力局緊急・人道支援課の米田麻希子主査は報道陣の取材に「活動している（救助隊の）みなさんを見て、厳しい現場だなと思っている。精いっぱいやりたい」と話した。日本から移住して「雲門翠堤」に住んでいた大久保忠雄さん（７４）、淑珉さん（６４）夫妻は地震発生時、７階の自宅のリビングで過ごしていた。６日深夜は突然、「ボン」という大きな音がした後、ビルが傾いた。ベランダから救助されるとき、淑珉さんは「２階にいるような高さ」と感じたという。花蓮市内では同ビルやホテル「統帥大飯店」などビル４棟だけが傾いた。低層階の旅館が改装して壁を取り払った疑いが出るなど、地元メディアは建物の強度の問題を指摘している。一方、倒れた４棟は市内を南北に走る活断層に沿う形になっている。地震研究が専門の石瑞銓・中正大学副教授は「断層に沿って強い力が働いたことと、建物自体の構造的な弱さが合わさって、被害が大きくなったのではないか」とみる。（花蓮＝平賀拓哉、西本秀）"
"福井のあわら温泉、キャンセル相次ぐ　大雪の影響受け","2018年2月8日19時15分","社会,災害・交通情報,トラベル","「関西の奥座敷」とも言われる福井県あわら市のあわら温泉では、大雪で交通網に混乱が広がった影響を受け、宿泊のキャンセルが相次いでいる。【タイムライン】北陸・福井の大雪被害市が８日朝の時点で、市内にあるおおむね１００人以上が収容できる約２０軒の旅館・ホテルを調べたところ、宿泊のキャンセルは５～９日の５日間分で計４６７件、２０９５人に上っていた。回答を得られなかった旅館もあり、実際はさらに多いとみられるという。「大江戸温泉物語　あわら」では、京阪神や中京方面の予約客を中心に、４日ごろからキャンセルの連絡が次々と入り始めた。北陸地方と各地をつなぐ鉄道の運休なども響いているとみられ、８日夕までに約１５０件に上った。フロントマネジャーの中村弥生（やすお）さん（５２）は「影響は大きい。とにかく早く交通網が回復してほしい」。１０日からは３連休で、客入りが期待できる時期。あわら市観光協会の米由誠事務局長は「『越前がに』のキャンペーンなどで、１２月と１月のあわら温泉の宿泊客数は前年比でプラスだった。大雪は非常に痛手で、早く天候が安定してほしい」と話していた。（堀川敬部）"
"「今回の雪下ろしは悪条件」　北陸の豪雪、専門家が指摘","2018年2月8日17時45分","社会,災害・交通情報","記録的な大雪となった北陸地方では、９日から１０日にかけて気温が上がる見通しだ。屋根からの落雪が起きやすくなったり、雪下ろしの作業中に滑って転落しやすくなったりする恐れがある。その後は再び大雪となる可能性もあり、専門家が注意を呼びかけている。【タイムライン】北陸・福井の大雪被害気象庁の８日午後５時現在の予報によると、暖かい南風の影響で気温が上昇し、福井、石川、富山の各県では最高気温が９日に７度、１０日には１０度前後に達する見込みだ。気温が高い中で屋根の雪下ろしをする際には、最大限の注意が必要だ。長岡技術科学大学の上村靖司教授（雪氷工学）は、「今回の豪雪の雪下ろしは、悪条件が重なる」と指摘する。まず、１９８１年の「５６豪雪」以来の大雪で、久しぶりに屋根に上がる人が、慣れない作業で転倒する危険がある。また、気温が上がると、雪と屋根の間を潤滑油のように雪解け水が流れる。これが、屋根からの落雪や作業する人の転落の原因になる。北陸地方では１０日、雨も予想される。雨が降ると雪が水を吸ったスポンジのように重くなる。その後に降雪があれば重みはさらに増す。気象庁によると、１１日から１２日にかけて、再び冬型の気圧配置が強まり、大雪のおそれもある。上村さんは「これまで大丈夫だったカーポートの屋根などが倒壊する可能性もある」と指摘する。「今回の豪雪のような車の立ち往生が再び起きる可能性がある」とも語り、大雪時の外出や車による移動はなるべく控えるよう呼びかけている。暖かくなると雪解け水で川が増水する「融雪洪水」にも注意が必要だ。東北大理学研究科の山崎剛准教授（気象学）によると、一般に気温が５～１０度になると雪解けが進み、水が一気に川に流れ込む恐れがある。山崎さんは「今回の積雪量は、中小河川が増水するのに十分な量だ。不用意に川に近づかない方が良い」と話す。（後藤一也）"
"大雪で燃料不足、軽油４千リットルを提供　岡山県総社市","2018年2月8日17時27分","社会,災害・交通情報,福井","記録的な大雪の影響で、福井県内でガソリンや軽油などの供給が難しくなっていることを受け、岡山県総社市が８日、福井県勝山市に軽油４千リットルを提供した。同日午後、総社市の消防職員らがタンク車と勝山市を訪れ、市内のガソリンスタンドへ軽油を運んだ。両市長の個人的つながりで実現したという。勝山市によると、提供された軽油は市が所有する除雪車と、民間委託分の除雪車に給油する予定という。勝山市内のガソリンスタンドでは大雪に影響でガソリンや軽油が入荷しなかった。まだ降雪が続くことを考慮して７日昼から８日未明まで、除雪車を動かすのを控えていた。"
"降り続く雪に隠せぬ疲労　減る燃料、国道８号の車列なお","2018年2月8日15時39分","社会,災害・交通情報","北陸地方は８日午前も雪が断続的に降り、福井県内の国道８号で立ち往生した車列も３日目に入った。疲労の色が浮かぶドライバーたち。道路の流れが滞った影響で、各地のガソリンスタンドでは暮らしに直結する燃料の在庫が尽き始めた。北陸の豪雪、タイムラインで立ち往生から３日目。福井県坂井市内の国道８号では８日午前１０時になっても、高さ１メートルほどの雪に阻まれたトラックや乗用車の車列が残っていた。滋賀県東近江市のトラック運転手、中嶋彬人さん（３４）は６日午前４時ごろにこの現場で止まって以降、５０時間以上を車内で過ごしてきた。石川県小松市に荷物を届ける途中だった。配布されるパンなどで空腹をしのぐ。積んであった毛布で寒さに耐えているが、熟睡はできない。「さすがに疲れた。早くお風呂に入って、ひげをそりたい」と疲労の色は隠せない。金沢大４年の男性（２２）は６日午前６時ごろから、止まった乗用車の中で過ごす。福井市の実家から金沢市の下宿先に戻る途中だった。排ガスが車内に逆流して一酸化炭素中毒になるのを防ぐため、寒くなったらエンジンをかけ、しばらくしたら切るという繰り返し。「時間がかかるのは想定していたが、まさか２日も閉じ込められるとは……」と語った。福井市の自宅から金沢市内に向かっていた女性（５９）も、６日午前７時ごろから動けない。前方にいた車は脇道に迂回（うかい）したが、女性の軽乗用車では細い雪道を通れるか心配で、とどまった。「脇道にそれていたら、こんなことにはならなかったかも」と悔やむ。ガソリンも減り、エンジンを切ると車内は凍えるように寒かった。耐えきれず、車はひとまずそのままにして、７日未明から数キロ離れた休憩場所の「高椋（たかぼこ）コミュニティセンター」で過ごしている。「とにかく早く雪がやんでほしい」と疲れた表情で話した。（千種辰弥、辻村周次郎）燃料不足、市民直撃大雪は市民の足を直撃している。燃料不足だ。「２日前から燃料油が入ってこない。こんなことは初めて」。福井市のガソリンスタンド「丸福産業セルフかいほつ店」の原田慶一所長（３９）は８日午前、不安そうに話した。福井県内では幹線の国道や県道で除雪が進まず、ガソリンや軽油、灯油を積んだタンク車がスタンドに来ないという。レギュラーガソリンの残量は減る一方で、「このままではもって４０～５０台分」。住民から「ガソリンはあるか」という問い合わせも増えているが、セルフの給油機では１０リットルか２０リットルしか選べないように制限しているという。勝山市のガソリンスタンド「タキナミＳＳ」でも入荷がなく、７日夜にレギュラーとハイオクのすべてのガソリンがなくなった。灯油も１人１缶（１８リットル）のみ販売しているが、８日中に底をつく見通しだ。店長の男性は「いつタンク車が来るか見通しが立たず、困っている」と話す。燃料油を貯蔵する坂井市の油槽所には在庫が十分あるが、主要道路の除雪が進まないため、タンク車がたどり着けないという。影響は除雪作業にも及ぶ。勝山市の雪害対策本部によると、７日午前から、除雪車が使う軽油が市内で枯渇し、市は大半の除雪作業を中断。県を通じて軽油３９００リットルが届いたこともあり、８日未明から再開した。担当者は「暖房用の灯油も心配」と話した。鉄道・バスの運休も続く。福井市の男性会社員（４５）は８日、自宅から約４キロ離れた会社まで徒歩で通勤した。午前６時半に家を出たが「しんどいですね。自宅前は除雪されていないので、歩くのもやっと」と苦笑いを浮かべた。福井銀行本店では、「家に帰ったら出てこられるかわからない」と周辺のホテルに２連泊、３連泊した行員らが、雪に覆われた営業車を掘り出していた。（南有紀、荻原千明）"
"国道の立ち往生、４０台減って３１０台に　福井の大雪","2018年2月8日12時53分","社会,災害・交通情報,福井","国土交通省福井河川国道事務所は、福井県内の国道８号で立ち往生しているトラックなどの車両は８日午前９時現在で計約３１０台に上ると発表した。午前５時よりも４０台減った。車両はあわら市から坂井市にかけての約５・５キロの区間の上下線で約２９０台のほか、福井市から坂井市に向かう約１・８キロの区間に約２０台ある。国交省はこれらの区間を含む石川県加賀市から福井市にかけての約３０キロを通行止めにしており、除雪作業を進めている。現地ではところにより降雪が続いているが、除雪作業が進み、台数は少しずつ減っている。ただ、立ち往生の解消や通行止めの解除の時刻は未定という。"
"立ち往生の山崎製パン配送トラック、パン配る　福井豪雪","2018年2月8日11時53分","社会,災害・交通情報","福井県内で６日から起きていた国道８号の車両の立ち往生は２日以上に及んだ。立ち往生した車両の中には山崎製パンの配送トラック１８台も含まれており、本来の納入先には届けられないと判断し、積んでいたパンを困っている人々に配っていた。豪雪で立ち往生の車に５００人前　餃子の王将、無償で【タイムライン】北陸・福井の大雪被害同社広報（東京）によると、福井県災害対策本部を通じ、７日夜までにトラックの荷台や福井営業所に残っていたパン約８万２千個を自治体の避難所などへ提供した。パンが残ったトラックは、前後で立ち往生している車両にも無償で配ったという。同県あわら市で立ち往生していたトラックの男性運転手（５１）＝新潟市＝は７日午後、周囲の運転手たちがパンの袋を持って歩いているのを目にした。「この先でパンを配っている」と聞き、約１００メートル先まで歩くと、立ち往生した山崎製パンの配送車が荷台を開放していたという。運転手に「好きなだけ持っていって」と言われ、７袋の総菜パンや菓子パンを受け取ったという。「あのパンがなければ、食料が底を突いていた。本当に助かった」"
"国道の立ち往生、４８時間超える　北陸の大雪、続く混乱","2018年2月8日11時21分","社会,災害・交通情報","強い寒気による大雪に見舞われた北陸地方は、８日も市民生活の混乱が続いた。福井県内で６日から起きていた国道８号の車両の立ち往生は２日以上に及んだ。冬型の気圧配置は次第に緩み、降雪は８日夕までの見通し。国土交通省は８日中の立ち往生の解消を目指している。北陸の豪雪、タイムラインで雪は小康状態となり、８日午前９時時点の積雪は福井市で１３８センチ、福井県越前市で１０４センチ、金沢市で８４センチ。いずれも平年の６～７倍超となっている。今回の大雪で２人が亡くなった福井県によると、屋根の雪下ろし中の転落などによるけが人は計１６人となった。７人が重傷という。国道８号の立ち往生について国交省は、８日午前９時時点で石川県内はすでに解消し、福井県内でトラックなど約３１０台がとどまっていると発表した。車両はあわら市から坂井市の約５・５キロの上下線で約２９０台、坂井市から福井市の約１・８キロに約２０台。約１１００台が残っていた７日午後５時半時点から約８００台減ったという。この区間を含めて石川県加賀市から福井市にかけての約３０キロを通行止めとし、除雪を進めている。ＪＲ西日本金沢支社によると、特急サンダーバード（大阪―金沢・和倉温泉）と特急しらさぎ（名古屋・米原―金沢）は８日の運休を決めた。在来線では北陸線の敦賀―金沢間が運休していたが、３日ぶりに敦賀―福井間で朝から本数を半分程度に減らして運行を再開した。福井―金沢間は再開していない。一方、長浜―敦賀間は午前中の列車の運行を中止し、米原―長浜間でも一部の列車の運行を取りやめている。空の便は、８日に小松空港を発着する午前中の全便が欠航となった。学校への影響も続き、８日は福井県内の小学校１４０校と中学校５６校、県立高校２３校が休校した。気象庁によると、９日の北陸地方は高気圧に覆われ、福井市などでは晴れ間も見込まれている。屋根からの落雪に注意が必要であるほか、気温は低いため、路面の凍結にも警戒を呼びかけている。"
"雪に埋もれた車内で２人死亡　福井、１６人重軽傷","2018年2月8日10時31分","社会,災害・交通情報,福井","福井県災害対策本部は８日、北陸地方を襲った大雪の影響で、５日から８日午前９時までの間、雪に埋もれた車の中で心肺停止の状態で見つかった男性２人が死亡したほか、自宅の屋根の雪下ろし中に転落するなどして７人が重傷、９人が軽傷を負ったと発表した。"
"北陸の在来線、福井―金沢間の運行取りやめ　大雪の影響","2018年2月8日10時30分","社会,災害・交通情報","北陸地方の大雪の影響で、福井、石川両県を走る鉄道は８日の始発から特急や在来線の一部区間で運休した。北陸の豪雪、タイムラインでＪＲ西日本金沢支社によると、特急サンダーバード（大阪―金沢・和倉温泉）と特急しらさぎ（名古屋・米原―金沢）は８日の運休を決めた。在来線では北陸線の福井―金沢間の運行をすべて取りやめた。また、敦賀―福井間は朝から本数を半分程度に減らして運行。長浜―敦賀間では午前中の列車の運行を中止し、米原―長浜間でも一部の列車の運行を取りやめている。空の便は、８日に小松空港を発着する午前中の便が欠航が決まっている。北陸自動車道は福井県内で通行止めの区間はなくなったが、丸岡、金津両インターチェンジは閉鎖している。"
