"title","date","tags","article"
"無痛分娩、研修歴や実施数の情報公開を要求へ　厚労省","2018年2月13日09時22分","社会,医療・健康・福祉（アピタル）","お産の痛みを麻酔で和らげる無痛分娩（ぶんべん）の安全策を検討する厚生労働省研究班（研究代表者＝海野信也・北里大学病院長）は１２日、無痛分娩を行う診療所や病院に対し、麻酔をする医師が定期的に講習を受けた上で、研修歴や無痛分娩の実施数などの情報公開を求める方針を決めた。３月末までに提言をまとめる。研究班によると、産婦人科医が麻酔を担当する場合、麻酔科での専門的な研修実績があることを前提とする。産科での麻酔トラブルは、２０１６年に全国２９施設で３７件起きていたという。血圧低下や呼吸困難など重大な合併症の多くが麻酔開始１０分以内に起きていたことから、麻酔後３０分間は患者の急変に対応できる態勢を整えるよう求める。研究班は、無痛分娩を巡る事故が相次いで報告されたことを受けて昨年８月に発足。実態調査などをもとに安全策を検討してきた。産科麻酔の専門医制度や技術認定制度など資格の導入も検討したが、「無痛分娩を実施する施設が激減する」などの意見が出て結論は出なかった。今後、関連学会にワーキンググループ設置を呼びかけ、認定制度の是非や医師や助産師らの研修プログラム作成などを求めるという。研究班の海野代表は「無痛分娩に対して不安や懸念を持っている妊婦がたくさんいると思うが、わかりやすく情報提供することで、判断してもらえるようにすることが一番大事だ」と話した。（佐藤建仁）"
"焼きたてほこほこ　国宝・犬山城の新しゃちほこ完成","2018年2月13日09時13分","社会,その他・話題,カルチャー,ひと・歴史,トラベル,愛知","昨年７月の落雷で破損した国宝・犬山城（愛知県犬山市）の天守のしゃちほこが新しく作り直され、奈良県平群町にある瓦工事業者の工場で１２日、報道陣に公開された。完成したしゃちほこは高さ約１・３メートル。姫路城や法隆寺などの修理実績もある山本瓦工業（本社・奈良県生駒市）が手がけた。破損したのは天守北側のしゃちほこで、１９６４年に作られたもの。今回、城で展示されている１７５２（宝暦２）年製のものを参考にして作り直した。昨年１１月から作業が始まり、今月上旬から約１週間かけて焼き上げられた。この日、犬山市などの関係者が見守る中、窯から取り出された。職人がはけですすを払い落とすと、いぶし銀に光る姿が現れた。旧城主成瀬家の子孫で、城を所有する公益財団法人犬山城白帝文庫の成瀬淳子理事長は「『宝暦の鯱（しゃち）』に似てスマート。『平成の鯱』として後世に残せるものができ、感動しています」と話した。新しいしゃちほこは、２６日に天守に取り付けられる予定だ。（中野龍三）"
"企業の視点で・互いに読む…　エントリーシートの磨き方","2018年2月13日08時51分","社会,教育・子育て,大学,有料会員限定記事","２０１９年春に卒業予定の大学生・院生を対象にした会社説明会が来月、本格的に始まる。就職活動の第一関門が、志望動機や学生時代の活動などを書くエントリーシート（ＥＳ）だ。面接に呼ばれるかどうかを左右するため、大学もＥＳ対策に力を入れる。自分の強みをアピールする極意とは――。今年１月、北海道大学キャリアセンターが開いた「就活ミニ講座」。この日のテーマは、「エントリーシート鑑定団」だった。学生１８人が事前に書いてきたＥＳを互いに読んで、批評し合った。「この企業に入って何がしたいのか分からなかった」「もっと自分の内面を出したほうがいいのでは」ＥＳの項目は、「志望動機」と「自己ＰＲ」の二つ。化学メーカーの研究開発職、菓子販売、電機メーカーの総務職など、実際の志望企業を想定した実践的な内容だ。学生の中には、「企業研究を始めたばかりで難しかった」という人も。企業のウェブサイトにある経営理念を引用するなど独自性に欠けていたり、自己ＰＲの具体性が不足したりしているＥＳも、厳しい指摘を受けていた。タイプの違う四つのＥＳを例に、キャリアセンターの職員や企業の人事担当者が「鑑定団員」としてアドバイスする場面もあった。たとえば、「努力を惜しまない粘り強い性格です」という自己ＰＲは、「自分なりの努力や工夫をしたという裏付けの記述が必要」。自分の卒論のテーマと研究内容を説明したＥＳには、「企業でどう生かせるのかを書くこと」などの助言があった。強い印象を与える独特の文章は評価が分かれたが、「インパクトよりも中身が分かりやすいかどうかが大事だ」という意見は一致した。林業職を目指す環境科学院修士１年の関根直樹さん（２３）は、「自分がいいと感じたＥＳの評価も厳しく、ショックだった。自分だけでは改善すべき点に気づけない。他の人に相談することの大切さが分かった」という。鑑定団員を務めた就職支援会社「ジェイ・ブロード」北海道支社長の前田健郎さんは、「相手（企業）が知りたいことと自分が伝えたいことのズレを感じた人が多かったと思う。書いたものを誰かに見せたり、頭に描いたことを誰かに伝えてみたりして、ブラッシュアップしてほしい」と話した。短所だと思っていたことがＥＳや面接では、学生時代に力を入れたことや、リーダーシップを発揮した経験などを尋ねられることが多い。どう書くのが効果的なのか。「新卒採用基準」の著書がある就活コーチの広瀬泰幸さんは、企業側の視点で考えてみることも必要だ、と指摘する。ＥＳに自分１人でがんばったことを書く人も多いが、企業は学生がチームの中で何をしたのかを見ている、という。「どんな仕事でも、人と関わることは避けられない。チームの中で、目標を設定し、人を巻き込んで課題を解決した経験がほしい」自分の強みを見つけるには、過去に評価されたことや褒められたことを思い出したり、周囲の人に聞いてみたりするのもいい、という。まず、自分が経験した事実を拾い、その中から強みを見つけていく。たとえば、「コミュニケーション能力」。問題を発見する力だったり、傾聴する力だったりと、人によって違う。こうした違いを見極めれば、短所だと思っていたことが、長所として浮かび上がってくることもある。ＰＲする経験がない人は、どうすればいいのか。広瀬さんは、ゼミやサークルなどの組織や身近な友人と自主的な活動を始めればいい、と助言する。「就活のための『ネタづくり』を後ろめたく思う必要はない」と話す。さらに、選考で落ちることを過度に気にする必要はない、とも。「その企業との相性が悪かっただけ。自分がダメだということではない」。ただ、就活の振り返りは必要だという。「視野が広がったり思考が深まったりする機会だと考えれば、成長を楽しめるようになります」（杉原里美）"
"マツダ労組、ベア３千円要求へ　春闘、前年と同額","2018年2月13日07時24分","社会,その他・話題,経済,産業・商品","マツダ労働組合（組合員約２万人）は１２日、今春闘で月３千円のベースアップ（賃金の底上げ）を求めることを決めた。ベア要求は５年連続で、前年も３千円を求め、１１００円の回答を得た。一時金（ボーナス）も前年と同じ年５・４カ月分（回答は５・３カ月分）を求める。６０歳以上の再雇用者や期間社員についても、正社員に連動したベアと一時金を要求する。１４日に会社側に要求書を提出し、労使交渉に入る。内匠雅也執行委員長は、働き方改革は労使での論議が必要だとしたうえで、「改革で生産性を上げ、賃上げにつなげたい」と話した。"
"個人の自己破産、前年比６.４％増　カードローン影響か","2018年2月13日07時23分","社会,経済,金融・財政","最高裁がまとめた２０１７年の個人の自己破産申立件数（速報値）は、前年比６・４％増の６万８７９１件で、２年連続で増えた。伸び率は１６年（１・２％増）から大幅に拡大した。自己破産は１６年から前年比増加に転じ、ペースが上がっている。ここ数年で貸し出しが急増した銀行カードローンの影響もあるとみられる。自己破産件数は０３年の約２４万件をピークに減り続けていたが、増加傾向がより鮮明になった。以前の自己破産減少は、消費者金融への規制強化の影響が大きかった。多重債務が社会問題となり、０６年に改正貸金業法が成立。１０年に完全施行された。利息制限法の上限（２０％）を超える「グレーゾーン金利」が撤廃され、年収の３分の１超の貸し出しが禁止された。その一方で、消費者金融と同じ業態なのに、規制対象外の銀行カードローンの貸出残高が急増した。１３年春からの４年間で１・６倍に膨らみ、消費者金融の残高も抜いた。日銀の統計では、１７年末の銀行カードローンの貸出残高は前年比５・７％増の５兆７４６０億円。年収を上回るお金を貸すケースもあり、自己破産が増える原因となっていると指摘されている。批判を受け、全国銀行協会は昨春、過剰融資の防止策を講じるよう会員銀行に求めた。昨秋には金融庁が大手行などに、カードローン業務に関する検査を行った。多くの銀行は貸出額を年収の２分の１以下に抑え、ＣＭは自主規制し始めている。（藤田知也）"
"石牟礼道子さん残した能、今秋上演　天草が舞台「沖宮」","2018年2月13日07時23分","社会,その他・話題,カルチャー,舞台・演芸,有料記事","水俣病を描いた小説「苦海浄土」で知られ、１０日に９０歳で亡くなった作家、石牟礼（いしむれ）道子さんの新作能「沖宮（おきのみや）」が今秋、上演される。衣装を監修するのは、紬織（つむぎおり）の人間国宝、志村ふくみさん（９３）＝京都市在住。自然と人間の関係について、対話を続けてきた２人の友情の結晶となる舞台だ。口述筆記した記者が握った手　真実描く石牟礼さんの詩情石牟礼道子さん死去　水俣病を描いた小説「苦海浄土」３０年来の親交があった石牟礼さんと志村さん。東日本大震災後の２０１１年秋、新作能の構想を温めていた石牟礼さんが「志村さんのお仕事で能装束を仕上げたいというのは長年の秘（ひそ）かな念願でございました」と手紙を送った。志村さんは快諾。長女で染織家の洋子さんと、熊本の石牟礼さんを訪ね、能衣装の相談をするかたわら、東京電力福島第一原発事故など自然と人間の関係について思いを語り合ってきた。その後、石牟礼さんが書き上げた「沖宮」は、島原の乱（１６３７～３８）が終わった後の天草（熊本県）が舞台。天草四郎の乳きょうだいで、戦乱で孤児となった少女あやは、干ばつに苦しむ村のため、竜神のいけにえに選ばれる。緋（ひ）色の衣をまとい、海の底へと沈んでいくあや。その魂を迎えに、四郎の霊が現れる。やがて村に恵みの雨が降り始めるという物語だ。石牟礼さんは生前、「あやは死ぬのではなく、海底にある生命の源へ還（かえ）ってゆくのです。人間が自滅に向かうようにも思える時代に、再生への祈りを込めて書きました」と語っていた。石牟礼さんの思いを受けた志村さんは、あやの衣装の緋色をベニバナで、四郎の衣装の天青（てんせい）色をクサギの実で染めようと構想を練っていたが、２年前に過労で体調を崩してしまった。今年に入って徐々に体調が回復し、洋子さんの手を借りて、糸を染める仕事に再び取り組めるようになったところ、石牟礼さんの訃報（ふほう）が届いたという。洋子さんは「母は『道子さんも、がんばっているから』と励みにしていた。石牟礼さんが残したメッセージを自分が伝えなければと、奮起してくれると思う」と話す。能楽シテ方金剛流の若宗家、金剛龍謹（たつのり）さんが四郎を演じる。１０月２０日に京都市の金剛能楽堂、１１月１８日に東京の国立能楽堂で上演。石牟礼さんの地元熊本でも上演するため、１３日、熊本市で実行委員会が結成される予定。石牟礼さんの新作能の上演は、水俣病で犠牲になった生命の鎮魂と再生への思いを込めた「不知火（しらぬい）」（０２年初演）に続き２作目。（上原佳久）"
"偽られた資金力、銀行も積極融資　シェアハウス投資","2018年2月13日04時07分","社会,経済,有料会員限定記事","頭金なしで投資でき、長期の賃料収入が保証される――そんなうたい文句に誘われ、会社員らが多額の資金を投じた「シェアハウス投資」。しかし融資の際に関係書類が改ざんされていた。結果として多額の融資が実行されたが、事業は滞り、現在の賃料収入はゼロに。億単位の借金を抱えた会社員らは頭を抱える。シェアハウス投資、融資資料の改ざん多発　預金額水増しシェアハウス投資でトラブル続出ある３０歳代の男性は、不動産仲介業者から、１億数千万円のシェアハウスを全額融資で買った。ところが賃料が払われなくなった。このままでは数カ月で融資返済ができなくなる。窮状を訴えて金利などの返済条件を見直してもらうため、先月、融資を受けるスルガ銀行（静岡県沼津市）の都内の支店へ相談に行った。しかし銀行の担当者は男性に「３千万円ある通帳の写しが出ている」「頭金も２千万円払ったでしょう」と難色を示した。男性には寝耳に水だ。男性は「預金は数十万円しかない。頭金は払っていない」と説明。担当者は「だまされた」と答えたという。男性は思い当たる節があった。業者からは契約前、「預金を多く装うからネット銀で口座をつくって」と持ちかけられた。「不正はダメ」と断って大手銀の通帳を渡したが、その写しが改ざんされたことになる。問題のシェアハウス投資はスマートデイズ（東京）など数社の不動産業者が手がけ、会社員らへの売り込みは数十社以上の仲介業者が担った。業者は割高な物件売買などで高収益を得ていた。一部の仲介業者は取材に不正の存在を認めたが、「我々の手数料は数％。進んで不正をするはずがない」として、どこで誰の手で不正が行われたのかは明らかにしていない。朝日新聞が取材した十数人のシェアハウス所有者のうち、半数以上で資料の不正が確認された。多くは融資資料を業者に渡して手続きを任せており、銀行とはきちんと確認をしていないケースが多い。明らかになった不正は、いずれも会社員の資金に余裕があるように見せかけ、融資審査が通りやすくなる内容だ。その手口は大きく二つに分かれる。一つは預金額の水増しだ。通帳や口座明細、証券会社の資産目録などのコピーが書き換えられていた。預金が１０倍超にされた例もあった。もう一つはシェアハウスの物件価格の水増しだ。実際の価格より高値の契約書を銀行に示し、頭金の支払いがあると説明した。同じ８千万円の融資でも、頭金ゼロで８千万円の物件を買うより、頭金２千万円で１億円の物件を買うほうが資金力に余裕があるように見えて、審査が通りやすいとみられる。業者がわざわざ頭金相当のお金を会社員の口座に振り込み、融資実行後に返金させた例もある。業者らは「頭金ゼロ」で投資できると会社員らを勧誘。投資額はシェアハウス１棟で１億円超で、預金が少ない人にも融資が実行された。ＮＰＯ法人が運営する「サブリース問題解決センター」は２００人超から相談を受け、書類改ざんなどの不正が数多く確認されている。ＮＰＯの大谷昭二理事長は「不正が多いのは融資する側にも問題があるのでは」と指摘する。シェアハウスへの融資では、スルガ銀の積極姿勢がめだつ。顧客が多いスマートデイズは１月、スルガ銀で融資を受けた人向けに２度の説明会を行い、計約５００人が参加した。昨年から賃料支払いが滞った別の２業者でも、スルガ銀から融資を受けた人が多い。スルガ銀は融資審査について「適正に行っており、甘かったという考えはない」と強調。返済猶予などを求める会社員らからの相談が相次いでいるが、「顧客本位の立場を尊重しつつ、しっかり話を伺い真摯（しんし）に対応している」という。（藤田知也、久保智）"
"シェアハウス投資、融資資料の改ざん多発　預金額水増し","2018年2月13日04時06分","社会,経済","会社員らが投資目的で建てたシェアハウスで約束された賃料が払われなくなった問題で、融資関係資料の改ざんなどの不正が多発していたことがわかった。預金額の水増しなどで信用力を上げ、多額の融資を受けやすくしたとみられる。融資の多くは地方銀行のスルガ銀行（静岡県沼津市）が行っていた。シェアハウス投資でトラブル続出偽られた資金力、銀行も積極融資　シェアハウス投資問題になったのは、首都圏を中心に急拡大した「シェアハウス投資」。トイレなどが共用のシェアハウスで会社員らが１棟丸ごとオーナーになる。長期の賃料収入を約束する「サブリース」で勧誘され、副収入目当ての会社員らが１棟１億円超を借りて建てる例が多い。不動産業者らは土地紹介や建築請負、入居者募集なども担う。だが、８００人超が賃料が払われないトラブルに巻き込まれている。顧客が多い不動産会社スマートデイズ（東京）は１月から約７００人への支払いを停止した。多くはスルガ銀でお金を借りていた。シェアハウス投資では、不動産会社と提携する数十社の不動産仲介業者が窓口の場合が多い。会社員らは融資を受ける際、仲介業者に預金通帳の写しなどを渡し、銀行との手続きを一任。ところが一部の融資で書類が改ざんされていた。預金残高を１０倍以上に膨らませたり、業者に多額の頭金を振り込んだりしたように書き換えた例もある。多額の預金や頭金の支払い能力があるように見せかけ、融資を引き出しやすくした可能性がある。シェアハウス賃料の支払い停止後、融資返済が厳しくなった会社員らがスルガ銀に返済猶予を求める中で不正が発覚。多くの改ざんは会社員らが知らぬ間に行われていたとみられる。仲介業者の一部は朝日新聞の取材に不正の存在を認めた。誰がどのように行ったかは明かしていない。スマートデイズは「金融機関とオーナー間のやり取りは答えられない」という。スルガ銀は、シェアハウスへの融資について「収益性不動産投資の新しい形として有望と考えた。具体的な融資額はお答えできない」とし、預金水増しなどは「融資実行後に一部そのような例が判明した」としている。「当社の手続きの不備によるか否かに関わらず許されることではない」とし、現時点で行員が関与した形跡はないとしている。（藤田知也、久保智）"
"はれのひ被害者、ひと月遅れの成人式に笑顔　有志が支援","2018年2月12日20時25分","社会,東京","着物店「はれのひ」（横浜市）の閉店により、多くの新成人が晴れ着を着られなかった東京都八王子市で１２日、有志による手作りの「成人式」と写真撮影があった。着付けやヘアメイク、撮影の費用は寄付で賄い、全て無料。約２００人のボランティアにも支えられ、約７０人の新成人が改めて人生の節目を迎えた。「はれのひ」被害４５００万円超か　窓口に相談相次ぐはれのひ被害の新成人、船上パーティー　西野さん企画「多くの方々が企画してくれたおかげで、自分の晴れ着を着た写真を残すことができ、うれしかった。感謝しています」。同市の女子大学生（２０）は１２日、青い晴れ着を着付けてもらい、ホテルに設けられたスタジオで記念撮影をした。「はれのひ」八王子店に預けていた晴れ着は、同社の篠崎洋一郎社長が謝罪会見をした４日後の１月３０日、同社から自宅に返ってきたという。この日、返却されたり別のレンタル業者から無償で借りたりした晴れ着で、約７０人が記念写真を撮った。夜には、１月８日の成人式会場だった「オリンパスホール八王子」で有志による式典もあり、１０人が参加した。石森孝志市長らが祝辞を述べ、高尾山薬王院の山伏による厄払いも執り行われた。企画したのは、市内の呉服店「きものの西室」の西室真希さん（３６）。成人式当日、晴れ着がなかったり、事前に撮影済みだった写真を受け取れなかったりした新成人が多く、「式と撮影をやり直してあげよう」と翌日から友人らと準備を始めた。レンタル業者の協力で１４０着の晴れ着を確保。運営費をネットで募ると５日間で約２５５万円が寄せられ、着付けや会場設営の手伝いの呼びかけにも約２００人が集まった。西室さんは式典で「皆さんの笑顔がたくさん見られて本当に幸せな一日だった。お母さんになったときにおせっかいなおばさん、おじさんが温かい会を開いてくれたなと思い出してくれるとうれしい」とあいさつした。一方、はれのひの破産管財人によると、会社の財産は多くても３００万円ほど。被害者への弁済はほとんどできない可能性がある。卒業式や来年の成人式で同社と契約していた客もおり、同様の事態になる可能性もある。第１回の債権者集会は６月２０日を予定しているという。横浜市でも、被害にあった新成人をボランティアで支援する動きがあり、４日には、お笑いコンビ「キングコング」の西野亮廣さんが企画し、クルーズ船でのパーティーなどを無料で楽しんでもらうイベントを開催。約１００人の新成人が参加した。（金山隆之介、斎藤茂洋）"
"奇習、奇声「カッカッカー」跳ね回る　江戸初期から伝承","2018年2月12日19時29分","社会,その他・話題,トラベル,まつり＆花火,山形","江戸時代初期から伝わる山形県上山市の奇習「加勢鳥（かせどり）」が１１日、市中心部で行われ、わらじを履き「ケンダイ」と呼ばれるミノをかぶった「鳥」たちが跳ね回った。神の化身とされる加勢鳥には、国内外から集まった３５人が扮した。独特の掛け声に合わせて跳ね、輪になり踊った。小雨や雪の降りしきる中、沿道からはしゃくしやバケツで祝い水を受け、次第に跳ねる高さが低くなり、疲れぎみに。それでも約４時間にわたって練り歩き、五穀豊穣（ほうじょう）と商売繁盛を願った。東京都豊島区に住む後根浩志さん（４１）は初参加。「こんな変わったお祭りがある、魅力的なこの地域が盛り上がるよう力になれれば」と話した。（宮谷由枝）◇見るからに凍り付く「加勢鳥」に自らなろうと、多くの人が集まる。何が夢中にさせるのか、朝日新聞山形総局の記者（４２）も体験してみた。１１日午前８時半、上山温泉街に加勢鳥を演じる男女３５人が集まった。初参加は１９人。歌と踊りを確認し、神事に臨み、午前１１時、ケンダイを身につけ市中心部へ繰り出した。「加勢鳥、加勢鳥、お祝いだ。商売繁盛、お祝いだ」とおはやしに合わせ歌い歩く。商店の前などで止まると、輪になって「カッカッカー、カッカッカー」と奇声をあげ踊る。右足と左足を３歩ずつ前に出すその動きには、水路の水をすべての家々に行き渡らせ、暮らしを豊かにする意味があるという。沿道では次々と水が浴びせられるが、市内楢下（ならげ）の遠藤章男さん（７９）が稲ワラで編んだケンダイは、意外に雨や風を通さない。遠藤宰吉さん（８５）が作ったわらじも頑丈そのもの。二手に分かれた神の化身たちは、午後３時半ごろ、スーパー駐車場に勢ぞろいし、全員で最後の踊り。そのころには雨は吹雪に。息を切らして踊り終えると、集まった人たちから盛大な拍手がわいた。朝から寒さに震え、午後は足の痛みにも悩まされた。だが、沿道で豚汁や甘酒を振る舞ってくれた人々の温かさに疲れを忘れた。今回で２３回目の参加だという東京都内の男性（４８）もいた。その思いが分かる気がした。（井上潜）"
"菜の花切られた司馬遼太郎記念館に、１５００本の贈り物","2018年2月12日18時40分","社会,その他・話題,大阪","１２日の司馬遼太郎の命日「菜の花忌」の前に、周辺の菜の花のつぼみ約８００本が切られる被害に遭った司馬遼太郎記念館（大阪府東大阪市）へ贈り物が届いた。司馬遼太郎記念館近くの菜の花８００本切断　食用に？送り主は、菜の花畑で有名な鹿児島県指宿市や同市民。５年以上交流がある同館の被害を知り、１０日までに急きょ計約１５００本の菜の花を摘んで送った。届いた菜の花は館内に飾られて、多くの来館者を楽しませている。館長は「被害で沈んだ気持ちが明るくなった。指宿との切れない縁のおかげです」。"
"児童養護施設の移転、地元反対で断念　「学校が荒れる」","2018年2月12日13時26分","社会,教育・子育て,子育て,地域の教育,岐阜","岐阜県関市の児童養護施設「美谷学園」が、山県市内に施設の一部を移転新築する計画を断念した。移転先の地元自治会の「反対」が理由だ。ただ、その理由には学園側が「偏見だ」と訴えるものもあった。関市の山あいにある美谷学園の現施設は老朽化に加えて、通学に不便で進路選択にも影響していた。学園は来年４月開設を目指し、現施設（定員７４人）の隣接地に新施設（同４５人）と山県市内にグループホーム（同１６人）の二つを建てる計画だった。だが移転先の自治会は１６年９月、同じ中学校区に別の児童養護施設があることなどを理由に、住民計約１３００人分の署名を添えて建設反対の陳情書を市に提出した。学園による複数回の住民説明会を経ても態度は変わらなかった。それでも学園側は昨年９月、施設整備の補助金を国に申請するため、必要となる市町村による意見書作成を山県市に依頼。ただ、国は補助金の交付条件の一つに「地域住民の賛同」をあげており、市の意見書には自治会の反対が記された。美谷学園の森川幸江理事長によると、学園側は意見書の内容を受けて昨秋に臨時理事会を開催。自治会の反対により補助金を受けられる見通しが立たない中で、グループホーム建設は財政的に困難だと判断。隣接地での新施設建設だけを進めると決めた。国への補助金申請手続きを行う県は昨年１１月、学園からこの意見書を含めた書類を受け取った。だが、県も住民の反対を理由に「補助金の協議を国にするのは困難」と判断し、昨年末に学園側に伝えた。県によると、学園の現施設の定員は７４人だが、国の児童養護施設の小規模化方針やグループホーム建設を見越して、１月現在の入所児童は４３人に調整されている。県の担当者は「今入所する子どもが別の施設に移ることはない」とし、県全体の受け入れ態勢についても「支障はない」としている。住民「中学　荒れる」　施設「偏見だ」地元の二つの自治会が山県市に出した陳情書には、施設建設反対の理由の一つに「生活環境や地域住民だけでなく、学校や子どもたちにも著しい影響を与えると懸念」とあった。「中学校が『荒れた』過去があり、また起こる心配がある」と取材に語る男性もいた。美谷学園の森川理事長は「施設の子が悪い子という決めつけ、偏見だ」と憤る。地元の賛同がないまま補助金申請に動いたのは「撤退すれば学園が偏見を認めたことになる」からだと説明する。山県市の担当者は「市としては意見書を作っただけで、あとは県の判断。地元住民を説得することも、その逆もできない」。県の担当者は「施設は地域社会全体に受け入れられることが望ましい。住民の賛同がなければ計画の頓挫はやむをえない」としている。（山岸玲）◇〈児童養護施設〉　虐待や死別、貧困などで親が育てられない原則１８歳未満の子どもを保護・養育する施設。厚生労働省の調査によると、２０１６年１０月時点で全国６０３施設に２万７２８８人が入所する。近年は虐待を理由とするケースが増え、同省の別の調査では入所の半数近くに上った。"
