"title","date","tags","article"
"トルコ大統領とローマ法王面会「エルサレムのため連携」","2018年2月5日22時52分","国際,ヨーロッパ","トルコのエルドアン大統領が５日、バチカンを訪れ、ローマ・カトリック教会のフランシスコ法王と面会した。キリスト教、ユダヤ教、イスラム教の聖地を持つエルサレムを、トランプ米大統領がイスラエルの首都と宣言した問題などを議論したとみられる。面会は約５０分間で、非公開で行われた。終了後、法王はエルドアン氏に「戦争という悪魔の首を絞める天使」が描かれた直径約２０センチのメダルを贈った。バチカンは「エルサレムに平和と安定をもたらすため、両国は連携を深める」とする声明を発表した。エルサレム首都宣言をめぐっては、法王はパレスチナの代表団と面会した昨年１２月、「国連の決議に従って現状を尊重すべきだ」と述べて米国を批判。今回の声明でも「人権と国際法を尊重した対話と協議が必要だ」と訴えた。またローマでは同日、トルコ軍がシリア北部のクルド人勢力の支配地域へ侵攻したことに抗議するため、クルド人数十人が抗議集会を開催。デモ行進をしようとしたが、警官隊に阻止される混乱も起きた。エルドアン氏はイタリアのマッタレッラ大統領、ジェンティローニ首相とも面会し、５日に帰国する予定。（バチカン＝河原田慎一）"
"ロシア選手処分巡るＣＡＳ裁定、ＩＯＣ会長「驚いた」","2018年2月4日22時28分","国際,ヨーロッパ,スポーツ,ウインタースポーツ,平昌五輪","国際オリンピック委員会（ＩＯＣ）のバッハ会長は４日、２０１４年ソチ五輪のドーピング違反で追放処分にしたロシア選手２８人についてスポーツ仲裁裁判所（ＣＡＳ）が処分無効の裁定を下したことについて、「非常に残念で驚いた。想定していない決定だ」と不満を表した。この日の理事会後の記者会見で語った。同会長はＣＡＳに対し、処分を無効とした理由の詳細を求めたところ、２月末までかかるとの回答を受けたという。「問題の重大さを鑑みれば、とても不満だ」と批判。「ＣＡＳは組織内部で早急な改革が必要だ」とまで踏み込んだ。ＩＯＣによる追放処分が覆ったロシア選手で今も現役の１３人と、ソチ五輪後にコーチに転身した２人の平昌五輪への参加について、「ＣＡＳの裁定はＩＯＣから招待を受けることを保証しない。なぜなら、招待されるのは潔白なロシア選手が享受できる権利だから」とし、数日中にＩＯＣとして結論を出すと明言した。（稲垣康介）"
"ロシア空軍機が撃墜、パイロットは戦闘で死亡　シリア","2018年2月4日16時50分","国際,ヨーロッパ","ロシア国防省は３日、シリア北西部イドリブ県上空を飛行していたロシア空軍の攻撃機Ｓｕ２５が地上からの高射砲で撃墜されたことを明らかにした。ロシア通信などが伝えた。パイロットは機外に脱出したが、地上で戦闘になり、死亡したという。ロシア国防省はパイロットが降下したのは、イスラム過激派組織「シャーム解放委員会」（旧ヌスラ戦線）の支配地域だったとしている。３日、複数のロシア空軍機が攻撃し、戦闘員３０人以上を殺害したという。イドリブ県は、アサド政権を支えるロシアとイラン、反体制派を支持するトルコの３カ国による和平協議で、停戦を実現する「緊張緩和地帯」とされている。パイロットの遺体回収について、ロシア国防省は、この緊張緩和地帯の管理を担当するトルコと協議しているという。ロシアは２０１５年９月からシリア内戦に軍事介入。昨年１２月１１日には、プーチン大統領がシリア西部のロシア空軍基地を訪問して過激派組織「イスラム国」（ＩＳ）掃討作戦の勝利を宣言。派遣部隊の撤退開始を命じていた。旧ヌスラ戦線は３日、関連メディアを通じて声明を出し、ロシア機の撃墜を認めた。場所はイドリブ県東部サラキブの上空で、携帯型地対空ミサイルを使ったという。「今回の撃墜は激しい空爆に対する復讐だ。我々の上空を代償なしには通過できないと侵略者に知らせた」としている。（モスクワ＝喜田尚、イスタンブール＝其山史晃）"
"ＢＢＣ女性編集長が抗議の辞任　男性と給与差に反発拡大","2018年2月4日14時51分","国際,ヨーロッパ,有料記事","男女の報酬格差を巡り、英国の公共放送ＢＢＣが揺れている。女性の中国編集長が同僚男性との格差を「差別」と抗議し、辞任。これを受け、高額報酬を得ていた著名な司会者ら男性６人が、自発的な減額を申し出た。ＢＢＣは性差別を否定しているが、社内の女性たちの反発はやまない。「男性の同僚たちと平等に中国での仕事を評価してほしいだけ」「私たちが私たち自身を誠実に見つめられないなら、何かを誠実に伝えていると信頼してもらえるわけがない」「怒り、落胆し、ＢＢＣの将来に絶望的な不安を感じている」英国議会の委員会で１月３１日、前中国編集長のキャリー・グレイシーさん（５５）は議員からの質問に答えた。「差別」との訴えを問題視した議会が意見を聴く場を設けた。トニー・ホールＢＢＣ会長も証言を求められたが、グレイシーさんを「一流の仕事をしてきた」と称賛しつつ、担当地域により仕事の質や量には違いがあり、報酬格差は性差別ではないと主張した。英国では２０１０年に成立した「平等法」に基づき、官民ともに従業員が２５０人以上いる場合、男女の賃金格差を公表しなければならない。ＢＢＣは昨年７月、ＢＢＣと役務契約を結び、同年３月までの１年間で１５万ポンド（約２３００万円）以上の高額報酬を得た司会者や記者ら出演者の名前と報酬額を幅を持たせて公表した。３分の２が男性で、最高は平日朝のラジオ番組に出演するクリス・エバンズさんで２２０万ポンド（約３億４３００万円）台。女性の最高は社交ダンスコンテストの番組の司会をするクローディア・ウィンクルマンさんで、４５万ポンド（約７千万円）超だった。グレイシーさんはＢＢＣ記者歴３０年以上で中国語が堪能。１３年に中国編集長に就任。現在はロンドンのニュース編集局に所属する。報酬は１３万５千ポンド（約２１００万円）だった。欧州編集長の女性もリストに名前がなかった。だが、北米編集長の男性は２０万ポンド（約３１００万円）台、中東編集長の男性は１５万ポンド（約２３００万円）台だった。グレイシーさんは格差に落胆したとして、１月初めに中国編集長を辞任。「秘密にされ違法な給与体系」と批判声明を出した。グレイシーさんは３１日の議会証言で、ＢＢＣが先週、１４～１６年の「報酬未払い分」として約１０万ポンド（約１５００万円）を支払いたいと伝えてきたが、断ったと明かした。ＢＢＣ側は報酬が少なかった理由としてグレイシーさんが「成長の途上だった」と説明したという。グレイシーさんは「傷口に塩を塗る侮辱だ。経験豊かな女性にそのような物言いは受け入れられない」と語った。一方、ＢＢＣでは、北米編集長を含む男性６人がすでに報酬の自主的な減額を申し出た。このうちニュース番組の司会者ジョン・ハンフリーズさんの報酬は６０万ポンド（約９３００万円）台。減額幅は明かしていないが、半額程度になるとみられ「大幅に減るが依然として大金だ。これが公正だと思う」と話している。ＢＢＣは先月３０日、賃金のあり方に関する外部調査報告を公表。賃金の決定過程に性差別は確認されなかったが、透明性に欠けると指摘された。ＢＢＣの女性出演者ら約２００人が名を連ねる団体「ＢＢＣウーマン」は、検証の仕方が不透明だと反発している。（ロンドン＝下司佳代子）◇〈ＢＢＣ＝英国放送協会〉　１９２２年に無線通信会社の企業連合として発足し、２７年に公共事業体に。英国内外でテレビ、ラジオ放送やインターネットのサイトを展開。国際テレビ放送は２００以上の国と地域で２４時間視聴できる。２０１７年３月期の総収入は４９億５４００万ポンド（約７７２８億円）で、うち７６％は視聴者に義務づけられた「受信許可料」（年約２万３千円）。職員数はグループ全体で約２万１千人。"
"日本の２人は入賞逃す　ローザンヌ国際バレエコンクール","2018年2月4日03時10分","社会,その他・話題,国際,ヨーロッパ","若手の登竜門として知られるローザンヌ国際バレエコンクールで、決勝に進んだ日本の２人は入賞を逃した。スイス西部ローザンヌで３日行われた決勝には、広島市中区出身の大木愛菜さん（１７）と広島市佐伯区の森脇崇行さん（１５）が出場した。大木さん、森脇さんの２人は同市の小池バレエスタジオで習い、大木さんは独シュツットガルトのジョン・クランコ・シューレに留学中。森脇さんも今年９月から同校に留学予定という。プロのバレエダンサーを目指す大木さんは「決勝に残ることができて、自分では満足です」、森脇さんは「きょうは迫力に欠けたかもしれない。でも予選を通っただけでもうれしい」と話し、ともに笑顔だった。１位は、カナダのシェール・ワグマンさん（１７）だった。「優勝できるとは思わなかった。技術はだれにでも達成できると思うので、自分は観客と気持ちを共有できるダンサーになりたい」と話していた。（ローザンヌ＝吉武祐）"
"通行中の外国人を車から銃撃、４人が重傷　イタリア","2018年2月4日00時23分","国際,ヨーロッパ","イタリア中部マルケ州マチェラータで３日午前１１時（日本時間同日午後７時）ごろ、外国籍の６人が走行していた車の中から銃撃を受けた。伊スタンパ紙によると、４人が重傷という。警察は、同州出身で２８歳の男を拘束した。被害者はいずれもアフリカからの移民で、男が移民を狙って銃撃したとみられる。移民の受け入れ問題は３月に行われる総選挙の争点にもなっている。男は昨年、反移民政策を掲げる政党から地方選挙に立候補したこともあり、事件の背景に移民排斥や人種差別問題を指摘する声が出ている。同紙などによると、男は車で市中心部を移動しながら、通りを歩いている外国人を次々と銃撃した。男はその後、車を乗り捨てて徒歩で逃走。イタリア国旗を肩にかけ、ファシスト式の敬礼をしたという。その後、広場にある戦没者記念碑の近くで拘束された。事件前には知人に「黒人を撃ちに行く」と話し、マチェラータに向かったという。マチェラータでは先月下旬、ばらばらにされた１８歳のイタリア人女性の遺体が見つかり、ナイジェリア国籍の男が殺人などの容疑で逮捕された。３日の銃撃事件があった地区はナイジェリア人容疑者が住んでいた場所で、男が殺害事件をきっかけに移民に対する差別意識を強め、無関係な黒人を狙った可能性があるとみて、地元警察が捜査している。事件を受けてマチェラータのカランチーニ市長は外出をしないよう呼びかけ、市内の公共交通機関も一時ストップした。（ローマ＝河原田慎一）"
"豊田市のサイト、ジョージアから殺到の謎　職員の推理は","2018年2月3日21時24分","社会,その他・話題,国際,ヨーロッパ,愛知","愛知県豊田市が外国人観光客向けに設けたＰＲサイトに、黒海に面した小国、ジョージア（グルジア）からの閲覧が集中している。２０１９年ラグビーワールドカップ（Ｗ杯）日本大会の試合会場でもあることから５カ国語で掲載しているが、ジョージアからの閲覧数は、２位イタリアの２倍超、全体の半分近くを占めている。同市のウェブサイト「ＶＩＳＩＴ　ＴＯＹＯＴＡ　ＣＩＴＹ」は昨年１０月、英語、韓国語、中国語で立ち上げられた。豊田スタジアムで開催される試合にジョージアとイタリアの登場が決まり、１２月１５日に両国語版が追加された。市内の観光名所や飲食店、宿泊施設の情報を画像とともに紹介している。１月３１日までの閲覧総数は１０万５２０で、うち１位のジョージアからが４万７９３３。２位がイタリアで２万１０９。以下南アフリカ（９７１５）▽ニュージーランド（９５４４）▽イギリス・ウェールズのみ（５１８８）など。日本からは２２９７。ジョージアなど４カ国内とウェールズでは先月２４日まで、関連単語で検索をすると、同サイトが広告として表示されるようにしていたため、閲覧数は多かったというが、２５日以降もジョージアの１位が続いている。理由について、市の関係者による「推理」は、「小さな国がＷ杯に出場するため盛り上がっている」「（ジョージア出身で大相撲初場所で優勝した）栃ノ心にちなんで関心を呼んだ」「トヨタ車が有名だから」。一方、トヨタ自動車の広報部は「シェア（市場占有率）が特別高いと聞いていないので、ラグビー人気が高いからではないか」。在日ジョージア大使館（東京）は「ワールドカップのおかげでは。試合会場も関心を集めていると思います」と話している。（臼井昭仁）"
"ロシアのフィギュア選手、新潟で市民と交流　練習で合宿","2018年2月3日16時28分","国際,ヨーロッパ,スポーツ,ウインタースポーツ,フィギュアスケート特集,平昌五輪","平昌（ピョンチャン）五輪に向け、新潟市で合宿をしているロシアのフィギュアスケート選手が３日、同市の新潟アサヒアレックスアイスアリーナで市民らと交流した。男子シングルのミハイル・コリャダら３人が参加し、市民ら約１２０人と写真撮影を楽しんだ。特集：平昌オリンピックSPIN THE DREAM 羽生結弦選手らは練習の合間を縫って交流した。県外から駆けつけたファンも。ロシア国旗や「ありがとう」とロシア語で書かれた手作りうちわを持参する参加者もいた。世界選手権２連覇中のエフゲニア・メドベージェワのファンという、市内の小学１年宇佐美凛花さん（７）は、スケート教室に通う仲間と参加。「めったに会えない選手を間近で見られてすごかった。幸せだった」と話した。この日は練習の一般公開もあり、メドベージェワやグランプリ（ＧＰ）ファイナルを制したアリーナ・ザギトワらが調整し、市民らが練習を見守った。合宿には選手やコーチなど約３０人が参加しており、五輪開催中もリンクを利用するという。新潟市スポーツ振興課の渡辺剛課長は、「新潟市のリンクでしっかりトレーニングをして本番で活躍してほしい。市民にも選手との交流を通してスケートの良さを知ってほしい」と話した。"
"政府、パレスチナ支援に４４億円　追加も検討","2018年2月1日17時56分","政治,国際,ヨーロッパ,中東","日本政府は１月３１日、欧州連合（ＥＵ）がブリュッセルで開いたパレスチナ支援の国際会議で、約４千万ドル（約４４億円）の支援を実施する方針を明らかにした。この中には、国連パレスチナ難民救済事業機関（ＵＮＲＷＡ）への支援も含まれるという。ＵＮＲＷＡをめぐっては米国が１月中旬に拠出金を一部凍結すると発表しており、日本政府はさらなる支援も検討している。ＥＵも同日、４２５０万ユーロ（約５８億円）の新規支援を発表した。貧困対策や若者の教育支援などを目的としている。トランプ米大統領は昨年１２月、パレスチナ、イスラエル双方が首都と主張するエルサレムをイスラエルの首都と宣言。その後、パレスチナに対する圧力を強めている。日本政府は中東地域の安定のため、パレスチナ支援を続ける考えを示している。（ブリュッセル＝津阪直樹）"
"腐敗、貧困…反プーチンのうねり　集会には大勢の若者","2018年1月31日00時32分","社会,その他・話題,国際,ヨーロッパ,有料会員限定記事","３月１８日のロシア大統領選は、現職のプーチン氏の当選が確実だ。それでも、汚職や抑圧姿勢、さらに６年延びる政権を批判し、投票ボイコットや自由な選挙を求める集会には大勢の若者が足を運ぶ。何が彼らを駆り立てるのか。大統領選への立候補を拒否された反体制派アレクセイ・ナバリヌイ氏（４１）が呼びかけた１月２８日の反政権集会は、全国１００カ所以上で開かれた。当局はナバリヌイ氏を拘束し、集会直後に解放。規模の拡大に強い警戒感を示した。集会前、ロシアで人気のＳＮＳ「テレグラム」にある反体制派グループ「抗議するモスクワ」のチャットに書き込みが続いた。「どこに集まろう」「警察の捜査が入った」このチャットに登録し、やり取りを見る人たちは２５００人を超す。グループができたきっかけは、ナバリヌイ氏が呼びかけた昨年３月の反政権集会だった。プーチン氏が大統領に復帰した２０１２年以降では最大規模で、モスクワで１万人以上が参加し、地方にも広がった。ここで出会った若者たちが集まったグループだ。中心のオリガ・チェザーレさん（２２）は企業で市場調査を担う。大学生のときに英語と仏語を学び、インターネットで外国メディアのニュースを読むようになった。ロシアを巡る紛争や事件、汚職など「様々な記事でロシアメディアと伝える視点が違う」と驚いた。政府に反発する気持ちが心に芽生えた。昨年３月、初めて集会に出た。広場を埋めた大集団に「こんなに集まるとは」。仲間とナバリヌイ陣営にボランティアとして参加。家庭用プリンターでビラを印刷し、通りで配った。警察に拘束された経験もあるが、「平和的に運動するのが大切」と抵抗はしなかった。祖母や母は国営テレビのニュースを信じる。生活が苦しくても、不満に思うのはせいぜい市長くらい。プーチン氏まで批判しようとは思っていない。「ナバリヌイ氏が大統領になれば本当に国がよくなるのかは自信がない」という。それでも「政権交代が必要なのは間違いない」。学費上がり大学中退サンクトペテルブルクのエカテリーナ・クズネツォワさん（２１）が初めて政府に不信感を覚えたのは、１５年の野党指導者ネムツォフ元第１副首相の暗殺事件だ。容疑者は逮捕されたが、政府が関与しているのではと疑念がわいた。１６年にタックスヘイブン（租税回避地）の実態を暴露した「パナマ文書」には、プーチン氏の親友の名前もあり、さらに不信が募った。警察が怖くて集会には及び腰だったが、大勢が参加した昨年３月の集会で一歩を踏み出せた。「やっと居場所を見つけた」４年前、ロシア中部の町からサンクトペテルブルクの大学に進学。学費が当初の３倍近くの年２５万ルーブル（約４８万円）に上がり、支払いが苦しくて退学した。だが仕事は見つからない。友人はコールセンターに就職したが、時給はわずか１５０ルーブル（約２９０円）だ。多くの人々はプーチン氏を支持し、変化を求めていない。「でも私は政府に不満だから集会に参加する」政権への不満は地方にも広がる。ロシア北部セベロドビンスクのオレグ・サビンさん（３３）は「ロシアにはインドのカーストのような階層がある」と憤る。倉庫で働き、月給は１万３千ルーブル（約２万５千円）。自立できず、両親と暮らす。給料のいい仕事を探したが見つからなかった。生活苦から消費者金融３社から金も借りている。一方で「役人は国民の金を盗んで外国に家を買い、その子供は留学して大企業に就職している」と嘆く。「ロシアの金持ちは大統領の友人、地方でも権力者の友人だけだ」。もっとも腐敗は庶民にも広がり、撲滅するのは簡単ではないという。「ロシアが変わるには２世代ぐらい必要だろう」ナバリヌイ氏、対話で支持拡大ロシアの主要テレビ局がこうした若者らを取り上げることはない。１月２８日の集会は、ナバリヌイ陣営が事務所にスタジオを設け、極東から西部にかけて順次開かれた様子の映像やニュースを朝から夜までウェブサイト上で伝え続けた。選挙不正への抗議が大規模な反政権集会に発展したことは１１～１２年にもあったが、長続きしなかった。今回は昨年３月以降も６月、１０月と全国で大勢が集まった。民主運動をする市民団体「ベスナ」のボグダン・リトビンさん（２３）は「ナバリヌイ氏が入念に準備を進めた」と指摘する。ナバリヌイ氏は昨年３月の集会前、動画サイト「ユーチューブ」にメドベージェフ首相の不正蓄財を告発する映像を公開。３カ月で視聴回数は２千万を突破した。その後もＳＮＳを通して地方まで組織化。国政政治家が訪れない地方都市も訪れ、エリート層でない若者と対話して支持を広げた。ロシアでは００年代、プーチン氏の国民的人気が高まるにつれ、共産党など野党も補完勢力となり、議会がオール与党体制になった。プーチン氏の政敵排除が進み、存在感のなくなったリベラル派から国民の支持は離れた。ナバリヌイ氏は政治の公正さや選択肢の必要性に訴えを絞り、行き場のない反政権派の受け皿となった。だが、リトビンさんは指摘する。「運動は新たな段階に発展したが、まだ何も獲得していない」（モスクワ＝中川仁樹）最近のロシアの主な反政権運動と関連の動き２０１１年１２月　下院選の不正疑惑を受け、ソ連崩壊後で最大規模の反政権集会１２年５月　プーチン大統領の３期目の就任前日にモスクワで大規模集会１３年９月　モスクワ市長選で、ナバリヌイ氏が約２７％を得票し２位に躍進１５年２月　野党指導者ネムツォフ氏がモスクワで射殺される１７年２月　ナバリヌイ氏、横領罪で有罪判決を受ける３月　プーチン氏の大統領復帰後で最大規模の集会１２月　ナバリヌイ氏の大統領選立候補を選管が拒否"
"人やサルで排ガス吸引試験　ドイツ自動車大手支援の団体","2018年1月30日11時30分","国際,ヨーロッパ","ドイツ自動車大手の支援を受けた研究団体が、サルや人を使った排ガス吸引試験を行っていた疑いのあることが明らかになった。環境への負荷が大きいディーゼル車の技術改善をアピールするのが狙いだったとされるが、ドイツ政府のザイベルト報道官は２９日「実験は倫理的に全く正当化できない」と強く批判した。ニューヨーク・タイムズ（電子版）が２５日伝えたところによると、この研究団体は「輸送セクターにおける環境と健康についての欧州研究グループ（ＥＵＧＴ）」。２０１４年ごろ、フォルクスワーゲン（ＶＷ）、ダイムラー、ＢＭＷの資金提供を受け、ディーゼル車の排ガスの安全性を証明するための実験を米国の委託先で行っていた。実験は密室にサル１０匹を入れて漫画で気をそらさせながら室内に排ガスを注入し、健康への影響を調べたという。一方、２８日付シュツットガルト新聞によると、同団体はドイツ国内で、２５人の男女を対象に、さまざまな濃度の窒素酸化物を吸引させる実験も行っていたという。米メディアなどによると、ＶＷは「関係者の過ちと判断力の欠如についておわびする。実験で用いられた方法は間違ったものだった」と謝罪。ダイムラーも「このような試みを強く批判する」などとした。ＥＵＧＴは０７年に設立された。その後、違法ソフトを使って米国の排ガス規制を逃れる不正が独自動車業界で発覚。同団体は１７年に解散した。（ベルリン＝高野弦）"
"プーチン氏、さながら「皇帝」　ロシア、愛国心のうねり","2018年1月29日23時29分","国際,ヨーロッパ,有料記事","ロシアで愛国心のうねりが高まっている。３月に４選を目指すプーチン大統領にとっては、国民の国家への忠誠の強まりは追い風に。大統領の「鶴の一声」で人々の不満を解決するパフォーマンスも繰り広げるなど、政権の権力基盤のさらなる強化を進めている。戦闘服を着た子供たちが林の中を必死の形相で駆け抜ける。パンパンパン。カラシニコフ自動小銃からエアガンの弾が放たれ、教官が「ダバイ、ダバイ」（頑張れ、頑張れ）と叫んだ。モスクワから車で約２時間半の町で１１月に行われた軍事愛国キャンプ「秋の招集」。１２～１７歳の１４人が参加し、軍事教練を受けた。筆頭教官はロシア軍空挺（くうてい）部隊の元大佐。子供たちは「戦闘員」と呼ばれる。使用する自動小銃や手投げ弾などの「武器」は半分が本物を改造。倉庫には狙撃銃や迫撃砲も並び、軍の武器庫のような迫力だ。日本でも買える空撮用ドローン（無人飛行機）を使った爆撃や、地雷処理も習う。指導は厳しい。格闘術では、教官が子供たちの体を地面に容赦なく倒す。整列中、突然、手投げ弾の模型が投げ込まれ、爆発音がして煙があがる。夜の行軍では林の中を夜通し歩き、暗闇の中で野宿もする。教官は「生死を意識することで心が鍛えられる」という。８回目の参加となるドミトリー・ポグリャエフさん（１５）は「どんな銃か知っていれば、何かあっても生き残れる。それを学べるのは軍しかない」と話す。キャンプを主催するのはロシア正教会系の非政府系組織「青年義勇兵」。指導する聖職者のアレクセイ・バソフさん（４７）は「自ら愛国の気持ちを見つけるよう導くのが大切。国を守るには力が必要なときもある」。キャンプ参加者の多くが軍や治安機関に入り、評判はとてもいいという。ロシアでは１９９１年のソ連崩壊後に国の基盤が揺らいだが、原油高のおかげで経済が急成長。安定が戻ると、国民統合の旗印として愛国心を求める声が高まった。勢力を回復してきたロシア正教会もこの動きを後押しし、愛国関連団体は５千以上あるとも言われる。紛争やテロへの懸念も深まり、軍事と一体化した活動が盛んになった。こうした動きにプーチン政権も追随した。昨年５月の戦勝記念日に行われたモスクワ・赤の広場での軍事パレード。ロシア軍の精鋭部隊に交じって、赤い帽子をかぶった青少年の部隊が行進した。国防省が１６年に創設した軍事愛国運動「ユンアルミヤ」（青年軍）だ。対象は８～１８歳で、すべての地方や州に拠点を構える。ロシア軍が関与し、射撃や砲撃、パラシュート降下など訓練の規模も大がかりだ。設立１年半でメンバーは１８万人を超えた。政権はユンアルミヤを別の青少年組織に統合し、国家主導で愛国軍事教育を進める姿勢を明確に打ち出した。ショイグ国防相は「父や祖父の栄光を誇りに、国に奉仕できる準備をしてほしい」と若者に訴える。ただ、軍関係者には、最高司令官である大統領への忠誠心が強く、愛国心とプーチン氏支持が一体となる傾向もある。実際、民兵組織コサックは１５年、ローマ皇帝の衣装をまとったプーチン氏の胸像を建てた。プーチン氏の選挙対策本部にもユンアルミヤの幹部が名を連ねている。プーチン氏の一言で、まさかの待遇「適切に診断されず、私は治療の時間を失った。病院を復活させて下さい」昨年６月、プーチン氏が国民の質問に答える恒例のテレビ番組「直接対話」。ロシア全土への生中継で注目を集めたのが、北極圏の町アパチティのダリヤ・スタリコバさん（２４）の「直訴」だった。誤診のため、がんと分かったときは最も進んだ「ステージ４」。町では医療施設が次々と閉鎖され、専門医が不足。病気の早期発見が難しい現状を訴えた。プーチン氏は自らの父にも同様の経験があったと告白。「希望を失わないで。個人的にあなたを助ける」と約束した。その後、スタリコバさんは体調が悪化したが、ロシア緊急事態省の飛行機でモスクワに運ばれ、緊急手術を受けた。普通の国民には「雲の上」の待遇だった。アパチティでは長年、住民たちが病院存続や専門医派遣を行政に訴えてきたが、反応は鈍かった。「誤診」の被害者はスタリコバさんだけではない。昨年の精密検査でステージ４のがんと判明したリディア・ミャキンキさん（６２）はその１年前に３カ月で体重が１４キロ減ったのに、医者は「体重が減ってよかった」と笑っただけだった。だが、番組でのプーチン氏の一言で住民と行政の力関係は逆転した。番組の直後、知事は病院に駆けつけ過去の「怠惰」を非難する患者に善処を約束した。ミャキンキさんは昨年秋、損害賠償を求め提訴。プーチン氏にはさらに支援を求めて手紙を書いた。「病院が重病患者と争うのは間違い。プーチン氏なら助けてくれる」と信じる。番組ではほかにも給与未払いを訴えた工場従業員がいた。プーチン氏は翌月、工場がある州の知事と会談。１週間で給与が払われた。モスクワ郊外の住人がゴミ処分場の悪臭を訴えると翌週には閉鎖された。自治体や民間が取り組むべき問題でもプーチン氏は既存のシステムを超越して解決し、人気の維持に利用してきた。アパチティの記者エレナ・バラブキナさん（４６）は、ロシア人には「父なる皇帝が解決する」という意識が心の奥にあると指摘する。「いまは皇帝がプーチン氏に代わった」ただ、医師不足や病院整備の遅れはロシアの地方ではどこにでもある問題。それぞれの行政はほかにも問題や課題を抱え、財源や人材の不足から対処がままならないのが実情だ。国の富の分配という根本的な原因を放置したままでは、いくらプーチン氏が一つひとつの「直訴」に応えても問題の解決にはならない。カリーニングラードの記者マリヤ・クワルツォワさん（２６）は「いまのままでは、サンタクロースのプレゼントだ」と話す。クワルツォワさんは昨年１２月のプーチン氏の大型記者会見で、「なぜ多くの人が、大統領への依頼が唯一の解決策だと思うのか」と問いかけたが、プーチン氏は答えをはぐらかした。（モスクワ＝中川仁樹）逆風で始まった３期目政治的にほとんど無名だったプーチン氏は、２０００～０８年の２期で９０年代の混乱を立て直した大統領として不動の地位を確立した。だが、１２年からの３期目は逆風の中で始まった。前年の下院選の不正疑惑を受け、大統領選で「プーチンのいないロシアを」と叫ぶかつてない規模の反政権デモが起きた。安定より、長期体制の腐敗が注目された。再選時より８ポイント以上低い得票率で当選を決めたプーチン氏は勝利集会で涙をこぼした。もともと、００年代にジョージア（グルジア）やウクライナで続いた政権交代の裏には反体制派を支援する欧米の動きがあったというのがプーチン氏の持論だ。３期目は前にも増して「外国勢力の介入」に言及し、愛国心を刺激している。多くの人権団体が「外国の代理人」に指定され、活動が制限されるようになった。国外でも権威を認められる独立系世論調査機関「レバダ・センター」は今回の大統領選の間、調査結果の発表を禁じられた。プーチン氏は、次期大統領選で反体制派ナバリヌイ氏の立候補が認められなかったことに国際的な批判が高まっても「彼ら（外国政府）は介入に失敗したのだから、もう黙った方がいい」と話した。政権批判の背後に外国勢力の存在があるとする主張は、「欧米の政府やメディアは嫌ロシア感情に支配されている」と考える国民には受け入れられやすい。こうした発言は根拠に乏しい陰謀論も呼び起こす。昨年１２月、国ぐるみのドーピング不正で２月の平昌冬季五輪への代表団派遣が禁止されたが、プーチン氏は「騒動が大統領選の日程を狙って拡大された」と切り捨てた。下院の有力議員らは、いま世界反ドーピング機関（ＷＡＤＡ）が米連邦捜査局（ＦＢＩ）の支配下にあると主張している。（モスクワ＝喜田尚）"
"平昌パラ、ロシアの処分継続　中立選手として出場の道も","2018年1月29日19時07分","国際,ヨーロッパ,スポーツ,ウインタースポーツ,平昌五輪","ロシアの国家ぐるみのドーピング問題で、国際パラリンピック委員会（ＩＰＣ）は２９日、ドイツのボンで記者会見を開き、資格停止処分になっているロシアパラリンピック委員会の処分を継続すると発表した。一方、ロシアのドーピング対策が進んだとして、厳しいドーピング検査を受けて潔白とみられるロシアの選手については、３月の平昌パラリンピックに中立選手として出場できる道を開いた。特集：平昌オリンピックSPIN THE DREAM 羽生結弦ＩＰＣのパーソンズ会長は「中立選手は３０～３５選手になる見込み」と語った。２０１４年のソチパラリンピックでは６９選手が出場している。"
"イケア創業者が死去　スウェーデンの世界的家具チェーン","2018年1月28日20時51分","国際,ヨーロッパ,おくやみ","イングバル・カンプラードさん（スウェーデンの家具大手イケアの創業者）イケアの発表によると２７日、同国南部スモーランド地方の自宅で死去、９１歳。２６年生まれ。４３年にイケアを創業。当初は文房具などを扱ったが、５年後に家具を売り始め、世界的な家具チェーンを築いた。８６年に社長を退任して親会社の相談役になり、経営からは手を引いていた。（ロンドン）"
