"title","date","tags","article"
"ヘリ墜落、直撃の２軒のほか７件で被害　陸自が確認","2018年2月11日11時54分","社会,事件・事故・裁判,政治,国政","佐賀県神埼市で陸上自衛隊のＡＨ６４Ｄ戦闘ヘリコプターが墜落した事故で、陸自は１１日、同日午前８時までに、墜落したヘリが直撃した民家２軒のほかに、現場から約２００メートルの範囲で７件の被害が出ているのを確認したことを明らかにした。ヘリの部品が屋根を貫通したり、倉庫の壁に穴があいたりしているという。防衛相、佐賀県知事に謝罪　陸自ヘリ墜落事故小野寺五典防衛相が同日、墜落事故の謝罪のため、佐賀県の山口祥義知事と会談した際に提出した資料で示した。陸自は、１０日から約１千人態勢で、ヘリの飛行経路にあたる約８キロで、落下物や被害がないか調査している。"
"改憲巡り石破氏「石破のほうが好戦的、は正しくない」","2018年2月11日11時10分","政治,国政,発言録","石破茂・自民党元幹事長（発言録）（憲法改正について）党の総裁選の争点になるのは実に望ましい。野党の３年余りの間に改正草案をまとめ、党議決定し、それを掲げて政権を奪還したはず。３年余りの議論をなかったことにするのはやっちゃいけない。「野党の時に決めたもの」という人もいるが、与党になったら違うといったら、野党の時に自民党が何を議論しても誰も信用しない。（９条２項を残す改憲には）反対だ。改正草案はそうなっていない。（安倍晋三首相の９条２項を変えれば、フルスペックの集団的自衛権の行使を認めることも可能との発言について）集団的自衛権は憲法上制約があるわけではなく、自民党で党議決定した安全保障基本法で、こういう場合でなければ使ってはいけないと明記し、集団的自衛権行使に歯止めをかけるということだ。自分のほうが平和的で、石破のほうが好戦的というのは、考え方としてあんまり正しいとは思えない。（改憲での公明党への姿勢を問われ）自民党の考え方を確定しないで、公明党にこれなら妥協をしてもらえるかなどを考えるのは、政党のあり方として正しくない。自民党の考え方を確定し、ハードルを下げていくことはあるかもしれないが、最初から落としどころを決めるのは、自民党議員が突き詰めて理想を考えることを放棄することになる。（ラジオ日本の番組で）"
"防衛相、佐賀県知事に謝罪　陸自ヘリ墜落事故","2018年2月11日10時57分","社会,事件・事故・裁判,政治,国政","佐賀県神埼市で陸上自衛隊のＡＨ６４Ｄ戦闘ヘリコプターが住宅に墜落した事故で、小野寺五典防衛相は１１日午前、佐賀県庁で山口祥義知事と会談した。小野寺氏は「防衛省自衛隊として改めておわび申し上げる」と謝罪。山口知事は「最近、部隊関係の事故が多いように感じる。民間人を巻き込んではならないことを肝に銘じて欲しい」と応じた。ヘリ墜落、直撃の２軒のほか７軒で被害　陸自が確認防衛相、被害家族らに謝罪　ヘリ墜落事故後初の現地入り会談で知事は「今回の事故が起きたのは、小学校や幼稚園が立地する住宅地だ。大変憂慮している」と指摘。防衛相に対し、①原因究明②再発防止策の徹底③被害家族や住民への丁寧な対応の３点を要請した。これに対し、小野寺氏は原因究明について「（検証に）学識者も入って早急に結果を出して報告する」と強調。被害者への補償も「防衛省を挙げて誠心誠意対応する」と述べた。（相原亮）"
"韓国の対北朝鮮策に日本懸念　「文氏訪朝、ありえない」","2018年2月11日00時33分","政治,国政,国際,アジア・太平洋","日本政府は懸念と不満を強めている。小野寺五典防衛相は１０日、視察先の佐賀県で記者団に「過去、日本も韓国も北朝鮮の融和的な政策に乗ってしまい、結果として北朝鮮が核・ミサイル開発を継続した」と指摘。「その反省は韓国も十分認識し、しっかり対応されると思う」と話した。北朝鮮、文大統領に訪朝要請　「条件整え実現を」と返答外務省幹部は「北朝鮮は非核化への具体的な行動を一切示していないのに文氏が訪朝するなどありえない」と語る。そもそも安倍晋三首相の訪韓は、ペンス氏とともに文氏に圧力強化に向けた日米韓の結束を念押しするのが大きな目的だった。だが、必ずしも成果は出ておらず、日米両国には焦りもにじむ。日米関係筋によると、９日の日韓首脳会談直後、米国側の要請で安倍首相とペンス氏が急きょ会談。さらにペンス氏は自身の車に首相を招き入れ、文氏主催のレセプション会場までの車中でも今後の対応を協議したという。日本政府関係者はこう強調する。「韓国がこれ以上北朝鮮に傾斜しないよう、日米で連携してクギを刺し続ける必要がある」（平昌＝松井望美）"
"首相動静―２月１０日","2018年2月10日22時42分","政治,国政,首相動静","（現地時間１０日）午前、韓国・平昌にある平昌冬季五輪の選手村で日本選手団を激励。午後、平昌のジャパンハウスで日本オリンピック委員会など主催のレセプションに出席。江陵のジャパンハウスを視察。江陵の選手村で日本選手団を激励。アイスホッケー競技会場でアイスホッケー女子の日本対スウェーデン戦を観戦。政府専用機で襄陽国際空港発。【１０日午後】９時４０分、平昌冬季五輪開会式出席など韓国訪問を終え、政府専用機で羽田空港着。１０時１９分、東京・富ケ谷の自宅。"
"「会見しない佐川氏、違和感ある」　自民・石破元幹事長","2018年2月10日19時34分","政治,国政,発言録","石破茂・自民党元幹事長（発言録）（学校法人「森友学園」への国有地売却問題で昨年の国会答弁の妥当性が疑問視されている佐川宣寿・現国税庁長官について）国会で証人喚問や参考人に出てきてくれとは言わないが、記者会見にも応じないのは、正直言ってすごく違和感がある。適材適所で立派な方なのだから、なんらやましいところもないならば、きちんと説明する責任はあると思う。もやもやといつまでも引きずっていると、かえってよくない。どんな質問をされようと、きちんと正当性を主張することが、行政に対する信頼につながると思う。「きちんと行政が正当になされたのだ、なぜならば」、ということを説明していただきたい。与党の一員としてそう思う。（ＴＢＳの番組収録で）"
"防衛相、被害家族らに謝罪　ヘリ墜落事故後初の現地入り","2018年2月10日18時55分","社会,事件・事故・裁判,政治,国政,有料記事","佐賀県神埼（かんざき）市で陸上自衛隊のＡＨ６４Ｄ戦闘ヘリコプターが住宅に墜落した事故を受け、小野寺五典防衛相が１０日、事故後初めて現地入りした。小野寺氏は負傷した女児の家族や地元首長らに謝罪し、フライトレコーダーの分析などを通じて事故原因の究明を急ぐ考えを示したが、地元の不安を払拭（ふっしょく）できるかは不透明だ。【動画】陸自ヘリ墜落、真っ逆さまに　「住宅が燃えている」小野寺氏はこの日、墜落現場を視察した後、被害者家族と周辺３市町の役所を訪ねた。墜落現場では、炎上した住宅の被害状況などの説明を受けた。神埼市の松本茂幸市長との面会では、小野寺氏は「ご迷惑をおかけし、防衛省・自衛隊として心からおわび申し上げる」と頭を下げて謝罪。原因究明と再発防止に努めるとしたほか、主要部品は回収済みで放射性物質の影響はないことなどを説明した。同席した陸自幹部は、墜落した住宅のほかにも周辺の３軒に被害があると明らかにした。松本市長は「事故が二度とないようにお願いしたい。こういうこと（事故）が恒常的になることを非常に恐れている」と述べ、「しっかりと住民を守ってほしい」と強調した。小野寺氏は、被害家族とも非公開で面会した。面会後、記者団に「けがを負わせることになってしまったことについて謝罪させていただいた」と説明。住宅と生活の再建や心のケアにも取り組む考えを示した。小野寺氏の現地訪問は、事故から５日後。防衛省内では当初、原因がわからない中での訪問に消極論が強かった。しかし、安倍政権が九州北部で進める南西防衛の拠点づくりに水を差したくないという事情から、早期訪問が実現した。防衛省は来月、離島防衛の専門部隊「水陸機動団」を長崎県佐世保市に発足させる。この部隊を運ぶ輸送機オスプレイは佐賀空港に配備する方針だ。ただ、地元漁協の反発もあって配備計画は進んでいない。小野寺氏は１１日に佐賀県の山口祥義知事と会談する。今回の事故について改めて謝罪し、再発防止を約束する考えだが「オスプレイはただでさえ『危ない』と思われているのに、今回の事故は最悪」（防衛省幹部）なだけに、代替候補地の検討が加速しそうだ。（相原亮）"
"選択的夫婦別姓「容認」４割超　「必要ない」は３割切る","2018年2月10日17時20分","社会,政治,国政,有料記事","内閣府の家族と法制度をめぐる世論調査で、夫婦別姓を選べる「選択的夫婦別姓制度」を導入してもよいと考える人の割合が過去最高の４２・５％だった。導入する必要はない、と答えた人は過去最低の２９・３％。ただ、政府は「国民の意見が大きく分かれている」として制度の導入に慎重な姿勢だ。制度をめぐっては法制審議会（法相の諮問機関）が１９９６年に導入を答申したが、法改正のめどはたっていない。調査は全国の１８歳以上から無作為抽出した５千人を対象に面接で実施した。回収率は５９％。調査結果によると、質問は三択で、制度を導入してもよいと答えた人は過去最高の４２・５％。前回２０１２年の３５・５％から７ポイント増えた。これまでの最高は０１年の４２・１％。導入の必要はないと答えた人は２９・３％で前回の３６・４％を７・１ポイント下回った。「夫婦は同姓を名乗るべきだが結婚前の姓を通称として使用できるよう法改正してもよい」と答えた人は２４・４％だった。制度容認派のうち１９・８％は自分も結婚前の姓を名乗りたいと回答した。年代別にみると６０歳未満は容認派が５割前後だったのに対し、７０歳以上は容認は２８・１％で不要が５２・３％に上った。性別では、男性は容認４２・５％、不要３０・４％、女性は容認４２・５％、不要２８・３％と、大きな違いはなかった。姓を変えたくないという理由で法律婚をしない人がいると思う、と答えた人が６７・４％、姓が違っても家族の一体感には影響がないと思う、と答えた人が６４・３％。いずれも前回調査を上回った。制度の導入を求めるＮＰＯ法人「ｍネット・民法改正情報ネットワーク」の坂本洋子理事長は「結婚しても夫婦で別の姓を名乗ることに抵抗感がなくなっていることがあらわれた結果だ。国民意識の変化に沿って、政府は民法改正を急ぐべきだ」と話した。一方、法務省幹部は「導入を認める人が４割を超えたことは過去にもある。すぐに改正が必要だという状況にはならない」と述べた。夫婦同姓を定めた民法の規定が憲法違反かどうかが争われた訴訟では最高裁が１５年に「社会に定着した制度で、家族の姓を一つに定めることには合理性がある」として合憲と判断した。今年１月にはソフトウェア会社の社長らが戸籍法の規定をめぐり「日本人と外国人の結婚では夫婦で別の姓を選べるのに、日本人同士の結婚で別姓を選べないのは憲法違反だ」と訴える訴訟を起こした。調査結果は１３日から内閣府ホームページで公開される。（小松隆次郎）"
"困窮者向け宿泊所に防火規制　札幌・火災で課題浮き彫り","2018年2月10日09時43分","政治,国政,医療・健康・福祉（アピタル）,有料記事","生活が苦しい人たちへの支援策を拡充する法案が、今の国会に提出されることになった。身寄りがない高齢者が増え続ける中、「無料低額宿泊所」に防火体制などの規制を設けることが柱の一つだ。一方で、生活保護受給者の医療費の抑制策も盛り込まれた。生活困窮者へ支援策、閣議決定　医療扶助では抑制策も政府が９日、支援策の改革法案を閣議決定した。生活保護法や生活困窮者自立支援法など４本の改正法をまとめた一括法案で、今年度内の成立を目指す。生活が苦しい人の住まいをめぐっては、１月末に札幌市の困窮者向け共同住宅で１１人が死亡する火災がおきたが、建物にはスプリンクラーが設置されていなかった。資金の不足などから安全性や質に課題を抱える施設は少なくない。社会福祉法に定められ、無料や低額で暮らせる無料低額宿泊所は、劣悪な施設に生活保護受給者を集めて多額の経費を取る「貧困ビジネス」の温床との指摘もある。このため今回の法案では、住まいの質改善を目指して無料低額宿泊所に規制を導入する。都道府県への事前届け出制とし、消火器などの設置や避難通路の確保といった防火体制や、部屋面積などの最低基準を設ける。改善命令も出せるようにする。逆に、質の高い自立支援に取り組む施設には運営費を補助する仕組みもつくる。２０２０年度から導入したい考えだ。失業などで住まいを失った人に泊まる場所を提供する「一時生活支援事業」については、見守りや日常生活支援のメニューを加える。新たな住まいが見つかった後に孤立せず地域とつながりながら生活を送れるよう、手助けする狙いだ。困窮者支援に取り組む東京都内の認定ＮＰＯ法人「自立生活サポートセンター・もやい」の大西連理事長は、「貧困ビジネスの排除などのために、施設のあり方に基準を作ることは前進」と話す。一方で「あくまで自立した居宅生活を目指すことが基本で、困窮者が施設に住み続ける結果にならないよう注意は必要だ」と指摘する。このほか、困窮者を早期に把握する狙いから、自治体や関係機関が相談者情報を共有する「支援会議」の仕組みも導入する。これまではプライバシーの壁に阻まれ、各機関に訪れた相談者らの個人情報を共有できず、適切な支援につながらない場合があった。今後は会議の参加メンバーに一定の守秘義務を課しつつ、連携を強化させていく。一方、国と地方を合わせた新年度当初予算案で約３兆８千億円に上る生活保護費の抑制をすすめる。昨年末の予算編成で生活費に充てる「生活扶助」を来年度以降３年間で平均１・８％引き下げることを決めたが、今回は医療費にあたる「医療扶助」を抑えるため、受給者に原則として後発医薬品を使用させるとした。厚生労働省は「医療費の適正化は制度への国民の信頼を確保するため」と強調。後発薬の使用率が１％上がると１０億～１５億円の削減効果があるとし、現在７２％の使用率を来年度中に８０％まで上げたい意向だ。ただ、受給者が自分の意思で薬を選べなくなり、苦痛を感じるとの批判もある。１０年ほど前から生活保護を受ける東京都日野市の４０代男性は精神疾患を抱え、精神安定剤など約１０種類の薬を服用している。「回復してその後に向け頑張りたいが、『後発薬しか使わせない』という国の姿勢には心が折れる」と話す。（佐藤啓介）"
"日銀総裁、黒田氏続投の方向　５年の任期超えは異例","2018年2月10日00時38分","経済,金融・財政,政治,国政,経済政策,有料記事","安倍政権は、日本銀行の黒田東彦（はるひこ）総裁（７３）を４月８日の任期満了後も続投させる方向で最終調整に入った。安倍晋三首相の経済政策「アベノミクス」の中核の異次元緩和を推進した実績に加え、現在の金融政策を熟知し、経済情勢の変化に対応できる能力を評価。緩和路線を続けて景気拡大を維持するには適任と判断した。総裁が５年の任期を超えて続投するのは異例。特集：日銀・黒田緩和政権は今後副総裁２人の人事で詰めの調整を行い、近く国会に正副総裁の人事案を提示する。衆参両院での同意を経て正式決定する。任期は２０２３年までの５年間。総裁を５年以上務めるのは１９５６～６４年に務めた山際正道氏以来、約６０年ぶりとなる。政権は黒田氏を続投させ、大規模緩和路線の継続の意思を内外に示す。１９年１０月に予定される消費増税などを控え、好調な景気をできるだけ持続させる。最近は米国発の株価急落で景気への不安感も出ていることもあり、早期に金融政策の司令塔を固め、景気対応を万全にする狙いもあるとみられる。黒田氏は財務省財務官、アジア開発銀行（ＡＤＢ）総裁を経て１３年３月、前年末政権交代を果たした安倍首相のもとで総裁に任命された。途中退任した白川方明（まさあき）前総裁の残り任期を引き継ぎ、同４月に再任された。同４月に異次元緩和を開始し、かつてない規模で市場にお金を流し込んだ。「物価上昇率２％を２年程度で実現する」と公約。円安と株高が進んで物価上昇率は１４年春に１％台半ばに達したがその後低迷し、「２％」の達成時期は６度も先送りした。マイナス金利は年金や保険の運用悪化を招き、１６年秋には、市場に流すお金の「量」から「金利操作」に政策の軸足を移した。物価目標は達成できていないが景気は堅調で、安倍首相は最近も黒田氏の「手腕を信頼している」と明言。麻生太郎財務相や菅義偉官房長官らも黒田氏続投を支持していた。金融市場でも安定感がある黒田氏支持の声が多く、続投につながった。最近の景気改善は、米国など海外での景気拡大の効果が大きい。国内では将来不安で消費の勢いはまだ鈍く、低金利で銀行の収益が悪化し、貸し出し減につながりかねない。緩和で国債や上場投資信託（ＥＴＦ）を大量に買い、市場機能が低下することへの懸念も強い。米欧の中央銀行はすでに緩和縮小に向かっており、黒田氏が次の任期で異次元緩和をどのように修正するかが今後の焦点となる。"
"首相動静―２月９日","2018年2月10日00時06分","政治,国政,首相動静","【午前】８時２０分、官邸。３２分、閣議。９時４９分、報道各社のインタビュー。１０時１０分、羽田空港。３４分、平昌冬季五輪開会式出席などのため、政府専用機で韓国に向け同空港発。（現地時間９日）午後、政府専用機で韓国の襄陽国際空港着。平昌の竜平リゾートで文在寅大統領と会談。報道各社のインタビュー。ペンス米副大統領と会談。文大統領、ペンス米副大統領と記念撮影。文大統領主催のレセプションに出席。北朝鮮の金永南最高人民会議常任委員長と立ち話。五輪スタジアムで平昌冬季五輪開会式に出席。宿泊先のホテル「ロッテリゾート束草」。報道各社のインタビュー。同ホテル泊。"
"（教えて　憲法）前文と１０３条、何が書かれている？","2018年2月9日22時20分","政治,国政","教えて！憲法　基本のき：４日本国憲法の章だてには意味がある。いずれの章も重要だが、より大切だと考えられたことほど、前に書いてあるといっていい。特集：教えて！憲法冒頭にある前文は、「国のかたちをきめる権力＝主権」を新たに手にした国民の「宣誓文」だ。主権が国民にないなかで戦争の道に突き進んだ反省をもとに、憲法を制定する意義や目的をしるした。ほとんどの文の主語は「日本国民」と「われら」。国民みずからが主人公だとの思いを前面に、全６４３字に国民主権と平和主義をつづる。本文は全１１章、１０３条。ほかの近現代の憲法と同じように、前半に基本的人権の保障が、後半に国の機関のありようや国家権力の使い方が書かれている。基本的人権の保障が政治の目的で、国家権力はそのための手段という考え方にもとづく。一方、日本国憲法に特徴的なものもある。一つは、第１章の「天皇」だ。大日本帝国憲法（明治憲法）と同じ順番、同じ表題だが、内容は大きくことなる。主権が天皇から国民に移ったことをはっきりとしめした。天皇を日本や日本国民の統合の「象徴」とし、国民主権をあきらかにした。もう一つは、第２章の「戦争の放棄」だ。憲法の三大原理の一つ、平和主義として、国民主権の次におかれた。ふたたび戦争の惨禍が起こることのないようにすると誓った前文にもとづき、軍隊も戦力も持たないとしるした、独特な規定だ。自衛隊が軍隊や戦力に当たらないのか、憲法論争の焦点になってきたのもこの章だ。第３章の「権利・義務」にも、国家が個人の思想を不当に弾圧したり個人を拘束したりした戦前、戦時中への反省が映っている。みんなの迷惑にならないなかで、どこに住んでも、どんな職業についても自由。どんな考えを持とうとも自由だ。自分の考えを発表する集会を開いたり出版をしたりする表現の自由もしるされている。不当に逮捕されない身体の自由もある。親が子どもに教育を受けさせる義務、勤労する義務、税金を納める義務もここにしるされている。第４章は「国会」、第５章は「内閣」、第６章は「司法」だ。国家権力が特定の機関に集中しないように、法律をつくる権限を国会に、行政をつかさどる権限を内閣に、法律を適用して争いを解決する権限を裁判所に分担させ、たがいがたがいをチェックする三権分立のしくみをとり入れた。国会は主権者である国民に直接えらばれた国会議員でつくられている。憲法は国会を「国権の最高機関」と呼び、国民との近さから、三権のなかでいちばん前におかれている。その後は財政（第７章）、地方自治（第８章）、憲法改正手続き（第９章）が続く。憲法の最高法規としての位置づけを書いた第１０章では、憲法を尊重し、守る義務が政治家や公務員ら、国家権力の側にあることを明記する。（二階堂勇）◇〈基本的人権の保障〉　国民主権、平和主義とともに、日本国憲法をつらぬく三大原理の一つ。人が生まれながらに持つ権利で、１１条は「国民は、すべての基本的人権の享有を妨げられない」とさだめ、「侵すことのできない永久の権利」と位置づけている。１３条も「生命、自由及び幸福追求に対する国民の権利については、最大の尊重を必要とする」とさだめる。一方、「公共の福祉に反しない限り」と制限も。他人のお金を盗んで幸せになる、という権利はみとめないというのがそれだ。憲法に人権規定があるから「それでおしまい」ともいかない。１２条で、国民の不断の努力により保持しなければならないとも強調している。また、スマホなど情報通信機器の普及にともない、プライバシーや「知る権利」といった「新しい人権」も誕生。権利と権利がぶつかり、社会問題化する場合がある。◇〈憲法改正手続き〉　憲法９６条に「各議院の総議員の３分の２以上の賛成で、国会が、これを発議し、国民に提案してその承認を経なければならない。承認に過半数の賛成を必要とする」と定める。現行憲法が１９４７年の施行以来、一度も改正されていないのは、９６条の高いハードルが一つの理由とされている。通常の法律制定より難しい改正手続きを持つ日本のような憲法を「硬性憲法」という。"
"五輪開会日に公表「詐欺的行為」　森友文書、野党が批判","2018年2月9日21時11分","政治,国政,有料記事","森友学園への国有地売却問題で新たに文書が公開された９日、野党は一斉に政府を批判した。「隠蔽（いんぺい）だ」「まだ隠している文書があるんじゃないか」。衆院予算委員会の質疑で麻生太郎財務相を追及。佐川宣寿・前財務省理財局長（現・国税庁長官）の証人喚問も要求し、攻勢を強める構えだ。森友関連の文書、新たに２０件　検査院検査には提出せず財務省が公表した森友学園側との交渉内容が含まれる文書財務省が新たな文書を参院予算委の理事懇談会に提出したのは、９日午前１１時。午後１時に再開した衆院予算委の冒頭、立憲民主党の山内康一氏が早速取り上げた。「昨年の国会審議の時も提出されていない。会計検査院の調査の時も提出されていない。今ごろになって出てきた」。こう批判し、麻生氏がいつ文書の存在を知ったのかをただした。「今日ではありませんけど、つい最近です」。麻生氏の答弁に納得しない山内氏はさらに質問を重ねるが、麻生氏は「私どもとしては意図的に隠したわけでもありません」と平然と答弁。議論は深まらなかった。その後、質問に立った希望の党の山井和則氏は「隠蔽体質甚だしい。国民に対して不誠実ではないか。一言謝罪をお願いします」と追及。これに対しても麻生氏は「所要の手続きを経て開示をした」と答弁し、謝罪することはなかった。山井氏は終了後、朝日新聞の取材にこう憤った。「平昌冬季五輪の開会と同じ日に公表してきた。ニュース価値を下げようとしている。隠蔽だけでなく、政府の詐欺的行為だ」希望の泉健太国会対策委員長は同日、朝日新聞の取材に「新たな文書に基づき、予算委の集中審議を求めていく」と表明。佐川氏の国会招致のほか、公表の遅れに関して関係者の処分も求めていくとした。立憲、希望、共産、民進の野党４党は９日、佐川氏の証人喚問を改めて与党に強く求めることで一致。野党第１党の立憲の辻元清美国会対策委員長は同日午後、自民党の森山裕国対委員長との会談の場に、公表文書一式を持ち込んだ。表紙には「森友学園事案についての法律相談の文書」との表題の下に「財務省理財局」。辻元氏は、森山氏の目の前で「理財局」の文字を指でとんとんとたたきながら、「当時、この理財局の文書がないと言っていたんじゃないですか。やはり（佐川氏は）出てきて説明をするべきだ」と要求。森山氏は「重い申し入れだ」と答えたという。ただ、政府・与党は佐川氏の参考人招致や証人喚問は拒否する構えだ。野党は今後の審議で佐川氏の答弁の矛盾などを突き、国会招致に応じざるを得ない雰囲気をつくる戦略を描く。与野党は９日、衆院予算委で経済問題などに関する集中審議を１３日に行うことで合意した。野党側は今回の問題について安倍晋三首相の姿勢をただすとみられる。（別宮潤一）"
"野田聖子総務相が女性向け政治塾　地元・岐阜で４月から","2018年2月9日21時09分","社会,その他・話題,政治,国政","野田聖子総務相は、地元・岐阜で女性向けの政治塾を４月１日に開講する。政治家を志す岐阜県内の女性が主な対象で、野田氏や各分野の専門家による講義を予定している。８月までの計６回コース。９日の閣議後の記者会見で、質問に答えた。１０日から野田氏のホームページで受講者募集を始める。野田氏は自民党岐阜県連会長だが、受講しても選挙の候補者選考で優遇されることはないという。"
"麻生財務相、在任最長更新へ「長くやりゃいいもんでも」","2018年2月9日20時46分","政治,国政","麻生太郎財務相（７７）は、財務相の在任期間が１２日で１８７５日になり、宮沢喜一氏を抜いて戦後最長を更新する。９日の記者会見でそのことを問われると、「長くやりゃいいってもんでもない」と語った。第２次安倍内閣が発足した２０１２年１２月２６日に副総理兼財務相に就任。以来、菅義偉官房長官とともに政権の中枢を占める。首相経験者として、安倍晋三首相の信頼も厚い。財政出動と大胆な金融緩和によって経済成長とデフレ脱却をめざすが、物価は目標の２％になかなか届かない。この間、麻生氏は消費税率１０％への引き上げを首相に直言したが、２度先送りされた。財政再建目標も延期され、国と地方の借金は１千兆円を超える。一方で、その発言がたびたび物議を醸し、昨年夏には「ヒトラーはいくら動機が正しくてもダメ」と話して、直後に撤回した。最近では、森友学園への国有地売却問題をめぐって国会で野党の追及を受ける。戦前には、明治時代に日本銀行の設立にも尽力した松方正義（通算５３０２日）や、昭和恐慌後に積極的な財政出動でデフレ脱却に取り組んだ高橋是清（同３２１４日）が、長く蔵相を務めている。（長崎潤一郎）"
"農産物・食品輸出、５年連続過去最高　目標達成には課題","2018年2月9日20時05分","経済,産業・商品,政治,国政,経済政策,有料記事","日本から２０１７年に輸出した農林水産物と食品は前年より７・６％多い８０７３億円（速報値）で、５年連続で過去最高を更新した。政府が掲げる「１９年に１兆円」という目標にはなお開きがある。農林水産省が９日発表した。内訳は水産物が４・２％増の２７５０億円、加工食品が１１・９％増の２６３６億円、農産物（加工食品を除く）が４・２％増の２３３２億円、林産物が３２・３％増の３５５億円。輸出先は香港、米国、中国、台湾、韓国が上位を占めた。日本食レストランの増加なども追い風になり、品目別では牛肉が４１・４％増の１９２億円、緑茶が２４・３％増の１４４億円、日本酒が１９・９％増の１８７億円など。農水省が力を入れるコメは３２億円と規模は小さいが、１８・１％伸びた。一方、以前から主力の輸出品であるホタテ（調整品含む）は過去の天候被害の影響が残り、１７・７％減の５５７億円。リンゴは台湾で人気の大玉が少なかったことなどから１７・７％減の１０９億円だった。食品は国や地域によって検疫を理由に持ち込めない品目が少なくない。年１兆円の目標達成には、各国に輸入検疫の緩和を促すなど、政府の取り組みも欠かせない。日本との経済連携協定に合意した欧州連合（ＥＵ）には現在、豚肉、鶏肉、鶏卵、乳製品などが持ち込めず、解禁に向けた手続きを進めている。東アジア諸国や米国などでは、福島原発事故後に設けた輸入規制が今も続く。（山村哲史）"
"首相、北朝鮮の金永南氏と握手し言葉交わす　平昌で","2018年2月9日20時02分","政治,国政,国際,アジア・太平洋","平昌（ピョンチャン）冬季五輪開会式出席のため韓国を訪問中の安倍晋三首相は９日午後、韓国の文在寅（ムンジェイン）大統領主催の五輪歓迎レセプションに出席した際、北朝鮮の金永南（キムヨンナム）最高人民会議常任委員長と握手し、言葉を交わした。韓国大統領府が明らかにした。日韓首脳が会談　安倍首相、北朝鮮への圧力維持を要求金氏は金日成（キムイルソン）国家主席の存命中から朝鮮労働党幹部や北朝鮮外相などを歴任した人物。首相は小泉内閣の官房副長官時代の２００２年に小泉純一郎首相（当時）の訪朝に同行した際、金氏と対面している。また、１３年に首相が日本人拉致問題の進展を狙い、小泉元首相の政務秘書官として日朝交渉に関わった飯島勲・内閣官房参与を派遣した際には金氏が対応した。"
"締め切りまでに９条改正案提出を　自民改憲本部が議員に","2018年2月9日19時33分","政治,国政","自民党の憲法改正推進本部は９日、党所属国会議員に対し、憲法９条改正に向けた条文案を１９日正午までに提出するよう求める文書を出した。細田博之本部長が７日の全体会合で、議員から条文案を募る考えを示したことに伴うもの。同本部は寄せられた条文案をもとに、２項「維持」と「削除」の論点を整理し、党改憲原案づくりに反映させる。文書では、緊急事態条項などを念頭に、他の改憲項目の条文案も募った。また、同本部は９日、参院選挙区の「合区」の解消をテーマとした全体会合を来週開くことを決めた。"
"江崎氏「揚げ足取り」発言を謝罪　読み上げ答弁に批判も","2018年2月9日19時11分","政治,国政,沖縄はいま","江崎鉄磨・沖縄北方担当相は９日の衆院予算委員会で、前日の同委で野党議員の質問を「揚げ足取り」などと批判したことについて問われ、謝罪し、撤回した。江崎氏は８日、答弁の誤読を指摘されて「揚げ足を取るのは予算委員会の役目でない」と反論していた。江崎沖縄相、また言い間違い　６５億円を「６５０万円」立憲民主党の山内康一氏の質問に答えた。山内氏は「国会を軽視している発言だ」として謝罪、撤回を要求。江崎氏は「不用意な発言であったことをおわび申し上げる」と述べた。ただ、江崎氏は、その後もメモを読み上げる答弁が続き、山内氏は「大臣としての資質の問題だ」と批判した。さらにこの日、希望の党の小熊慎司氏が沖縄への思いをただしたところ、江崎氏は「沖縄は明治以降、苦難の歴史を歩んできた。例えば、いわゆる『沖縄処分』」と発言。明治政府が琉球王国を併合した「琉球処分」を言い間違えた。その後、「先ほど沖縄処分と言ったが琉球処分だ」と訂正した。また、９日の衆院予算委では、河野太郎外相が前日の同委で「核の世界を不安定にしているのはロシアだ」と断定し、米国の核戦略見直しを擁護した発言も取り上げられた。山内氏が「発言は日ロ関係改善に逆効果では」と指摘すると、河野氏は「米国がそう述べているところを紹介したまでだ」と釈明した。（山岸一生）"
