"title","date","tags","article"
"「捜査員ＤＮＡ」で論戦　弁護・検察側証人","2018年2月7日 00時05分","栃木県,事件・事故・裁判,速報,社会","２００５年に栃木県日光市（旧今市市）で起きた小１女児殺害事件の控訴審は６日、東京高裁（藤井敏明裁判長）で第６回公判があり、弁護側証人の押田茂実・日本大名誉教授が、ＤＮＡ型鑑定で女児の遺体から元県警刑事部長らのものとみられる型が検出されたとして捜査のずさんさを指摘した。これに対し、検察側証人の科学警察研究所職員は「（この鑑定の）信頼性に問題がある」と主張し、鑑定を無罪の根拠の一つにする弁護側に反論した。次回公判は３月２９日。この事件で殺人罪などに問われた勝又拓哉被告（３５）は１審で無期懲役とされ、控訴審でも無罪主張している。６日の公判では、押田名誉教授が、県警が神奈川歯科大教授に依頼したＤＮＡ型鑑定について「（元刑事部長ら捜査員のＤＮＡ型が混入するような）汚染に気をつけるというのは常識で、大きな問題」と批判した。女児の遺体などに付着したＤＮＡ型について再鑑定が必要だと主張し「このような捜査で無期懲役を語るべきではない」などと述べた。これに対し、科警研職員は「混合（ＤＮＡ型の混入）が多く、評価が非常に難しい」と証言し、押田名誉教授が求める再鑑定は困難との見方を示した。また、弁護団は科警研職員に対し、女児の遺体などから勝又被告のＤＮＡ型が検出されていない点について「女児と被告が密に接触していたという自白が正しいならば、あり得ないのではないか」と質問。職員は「（両者が）密着している部分から、きちんと採取しているか分からない。（付着物の）量が少なければ（ＤＮＡ型が）出ない」と反論した。【平塚雄太、野田樹】"
"機長の斉藤さん「操縦のスペシャリスト」","2018年2月6日 23時37分","佐賀県,事件・事故・裁判,速報,社会","佐賀県神埼（かんざき）市の民家に５日、陸上自衛隊のＡＨ６４Ｄ戦闘ヘリコプターが墜落した事故で、亡くなった機長の斉藤謙一２佐（４３）は防衛大卒業後の１９９８年に入隊して操縦士となり、総飛行時間が約２７００時間に及ぶベテランパイロットだった。米国で開発されたＡＨ６４Ｄの導入が２００１年に決まった後は米国に留学して操縦方法などを学び、陸自の航空学校の教官として操縦技術を教えてきた。昨年３月から現在の第３対戦車ヘリコプター隊に配属され、第２飛行隊長を務めていたという。斉藤２佐をよく知る陸自幹部は「ＡＨ６４Ｄの操縦のスペシャリスト。仕事はすごくまじめだが、ユーモアもあるすばらしい人だった」と語り、死を悼んだ。一方、副操縦士の高山啓希１曹（２６）は０９年に入隊した。当初は航空機の整備士だったが、操縦士の育成課程を受験して合格。昨年２月に第３対戦車ヘリ隊に配属されたのが操縦士として初めての本格的な部隊勤務で、１年しかたっていなかった。【前谷宏】"
"東京、札幌も「合憲」　「２倍未満が実現」","2018年2月6日 22時28分","北海道,神奈川県,東京都,事件・事故・裁判,速報,社会","「１票の格差」が最大１．９８倍になった２０１７年の衆院選は投票価値の平等を求める憲法に反するとして、弁護士グループが選挙無効を求めた訴訟の判決で、札幌高裁（竹内純一裁判長）と東京高裁（大段亨裁判長）は６日、ともに小選挙区の区割りを「合憲」と判断し、請求を棄却した。原告側はいずれも上告する。二つの弁護士グループが全国１４の高裁・高裁支部に起こした計１６件の訴訟は、今回の２判決により１０件連続で合憲となった。提訴していたのは、札幌が升永英俊弁護士、東京が山口邦明弁護士の各グループ。札幌では北海道の全１２選挙区、東京では東京都と神奈川県の計６選挙区の選挙無効を求めた。今回、札幌高裁の竹内裁判長はアダムズ方式の導入を評価した上で、２倍未満とした区割りについて「憲法が要求する投票価値の平等を最大限尊重している」などと述べた。判決後、升永弁護士は「格差が２倍以上ではないから合憲という非常に不条理な判決だ」と語った。東京高裁の大段裁判長は「最大格差を２倍未満とする結果が実現されている」と評価。判決後、山口弁護士は「米国では可能な限り１対１を目指すとされている。２倍という線引きに合理性があるのか。最高裁で徹底的に戦いたい」と話した。【澤俊太郎、近松仁太郎】２０１７年の衆院選を巡る１票の格差訴訟は全１６件のうち１０件が「合憲」となり、升永弁護士のグループが全国一斉提訴を始めた０９年の衆院選以降、初めて高裁段階での合憲判断が過半数となった。いずれも上告される見通しで、今後出される６件の判断も踏まえ、最高裁が判断を示すことになる。１票の格差訴訟は、越山康弁護士（故人）と山口弁護士らのグループが１９６０年代に始めた。０９年以降は升永弁護士らのグループが全国の高裁で一斉提訴を続け、以後６回の国政選挙に関する高裁判決では、いずれの選挙についても「違憲」と「違憲状態」の合計が過半数を占めた。今回、各高裁は、９４年に施行された衆院選挙区画定審議会設置法が定める「格差は２倍未満」が初めて実現された点を評価した。また、近年の最高裁判決が格差拡大の主因とみていた４７都道府県に１議席を割り振る「１人別枠方式」についても、選挙前の区割り改定によって「実質的に解決された」（名古屋高裁金沢支部）などと指摘した。只野雅人・一橋大教授（憲法学）は各高裁の判決について「格差２倍以上の選挙区がゼロになった点に加え、国会がアダムズ方式導入を決めたことについて、将来にわたり２倍を超えない具体的な仕組みができたと評価したのだろう。格差２倍未満を維持できない『仕組み』を問題視してきた最高裁の趣旨に沿う判断だ」と理解を示した。【伊藤直孝】"
"学校側対応なく死産　広島の教員が提訴","2018年2月6日 22時10分","労働問題（一般）,広島県,めっちゃ関西,事件・事故・裁判,速報,社会","妊娠中にダンスなど過重な授業を余儀なくされて死産したとして、広島県北広島町の町立学校に勤める４０代の女性教諭が町を相手取り、約３３０万円の損害賠償を求めて広島地裁に提訴したことが明らかになった。町は争う姿勢を示している。提訴は昨年１１月２９日付。訴状などによると、教諭は同年６月に妊娠が判明。医師から流産の恐れがあるとして安静を指示され、７月には子宮に血腫が見つかり、すぐに休暇を取るよう言われた。教諭はその都度、経過を校長に報告し、座ったままの授業や勤務時間の短縮を求めた。しかし、代替教員の手配などはなく、教諭はダンスや水泳といった体育の授業などを担当。７月下旬に体調が悪化して入院し、８月に死産した。教諭側は、学校側の対応が妊娠中の女性の保護を掲げる労働基準法などに違反すると主張している。教諭は取材に「立っていられないぐらい体調がつらい時も代替教員を手当てしてもらえず家に帰れなかった。同じような目に遭う女性の先生がいなくなるよう問題を提起したい」と語った。北広島町の担当者は「今後、法廷でこちらの主張をしていきたい」と述べた。【東久保逸夫】"
"物袋被告が上告","2018年2月6日 20時54分","社会,事件・事故・裁判,速報","ベビーシッターとして預かった横浜市の男児（当時２歳）を殺害したなどとして、殺人罪などに問われた物袋（もって）勇治被告（２９）側は６日、懲役２６年とした１審判決を支持して検察側と被告側の控訴を棄却した東京高裁判決（１月３０日）を不服とし、最高裁に上告した。【石山絵歩】"
"失火の可能性強まる　火元は１階居室か","2018年2月6日 20時48分","北海道,事件・事故・裁判,速報,社会","１１人が犠牲になった札幌市の生活困窮者らの自立支援住宅「そしあるハイム」の火災から７日で１週間。出火原因は、１階居室からの失火の可能性が強まっている。札幌市消防局によると、防火設備などの法令違反は確認されていないが、居室近くに置かれた暖房用の灯油ポリタンクに引火し、大規模な火災につながったとみられ、安全管理のあり方も問われそうだ。■出火原因火災は１月３１日午後１１時４０分ごろ発生し、木造モルタル一部３階建て約４００平方メートルを全焼。入居者１６人のうち、白府幸光さん（６１）ら６人が死亡、５人の安否が分からなくなっている。北海道警によると、避難した複数の入居者が１階調理場東隣の居室から火と煙が上がっているのを確認しており、火元の可能性が高いとみている。この居室に住んでいたのは７０代の男性。入居者以外の知人らもたびたび居室に出入りしていたといい、一緒にテレビを見ながらたばこを吸っている姿が見られたという。また、洗濯物を部屋の入り口に干しており、近くに石油ヒーターが置かれていた。付き合いの長かった知人の一人は「洗濯物が落ちたら、ヒーターにかかりそうだった」と話す。調理場は出火当時、鍵がかけられ、当日の夕方以降は使用されていなかった。火災はこの居室周辺の１階中央付近が激しく燃えており、何らかの失火が原因とみて調べている。■防火管理入居者や近所の人の話によると、火災は出火から短時間で炎が屋根の高さを超えて立ち上り、爆発音も聞こえ、屋根や２階の床も崩れ落ちた。１、２階の廊下には通常２個ずつ暖房用の灯油ポリタンクが置かれており、引火した灯油が火勢を強めたとみられている。ハイムは築４０年以上の旅館を借り、２００４年から運営し、消防法令上は「下宿」扱い。法令上求められる火災報知機や消火器はあり、旅館時に設けられていたとみられる避難誘導灯もあったが、使用されていなかった。１階に４本、２階に３本あった消火器は使われた形跡がなく、初期消火を試みる間もなく、火の勢いが増したとみられている。【袴田貴行、真貝恒平、澤俊太郎、源馬のぞみ】"
"民家周辺に残骸散乱　隊員らが撤去作業","2018年2月6日 20時46分","佐賀県,事件・事故・裁判,速報,社会","佐賀県神埼市の事故現場では、ヘリコプターが墜落し全焼した川口貴士さん（３５）方の焼け跡を中心に、陸自や県警が６日朝から計約１６０人態勢で現場検証を続けた。周囲には機体の残骸も散乱し、隊員らが撤去作業に追われていた。一方、川口さんは謝罪に訪れた大野敬太郎防衛政務官に対して「とにかくこんなことは二度と起きないようにしてほしい」と要望した。大野政務官が６日未明に記者団に明かした。事故当時、川口さん方には長女（１１）が１人で在宅しており、右足打撲などの軽傷を負った。また、同日午前に現場を訪れた山口祥義（よしのり）・佐賀県知事も川口さんら家族と面会した。面会後、山口知事は「かなりショックを受けておられるようで『このショックをこれからずっと背負っていかなければならないんだ』という話をされていた。県としてもこれから全力でしっかり支えていくという話をさせてもらった」と話した。【石井尚】"
"弁護側、特別抗告へ　福岡高裁が再審棄却","2018年2月6日 20時23分","福岡県,事件・事故・裁判,速報,社会","福岡県飯塚市で１９９２年、女児２人（いずれも当時７歳）が殺害された「飯塚事件」で殺人罪などに問われ、２００８年に死刑が執行された久間三千年（くま・みちとし）・元死刑囚（執行時７０歳）の再審請求即時抗告審で、福岡高裁（岡田信（まこと）裁判長）は６日、請求を棄却した福岡地裁決定（１４年３月）を支持し、弁護側の即時抗告を棄却した。死刑執行後に再審開始決定が出た例はなく、福岡高裁の判断が注目されていた。弁護側は決定を不服として最高裁に特別抗告する方針。即時抗告審では、女児の遺留品発見現場で久間元死刑囚の車と同じ特徴の車を見たとする目撃証言の信用性が大きな争点だった。弁護側は目撃状況の再現実験などから警察官による証言の誘導があったと主張。しかし、決定は「再現実験は被験者の走行経験などの点で同一条件ではない」と退けたうえで、当初の証言が警察官による誘導が可能な時期よりも前だったとして証言の信用性を認めた。また、女児の遺体から採取された血液のＤＮＡ型鑑定で「久間元死刑囚の型とは違う真犯人の型が検出された」とする弁護側の主張は退けた。久間元死刑囚と同じ型が出たとする血液型鑑定を「非科学的だ」と批判する弁護側の主張も退けた。そのうえで、女児の衣服に付いていた繊維片が久間元死刑囚の車に使われていたものの可能性が高い▽久間元死刑囚の車に女児の１人と同じＤＮＡ型と血液型の血痕があった▽アリバイが成立しない－－などと指摘。これらの状況証拠について「いずれも単独では犯人と断定できないが、久間元死刑囚が犯人であることが重層的に絞り込まれている」としたうえで「久間元死刑囚が犯人であることは合理的疑いを超えた高度な立証がされている」と結論付けた。【平川昌範、吉住遊】"
"回転翼、飛行中落下か　機長の遺体発見","2018年2月6日 20時09分","佐賀県,事件・事故・裁判,速報,社会","佐賀県神埼（かんざき）市の民家に陸上自衛隊のＡＨ６４Ｄ戦闘ヘリコプターが墜落した事故で、同機がメインローター（主回転翼）の接合部を初めて交換した後の点検飛行で墜落したことが防衛省関係者への取材で明らかになった。周辺では約５５０メートルにわたり部品が散乱していたほか、落下時に主回転翼が外れていたという目撃情報もあり、整備不良が事故原因だった可能性がある。陸自の事故調査委員会は６日、佐賀県警と現場検証を行い、機体からフライトレコーダー（飛行記録装置）を回収。今後、解析を進める。陸自と県警は６日、現場で新たに１人の遺体を発見し、機長の斉藤謙一２等陸佐（４３）と確認した。県警によると、５日に死亡が確認された副操縦士の高山啓希１等陸曹（２６）の死因は外傷性ショックだった。防衛省関係者によると、墜落したヘリは１月１８日～２月４日、部隊で５０時間の飛行ごとに実施される定期点検を受けた。この際、主回転翼の４枚の翼と回転軸をつなぐ「メインローターヘッド」を交換した。この部品は１７５０時間の飛行を目安に交換することが陸自の整備規定で定められている。２００６年３月に配備された同機の飛行時間は１７３３時間で、今回が初めての交換だったという。ヘリは５日、まず陸自目達原（めたばる）駐屯地（佐賀県吉野ケ里町）で回転翼を回す試験をしたが異常は確認されず、午後４時３６分に点検試験のため駐屯地を離陸した。周辺を旋回しながら上昇した後の同３８分に南西の佐賀市上空に向かうと管制官に伝え、ヘリは実際に西に向かったが、同４３分に突然、機首から落下し、周辺の住宅など３棟が燃えた。現場周辺では主回転翼が外れた状態で落下する様子が目撃されている。部品も南北約５５０メートル、東西約３００メートルにわたって散乱し、中にはローターの翼部分とみられるものもあった。上空で機体が破損し、突然落下した可能性がある。小野寺五典防衛相は６日の衆院予算委で改めて事故を陳謝した上で、「徹底した原因究明と再発防止に全力を挙げる。負傷されたお子様や火災に遭われた皆様の補償についても適切に対応したい」と述べた。【前谷宏、秋山信一】"
"夫に刺し傷　失血死　死亡の男、放火か","2018年2月6日 20時01分","フィリピン,長野県,山梨県,事件・事故・裁判,速報,社会","長野市の北村昇一さん（５７）の自宅が全焼し、焼け跡から２人の遺体が見つかった火災で、長野県警は６日、死亡したのは北村さんと職業不詳のフィリピン国籍の男（４０）＝山梨県北杜市＝だったと発表した。男の死因は焼死、北村さんは刃物で複数回刺されたことによる失血死でほぼ即死だった。県警は、男が刃物で刺したとみて調べるとともに、放火の可能性もあるとして捜査している。やけどで重体だった北村さんの妻キタムラ・フローラ・カボルナイさん（４１）＝同国籍＝は６日未明、病院で死亡した。妻と軽傷だった北村さんの母親（８５）にも切り傷があった。県警は妻の死因を調べている。妻は男と数年前に知り合ったというが、県警は昨年１２月と今年１月の計２回、妻へのストーカー行為で男に口頭で警告していた。男が出火前、北村さんの自宅に押し入ってきたとみられ、母親らから助けを求める１１０番があった。捜査関係者によると、火災現場から油の入った容器が見つかった。【安元久美子】"
"大成、資料を社員寮に移動　元常務宅も捜索","2018年2月6日 19時00分","東京都,事件・事故・裁判,速報,社会","リニア中央新幹線の建設工事を巡る談合事件で、大手ゼネコン・大成建設（東京都新宿区）がリニア工事の関連資料を本社から都内の社員寮に移していたことが、関係者への取材で明らかになった。東京地検特捜部は１日の捜索で社員寮にあった資料を押収しており、同社が証拠を隠そうとした可能性もあるとみて元幹部らから事情聴取を進める。関係者によると、特捜部は１日、大成建設に対して昨年１２月１９日に続く２回目の捜索を実施し、社員寮にあった段ボール数十箱に及ぶリニア関連資料を押収した。特捜部は翌２日にも本社を捜索し、５日にはリニア工事を担当していた元常務執行役員の自宅も捜索した模様だ。特捜部は昨年１２月８～９日、リニア工事の業者選定手続きで不正が行われたとして、別の大手ゼネコン・大林組（港区）を偽計業務妨害容疑で捜索した。この１０日後に大成建設の捜索をしており、特捜部は同社がこの間に本社から社員寮に資料を移動させたとみている。これに対し、大成建設の関係者は毎日新聞の取材に「今後も必要な資料だったため移動させただけで、隠す意図はなかった」などと話している。リニア工事を巡っては、大成建設、大林組に加え、鹿島（港区）と清水建設（中央区）の計４社が不正に受注調整していた疑いが浮かんでいる。このうち大林組と清水は特捜部などに談合を認め、大成と鹿島は否定しているとみられる。【飯田憲、平塚雄太、巽賢司】"
"不起訴に　妻への傷害容疑で逮捕","2018年2月6日 18時36分","社会,事件・事故・裁判,速報","東京地検は６日、妻を暴行しけがを負わせたとして傷害容疑で逮捕された経済評論家三橋貴明（本名・中村貴司）氏（４８）を不起訴処分にした。三橋氏は自宅で妻の顔を殴るなどして約１週間のけがをさせたとして１月６日に警視庁に逮捕され、２日後に釈放されていた。多数の著書があり、２０１０年の参院選比例代表で自民党から立候補し、落選した。（共同）"
"不起訴に　住居侵入容疑で逮捕","2018年2月6日 18時32分","東京都,事件・事故・裁判,速報,社会","東京地検は６日、住居侵入と窃盗未遂の疑いで逮捕されたお笑いコンビ「トップリード」の新妻悠太さん（３６）を不起訴処分とした。起訴猶予にしたとみられる。新妻さんは今年１月、東京都新宿区のマンション一室に侵入したとして警視庁に現行犯逮捕された。（共同）"
"遺棄された住宅に住む５０代男性を発見","2018年2月6日 17時43分","埼玉県,事件・事故・裁判,速報,社会","埼玉県深谷市の住宅の庭から成人男性とみられる白骨化した３人の遺体が見つかった死体遺棄事件で、県警は５日夜、この住宅に住む５０代の男性を県内で発見した。男性が何らかの経緯を知っているとみて事情を聴く。県警は６日、住宅の現場検証を行うとともに、遺体を司法解剖して死因や身元を調べている。県警によると、男性は昨年、１人で暮らすとして住宅を借りた。先月、近所の住民に目撃されたのを最後に連絡が取れなくなっていた。３人の遺体は庭にあったブルーシートに別々にくるまれた状態で見つかった。死後かなり時間が経過していた。いずれも衣服を身に着けていたが、所持品はなかった。【三股智子】"
"東京高裁も合憲　東京、神奈川の計６選挙区","2018年2月6日 16時22分","社会,事件・事故・裁判,速報","「１票の格差」が最大１．９８倍になった２０１７年１０月の衆院選は投票価値の平等を求める憲法に反するとして、弁護士グループが東京都、神奈川県の計６選挙区について選挙無効を求めた訴訟の判決で、東京高裁（大段亨裁判長）は６日、小選挙区の区割りを「合憲」と判断した。この選挙を巡って二つの弁護士グループが全国１４の高裁・高裁支部に起こした計１６件の訴訟の判決は今回が１０件目で、いずれも合憲判断となった。提訴していたのは、山口邦明弁護士（東京弁護士会所属）のグループ。東京２、５、８、９、１８区と神奈川１５区の計６選挙区と比例代表は違憲だとして選挙のやり直しを求めていた。１７年の衆院選では、格差是正を目的として小選挙区の定数を「０増６減」とし、過去最多の９７選挙区で区割りを変更した。これにより、１選挙区当たりの当日有権者数は、全国最多の東京１３区と最少の鳥取１区の間で１．９８倍となった。小選挙区制が導入された１９９６年以降で初めて２倍未満に縮小し、各高裁が示す判断が注目されていた。【近松仁太郎】"
"札幌高裁も「合憲」　昨年衆院選、全国９件目","2018年2月6日 13時25分","社会,事件・事故・裁判,速報","「１票の格差」が最大１．９８倍で実施された２０１７年１０月の衆院選は投票価値の平等を求める憲法に違反するとして、北海道の住民が道内１２選挙区の選挙の無効を求めた訴訟で、札幌高裁（竹内純一裁判長）は６日、小選挙区の区割りを「合憲」と判断し、請求を棄却した。昨年の衆院選を巡って二つの弁護士グループが全国１４の高裁・高裁支部に起こした計１６件の訴訟では、東京や大阪高裁などで合憲判断が続いており、今回で９件目。原告側は、昨年の衆院選は「０増６減」の区割り改定をしたが、有権者数が全国最少の鳥取１区と道内で最も多かった北海道３区との格差が１．９７倍あり、憲法違反と主張。被告の北海道選挙管理委員会は「選挙制度の改正で最大格差は２倍未満にまで縮小し、憲法の規定に違反しない」と反論していた。【澤俊太郎】"
"出火は発電機が原因","2018年2月6日 13時11分","社会,事件・事故・裁判,速報","三岐鉄道三岐線の梅戸井駅（三重県いなべ市）に停車中の近鉄富田発西藤原行きの普通列車（３両編成）の設備から５日夕に出火した問題で、三岐鉄道は６日、毎日新聞の取材に対し、車両床下に取り付けられている電動発電機がショートしたことが原因とみられると明かした。同社によると、電動発電機は、架線から受けた高圧の電力を変換し、前照灯や車両内の蛍光灯用の低圧電力を供給している。内部で絶縁できなくなった際にショートすることがあり、三岐鉄道では１年に２、３件の報告があるという。５日は三岐線沿線で雪が降っており、同社幹部は「発電機の中に雪が入ったことが原因の可能性もある」と話している。【井口慎太郎】"
"不正アクセス痕跡確認　流出との関連捜査","2018年2月6日 13時00分","社会,事件・事故・裁判,速報","仮想通貨取引所大手「コインチェック」（東京）から約５８０億円分の仮想通貨「ＮＥＭ（ネム）」が流出した問題で、同社のサーバーに不正アクセスの痕跡が確認された。捜査関係者が明らかにした。警視庁サイバー犯罪対策課は、ネムの流出との関連を調べる。捜査関係者によると、同課はこれまでに「ログ」と呼ばれる外部から同社サーバーへの接続記録について、同社から提供を受けた。さらに５日午後に、より詳しいデータの提供を受けて解析を進めていた。同課は不正アクセス禁止法違反容疑を視野に発信元の特定を進めている。【安藤いく子】"
"元刑事部長のＤＮＡ型検出　証人が指摘","2018年2月6日 12時57分","社会,事件・事故・裁判,速報","２００５年に栃木県日光市（旧今市市）で発生した小１女児殺害事件の控訴審は６日午前、東京高裁（藤井敏明裁判長）で第６回公判が始まった。「女児の遺体から元栃木県警刑事部長らのものとみられるＤＮＡ型が検出された」との趣旨の意見書を提出した押田茂実・日本大名誉教授が弁護側証人として出廷し、「一つ大きな問題は、元刑事部長の型が出ていること」などと、捜査のずさんさを指摘した。この事件で殺人罪などに問われている勝又拓哉被告（３５）は１審で無期懲役とされ、控訴審でも無罪を主張している。押田名誉教授は６日午前の尋問で「０６年以降、進歩した（ＤＮＡ型の）検出法が定着しているのに（捜査員のＤＮＡ型が混じるような）汚染の問題が起きている。汚染に気をつけるというのは常識のはずで、大きな問題だ」などと述べた。一方、検察側証人として出廷した科学警察研究所の職員は、女児の遺体から勝又被告のＤＮＡ型が出ていない点に触れ「コンタミネーション（別のＤＮＡ型の混入）があれば、（被告のＤＮＡ型があっても）隠れて検出できないということもある」と、被告側の無罪主張に反論した。この事件は遺体が茨城県内で発見されたため、同県警が女児の額に付いた粘着テープから指紋を採取。遺体に付着したＤＮＡ型とは別に、テープからも捜査員のＤＮＡ型が出たことが判明している。５日の第５回公判では、同県警の捜査員が出廷し「当時は、指紋採取時、後でＤＮＡ型の鑑定が行われるという発想がなかった」と証言。マスクもしていなかったと明かし、この際に捜査員の唾液などのＤＮＡ型が付着した可能性を示唆した。【平塚雄太、野田樹】"
"男女４人の身元判明　コードがショート","2018年2月6日 12時30分","社会,めっちゃ関西,事件・事故・裁判,速報","大阪府豊中市服部豊町２の木造２階建てアパート「みやび荘」が昨年１２月に全焼して５人が死亡した火災で、大阪府警は６日、身元が分かっていなかった男女４人の身元が判明したと発表した。歯型やＤＮＡ型鑑定で特定した。火元は、搬送先で死亡し、既に身元が判明していた畠田薫さん（８５）が住んでいた１階北東角の部屋だったことも分かった。電気こたつ内にあった電気コードがショートしたことが出火原因だったという。府警によると、４人は水野孝平さん（７５）▽今中幸一さん（７１）▽山田寿さん（８１）▽岡田余里子さん（９２）。全員が独居で、鑑定を行う親族を見つけるのに時間がかかったという。死因は焼死か一酸化炭素中毒。こたつに欠陥はなく、何らかの原因でコードがショートしたとみられるという。今中さんが常連客として通っていた市内のスナックを経営する女性によると、今中さんは兵庫県西宮市出身で、１９９５年の阪神大震災で被災していた。その後豊中市内に転居し、みやび荘で１人暮らしをしていた。自動車メーカーで整備士として勤務し、退職後は年金で生活。温泉旅行を楽しむこともあったという。交通事故の後遺症で足が悪く、歩行器を使って近所を散歩するのが日課だった。スナックには約１５年前から通い、１人で静かにウイスキーを飲むのが好きだった。多くを語らない寡黙な性格だったが、カラオケがうまく、演歌で店内を盛り上げたという。女性は「常連客からは『幸ちゃん』と呼ばれ、みんなから親しまれていた。こんなにあっけなく亡くなってしまうとは……」と声を詰まらせた。【高嶋将之、池田一生、山田毅】"
"２人殺害で死刑求刑　地裁・論告求刑公判","2018年2月6日 12時00分","社会,事件・事故・裁判,速報","浜松市の浜名湖で２０１６年７～８月、切断された男性２人の遺体が相次いで見つかった事件で、強盗殺人や殺人などの罪に問われた宅地建物取引士、川崎竜弥被告（３４）の裁判員裁判の論告求刑公判が６日、静岡地裁（佐藤正信裁判長）であった。検察側は「２人の尊い命が奪われた結果は重大」などとして、死刑を求刑した。起訴状によると、川崎被告は１６年１月２９日ごろ、浜松市のマンションで元同僚の須藤敦司さん（当時６２歳）を殺害。実印やキャッシュカードなどを奪い、遺体を焼いて浜名湖周辺に遺棄したとしている。同年７月５日ごろには、静岡県磐田市のアパートで、知人の出町優人さん（当時３２歳）の腹を刃物で突き刺すなどして殺害し、遺体を切断した上で浜名湖周辺に遺棄したなどとされる。弁護側は「２人を殺す理由がない」などとして無罪を主張。川崎被告は起訴された事件についての認否を含め、公判を通じ、検察側や弁護側からのほぼ全ての質問に対して「黙秘」と答えている。【古川幸奈】"
"恐怖さめぬ中、登校　眠れなかった子も","2018年2月6日 11時37分","社会,事件・事故・裁判,速報","陸上自衛隊のヘリコプターが佐賀県神埼（かんざき）市の民家に墜落した事故から一夜明けた６日朝、陸自や県警の現場検証が始まる中、登園や登校をする子供たちの姿があった。炎上した民家は骨組みだけを残し、住宅地で発生した大惨事を物語っていた。子供たちを送り出した親たちは、いまださめぬ恐怖に声を震わせた。【池田美欧、山下俊輔、遠山和宏】現場から約２００メートルの認定こども園「大立寺幼稚園・子どもの家保育園」では、園児が保護者と手をつなぎ足早に登園していた。２歳の長女を送った中園恵美さん（２４）は事故当時の娘の様子について「迎えに行ったら『怖い怖い』とずっと言っていた」と振り返り、「夜中も何回も起きていつもと雰囲気が違い、おびえているようだった。もう事故は起こさないでほしい」と不安げに語った。けがをした女児が通う同市立千代田中部小では、学校前で校長や保護者が「おはよう」と声をかける中、児童らが白い息を吐きながら集団登校した。孫が小学１年の自営業の男性（５５）は「孫はテレビを見て驚いていた。けがをした女の子のことを心配していた」と話した。校長は「私たちが騒ぐと子供たちが不安になるのでいつも通り過ごしたい」と話し、けがをした女児について「早く良くなってほしい」と願った。神埼市教委は事故の影響で児童に動揺が確認されれば、スクールカウンセラーの派遣を検討するとしている。現場周辺では朝から、「ヘリコプターの部品のようなものを見つけたら、触らないで警察署に連絡を」との防災無線が流れ、自衛隊員が辺りを捜索していた。"
"重体の妻が死亡　体に刺し傷","2018年2月6日 11時30分","社会,事件・事故・裁判,速報","長野市風間の北村昇一さん（５７）の自宅が全焼し、焼け跡から２人の遺体が見つかった火災で、やけどを負って重体だった北村さんの妻キタムラ・フローラ・カボルナイさん（４１）＝フィリピン国籍＝が６日未明、病院で死亡した。捜査関係者によると、フローラさんと軽傷だった北村さんの母親（８５）の２人には刺し傷や切り傷があり、長野県警は火災前に北村さん宅に押し入った男に襲われたとみて死因などを調べている。捜査関係者によると、母親は出火前、自宅に男の訪問があり、ドアを開けたところ押し入ってきたと県警に話しているという。火災の通報前、フローラさんと母親から警察官に助けを求める１１０番があった。フローラさんには刺し傷があり、母親の首には切り傷があった。フローラさんは昨年１２月、フィリピン人とみられる山梨県在住の４０歳前後の男からストーカー被害を受けていると県警に相談していた。【安元久美子、島袋太輔】"
"飼育小屋でウサギ７羽殺される　県警が捜査","2018年2月6日 11時23分","社会,事件・事故・裁判,速報","大分市にじが丘の大分市立西の台小学校（古城繁法校長）で、飼育小屋の中で殺されているウサギ７羽が発見された。いずれも首などをキリのような鋭利なもので刺されていた。大分中央署は器物損壊容疑を視野に捜査している。市教委によると、５日午前１０時半ごろ、休み時間に男子児童１人が餌を与えようと小屋に入ると、飼育していたウサギ８羽のうち、７羽が倒れていた。１羽は行方が分からなくなっている。４日午後３時半ごろ、教員が餌やりをした時には異常は無かった。小屋は施錠されていたが、側面を覆うネットの一部がめくれていた。【安部志帆子、尾形有菜】"
"「不明者１人を発見」小野寺防衛相","2018年2月6日 11時15分","社会,事件・事故・裁判,速報","小野寺五典防衛相は６日午前の衆院予算委員会で「午前８時６分、警察・消防が不明者１人を発見した。身元は確認されていない」と答弁した。"
"橋本元神戸市議を書類送検　政活費詐取容疑","2018年2月6日 11時05分","社会,めっちゃ関西,事件・事故・裁判,速報","神戸市議会自民党市議団に所属していた元市議・橋本健氏（３７）を巡る政務活動費（政活費）の不正受給問題で、兵庫県警は６日、橋本氏を詐欺容疑で神戸地検に書類送検した。県警は起訴を求める「厳重処分」の意見を付けたとみられる。市議会は昨年９月、２０１０～１４年度に市政報告の製作費名目で印刷業者に架空の領収書を発行させるなどし、市から政活費約９０８万円をだまし取ったなどとして、橋本氏を詐欺などの疑いで県警に刑事告発していた。問題は昨年８月、週刊新潮の報道で浮上した。橋本氏は当初疑惑を否定したが、同月に市議を辞職。その後、市議会の調査に詐取を認めて９月に全額返還した。橋本氏は私的流用を否定し、事務所費や交通費、宿泊費などに充てたと説明していた。橋本氏については、市民オンブズマン兵庫（神戸市）も地検に告発している。県警と地検は、橋本氏本人や印刷業者に任意で話を聞くなどし、合同で捜査を進めていた。【藤田愛夏】"
